"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1994010201,"1994-09-09T20:00:00","9/9/1994",201,1,6,1,2,2490,3,19941995,8,33
1994010202,"1994-09-11T20:00:00","9/11/1994",202,1,6,1,3,2442,3,19941995,5,33
1994020001,"1995-01-20T19:30:00","1/20/1995",1,1,7,2,1,3,3,19941995,2,7
1994020002,"1995-01-20T19:30:00","1/20/1995",2,1,7,2,3,14,3,19941995,5,5
1994020003,"1995-01-20T19:30:00","1/20/1995",3,1,7,2,4,17,3,19941995,1,16
1994020004,"1995-01-20T20:30:00","1/20/1995",4,1,7,2,3,33,4,19941995,3,20
1994020005,"1995-01-20T21:30:00","1/20/1995",5,1,7,2,2,22,3,19941995,1,24
1994020006,"1995-01-20T22:30:00","1/20/1995",6,1,7,2,1,23,4,19941995,1,25
1994020007,"1995-01-20T22:30:00","1/20/1995",7,1,7,2,2,28,3,19941995,5,19
1994020008,"1995-01-20T22:30:00","1/20/1995",8,1,7,2,3,26,4,19941995,3,10
1994020009,"1995-01-21T19:00:00","1/21/1995",9,1,7,2,1,34,4,19941995,1,15
1994020010,"1995-01-21T19:00:00","1/21/1995",10,1,7,2,2,2,3,19941995,1,13
1994020011,"1995-01-21T19:30:00","1/21/1995",11,1,7,2,5,3,3,19941995,2,8
1994020012,"1995-01-21T13:00:00","1/21/1995",12,1,7,2,1,4,3,19941995,3,32
1994020013,"1995-01-21T19:30:00","1/21/1995",13,1,7,2,3,33,3,19941995,4,24
1994020014,"1995-01-21T22:30:00","1/21/1995",14,1,7,2,1,23,3,19941995,7,19
1994020015,"1995-01-21T22:30:00","1/21/1995",15,1,7,2,3,28,3,19941995,2,10
1994020016,"1995-01-22T13:30:00","1/22/1995",16,1,7,2,4,6,3,19941995,1,4
1994020017,"1995-01-22T19:00:00","1/22/1995",17,1,7,2,2,34,4,19941995,2,1
1994020018,"1995-01-22T19:00:00","1/22/1995",18,1,7,2,3,2,4,19941995,3,9
1994020019,"1995-01-22T19:30:00","1/22/1995",19,1,7,2,2,14,3,19941995,5,7
1994020020,"1995-01-22T15:30:00","1/22/1995",20,1,7,2,1,17,3,19941995,4,20
1994020021,"1995-01-22T22:30:00","1/22/1995",21,1,7,2,3,26,3,19941995,4,22
1994020022,"1995-01-23T19:30:00","1/23/1995",22,1,7,2,1,3,3,19941995,2,6
1994020023,"1995-01-23T19:30:00","1/23/1995",23,1,7,2,5,13,3,19941995,6,5
1994020024,"1995-01-23T20:30:00","1/23/1995",24,1,7,2,5,33,3,19941995,3,16
1994020025,"1995-01-23T22:30:00","1/23/1995",25,1,7,2,5,24,4,19941995,4,22
1994020026,"1995-01-24T19:30:00","1/24/1995",26,1,7,2,5,32,3,19941995,1,15
1994020027,"1995-01-24T19:30:00","1/24/1995",27,1,7,2,4,2,3,19941995,3,4
1994020028,"1995-01-24T19:30:00","1/24/1995",28,1,7,2,6,17,3,19941995,3,23
1994020029,"1995-01-24T21:30:00","1/24/1995",29,1,7,2,6,20,3,19941995,4,19
1994020030,"1995-01-24T22:30:00","1/24/1995",30,1,7,2,2,26,3,19941995,4,25
1994020031,"1995-01-25T19:00:00","1/25/1995",31,1,7,2,4,34,3,19941995,1,9
1994020032,"1995-01-25T19:30:00","1/25/1995",32,1,7,2,2,7,3,19941995,1,1
1994020033,"1995-01-25T19:30:00","1/25/1995",33,1,7,2,2,8,3,19941995,0,15
1994020034,"1995-01-25T19:30:00","1/25/1995",34,1,7,2,2,3,3,19941995,3,5
1994020035,"1995-01-25T19:30:00","1/25/1995",35,1,7,2,3,14,3,19941995,2,13
1994020036,"1995-01-25T19:30:00","1/25/1995",36,1,7,2,6,10,3,19941995,2,23
1994020037,"1995-01-25T20:30:00","1/25/1995",37,1,7,2,5,16,3,19941995,1,22
1994020038,"1995-01-25T22:30:00","1/25/1995",38,1,7,2,4,28,3,19941995,0,33
1994020039,"1995-01-25T22:30:00","1/25/1995",39,1,7,2,1,24,3,19941995,4,25
1994020040,"1995-01-26T19:30:00","1/26/1995",40,1,7,2,1,6,4,19941995,0,1
1994020041,"1995-01-26T19:30:00","1/26/1995",41,1,7,2,3,4,3,19941995,2,34
1994020042,"1995-01-26T19:30:00","1/26/1995",42,1,7,2,4,13,3,19941995,2,14
1994020043,"1995-01-26T19:30:00","1/26/1995",43,1,7,2,5,17,3,19941995,1,20
1994020044,"1995-01-26T21:00:00","1/26/1995",44,1,7,2,3,19,3,19941995,1,26
1994020045,"1995-01-27T19:30:00","1/27/1995",45,1,7,2,5,5,3,19941995,4,9
1994020046,"1995-01-27T19:30:00","1/27/1995",46,1,7,2,3,7,3,19941995,7,32
1994020047,"1995-01-27T20:00:00","1/27/1995",47,1,7,2,5,15,3,19941995,2,2
1994020048,"1995-01-27T20:30:00","1/27/1995",48,1,7,2,4,16,3,19941995,1,10
