"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
2021010001,"2021-09-25T19:00:00","9/25/2021",1,1,6,1,4,10,3,20212022,1,8
2021010002,"2021-09-25T20:00:00","9/25/2021",2,1,6,1,6,19,3,20212022,2,30
2021010003,"2021-09-26T14:00:00","9/26/2021",3,1,6,1,5,13,4,20212022,4,18
2021010004,"2021-09-26T17:00:00","9/26/2021",4,1,6,1,2,15,5,20212022,3,6
2021010005,"2021-09-26T18:00:00","9/26/2021",5,1,6,1,3,13,3,20212022,1,18
2021010006,"2021-09-26T19:00:00","9/26/2021",6,1,6,1,0,3,3,20212022,4,2
2021010007,"2021-09-26T20:00:00","9/26/2021",7,1,6,1,2,52,4,20212022,3,9
2021010008,"2021-09-26T20:00:00","9/26/2021",8,1,6,1,6,24,3,20212022,3,28
2021010009,"2021-09-26T21:00:00","9/26/2021",9,1,6,1,0,20,3,20212022,4,22
2021010010,"2021-09-26T21:00:00","9/26/2021",10,1,6,1,5,55,3,20212022,3,23
2021010011,"2021-09-26T22:00:00","9/26/2021",11,1,6,1,2,54,3,20212022,4,28
2021010012,"2021-09-27T19:00:00","9/27/2021",12,1,6,1,5,8,3,20212022,2,10
2021010013,"2021-09-27T19:00:00","9/27/2021",13,1,6,1,0,5,3,20212022,3,29
2021010014,"2021-09-27T20:00:00","9/27/2021",14,1,6,1,2,19,4,20212022,1,25
2021010015,"2021-09-27T22:00:00","9/27/2021",15,1,6,1,2,53,3,20212022,1,26
2021010016,"2021-09-27T22:00:00","9/27/2021",16,1,6,1,4,23,3,20212022,2,20
2021010017,"2021-09-28T19:00:00","9/28/2021",17,1,6,1,3,3,3,20212022,2,6
2021010018,"2021-09-28T19:00:00","9/28/2021",18,1,6,1,2,4,4,20212022,3,2
2021010019,"2021-09-28T19:00:00","9/28/2021",19,1,6,1,4,29,5,20212022,5,7
2021010020,"2021-09-28T19:00:00","9/28/2021",20,1,6,1,3,12,3,20212022,1,14
2021010021,"2021-09-28T21:00:00","9/28/2021",21,1,6,1,6,22,3,20212022,0,55
2021010022,"2021-09-28T22:00:00","9/28/2021",22,1,6,1,4,54,3,20212022,3,21
2021010023,"2021-09-28T22:00:00","9/28/2021",23,1,6,1,3,28,3,20212022,4,26
2021010024,"2021-09-29T19:00:00","9/29/2021",24,1,6,1,4,15,3,20212022,5,1
2021010025,"2021-09-29T19:00:00","9/29/2021",25,1,6,1,5,29,3,20212022,2,19
2021010026,"2021-09-29T19:00:00","9/29/2021",26,1,6,1,0,9,3,20212022,4,10
2021010027,"2021-09-29T20:00:00","9/29/2021",27,1,6,1,3,25,5,20212022,4,13
2021010028,"2021-09-29T20:00:00","9/29/2021",28,1,6,1,5,52,3,20212022,1,22
2021010029,"2021-09-29T20:30:00","9/29/2021",29,1,6,1,3,16,5,20212022,4,17
2021010030,"2021-09-29T21:00:00","9/29/2021",30,1,6,1,3,20,5,20212022,4,55
2021010031,"2021-09-29T22:00:00","9/29/2021",31,1,6,1,1,24,3,20212022,4,53
2021010032,"2021-09-30T19:00:00","9/30/2021",32,1,6,1,2,14,3,20212022,6,18
2021010033,"2021-09-30T19:30:00","9/30/2021",33,1,6,1,4,6,3,20212022,2,4
2021010034,"2021-09-30T19:30:00","9/30/2021",34,1,6,1,6,17,3,20212022,2,7
2021010035,"2021-09-30T21:00:00","9/30/2021",35,1,6,1,6,21,3,20212022,4,30
2021010036,"2021-09-30T22:00:00","9/30/2021",36,1,6,1,3,26,3,20212022,1,54
2021010037,"2021-09-30T22:00:00","9/30/2021",37,1,6,1,1,24,3,20212022,3,28
2021010038,"2021-10-01T19:00:00","10/1/2021",38,1,6,1,1,7,3,20212022,2,5
2021010039,"2021-10-01T19:00:00","10/1/2021",39,1,6,1,7,1,3,20212022,1,3
2021010040,"2021-10-01T19:00:00","10/1/2021",40,1,6,1,6,13,3,20212022,3,25
2021010041,"2021-10-01T19:00:00","10/1/2021",41,1,6,1,8,14,3,20212022,5,12
2021010042,"2021-10-01T19:00:00","10/1/2021",42,1,6,1,7,9,3,20212022,2,8
2021010043,"2021-10-01T20:30:00","10/1/2021",43,1,6,1,3,16,3,20212022,6,19
2021010044,"2021-10-01T21:00:00","10/1/2021",44,1,6,1,4,20,3,20212022,1,23
2021010045,"2021-10-01T22:00:00","10/1/2021",45,1,6,1,4,54,3,20212022,0,26
2021010046,"2021-10-01T22:00:00","10/1/2021",46,1,6,1,2,55,4,20212022,1,22
2021010047,"2021-10-02T18:00:00","10/2/2021",47,1,6,1,4,53,3,20212022,3,24
2021010048,"2021-10-02T19:00:00","10/2/2021",48,1,6,1,2,8,3,20212022,1,9
2021010049,"2021-10-02T19:00:00","10/2/2021",49,1,6,1,3,4,3,20212022,1,15
2021010050,"2021-10-02T19:00:00","10/2/2021",50,1,6,1,4,22,3,20212022,3,52
2021010051,"2021-10-02T19:00:00","10/2/2021",51,1,6,1,3,6,4,20212022,4,3
2021010052,"2021-10-02T19:00:00","10/2/2021",52,1,6,1,5,17,3,20212022,1,29
2021010053,"2021-10-02T14:00:00","10/2/2021",53,1,6,1,1,2,4,20212022,2,1
2021010054,"2021-10-02T20:00:00","10/2/2021",54,1,6,1,6,18,3,20212022,1,14
2021010055,"2021-10-02T20:00:00","10/2/2021",55,1,6,1,1,19,3,20212022,5,16
2021010056,"2021-10-02T22:00:00","10/2/2021",56,1,6,1,1,55,3,20212022,4,20
2021010057,"2021-10-03T12:00:00","10/3/2021",57,1,6,1,5,5,3,20212022,1,17
2021010058,"2021-10-03T19:00:00","10/3/2021",58,1,6,1,3,23,3,20212022,2,52
2021010059,"2021-10-04T19:00:00","10/4/2021",59,1,6,1,2,4,4,20212022,1,6
2021010060,"2021-10-04T19:00:00","10/4/2021",60,1,6,1,3,7,3,20212022,5,29
2021010061,"2021-10-04T19:00:00","10/4/2021",61,1,6,1,4,1,3,20212022,1,15
2021010062,"2021-10-04T19:00:00","10/4/2021",62,1,6,1,1,9,3,20212022,3,10
2021010063,"2021-10-04T19:30:00","10/4/2021",63,1,6,1,4,17,3,20212022,6,16
2021010064,"2021-10-04T20:00:00","10/4/2021",64,1,6,1,3,30,3,20212022,1,21
2021010065,"2021-10-04T21:00:00","10/4/2021",65,1,6,1,4,22,3,20212022,3,20
2021010066,"2021-10-04T22:00:00","10/4/2021",66,1,6,1,2,28,5,20212022,3,24
2021010067,"2021-10-05T19:00:00","10/5/2021",67,1,6,1,6,10,3,20212022,2,8
2021010068,"2021-10-05T19:00:00","10/5/2021",68,1,6,1,5,5,5,20212022,4,7
2021010069,"2021-10-05T19:00:00","10/5/2021",69,1,6,1,2,12,4,20212022,3,18
2021010070,"2021-10-05T19:00:00","10/5/2021",70,1,6,1,3,2,3,20212022,0,4
2021010071,"2021-10-05T19:00:00","10/5/2021",71,1,6,1,2,14,3,20212022,3,13
2021010072,"2021-10-05T20:00:00","10/5/2021",72,1,6,1,3,25,3,20212022,1,19
2021010073,"2021-10-05T21:00:00","10/5/2021",73,1,6,1,4,21,3,20212022,7,54
2021010074,"2021-10-05T22:00:00","10/5/2021",74,1,6,1,0,23,3,20212022,4,55
2021010075,"2021-10-05T22:30:00","10/5/2021",75,1,6,1,1,26,3,20212022,4,53
2021010076,"2021-10-06T19:00:00","10/6/2021",76,1,6,1,3,6,4,20212022,4,15
2021010077,"2021-10-06T19:00:00","10/6/2021",77,1,6,1,6,3,3,20212022,2,1
2021010078,"2021-10-06T19:00:00","10/6/2021",78,1,6,1,4,29,3,20212022,2,17
2021010079,"2021-10-06T20:00:00","10/6/2021",79,1,6,1,3,52,3,20212022,2,20
2021010080,"2021-10-06T20:00:00","10/6/2021",80,1,6,1,4,30,4,20212022,3,19
2021010081,"2021-10-06T22:00:00","10/6/2021",81,1,6,1,3,24,3,20212022,6,26
2021010082,"2021-10-07T19:00:00","10/7/2021",82,1,6,1,4,8,5,20212022,5,9
2021010083,"2021-10-07T19:00:00","10/7/2021",83,5,1,1,0,1,NA,20212022,0,2
2021010084,"2021-10-07T19:00:00","10/7/2021",84,1,6,1,6,14,3,20212022,2,13
2021010085,"2021-10-07T19:30:00","10/7/2021",85,1,6,1,4,17,3,20212022,2,5
2021010086,"2021-10-07T20:00:00","10/7/2021",86,1,6,1,3,30,4,20212022,2,16
2021010087,"2021-10-07T20:00:00","10/7/2021",87,1,6,1,3,25,3,20212022,1,21
2021010088,"2021-10-07T21:00:00","10/7/2021",88,1,6,1,3,22,3,20212022,2,23
2021010089,"2021-10-07T22:00:00","10/7/2021",89,1,6,1,1,54,3,20212022,3,53
2021010090,"2021-10-08T19:00:00","10/8/2021",90,1,6,1,5,15,3,20212022,3,4
2021010091,"2021-10-08T20:00:00","10/8/2021",91,1,6,1,7,19,3,20212022,3,29
2021010092,"2021-10-08T21:00:00","10/8/2021",92,1,6,1,3,20,3,20212022,1,52
2021010093,"2021-10-09T15:00:00","10/9/2021",93,1,6,1,3,7,3,20212022,1,17
2021010094,"2021-10-09T16:00:00","10/9/2021",94,1,6,1,4,18,3,20212022,3,12
2021010095,"2021-10-09T18:00:00","10/9/2021",95,1,6,1,2,13,3,20212022,4,14
2021010096,"2021-10-09T19:00:00","10/9/2021",96,1,6,1,4,10,3,20212022,1,9
2021010097,"2021-10-09T19:00:00","10/9/2021",97,1,6,1,3,29,4,20212022,4,5
2021010098,"2021-10-09T19:00:00","10/9/2021",98,1,6,1,4,21,3,20212022,2,25
2021010099,"2021-10-09T19:00:00","10/9/2021",99,1,6,1,4,2,4,20212022,5,3
2021010100,"2021-10-09T20:00:00","10/9/2021",100,1,6,1,4,28,3,20212022,0,54
2021010101,"2021-10-09T20:30:00","10/9/2021",101,1,6,1,5,16,3,20212022,1,30
2021010102,"2021-10-09T21:00:00","10/9/2021",102,1,6,1,2,23,3,20212022,3,22
2021010103,"2021-10-09T22:30:00","10/9/2021",103,1,6,1,3,26,5,20212022,4,24
2021010104,"2021-10-03T21:00:00","10/3/2021",104,1,6,1,6,25,3,20212022,3,53
2021020001,"2021-10-12T19:30:00","10/12/2021",1,1,7,2,2,14,3,20212022,6,5
2021020002,"2021-10-12T22:00:00","10/12/2021",2,1,7,2,4,54,3,20212022,3,55
2021020003,"2021-10-13T19:00:00","10/13/2021",3,1,7,2,2,10,3,20212022,1,8
2021020004,"2021-10-13T19:30:00","10/13/2021",4,1,7,2,5,15,3,20212022,1,3
2021020005,"2021-10-13T22:00:00","10/13/2021",5,1,7,2,4,21,3,20212022,2,16
2021020006,"2021-10-13T22:00:00","10/13/2021",6,1,7,2,3,22,5,20212022,2,23
