"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1946020001,"1946-10-16T20:30:00","10/16/1946",1,1,7,2,3,17,3,19461947,3,10
1946020002,"1946-10-17T20:30:00","10/17/1946",2,1,7,2,3,8,3,19461947,0,3
1946020003,"1946-10-19T20:30:00","10/19/1946",3,1,7,2,1,8,3,19461947,1,6
1946020004,"1946-10-19T20:30:00","10/19/1946",4,1,7,2,6,10,3,19461947,3,17
1946020005,"1946-10-20T20:30:00","10/20/1946",5,1,7,2,1,17,3,19461947,3,3
1946020006,"1946-10-20T20:30:00","10/20/1946",6,1,7,2,2,6,3,19461947,2,16
1946020007,"1946-10-23T20:30:00","10/23/1946",7,1,7,2,1,8,3,19461947,4,3
1946020008,"1946-10-23T20:30:00","10/23/1946",8,1,7,2,3,6,3,19461947,3,10
1946020009,"1946-10-23T20:30:00","10/23/1946",9,1,7,2,5,17,3,19461947,6,16
1946020010,"1946-10-26T20:30:00","10/26/1946",10,1,7,2,7,8,3,19461947,2,17
1946020011,"1946-10-26T20:30:00","10/26/1946",11,1,7,2,2,10,3,19461947,1,16
1946020012,"1946-10-26T20:30:00","10/26/1946",12,1,7,2,3,6,3,19461947,1,3
1946020013,"1946-10-27T20:30:00","10/27/1946",13,1,7,2,2,17,3,19461947,1,8
1946020014,"1946-10-30T21:30:00","10/30/1946",14,1,7,2,2,16,3,19461947,5,10
1946020015,"1946-10-30T20:30:00","10/30/1946",15,1,7,2,3,3,3,19461947,3,6
1946020016,"1946-11-01T20:30:00","11/1/1946",16,1,7,2,1,8,3,19461947,1,10
1946020017,"1946-11-02T20:30:00","11/2/1946",17,1,7,2,0,10,3,19461947,5,6
1946020018,"1946-11-02T20:30:00","11/2/1946",18,1,7,2,7,3,3,19461947,4,17
1946020019,"1946-11-03T20:30:00","11/3/1946",19,1,7,2,3,17,3,19461947,1,3
1946020020,"1946-11-03T21:30:00","11/3/1946",20,1,7,2,5,16,3,19461947,3,6
1946020021,"1946-11-06T21:30:00","11/6/1946",21,1,7,2,6,16,3,19461947,2,3
1946020022,"1946-11-06T20:30:00","11/6/1946",22,1,7,2,3,17,3,19461947,3,6
1946020023,"1946-11-07T20:30:00","11/7/1946",23,1,7,2,4,8,3,19461947,3,16
1946020024,"1946-11-09T20:15:00","11/9/1946",24,1,7,2,5,8,3,19461947,2,6
1946020025,"1946-11-09T20:30:00","11/9/1946",25,1,7,2,4,10,3,19461947,2,3
1946020026,"1946-11-10T20:30:00","11/10/1946",26,1,7,2,6,17,3,19461947,3,8
1946020027,"1946-11-10T21:30:00","11/10/1946",27,1,7,2,2,16,3,19461947,4,10
1946020028,"1946-11-10T20:30:00","11/10/1946",28,1,7,2,0,3,3,19461947,4,6
1946020029,"1946-11-13T20:30:00","11/13/1946",29,1,7,2,4,3,3,19461947,4,8
1946020030,"1946-11-13T20:30:00","11/13/1946",30,1,7,2,5,6,3,19461947,2,17
1946020031,"1946-11-14T20:30:00","11/14/1946",31,1,7,2,4,8,3,19461947,3,17
1946020032,"1946-11-16T20:30:00","11/16/1946",32,1,7,2,3,10,3,19461947,0,8
1946020033,"1946-11-16T20:30:00","11/16/1946",33,1,7,2,2,3,3,19461947,6,16
1946020034,"1946-11-17T20:30:00","11/17/1946",34,1,7,2,1,6,3,19461947,4,8
1946020035,"1946-11-17T20:30:00","11/17/1946",35,1,7,2,4,3,3,19461947,5,10
1946020036,"1946-11-17T20:30:00","11/17/1946",36,1,7,2,5,17,3,19461947,2,16
1946020037,"1946-11-20T20:30:00","11/20/1946",37,1,7,2,4,6,3,19461947,1,10
1946020038,"1946-11-20T21:30:00","11/20/1946",38,1,7,2,6,16,3,19461947,8,17
1946020039,"1946-11-21T20:30:00","11/21/1946",39,1,7,2,3,17,3,19461947,1,3
1946020040,"1946-11-23T20:30:00","11/23/1946",40,1,7,2,2,8,3,19461947,3,3
1946020041,"1946-11-23T20:30:00","11/23/1946",41,1,7,2,2,10,3,19461947,4,17
1946020042,"1946-11-24T20:30:00","11/24/1946",42,1,7,2,2,6,3,19461947,4,8
1946020043,"1946-11-24T20:30:00","11/24/1946",43,1,7,2,0,17,3,19461947,5,10
1946020044,"1946-11-24T21:45:00","11/24/1946",44,1,7,2,1,16,3,19461947,5,3
1946020045,"1946-11-27T20:30:00","11/27/1946",45,1,7,2,1,17,3,19461947,6,8
1946020046,"1946-11-27T21:30:00","11/27/1946",46,1,7,2,5,16,3,19461947,2,10
1946020047,"1946-11-27T20:30:00","11/27/1946",47,1,7,2,5,6,3,19461947,2,3
1946020048,"1946-11-30T20:30:00","11/30/1946",48,1,7,2,4,8,3,19461947,1,17
1946020049,"1946-11-30T20:30:00","11/30/1946",49,1,7,2,11,10,3,19461947,0,16
1946020050,"1946-12-01T21:30:00","12/1/1946",50,1,7,2,1,16,3,19461947,2,3
1946020051,"1946-12-01T20:30:00","12/1/1946",51,1,7,2,3,6,3,19461947,3,17
1946020052,"1946-12-03T20:15:00","12/3/1946",52,1,7,2,4,8,3,19461947,1,16
1946020053,"1946-12-04T20:30:00","12/4/1946",53,1,7,2,2,3,3,19461947,1,8
1946020054,"1946-12-04T20:30:00","12/4/1946",54,1,7,2,2,6,3,19461947,2,10
1946020055,"1946-12-04T21:30:00","12/4/1946",55,1,7,2,0,16,3,19461947,0,17
1946020056,"1946-12-07T20:30:00","12/7/1946",56,1,7,2,5,10,3,19461947,1,6
1946020057,"1946-12-08T21:30:00","12/8/1946",57,1,7,2,3,16,3,19461947,5,8
1946020058,"1946-12-08T20:30:00","12/8/1946",58,1,7,2,4,17,3,19461947,5,10
1946020059,"1946-12-08T20:30:00","12/8/1946",59,1,7,2,4,6,3,19461947,6,3
1946020060,"1946-12-11T20:30:00","12/11/1946",60,1,7,2,2,10,3,19461947,3,8
1946020061,"1946-12-11T20:30:00","12/11/1946",61,1,7,2,1,3,3,19461947,1,17
1946020062,"1946-12-11T20:30:00","12/11/1946",62,1,7,2,4,6,3,19461947,1,16
1946020063,"1946-12-14T20:30:00","12/14/1946",63,1,7,2,3,10,3,19461947,2,3
1946020064,"1946-12-15T20:30:00","12/15/1946",64,1,7,2,3,3,3,19461947,5,8
1946020065,"1946-12-15T21:30:00","12/15/1946",65,1,7,2,3,16,3,19461947,4,10
1946020066,"1946-12-15T20:30:00","12/15/1946",66,1,7,2,3,6,3,19461947,2,17
1946020067,"1946-12-18T21:30:00","12/18/1946",67,1,7,2,5,16,3,19461947,2,17
1946020068,"1946-12-18T20:30:00","12/18/1946",68,1,7,2,3,6,3,19461947,2,3
1946020069,"1946-12-19T20:30:00","12/19/1946",69,1,7,2,3,10,3,19461947,1,17
1946020070,"1946-12-21T20:30:00","12/21/1946",70,1,7,2,5,8,3,19461947,1,6
1946020071,"1946-12-21T20:30:00","12/21/1946",71,1,7,2,3,10,3,19461947,1,16
1946020072,"1946-12-22T20:30:00","12/22/1946",72,1,7,2,2,17,3,19461947,4,8
1946020073,"1946-12-22T20:30:00","12/22/1946",73,1,7,2,1,3,3,19461947,3,10
1946020074,"1946-12-22T23:30:00","12/22/1946",74,1,7,2,5,16,3,19461947,1,6
1946020075,"1946-12-25T20:30:00","12/25/1946",75,1,7,2,2,3,3,19461947,0,8
1946020076,"1946-12-25T20:30:00","12/25/1946",76,1,7,2,1,17,3,19461947,2,10
1946020077,"1946-12-25T20:30:00","12/25/1946",77,1,7,2,3,6,3,19461947,5,16
1946020078,"1946-12-26T20:30:00","12/26/1946",78,1,7,2,4,8,3,19461947,1,10
1946020079,"1946-12-28T20:30:00","12/28/1946",79,1,7,2,8,8,3,19461947,2,16
1946020080,"1946-12-28T20:30:00","12/28/1946",80,1,7,2,4,10,3,19461947,3,6
1946020081,"1946-12-28T20:30:00","12/28/1946",81,1,7,2,2,17,3,19461947,2,3
1946020082,"1946-12-29T20:30:00","12/29/1946",82,1,7,2,2,3,3,19461947,2,6
1946020083,"1946-12-31T20:30:00","12/31/1946",83,1,7,2,4,3,3,19461947,5,17
1946020084,"1947-01-01T21:30:00","1/1/1947",84,1,7,2,2,16,3,19461947,5,8
1946020085,"1947-01-01T20:30:00","1/1/1947",85,1,7,2,2,10,3,19461947,1,17
