"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1924020001,"1924-11-29T20:00:00","11/29/1924",1,1,7,2,7,8,3,19241925,1,58
1924020002,"1924-11-29T20:00:00","11/29/1924",2,1,7,2,5,37,3,19241925,3,36
1924020003,"1924-12-01T20:15:00","12/1/1924",3,1,7,2,2,6,3,19241925,1,43
1924020004,"1924-12-03T20:30:00","12/3/1924",4,1,7,2,2,36,4,19241925,1,8
1924020005,"1924-12-03T20:30:00","12/3/1924",5,1,7,2,0,43,3,19241925,2,37
1924020006,"1924-12-03T20:30:00","12/3/1924",6,1,7,2,5,58,3,19241925,3,6
1924020007,"1924-12-05T20:30:00","12/5/1924",7,1,7,2,3,58,3,19241925,10,37
1924020008,"1924-12-06T20:30:00","12/6/1924",8,1,7,2,3,43,3,19241925,1,36
1924020009,"1924-12-08T20:15:00","12/8/1924",9,1,7,2,3,6,3,19241925,4,8
1924020010,"1924-12-10T20:00:00","12/10/1924",10,1,7,2,7,37,3,19241925,1,6
1924020011,"1924-12-10T20:30:00","12/10/1924",11,1,7,2,5,8,3,19241925,0,43
1924020012,"1924-12-10T20:30:00","12/10/1924",12,1,7,2,3,36,3,19241925,6,58
1924020013,"1924-12-13T20:30:00","12/13/1924",13,1,7,2,1,58,3,19241925,3,43
1924020014,"1924-12-13T20:30:00","12/13/1924",14,1,7,2,6,8,3,19241925,2,37
1924020015,"1924-12-15T20:15:00","12/15/1924",15,1,7,2,2,6,3,19241925,10,36
1924020016,"1924-12-17T20:30:00","12/17/1924",16,1,7,2,2,58,3,19241925,5,8
1924020017,"1924-12-17T20:00:00","12/17/1924",17,1,7,2,6,43,3,19241925,2,6
1924020018,"1924-12-17T20:15:00","12/17/1924",18,1,7,2,0,36,4,19241925,0,37
1924020019,"1924-12-20T20:00:00","12/20/1924",19,1,7,2,3,37,3,19241925,1,43
1924020020,"1924-12-20T20:30:00","12/20/1924",20,1,7,2,3,8,3,19241925,2,36
1924020021,"1924-12-22T20:15:00","12/22/1924",21,1,7,2,1,6,3,19241925,10,58
1924020022,"1924-12-23T20:30:00","12/23/1924",22,1,7,2,1,36,3,19241925,2,43
1924020023,"1924-12-25T20:30:00","12/25/1924",23,1,7,2,5,8,3,19241925,0,6
1924020024,"1924-12-25T20:00:00","12/25/1924",24,1,7,2,8,37,3,19241925,1,58
1924020025,"1924-12-27T20:30:00","12/27/1924",25,1,7,2,3,58,3,19241925,4,36
1924020026,"1924-12-27T20:45:00","12/27/1924",26,1,7,2,1,43,4,19241925,1,8
1924020027,"1924-12-29T20:15:00","12/29/1924",27,1,7,2,1,6,3,19241925,2,37
1924020028,"1925-01-01T20:00:00","1/1/1925",28,1,7,2,4,37,3,19241925,2,8
1924020029,"1925-01-01T20:30:00","1/1/1925",29,1,7,2,5,36,3,19241925,2,6
1924020030,"1925-01-01T20:30:00","1/1/1925",30,1,7,2,1,43,3,19241925,2,58
1924020031,"1925-01-03T20:30:00","1/3/1925",31,1,7,2,1,58,3,19241925,3,8
1924020032,"1925-01-03T20:30:00","1/3/1925",32,1,7,2,2,36,3,19241925,0,37
1924020033,"1925-01-03T20:30:00","1/3/1925",33,1,7,2,4,43,3,19241925,3,6
