"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1962020001,"1962-10-10T21:00:00","10/10/1962",1,1,7,2,1,16,3,19621963,3,10
1962020002,"1962-10-11T20:00:00","10/11/1962",2,1,7,2,5,6,3,19621963,0,8
1962020003,"1962-10-11T20:00:00","10/11/1962",3,1,7,2,1,3,3,19621963,2,17
1962020004,"1962-10-13T20:00:00","10/13/1962",4,1,7,2,6,8,3,19621963,3,3
1962020005,"1962-10-13T20:00:00","10/13/1962",5,1,7,2,2,10,3,19621963,2,6
1962020006,"1962-10-13T21:00:00","10/13/1962",6,1,7,2,0,16,3,19621963,0,17
1962020007,"1962-10-14T20:00:00","10/14/1962",7,1,7,2,3,17,3,19621963,1,8
1962020008,"1962-10-14T20:00:00","10/14/1962",8,1,7,2,5,3,3,19621963,3,10
1962020009,"1962-10-14T20:00:00","10/14/1962",9,1,7,2,2,6,3,19621963,2,16
1962020010,"1962-10-17T20:00:00","10/17/1962",10,1,7,2,1,3,3,19621963,5,16
1962020011,"1962-10-18T20:00:00","10/18/1962",11,1,7,2,4,8,3,19621963,2,10
1962020012,"1962-10-18T20:00:00","10/18/1962",12,1,7,2,5,17,3,19621963,3,6
1962020013,"1962-10-20T20:00:00","10/20/1962",13,1,7,2,7,8,3,19621963,3,6
1962020014,"1962-10-20T20:00:00","10/20/1962",14,1,7,2,3,10,3,19621963,1,16
1962020015,"1962-10-21T20:00:00","10/21/1962",15,1,7,2,3,3,3,19621963,3,8
1962020016,"1962-10-21T20:00:00","10/21/1962",16,1,7,2,4,6,3,19621963,6,10
1962020017,"1962-10-21T20:00:00","10/21/1962",17,1,7,2,3,17,3,19621963,1,16
1962020018,"1962-10-23T21:00:00","10/23/1962",18,1,7,2,4,16,3,19621963,4,8
1962020019,"1962-10-25T20:00:00","10/25/1962",19,1,7,2,3,6,3,19621963,3,17
1962020020,"1962-10-27T20:00:00","10/27/1962",20,1,7,2,2,8,3,19621963,3,16
1962020021,"1962-10-27T20:00:00","10/27/1962",21,1,7,2,1,10,3,19621963,5,3
1962020022,"1962-10-28T20:00:00","10/28/1962",22,1,7,2,2,17,3,19621963,0,10
1962020023,"1962-10-28T20:00:00","10/28/1962",23,1,7,2,3,3,3,19621963,5,16
1962020024,"1962-10-30T21:00:00","10/30/1962",24,1,7,2,5,16,3,19621963,3,3
1962020025,"1962-10-31T20:00:00","10/31/1962",25,1,7,2,3,10,3,19621963,4,8
1962020026,"1962-11-01T20:00:00","11/1/1962",26,1,7,2,1,8,3,19621963,3,10
1962020027,"1962-11-01T20:00:00","11/1/1962",27,1,7,2,4,17,3,19621963,0,3
1962020028,"1962-11-01T20:00:00","11/1/1962",28,1,7,2,2,6,3,19621963,4,16
1962020029,"1962-11-03T20:00:00","11/3/1962",29,1,7,2,3,8,3,19621963,3,3
1962020030,"1962-11-03T20:00:00","11/3/1962",30,1,7,2,3,10,3,19621963,7,17
1962020031,"1962-11-04T20:00:00","11/4/1962",31,1,7,2,3,6,3,19621963,4,3
1962020032,"1962-11-04T20:00:00","11/4/1962",32,1,7,2,3,17,3,19621963,1,16
1962020033,"1962-11-07T20:00:00","11/7/1962",33,1,7,2,1,3,3,19621963,5,10
1962020034,"1962-11-07T21:00:00","11/7/1962",34,1,7,2,3,16,3,19621963,3,6
1962020035,"1962-11-08T20:00:00","11/8/1962",35,1,7,2,4,8,3,19621963,1,17
1962020036,"1962-11-10T20:00:00","11/10/1962",36,1,7,2,1,8,3,19621963,3,16
1962020037,"1962-11-10T20:00:00","11/10/1962",37,1,7,2,5,10,3,19621963,3,3
1962020038,"1962-11-10T20:00:00","11/10/1962",38,1,7,2,3,6,3,19621963,3,17
1962020039,"1962-11-11T20:00:00","11/11/1962",39,1,7,2,2,6,3,19621963,4,8
1962020040,"1962-11-11T21:00:00","11/11/1962",40,1,7,2,3,16,3,19621963,5,10
1962020041,"1962-11-11T20:00:00","11/11/1962",41,1,7,2,2,3,3,19621963,3,17
1962020042,"1962-11-14T20:00:00","11/14/1962",42,1,7,2,4,10,3,19621963,2,8
1962020043,"1962-11-14T20:00:00","11/14/1962",43,1,7,2,6,3,3,19621963,2,6
1962020044,"1962-11-14T21:00:00","11/14/1962",44,1,7,2,4,16,3,19621963,2,17
1962020045,"1962-11-17T20:00:00","11/17/1962",45,1,7,2,3,10,3,19621963,2,17
1962020046,"1962-11-17T20:00:00","11/17/1962",46,1,7,2,3,3,3,19621963,4,16
1962020047,"1962-11-18T21:00:00","11/18/1962",47,1,7,2,1,16,3,19621963,1,8
1962020048,"1962-11-18T20:00:00","11/18/1962",48,1,7,2,3,3,3,19621963,1,10
1962020049,"1962-11-18T20:00:00","11/18/1962",49,1,7,2,1,6,3,19621963,3,17
1962020050,"1962-11-21T20:00:00","11/21/1962",50,1,7,2,4,3,3,19621963,2,6
1962020051,"1962-11-22T20:00:00","11/22/1962",51,1,7,2,0,17,3,19621963,3,8
1962020052,"1962-11-22T21:00:00","11/22/1962",52,1,7,2,1,16,3,19621963,0,10
1962020053,"1962-11-22T20:00:00","11/22/1962",53,1,7,2,1,6,3,19621963,7,3
1962020054,"1962-11-24T20:00:00","11/24/1962",54,1,7,2,5,8,3,19621963,5,6
1962020055,"1962-11-24T20:00:00","11/24/1962",55,1,7,2,4,10,3,19621963,1,3
1962020056,"1962-11-24T21:00:00","11/24/1962",56,1,7,2,1,16,3,19621963,1,17
1962020057,"1962-11-25T20:00:00","11/25/1962",57,1,7,2,1,3,3,19621963,3,8
1962020058,"1962-11-25T20:00:00","11/25/1962",58,1,7,2,5,6,3,19621963,2,10
1962020059,"1962-11-25T20:00:00","11/25/1962",59,1,7,2,3,17,3,19621963,2,16
1962020060,"1962-11-29T20:00:00","11/29/1962",60,1,7,2,4,8,3,19621963,4,10
1962020061,"1962-11-29T20:00:00","11/29/1962",61,1,7,2,0,17,3,19621963,5,3
1962020062,"1962-11-29T20:00:00","11/29/1962",62,1,7,2,0,6,3,19621963,5,16
1962020063,"1962-12-01T20:00:00","12/1/1962",63,1,7,2,2,8,3,19621963,1,16
1962020064,"1962-12-01T20:00:00","12/1/1962",64,1,7,2,8,10,3,19621963,2,6
1962020065,"1962-12-02T20:00:00","12/2/1962",65,1,7,2,0,6,3,19621963,3,8
1962020066,"1962-12-02T20:00:00","12/2/1962",66,1,7,2,1,17,3,19621963,3,10
1962020067,"1962-12-02T21:00:00","12/2/1962",67,1,7,2,5,16,3,19621963,1,3
1962020068,"1962-12-05T20:00:00","12/5/1962",68,1,7,2,2,10,3,19621963,1,8
1962020069,"1962-12-05T20:00:00","12/5/1962",69,1,7,2,3,3,3,19621963,3,17
1962020070,"1962-12-05T21:00:00","12/5/1962",70,1,7,2,5,16,3,19621963,4,6
1962020071,"1962-12-06T20:00:00","12/6/1962",71,1,7,2,5,17,3,19621963,3,6
1962020072,"1962-12-08T20:00:00","12/8/1962",72,1,7,2,2,8,3,19621963,1,17
1962020073,"1962-12-08T20:00:00","12/8/1962",73,1,7,2,1,10,3,19621963,1,16
1962020074,"1962-12-08T20:00:00","12/8/1962",74,1,7,2,3,6,3,19621963,3,3
1962020075,"1962-12-09T21:00:00","12/9/1962",75,1,7,2,2,16,3,19621963,1,8
1962020076,"1962-12-09T20:00:00","12/9/1962",76,1,7,2,4,17,3,19621963,3,10
1962020077,"1962-12-09T20:00:00","12/9/1962",77,1,7,2,2,3,3,19621963,4,6
1962020078,"1962-12-12T21:00:00","12/12/1962",78,1,7,2,4,16,3,19621963,3,3
1962020079,"1962-12-13T20:00:00","12/13/1962",79,1,7,2,1,8,3,19621963,1,6
1962020080,"1962-12-13T20:00:00","12/13/1962",80,1,7,2,3,17,3,19621963,2,3
1962020081,"1962-12-15T20:00:00","12/15/1962",81,1,7,2,2,8,3,19621963,4,3
1962020082,"1962-12-15T20:00:00","12/15/1962",82,1,7,2,8,10,3,19621963,2,6
1962020083,"1962-12-15T20:00:00","12/15/1962",83,1,7,2,3,17,3,19621963,1,16
1962020084,"1962-12-16T20:00:00","12/16/1962",84,1,7,2,2,6,3,19621963,5,8
1962020085,"1962-12-16T21:00:00","12/16/1962",85,1,7,2,2,16,3,19621963,6,10
1962020086,"1962-12-16T20:00:00","12/16/1962",86,1,7,2,5,3,3,19621963,2,17
1962020087,"1962-12-19T21:00:00","12/19/1962",87,1,7,2,3,16,3,19621963,2,6
1962020088,"1962-12-20T20:00:00","12/20/1962",88,1,7,2,4,8,3,19621963,4,10
1962020089,"1962-12-20T20:00:00","12/20/1962",89,1,7,2,3,17,3,19621963,5,6
1962020090,"1962-12-22T20:00:00","12/22/1962",90,1,7,2,1,8,3,19621963,1,16
1962020091,"1962-12-22T20:00:00","12/22/1962",91,1,7,2,4,10,3,19621963,2,3
1962020092,"1962-12-23T20:00:00","12/23/1962",92,1,7,2,2,17,3,19621963,2,8
1962020093,"1962-12-23T20:00:00","12/23/1962",93,1,7,2,4,6,3,19621963,5,10
1962020094,"1962-12-23T20:00:00","12/23/1962",94,1,7,2,1,3,3,19621963,3,16
1962020095,"1962-12-25T21:00:00","12/25/1962",95,1,7,2,0,16,3,19621963,6,8
1962020096,"1962-12-25T20:00:00","12/25/1962",96,1,7,2,2,17,3,19621963,1,10
1962020097,"1962-12-25T20:00:00","12/25/1962",97,1,7,2,6,6,3,19621963,2,3
1962020098,"1962-12-26T20:00:00","12/26/1962",98,1,7,2,5,10,3,19621963,4,17
1962020099,"1962-12-27T20:00:00","12/27/1962",99,1,7,2,9,3,3,19621963,3,6
1962020100,"1962-12-29T20:00:00","12/29/1962",100,1,7,2,5,8,3,19621963,1,17
1962020101,"1962-12-29T20:00:00","12/29/1962",101,1,7,2,1,10,3,19621963,1,16
1962020102,"1962-12-30T20:00:00","12/30/1962",102,1,7,2,4,3,3,19621963,4,8
1962020103,"1962-12-30T21:00:00","12/30/1962",103,1,7,2,4,16,3,19621963,2,6
1962020104,"1962-12-31T20:00:00","12/31/1962",104,1,7,2,1,17,3,19621963,1,3
1962020105,"1963-01-01T20:00:00","1/1/1963",105,1,7,2,3,6,3,19621963,0,10
1962020106,"1963-01-01T21:00:00","1/1/1963",106,1,7,2,4,16,3,19621963,2,17
