"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1971020001,"1971-10-08T23:00:00","10/8/1971",1,1,7,2,2,23,3,19711972,3,10
1971020002,"1971-10-08T23:00:00","10/8/1971",2,1,7,2,4,56,3,19711972,4,26
1971020003,"1971-10-09T20:15:00","10/9/1971",3,1,7,2,4,8,3,19711972,4,3
1971020004,"1971-10-09T19:30:00","10/9/1971",4,1,7,2,2,17,3,19711972,4,31
1971020005,"1971-10-09T21:00:00","10/9/1971",5,1,7,2,2,19,3,19711972,4,16
1971020006,"1971-10-09T20:00:00","10/9/1971",6,1,7,2,3,5,3,19711972,2,4
1971020007,"1971-10-10T22:00:00","10/10/1971",7,1,7,2,3,56,3,19711972,3,10
1971020008,"1971-10-10T19:30:00","10/10/1971",8,1,7,2,1,6,3,19711972,4,3
1971020009,"1971-10-10T20:30:00","10/10/1971",9,1,7,2,2,16,3,19711972,1,17
1971020010,"1971-10-10T19:15:00","10/10/1971",10,1,7,2,2,7,3,19711972,1,5
1971020011,"1971-10-10T17:00:00","10/10/1971",11,1,7,2,3,23,3,19711972,4,26
1971020012,"1971-10-12T21:00:00","10/12/1971",12,1,7,2,4,19,3,19711972,1,7
1971020013,"1971-10-12T23:00:00","10/12/1971",13,1,7,2,3,23,3,19711972,2,4
1971020014,"1971-11-01T20:00:00","11/1/1971",14,1,7,2,6,10,3,19711972,1,17
1971020015,"1971-10-13T19:30:00","10/13/1971",15,1,7,2,1,3,3,19711972,6,6
1971020016,"1971-10-13T20:30:00","10/13/1971",16,1,7,2,1,16,3,19711972,0,19
1971020017,"1971-10-13T23:00:00","10/13/1971",17,1,7,2,4,56,3,19711972,5,4
1971020018,"1971-10-13T23:00:00","10/13/1971",18,1,7,2,1,26,3,19711972,4,5
1971020019,"1971-10-14T21:00:00","10/14/1971",19,1,7,2,1,31,3,19711972,1,8
1971020020,"1971-10-14T19:30:00","10/14/1971",20,1,7,2,6,6,3,19711972,2,7
1971020021,"1971-10-15T23:00:00","10/15/1971",21,1,7,2,6,56,3,19711972,9,23
1971020022,"1971-10-16T20:00:00","10/16/1971",22,1,7,2,9,8,3,19711972,3,7
1971020023,"1971-10-16T20:15:00","10/16/1971",23,1,7,2,3,10,3,19711972,5,3
1971020024,"1971-10-16T21:00:00","10/16/1971",24,1,7,2,9,19,3,19711972,2,17
1971020025,"1971-10-16T20:00:00","10/16/1971",25,1,7,2,1,23,3,19711972,2,5
1971020026,"1971-10-16T21:00:00","10/16/1971",26,1,7,2,2,31,3,19711972,3,16
1971020027,"1971-10-16T23:00:00","10/16/1971",27,1,7,2,0,26,3,19711972,1,4
1971020028,"1971-10-17T19:00:00","10/17/1971",28,1,7,2,8,3,3,19711972,4,8
1971020029,"1971-10-17T19:30:00","10/17/1971",29,1,7,2,2,6,3,19711972,2,10
1971020030,"1971-10-17T19:00:00","10/17/1971",30,1,7,2,5,17,3,19711972,3,19
1971020031,"1971-10-17T19:00:00","10/17/1971",31,1,7,2,2,7,3,19711972,3,31
1971020032,"1971-10-17T20:30:00","10/17/1971",32,1,7,2,4,16,3,19711972,0,26
1971020033,"1971-10-17T22:00:00","10/17/1971",33,1,7,2,2,56,3,19711972,4,5
1971020034,"1971-10-19T21:00:00","10/19/1971",34,1,7,2,1,19,3,19711972,3,23
1971020035,"1971-10-20T23:00:00","10/20/1971",35,1,7,2,2,56,3,19711972,4,8
1971020036,"1971-10-20T20:00:00","10/20/1971",36,1,7,2,2,10,3,19711972,7,7
1971020037,"1971-10-20T19:30:00","10/20/1971",37,1,7,2,3,3,3,19711972,1,16
1971020038,"1971-10-20T19:30:00","10/20/1971",38,1,7,2,4,6,3,19711972,3,17
1971020039,"1971-10-20T21:00:00","10/20/1971",39,1,7,2,7,31,3,19711972,0,23
1971020040,"1971-10-20T19:30:00","10/20/1971",40,1,7,2,8,5,3,19711972,1,26
1971020041,"1971-10-21T20:00:00","10/21/1971",41,1,7,2,2,7,3,19711972,5,16
1971020042,"1971-10-21T20:00:00","10/21/1971",42,1,7,2,0,4,3,19711972,7,26
1971020043,"1971-10-22T23:00:00","10/22/1971",43,1,7,2,0,23,3,19711972,6,8
1971020044,"1971-10-22T19:30:00","10/22/1971",44,1,7,2,5,17,3,19711972,2,10
1971020045,"1971-10-22T23:00:00","10/22/1971",45,1,7,2,1,56,3,19711972,5,6
1971020046,"1971-10-23T23:00:00","10/23/1971",46,1,7,2,1,26,3,19711972,3,8
1971020047,"1971-10-23T20:00:00","10/23/1971",47,1,7,2,5,10,3,19711972,3,4
1971020048,"1971-10-23T21:00:00","10/23/1971",48,1,7,2,3,19,3,19711972,4,3
1971020049,"1971-10-23T21:00:00","10/23/1971",49,1,7,2,5,31,3,19711972,1,7
1971020050,"1971-10-23T20:00:00","10/23/1971",50,1,7,2,2,5,3,19711972,5,16
1971020051,"1971-10-24T19:00:00","10/24/1971",51,1,7,2,1,3,3,19711972,1,5
1971020052,"1971-10-24T17:00:00","10/24/1971",52,1,7,2,3,23,3,19711972,4,6
1971020053,"1971-10-24T19:00:00","10/24/1971",53,1,7,2,3,17,3,19711972,6,56
1971020054,"1971-10-24T19:00:00","10/24/1971",54,1,7,2,2,7,3,19711972,3,19
1971020055,"1971-10-24T19:00:00","10/24/1971",55,1,7,2,2,4,3,19711972,1,16
1971020056,"1971-10-24T22:00:00","10/24/1971",56,1,7,2,3,26,3,19711972,6,31
1971020057,"1971-10-26T19:30:00","10/26/1971",57,1,7,2,2,17,3,19711972,5,16
1971020058,"1971-10-27T20:00:00","10/27/1971",58,1,7,2,5,8,3,19711972,2,6
1971020059,"1971-10-27T20:00:00","10/27/1971",59,1,7,2,0,10,3,19711972,0,23
