"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1965020001,"1965-10-23T20:00:00","10/23/1965",1,1,7,2,8,8,3,19651966,1,17
1965020002,"1965-10-23T20:00:00","10/23/1965",2,1,7,2,0,10,3,19651966,4,16
1965020003,"1965-10-24T20:00:00","10/24/1965",3,1,7,2,3,3,3,19651966,4,8
1965020004,"1965-10-24T20:00:00","10/24/1965",4,1,7,2,3,17,3,19651966,0,10
1965020005,"1965-10-24T20:00:00","10/24/1965",5,1,7,2,2,6,3,19651966,6,16
1965020006,"1965-10-27T20:00:00","10/27/1965",6,1,7,2,4,8,3,19651966,3,3
1965020007,"1965-10-27T20:00:00","10/27/1965",7,1,7,2,1,6,3,19651966,2,10
1965020008,"1965-10-28T20:00:00","10/28/1965",8,1,7,2,1,17,3,19651966,5,16
1965020009,"1965-10-30T20:00:00","10/30/1965",9,1,7,2,4,8,3,19651966,6,16
1965020010,"1965-10-30T20:00:00","10/30/1965",10,1,7,2,4,10,3,19651966,3,17
1965020011,"1965-10-30T20:00:00","10/30/1965",11,1,7,2,2,6,3,19651966,8,3
1965020012,"1965-10-31T20:00:00","10/31/1965",12,1,7,2,2,17,3,19651966,2,8
1965020013,"1965-11-03T20:00:00","11/3/1965",13,1,7,2,2,3,3,19651966,2,10
1965020014,"1965-11-03T21:00:00","11/3/1965",14,1,7,2,2,16,3,19651966,2,6
1965020015,"1965-11-04T20:00:00","11/4/1965",15,1,7,2,5,8,3,19651966,1,10
1965020016,"1965-11-04T20:00:00","11/4/1965",16,1,7,2,8,17,3,19651966,1,6
1965020017,"1965-11-06T20:00:00","11/6/1965",17,1,7,2,1,8,3,19651966,3,6
1965020018,"1965-11-06T20:00:00","11/6/1965",18,1,7,2,2,10,3,19651966,4,3
1965020019,"1965-11-07T20:00:00","11/7/1965",19,1,7,2,2,6,3,19651966,5,8
1965020020,"1965-11-07T21:00:00","11/7/1965",20,1,7,2,9,16,3,19651966,0,10
1965020021,"1965-11-07T20:00:00","11/7/1965",21,1,7,2,3,3,3,19651966,2,17
1965020022,"1965-11-10T20:00:00","11/10/1965",22,1,7,2,3,10,3,19651966,3,8
1965020023,"1965-11-10T20:00:00","11/10/1965",23,1,7,2,2,3,3,19651966,2,6
1965020024,"1965-11-10T21:00:00","11/10/1965",24,1,7,2,5,16,3,19651966,2,17
1965020025,"1965-11-11T20:00:00","11/11/1965",25,1,7,2,3,17,3,19651966,3,3
1965020026,"1965-11-13T21:00:00","11/13/1965",26,1,7,2,2,16,3,19651966,5,8
1965020027,"1965-11-13T20:00:00","11/13/1965",27,1,7,2,5,10,3,19651966,2,3
1965020028,"1965-11-14T20:00:00","11/14/1965",28,1,7,2,2,17,3,19651966,2,8
1965020029,"1965-11-14T20:00:00","11/14/1965",29,1,7,2,2,6,3,19651966,0,10
1965020030,"1965-11-14T21:00:00","11/14/1965",30,1,7,2,2,16,3,19651966,4,3
1965020031,"1965-11-17T20:00:00","11/17/1965",31,1,7,2,3,3,3,19651966,5,16
1965020032,"1965-11-18T20:00:00","11/18/1965",32,1,7,2,1,8,3,19651966,3,10
1965020033,"1965-11-20T20:00:00","11/20/1965",33,1,7,2,9,8,3,19651966,3,3
1965020034,"1965-11-20T20:00:00","11/20/1965",34,1,7,2,3,10,3,19651966,1,16
1965020035,"1965-11-20T20:00:00","11/20/1965",35,1,7,2,2,6,3,19651966,4,17
1965020036,"1965-11-21T20:00:00","11/21/1965",36,1,7,2,3,6,3,19651966,2,8
1965020037,"1965-11-21T21:00:00","11/21/1965",37,1,7,2,3,16,3,19651966,7,10
1965020038,"1965-11-21T20:00:00","11/21/1965",38,1,7,2,3,3,3,19651966,3,17
1965020039,"1965-11-23T20:00:00","11/23/1965",39,1,7,2,2,17,3,19651966,3,16
1965020040,"1965-11-24T20:00:00","11/24/1965",40,1,7,2,1,10,3,19651966,2,8
1965020041,"1965-11-24T20:00:00","11/24/1965",41,1,7,2,4,3,3,19651966,1,6
1965020042,"1965-11-25T20:00:00","11/25/1965",42,1,7,2,6,6,3,19651966,2,3
1965020043,"1965-11-25T21:00:00","11/25/1965",43,1,7,2,3,16,3,19651966,1,17
1965020044,"1965-11-27T20:00:00","11/27/1965",44,1,7,2,3,8,3,19651966,2,17
1965020045,"1965-11-27T20:00:00","11/27/1965",45,1,7,2,1,10,3,19651966,2,6
1965020046,"1965-11-27T20:00:00","11/27/1965",46,1,7,2,0,3,3,19651966,1,16
1965020047,"1965-11-28T21:00:00","11/28/1965",47,1,7,2,1,16,3,19651966,2,8
1965020048,"1965-11-28T20:00:00","11/28/1965",48,1,7,2,2,3,3,19651966,4,10
1965020049,"1965-11-28T20:00:00","11/28/1965",49,1,7,2,3,6,3,19651966,5,17
1965020050,"1965-12-01T20:00:00","12/1/1965",50,1,7,2,2,3,3,19651966,2,10
1965020051,"1965-12-01T21:00:00","12/1/1965",51,1,7,2,4,16,3,19651966,2,6
1965020052,"1965-12-02T20:00:00","12/2/1965",52,1,7,2,10,17,3,19651966,2,6
1965020053,"1965-12-04T20:00:00","12/4/1965",53,1,7,2,4,8,3,19651966,3,3
1965020054,"1965-12-04T20:00:00","12/4/1965",54,1,7,2,3,10,3,19651966,5,17
1965020055,"1965-12-04T20:00:00","12/4/1965",55,1,7,2,1,6,3,19651966,10,16
1965020056,"1965-12-05T20:00:00","12/5/1965",56,1,7,2,4,6,3,19651966,4,8
1965020057,"1965-12-05T20:00:00","12/5/1965",57,1,7,2,5,17,3,19651966,1,10
1965020058,"1965-12-05T20:00:00","12/5/1965",58,1,7,2,2,3,3,19651966,6,16
1965020059,"1965-12-08T20:00:00","12/8/1965",59,1,7,2,8,8,3,19651966,3,6
1965020060,"1965-12-08T21:00:00","12/8/1965",60,1,7,2,2,16,3,19651966,2,3
1965020061,"1965-12-09T20:00:00","12/9/1965",61,1,7,2,7,17,3,19651966,3,3
1965020062,"1965-12-11T20:00:00","12/11/1965",62,1,7,2,2,8,3,19651966,1,16
1965020063,"1965-12-11T20:00:00","12/11/1965",63,1,7,2,8,10,3,19651966,3,6
1965020064,"1965-12-11T20:00:00","12/11/1965",64,1,7,2,2,3,3,19651966,4,17
1965020065,"1965-12-12T21:00:00","12/12/1965",65,1,7,2,3,16,3,19651966,5,8
1965020066,"1965-12-12T20:00:00","12/12/1965",66,1,7,2,1,3,3,19651966,1,10
