"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1966020001,"1966-10-19T19:30:00","10/19/1966",1,1,7,2,3,3,3,19661967,6,16
1966020002,"1966-10-19T20:00:00","10/19/1966",2,1,7,2,6,6,3,19661967,2,17
1966020003,"1966-10-22T20:00:00","10/22/1966",3,1,7,2,3,8,3,19661967,1,6
1966020004,"1966-10-22T20:00:00","10/22/1966",4,1,7,2,4,10,3,19661967,4,3
1966020005,"1966-10-22T20:00:00","10/22/1966",5,1,7,2,4,17,3,19661967,7,16
1966020006,"1966-10-23T19:30:00","10/23/1966",6,1,7,2,2,6,3,19661967,3,8
1966020007,"1966-10-23T19:00:00","10/23/1966",7,1,7,2,1,3,3,19661967,0,10
1966020008,"1966-10-23T20:30:00","10/23/1966",8,1,7,2,4,16,3,19661967,1,17
1966020009,"1966-10-26T20:00:00","10/26/1966",9,1,7,2,3,8,3,19661967,5,16
1966020010,"1966-10-26T20:00:00","10/26/1966",10,1,7,2,3,10,3,19661967,2,17
1966020011,"1966-10-27T20:00:00","10/27/1966",11,1,7,2,5,17,3,19661967,3,3
1966020012,"1966-10-29T20:00:00","10/29/1966",12,1,7,2,3,8,3,19661967,0,3
1966020013,"1966-10-29T20:00:00","10/29/1966",13,1,7,2,3,10,3,19661967,3,6
1966020014,"1966-10-30T19:00:00","10/30/1966",14,1,7,2,8,17,3,19661967,1,6
1966020015,"1966-11-01T20:30:00","11/1/1966",15,1,7,2,2,16,3,19661967,3,6
1966020016,"1966-11-02T20:00:00","11/2/1966",16,1,7,2,2,10,3,19661967,2,8
1966020017,"1966-11-03T20:00:00","11/3/1966",17,1,7,2,2,17,3,19661967,2,10
1966020018,"1966-11-03T20:00:00","11/3/1966",18,1,7,2,1,6,3,19661967,7,3
1966020019,"1966-11-05T20:00:00","11/5/1966",19,1,7,2,3,8,3,19661967,1,17
1966020020,"1966-11-05T20:00:00","11/5/1966",20,1,7,2,3,10,3,19661967,1,3
1966020021,"1966-11-06T19:00:00","11/6/1966",21,1,7,2,6,17,3,19661967,0,8
1966020022,"1966-11-06T19:00:00","11/6/1966",22,1,7,2,3,3,3,19661967,3,10
1966020023,"1966-11-06T19:30:00","11/6/1966",23,1,7,2,2,6,3,19661967,4,16
1966020024,"1966-11-08T20:30:00","11/8/1966",24,1,7,2,3,16,3,19661967,1,3
1966020025,"1966-11-09T20:00:00","11/9/1966",25,1,7,2,2,8,3,19661967,3,10
1966020026,"1966-11-09T19:30:00","11/9/1966",26,1,7,2,3,3,3,19661967,3,6
1966020027,"1966-11-10T20:00:00","11/10/1966",27,1,7,2,4,6,3,19661967,0,10
1966020028,"1966-11-10T20:00:00","11/10/1966",28,1,7,2,3,17,3,19661967,0,16
1966020029,"1966-11-12T20:00:00","11/12/1966",29,1,7,2,3,8,3,19661967,6,3
1966020030,"1966-11-12T20:00:00","11/12/1966",30,1,7,2,3,17,3,19661967,3,10
1966020031,"1966-11-13T19:30:00","11/13/1966",31,1,7,2,2,6,3,19661967,1,8
1966020032,"1966-11-13T20:30:00","11/13/1966",32,1,7,2,6,16,3,19661967,1,10
1966020033,"1966-11-13T19:00:00","11/13/1966",33,1,7,2,5,3,3,19661967,2,17
1966020034,"1966-11-16T19:30:00","11/16/1966",34,1,7,2,2,3,3,19661967,2,16
1966020035,"1966-11-19T20:00:00","11/19/1966",35,1,7,2,5,10,3,19661967,1,8
1966020036,"1966-11-19T20:00:00","11/19/1966",36,1,7,2,3,6,3,19661967,3,3
1966020037,"1966-11-19T20:30:00","11/19/1966",37,1,7,2,7,16,3,19661967,2,17
1966020038,"1966-11-20T19:00:00","11/20/1966",38,1,7,2,1,3,3,19661967,2,8
1966020039,"1966-11-20T20:30:00","11/20/1966",39,1,7,2,2,16,3,19661967,2,10
1966020040,"1966-11-20T19:30:00","11/20/1966",40,1,7,2,5,6,3,19661967,2,17
1966020041,"1966-11-22T20:00:00","11/22/1966",41,1,7,2,0,17,3,19661967,3,8
