"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1959020001,"1959-10-07T21:00:00","10/7/1959",1,1,7,2,5,16,3,19591960,2,3
1959020002,"1959-10-08T20:30:00","10/8/1959",2,1,7,2,4,8,3,19591960,1,6
1959020003,"1959-10-10T20:15:00","10/10/1959",3,1,7,2,1,8,3,19591960,1,17
1959020004,"1959-10-10T20:00:00","10/10/1959",4,1,7,2,6,10,3,19591960,3,16
1959020005,"1959-10-10T20:00:00","10/10/1959",5,1,7,2,6,6,3,19591960,4,3
1959020006,"1959-10-11T19:30:00","10/11/1959",6,1,7,2,8,6,3,19591960,4,8
1959020007,"1959-10-11T20:30:00","10/11/1959",7,1,7,2,1,16,3,19591960,3,10
1959020008,"1959-10-11T19:00:00","10/11/1959",8,1,7,2,4,17,3,19591960,2,3
1959020009,"1959-10-14T19:30:00","10/14/1959",9,1,7,2,3,3,3,19591960,4,6
1959020010,"1959-10-14T21:00:00","10/14/1959",10,1,7,2,0,16,3,19591960,2,17
1959020011,"1959-10-15T20:30:00","10/15/1959",11,1,7,2,4,8,3,19591960,2,10
1959020012,"1959-10-15T20:00:00","10/15/1959",12,1,7,2,2,17,3,19591960,1,16
1959020013,"1959-10-17T20:15:00","10/17/1959",13,1,7,2,2,8,3,19591960,4,3
1959020014,"1959-10-17T20:00:00","10/17/1959",14,1,7,2,3,10,3,19591960,0,6
1959020015,"1959-10-18T19:00:00","10/18/1959",15,1,7,2,5,3,3,19591960,6,8
1959020016,"1959-10-18T19:00:00","10/18/1959",16,1,7,2,3,17,3,19591960,0,10
1959020017,"1959-10-18T20:30:00","10/18/1959",17,1,7,2,2,16,3,19591960,2,6
1959020018,"1959-10-21T19:30:00","10/21/1959",18,1,7,2,2,3,3,19591960,3,10
1959020019,"1959-10-22T20:30:00","10/22/1959",19,1,7,2,4,8,3,19591960,1,16
1959020020,"1959-10-22T20:00:00","10/22/1959",20,1,7,2,4,17,3,19591960,1,6
1959020021,"1959-10-24T20:15:00","10/24/1959",21,1,7,2,5,8,3,19591960,1,6
1959020022,"1959-10-24T20:00:00","10/24/1959",22,1,7,2,1,10,3,19591960,1,3
1959020023,"1959-10-25T20:00:00","10/25/1959",23,1,7,2,1,17,3,19591960,2,8
1959020024,"1959-10-25T19:00:00","10/25/1959",24,1,7,2,3,3,3,19591960,1,16
1959020025,"1959-10-27T21:00:00","10/27/1959",25,1,7,2,1,16,3,19591960,2,8
1959020026,"1959-10-28T20:00:00","10/28/1959",26,1,7,2,1,10,3,19591960,1,8
1959020027,"1959-10-28T19:30:00","10/28/1959",27,1,7,2,3,3,3,19591960,3,17
1959020028,"1959-10-29T20:00:00","10/29/1959",28,1,7,2,2,6,3,19591960,1,17
1959020029,"1959-10-31T20:15:00","10/31/1959",29,1,7,2,2,8,3,19591960,2,17
1959020030,"1959-10-31T20:00:00","10/31/1959",30,1,7,2,4,10,3,19591960,3,6
1959020031,"1959-11-01T19:00:00","11/1/1959",31,1,7,2,1,3,3,19591960,3,8
1959020032,"1959-11-01T19:30:00","11/1/1959",32,1,7,2,6,6,3,19591960,3,10
1959020033,"1959-11-01T19:00:00","11/1/1959",33,1,7,2,2,17,3,19591960,1,16
1959020034,"1959-11-03T21:00:00","11/3/1959",34,1,7,2,3,16,3,19591960,6,6
1959020035,"1959-11-04T20:00:00","11/4/1959",35,1,7,2,4,10,3,19591960,1,3
1959020036,"1959-11-05T20:30:00","11/5/1959",36,1,7,2,8,8,3,19591960,2,3
