"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1967020001,"1967-10-11T20:00:00","10/11/1967",1,1,7,2,1,5,3,19671968,2,8
1967020002,"1967-10-11T20:30:00","10/11/1967",2,1,7,2,3,16,3,19671968,6,3
1967020003,"1967-10-11T20:00:00","10/11/1967",3,1,7,2,4,6,3,19671968,4,17
1967020004,"1967-10-11T23:00:00","10/11/1967",4,1,7,2,5,46,3,19671968,1,4
1967020005,"1967-10-11T22:15:00","10/11/1967",5,1,7,2,2,19,3,19671968,2,31
1967020006,"1967-10-13T21:00:00","10/13/1967",6,1,7,2,1,19,3,19671968,3,5
1967020007,"1967-10-14T20:00:00","10/14/1967",7,1,7,2,6,8,3,19671968,2,17
1967020008,"1967-10-14T20:15:00","10/14/1967",8,1,7,2,5,10,3,19671968,1,16
1967020009,"1967-10-14T23:00:00","10/14/1967",9,1,7,2,4,26,3,19671968,2,4
1967020010,"1967-10-14T20:00:00","10/14/1967",10,1,7,2,2,5,3,19671968,4,19
1967020011,"1967-10-14T23:00:00","10/14/1967",11,1,7,2,6,46,3,19671968,0,31
1967020012,"1967-10-15T19:30:00","10/15/1967",12,1,7,2,6,6,3,19671968,2,8
1967020013,"1967-10-15T20:30:00","10/15/1967",13,1,7,2,3,16,3,19671968,5,10
1967020014,"1967-10-15T19:15:00","10/15/1967",14,1,7,2,3,17,3,19671968,2,3
1967020015,"1967-10-15T22:15:00","10/15/1967",15,1,7,2,5,26,3,19671968,3,31
1967020016,"1967-10-18T19:30:00","10/18/1967",16,1,7,2,2,3,3,19671968,2,8
1967020017,"1967-10-18T20:00:00","10/18/1967",17,1,7,2,2,10,3,19671968,3,17
1967020018,"1967-10-18T20:30:00","10/18/1967",18,1,7,2,1,16,3,19671968,7,6
1967020019,"1967-10-18T21:00:00","10/18/1967",19,1,7,2,1,19,3,19671968,2,4
1967020020,"1967-10-18T20:00:00","10/18/1967",20,1,7,2,3,5,3,19671968,3,31
1967020021,"1967-10-18T23:00:00","10/18/1967",21,1,7,2,2,46,3,19671968,2,26
1967020022,"1967-10-19T20:00:00","10/19/1967",22,1,7,2,1,8,3,19671968,0,10
1967020023,"1967-10-19T20:00:00","10/19/1967",23,1,7,2,3,17,3,19671968,6,6
1967020024,"1967-10-19T20:15:00","10/19/1967",24,1,7,2,1,4,3,19671968,0,5
1967020025,"1967-10-21T20:00:00","10/21/1967",25,1,7,2,4,8,3,19671968,2,6
1967020026,"1967-10-21T20:00:00","10/21/1967",26,1,7,2,3,10,3,19671968,5,3
1967020027,"1967-10-21T20:00:00","10/21/1967",27,1,7,2,4,5,3,19671968,2,16
1967020028,"1967-10-21T21:30:00","10/21/1967",28,1,7,2,3,31,3,19671968,1,46
1967020029,"1967-10-21T21:00:00","10/21/1967",29,1,7,2,3,19,3,19671968,3,26
1967020030,"1967-10-22T19:00:00","10/22/1967",30,1,7,2,6,3,3,19671968,4,5
1967020031,"1967-10-22T19:00:00","10/22/1967",31,1,7,2,1,17,3,19671968,0,19
1967020032,"1967-10-22T20:30:00","10/22/1967",32,1,7,2,3,16,3,19671968,5,26
1967020033,"1967-10-22T19:00:00","10/22/1967",33,1,7,2,5,4,3,19671968,2,46
1967020034,"1967-10-25T20:00:00","10/25/1967",34,1,7,2,4,10,3,19671968,2,26
1967020035,"1967-10-25T19:30:00","10/25/1967",35,1,7,2,2,3,3,19671968,2,16
1967020036,"1967-10-25T20:00:00","10/25/1967",36,1,7,2,4,5,3,19671968,1,46
1967020037,"1967-10-25T21:00:00","10/25/1967",37,1,7,2,3,31,3,19671968,2,19
1967020038,"1967-10-26T20:00:00","10/26/1967",38,1,7,2,1,8,3,19671968,1,3
1967020039,"1967-10-26T20:00:00","10/26/1967",39,1,7,2,2,6,3,19671968,0,26
1967020040,"1967-10-26T20:00:00","10/26/1967",40,1,7,2,8,17,3,19671968,2,46
1967020041,"1967-10-28T20:00:00","10/28/1967",41,1,7,2,4,8,3,19671968,1,19
1967020042,"1967-10-28T20:00:00","10/28/1967",42,1,7,2,5,10,3,19671968,2,46
1967020043,"1967-10-28T20:00:00","10/28/1967",43,1,7,2,1,4,3,19671968,3,17
1967020044,"1967-10-28T21:00:00","10/28/1967",44,1,7,2,2,31,3,19671968,4,16
1967020045,"1967-10-28T20:00:00","10/28/1967",45,1,7,2,3,5,3,19671968,5,26
1967020046,"1967-10-29T19:00:00","10/29/1967",46,1,7,2,3,3,3,19671968,2,10
1967020047,"1967-10-29T19:30:00","10/29/1967",47,1,7,2,4,6,3,19671968,2,5
1967020048,"1967-10-29T19:00:00","10/29/1967",48,1,7,2,5,17,3,19671968,1,16
1967020049,"1967-10-29T19:00:00","10/29/1967",49,1,7,2,2,4,3,19671968,2,46
1967020050,"1967-10-31T23:00:00","10/31/1967",50,1,7,2,1,26,3,19671968,6,3
1967020051,"1967-11-01T20:00:00","11/1/1967",51,1,7,2,5,10,3,19671968,0,8
1967020052,"1967-11-01T23:00:00","11/1/1967",52,1,7,2,0,46,3,19671968,2,3
1967020053,"1967-11-01T21:00:00","11/1/1967",53,1,7,2,5,19,3,19671968,1,6
1967020054,"1967-11-01T21:00:00","11/1/1967",54,1,7,2,1,31,3,19671968,4,5
1967020055,"1967-11-02T20:00:00","11/2/1967",55,1,7,2,3,17,3,19671968,9,10
1967020056,"1967-11-02T23:00:00","11/2/1967",56,1,7,2,1,26,3,19671968,3,16
1967020057,"1967-11-02T20:00:00","11/2/1967",57,1,7,2,1,4,3,19671968,3,31
1967020058,"1967-11-04T20:00:00","11/4/1967",58,1,7,2,1,8,3,19671968,4,4
1967020059,"1967-11-04T20:00:00","11/4/1967",59,1,7,2,4,10,3,19671968,2,3
