"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1997020001,"1997-10-01T19:00:00","10/1/1997",1,1,7,2,3,5,4,19971998,3,26
1997020002,"1997-10-01T19:30:00","10/1/1997",2,1,7,2,2,8,4,19971998,2,9
1997020003,"1997-10-01T19:30:00","10/1/1997",3,1,7,2,3,4,3,19971998,1,13
1997020004,"1997-10-01T19:30:00","10/1/1997",4,1,7,2,4,14,3,19971998,2,12
1997020005,"1997-10-01T19:30:00","10/1/1997",5,1,7,2,1,10,3,19971998,4,15
1997020006,"1997-10-01T20:30:00","10/1/1997",6,1,7,2,1,19,3,19971998,3,7
1997020007,"1997-10-01T21:00:00","10/1/1997",7,1,7,2,2,21,4,19971998,2,25
1997020008,"1997-10-01T22:00:00","10/1/1997",8,1,7,2,6,27,3,19971998,2,16
1997020009,"1997-10-01T21:00:00","10/1/1997",9,1,7,2,1,20,3,19971998,3,17
1997020010,"1997-10-01T22:30:00","10/1/1997",10,1,7,2,3,28,3,19971998,5,22
1997020011,"1997-10-02T19:30:00","10/2/1997",11,1,7,2,6,6,3,19971998,5,26
1997020012,"1997-10-03T19:30:00","10/3/1997",12,1,7,2,3,12,3,19971998,4,5
1997020013,"1997-10-03T19:30:00","10/3/1997",13,1,7,2,2,3,4,19971998,2,2
1997020014,"1997-10-03T19:30:00","10/3/1997",14,1,7,2,5,4,3,19971998,3,9
1997020015,"1997-10-03T19:30:00","10/3/1997",15,1,7,2,6,15,3,19971998,2,7
1997020016,"1997-10-03T19:30:00","10/3/1997",16,1,7,2,3,14,3,19971998,4,1
1997020017,"1997-10-03T20:30:00","10/3/1997",17,1,7,2,7,19,3,19971998,2,27
1997020018,"1997-10-03T21:00:00","10/3/1997",18,1,7,2,1,20,3,19971998,4,21
1997020019,"1997-10-03T21:00:00","10/3/1997",19,1,7,2,2,22,3,19971998,8,17
1997020020,"1997-10-03T23:00:00","10/3/1997",20,1,7,2,3,23,3,19971998,2,24
1997020021,"1997-10-04T19:30:00","10/4/1997",21,1,7,2,1,6,3,19971998,4,8
1997020022,"1997-10-04T19:00:00","10/4/1997",22,1,7,2,3,5,3,19971998,5,13
1997020023,"1997-10-04T19:30:00","10/4/1997",23,1,7,2,3,9,3,19971998,2,12
1997020024,"1997-10-04T19:30:00","10/4/1997",24,1,7,2,3,2,3,19971998,0,10
1997020025,"1997-10-04T19:00:00","10/4/1997",25,1,7,2,4,15,3,19971998,1,1
1997020026,"1997-10-04T20:00:00","10/4/1997",26,1,7,2,1,25,3,19971998,2,19
1997020027,"1997-10-04T22:30:00","10/4/1997",27,1,7,2,3,28,3,19971998,2,16
1997020028,"1997-10-04T23:00:00","10/4/1997",28,1,7,2,3,24,3,19971998,2,23
1997020029,"1997-10-05T19:00:00","10/5/1997",29,1,7,2,2,3,4,19971998,2,26
1997020030,"1997-10-05T19:00:00","10/5/1997",30,1,7,2,1,4,3,19971998,2,27
1997020031,"1997-10-05T19:00:00","10/5/1997",31,1,7,2,1,14,4,19971998,1,7
1997020032,"1997-10-05T20:00:00","10/5/1997",32,1,7,2,0,22,3,19971998,3,21
1997020033,"1997-10-07T19:30:00","10/7/1997",33,1,7,2,3,12,4,19971998,3,26
1997020034,"1997-10-07T19:00:00","10/7/1997",34,1,7,2,2,7,3,19971998,4,25
1997020035,"1997-10-07T21:00:00","10/7/1997",35,1,7,2,3,21,3,19971998,2,6
1997020036,"1997-10-07T21:00:00","10/7/1997",36,1,7,2,1,20,3,19971998,2,10
1997020037,"1997-10-07T22:30:00","10/7/1997",37,1,7,2,0,28,3,19971998,1,9
1997020038,"1997-10-08T19:00:00","10/8/1997",38,1,7,2,0,5,3,19971998,3,8
1997020039,"1997-10-08T19:30:00","10/8/1997",39,1,7,2,3,2,3,19971998,6,15
1997020040,"1997-10-08T19:30:00","10/8/1997",40,1,7,2,4,1,3,19971998,1,4
1997020041,"1997-10-08T19:30:00","10/8/1997",41,1,7,2,3,17,3,19971998,1,25
1997020042,"1997-10-08T22:00:00","10/8/1997",42,1,7,2,2,27,4,19971998,3,6
1997020043,"1997-10-08T21:00:00","10/8/1997",43,1,7,2,3,22,4,19971998,3,3
1997020044,"1997-10-09T19:00:00","10/9/1997",44,1,7,2,5,7,3,19971998,2,15
1997020045,"1997-10-09T19:30:00","10/9/1997",45,1,7,2,3,4,3,19971998,1,5
1997020046,"1997-10-09T20:30:00","10/9/1997",46,1,7,2,1,16,3,19971998,4,14
1997020047,"1997-10-09T20:30:00","10/9/1997",47,1,7,2,3,19,4,19971998,2,26
1997020048,"1997-10-09T21:00:00","10/9/1997",48,1,7,2,3,21,3,19971998,2,28
1997020049,"1997-10-09T21:00:00","10/9/1997",49,1,7,2,1,20,4,19971998,1,3
1997020050,"1997-10-09T23:00:00","10/9/1997",50,1,7,2,2,23,4,19971998,2,10
1997020051,"1997-10-10T19:30:00","10/10/1997",51,1,7,2,2,12,3,19971998,1,1
1997020052,"1997-10-10T19:30:00","10/10/1997",52,1,7,2,3,17,3,19971998,0,14
1997020053,"1997-10-10T20:30:00","10/10/1997",53,1,7,2,7,25,3,19971998,0,16
1997020054,"1997-10-10T22:30:00","10/10/1997",54,1,7,2,1,24,4,19971998,1,9
1997020055,"1997-10-11T19:00:00","10/11/1997",55,1,7,2,4,5,3,19971998,1,12
1997020056,"1997-10-11T19:30:00","10/11/1997",56,1,7,2,2,8,3,19971998,6,4
1997020057,"1997-10-11T19:30:00","10/11/1997",57,1,7,2,3,1,3,19971998,2,7
1997020058,"1997-10-11T19:00:00","10/11/1997",58,1,7,2,3,15,3,19971998,1,2
1997020059,"1997-10-11T20:30:00","10/11/1997",59,1,7,2,5,19,3,19971998,3,13
1997020060,"1997-10-11T21:00:00","10/11/1997",60,1,7,2,3,21,4,19971998,3,27
1997020061,"1997-10-11T19:30:00","10/11/1997",61,1,7,2,2,22,3,19971998,1,10
1997020062,"1997-10-11T22:30:00","10/11/1997",62,1,7,2,3,23,3,19971998,6,3
1997020063,"1997-10-11T22:30:00","10/11/1997",63,1,7,2,5,28,3,19971998,2,6
1997020064,"1997-10-12T18:00:00","10/12/1997",64,1,7,2,4,17,4,19971998,4,20
1997020065,"1997-10-12T20:00:00","10/12/1997",65,1,7,2,7,26,3,19971998,4,9
1997020066,"1997-10-13T19:30:00","10/13/1997",66,1,7,2,2,13,4,19971998,2,2
1997020067,"1997-10-13T20:30:00","10/13/1997",67,1,7,2,3,19,3,19971998,1,12
1997020068,"1997-10-13T22:00:00","10/13/1997",68,1,7,2,2,27,3,19971998,1,16
1997020069,"1997-10-13T17:00:00","10/13/1997",69,1,7,2,3,23,3,19971998,0,22
1997020070,"1997-10-13T22:30:00","10/13/1997",70,1,7,2,2,28,4,19971998,3,4
1997020071,"1997-10-13T22:30:00","10/13/1997",71,1,7,2,0,24,3,19971998,3,6
1997020072,"1997-10-14T20:00:00","10/14/1997",72,1,7,2,0,3,3,19971998,1,5
1997020073,"1997-10-14T19:30:00","10/14/1997",73,1,7,2,2,10,3,19971998,3,17
1997020074,"1997-10-14T20:30:00","10/14/1997",74,1,7,2,5,25,4,19971998,4,20
1997020075,"1997-10-15T19:30:00","10/15/1997",75,1,7,2,3,12,4,19971998,3,7
1997020076,"1997-10-15T19:30:00","10/15/1997",76,1,7,2,5,9,3,19971998,1,3
1997020077,"1997-10-15T19:30:00","10/15/1997",77,1,7,2,1,8,4,19971998,1,5
1997020078,"1997-10-15T19:30:00","10/15/1997",78,1,7,2,2,13,3,19971998,1,14
1997020079,"1997-10-15T19:30:00","10/15/1997",79,1,7,2,3,17,3,19971998,4,10
1997020080,"1997-10-15T20:30:00","10/15/1997",80,1,7,2,0,16,3,19971998,2,15
