"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1930020001,"1930-11-11T20:30:00","11/11/1930",1,1,7,2,1,6,3,19301931,0,44
1930020002,"1930-11-11T21:00:00","11/11/1930",2,1,7,2,2,36,3,19301931,0,43
1930020003,"1930-11-11T20:30:00","11/11/1930",3,1,7,2,0,39,3,19301931,3,3
1930020004,"1930-11-13T20:30:00","11/13/1930",4,1,7,2,0,10,4,19301931,0,44
1930020005,"1930-11-13T20:00:00","11/13/1930",5,1,7,2,1,50,3,19301931,0,3
1930020006,"1930-11-15T20:30:00","11/15/1930",6,1,7,2,5,8,3,19301931,1,36
1930020007,"1930-11-15T20:30:00","11/15/1930",7,1,7,2,4,10,3,19301931,0,39
1930020008,"1930-11-16T21:30:00","11/16/1930",8,1,7,2,1,16,4,19301931,1,3
1930020009,"1930-11-16T20:30:00","11/16/1930",9,1,7,2,5,50,3,19301931,1,39
1930020010,"1930-11-16T20:45:00","11/16/1930",10,1,7,2,1,44,3,19301931,0,43
1930020011,"1930-11-18T20:30:00","11/18/1930",11,1,7,2,0,43,3,19301931,3,10
1930020012,"1930-11-18T20:30:00","11/18/1930",12,1,7,2,2,39,4,19301931,2,36
1930020013,"1930-11-18T20:45:00","11/18/1930",13,1,7,2,0,3,4,19301931,0,44
1930020014,"1930-11-18T20:30:00","11/18/1930",14,1,7,2,5,6,3,19301931,2,8
1930020015,"1930-11-20T20:45:00","11/20/1930",15,1,7,2,0,44,4,19301931,0,10
1930020016,"1930-11-20T20:30:00","11/20/1930",16,1,7,2,1,36,3,19301931,0,50
1930020017,"1930-11-20T21:30:00","11/20/1930",17,1,7,2,1,16,3,19301931,0,6
1930020018,"1930-11-20T20:30:00","11/20/1930",18,1,7,2,7,8,3,19301931,1,43
1930020019,"1930-11-22T20:30:00","11/22/1930",19,1,7,2,4,43,3,19301931,3,44
1930020020,"1930-11-22T20:30:00","11/22/1930",20,1,7,2,2,10,3,19301931,0,36
1930020021,"1930-11-23T20:30:00","11/23/1930",21,1,7,2,2,50,4,19301931,2,6
1930020022,"1930-11-23T21:30:00","11/23/1930",22,1,7,2,3,16,3,19301931,0,8
1930020023,"1930-11-23T20:45:00","11/23/1930",23,1,7,2,5,3,3,19301931,2,39
1930020024,"1930-11-25T20:00:00","11/25/1930",24,1,7,2,2,39,3,19301931,1,10
1930020025,"1930-11-25T20:45:00","11/25/1930",25,1,7,2,0,44,3,19301931,1,36
1930020026,"1930-11-25T20:30:00","11/25/1930",26,1,7,2,5,43,3,19301931,2,3
1930020027,"1930-11-25T20:30:00","11/25/1930",27,1,7,2,3,6,4,19301931,4,16
1930020028,"1930-11-27T20:30:00","11/27/1930",28,1,7,2,1,36,3,19301931,2,6
1930020029,"1930-11-27T20:30:00","11/27/1930",29,1,7,2,3,50,3,19301931,2,8
1930020030,"1930-11-27T20:30:00","11/27/1930",30,1,7,2,0,3,3,19301931,4,16
1930020031,"1930-11-29T20:30:00","11/29/1930",31,1,7,2,4,10,3,19301931,2,50
1930020032,"1930-11-29T20:30:00","11/29/1930",32,1,7,2,3,39,3,19301931,6,3
