"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1919020001,"1919-12-23T20:00:00","12/23/1919",1,1,7,2,3,36,3,19191920,0,58
1919020002,"1919-12-25T20:00:00","12/25/1919",2,1,7,2,5,42,3,19191920,12,8
1919020003,"1919-12-27T20:00:00","12/27/1919",3,1,7,2,7,58,3,19191920,4,42
1919020004,"1919-12-27T20:00:00","12/27/1919",4,1,7,2,0,8,3,19191920,2,36
1919020005,"1919-12-31T20:00:00","12/31/1919",5,1,7,2,5,58,3,19191920,1,8
1919020006,"1920-01-01T20:00:00","1/1/1920",6,1,7,2,2,42,3,19191920,3,36
1919020007,"1920-01-03T20:00:00","1/3/1920",7,1,7,2,4,58,3,19191920,3,36
1919020008,"1920-01-07T20:00:00","1/7/1920",8,1,7,2,7,42,3,19191920,5,58
1919020009,"1920-01-07T20:00:00","1/7/1920",9,1,7,2,4,36,3,19191920,3,8
1919020010,"1920-01-10T20:00:00","1/10/1920",10,1,7,2,7,36,3,19191920,1,42
1919020011,"1920-01-10T20:00:00","1/10/1920",11,1,7,2,14,8,3,19191920,7,58
1919020012,"1920-01-12T20:00:00","1/12/1920",12,1,7,2,7,8,3,19191920,3,42
1919020013,"1920-01-14T20:00:00","1/14/1920",13,1,7,2,3,58,3,19191920,4,8
1919020014,"1920-01-14T20:00:00","1/14/1920",14,1,7,2,1,42,3,19191920,2,36
1919020015,"1920-01-17T20:00:00","1/17/1920",15,1,7,2,8,58,3,19191920,3,42
1919020016,"1920-01-17T20:00:00","1/17/1920",16,1,7,2,3,8,3,19191920,2,36
1919020017,"1920-01-21T20:00:00","1/21/1920",17,1,7,2,3,8,3,19191920,2,58
1919020018,"1920-01-21T20:00:00","1/21/1920",18,1,7,2,12,36,3,19191920,1,42
1919020019,"1920-01-24T20:00:00","1/24/1920",19,1,7,2,5,58,3,19191920,3,36
1919020020,"1920-01-24T20:00:00","1/24/1920",20,1,7,2,4,42,3,19191920,8,8
1919020021,"1920-01-28T20:00:00","1/28/1920",21,1,7,2,7,36,3,19191920,0,58
1919020022,"1920-01-28T20:00:00","1/28/1920",22,1,7,2,4,8,4,19191920,3,42
1919020023,"1920-01-31T20:00:00","1/31/1920",23,1,7,2,11,36,3,19191920,3,8
1919020024,"1920-01-31T20:00:00","1/31/1920",24,1,7,2,10,42,3,19191920,6,58
1919020025,"1920-02-04T20:00:00","2/4/1920",25,1,7,2,5,58,3,19191920,6,8
1919020026,"1920-02-04T20:00:00","2/4/1920",26,1,7,2,0,42,3,19191920,5,36
1919020027,"1920-02-07T20:00:00","2/7/1920",27,1,7,2,3,36,3,19191920,4,58
1919020028,"1920-02-07T20:00:00","2/7/1920",28,1,7,2,6,8,3,19191920,2,42
1919020029,"1920-02-11T20:00:00","2/11/1920",29,1,7,2,7,58,3,19191920,2,42
1919020030,"1920-02-11T20:00:00","2/11/1920",30,1,7,2,4,36,3,19191920,3,8
1919020031,"1920-02-14T20:00:00","2/14/1920",31,1,7,2,2,8,4,19191920,3,36
1919020032,"1920-02-16T20:00:00","2/16/1920",32,1,7,2,3,42,3,19191920,4,58
1919020033,"1920-02-18T20:00:00","2/18/1920",33,1,7,2,2,8,3,19191920,8,58
1919020034,"1920-02-18T20:00:00","2/18/1920",34,1,7,2,9,36,3,19191920,3,42
1919020035,"1920-02-21T20:00:00","2/21/1920",35,1,7,2,8,42,4,19191920,7,8
1919020036,"1920-02-21T20:00:00","2/21/1920",36,1,7,2,3,58,3,19191920,5,36
1919020037,"1920-02-25T20:00:00","2/25/1920",37,1,7,2,6,36,3,19191920,3,8
1919020038,"1920-02-25T20:00:00","2/25/1920",38,1,7,2,2,42,3,19191920,8,58
1919020039,"1920-02-28T20:00:00","2/28/1920",39,1,7,2,8,8,3,19191920,6,42
1919020040,"1920-02-28T20:00:00","2/28/1920",40,1,7,2,0,58,3,19191920,1,36
1919020041,"1920-03-03T20:00:00","3/3/1920",41,1,7,2,7,36,3,19191920,4,58
1919020042,"1920-03-03T20:00:00","3/3/1920",42,1,7,2,3,42,3,19191920,16,8
1919020043,"1920-03-06T20:00:00","3/6/1920",43,1,7,2,3,8,4,19191920,4,36
1919020044,"1920-03-06T20:00:00","3/6/1920",44,1,7,2,11,58,3,19191920,2,42
1919020045,"1920-03-08T20:00:00","3/8/1920",45,1,7,2,11,36,3,19191920,6,42
1919020046,"1920-03-10T20:00:00","3/10/1920",46,1,7,2,7,8,3,19191920,2,58
1919020047,"1920-03-10T20:00:00","3/10/1920",47,1,7,2,10,42,3,19191920,4,36
1919020048,"1920-03-13T20:00:00","3/13/1920",48,1,7,2,11,58,3,19191920,4,8
1919030211,"1920-03-22T20:00:00","3/22/1920",211,1,7,3,3,36,3,19191920,2,7286
1919030212,"1920-03-24T20:00:00","3/24/1920",212,1,7,3,3,36,3,19191920,0,7286
1919030213,"1920-03-27T20:00:00","3/27/1920",213,1,7,3,1,36,3,19191920,3,7286
1919030214,"1920-03-30T20:00:00","3/30/1920",214,1,7,3,2,36,3,19191920,5,7286
1919030215,"1920-04-01T20:00:00","4/1/1920",215,1,7,3,6,36,3,19191920,1,7286
