"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1917020001,"1917-12-19T20:00:00","12/19/1917",1,1,7,2,4,36,3,19171918,7,8
1917020002,"1917-12-19T20:00:00","12/19/1917",2,1,7,2,10,41,3,19171918,9,57
1917020003,"1917-12-22T20:00:00","12/22/1917",3,1,7,2,11,57,3,19171918,4,36
1917020004,"1917-12-22T20:00:00","12/22/1917",4,1,7,2,2,41,3,19171918,11,8
1917020005,"1917-12-26T20:00:00","12/26/1917",5,1,7,2,3,41,3,19171918,6,36
1917020006,"1917-12-26T20:00:00","12/26/1917",6,1,7,2,7,57,3,19171918,5,8
1917020007,"1917-12-29T20:00:00","12/29/1917",7,1,7,2,9,36,3,19171918,2,41
1917020008,"1917-12-29T20:00:00","12/29/1917",8,1,7,2,9,8,3,19171918,2,57
1917020009,"1918-01-02T20:00:00","1/2/1918",9,1,7,2,5,36,3,19171918,6,57
1917020010,"1918-01-05T20:00:00","1/5/1918",10,1,7,2,6,8,4,19171918,5,36
1917020011,"1918-01-09T20:00:00","1/9/1918",11,1,7,2,6,57,3,19171918,4,8
1917020012,"1918-01-12T20:00:00","1/12/1918",12,1,7,2,9,8,3,19171918,4,36
1917020013,"1918-01-14T20:00:00","1/14/1918",13,1,7,2,9,36,3,19171918,6,57
1917020014,"1918-01-16T20:00:00","1/16/1918",14,1,7,2,5,57,3,19171918,4,36
1917020015,"1918-01-19T20:00:00","1/19/1918",15,1,7,2,5,8,3,19171918,1,57
1917020016,"1918-01-21T20:00:00","1/21/1918",16,1,7,2,3,36,3,19171918,5,8
1917020017,"1918-01-23T20:00:00","1/23/1918",17,1,7,2,3,8,3,19171918,4,36
1917020018,"1918-01-26T20:00:00","1/26/1918",18,1,7,2,6,36,3,19171918,3,57
1917020019,"1918-01-28T20:00:00","1/28/1918",19,1,7,2,5,57,3,19171918,1,8
1917020020,"1918-01-30T20:00:00","1/30/1918",20,1,7,2,2,36,3,19171918,5,8
1917020021,"1918-02-02T20:00:00","2/2/1918",21,1,7,2,11,8,3,19171918,2,57
1917020022,"1918-02-04T20:00:00","2/4/1918",22,1,7,2,8,57,3,19171918,2,36
1917020023,"1918-02-06T20:00:00","2/6/1918",23,1,7,2,6,36,3,19171918,3,8
1917020024,"1918-02-09T20:00:00","2/9/1918",24,1,7,2,3,8,3,19171918,7,57
1917020025,"1918-02-11T20:00:00","2/11/1918",25,1,7,2,3,57,3,19171918,1,36
1917020026,"1918-02-13T20:00:00","2/13/1918",26,1,7,2,1,36,3,19171918,6,57
1917020027,"1918-02-16T20:00:00","2/16/1918",27,1,7,2,10,8,3,19171918,4,36
1917020028,"1918-02-18T20:00:00","2/18/1918",28,1,7,2,0,57,3,19171918,9,8
1917020029,"1918-02-20T20:00:00","2/20/1918",29,1,7,2,5,8,4,19171918,4,57
1917020030,"1918-02-23T20:00:00","2/23/1918",30,1,7,2,9,57,3,19171918,3,36
1917020031,"1918-02-25T20:00:00","2/25/1918",31,1,7,2,8,36,3,19171918,0,8
1917020032,"1918-02-27T20:00:00","2/27/1918",32,1,7,2,1,8,3,19171918,3,36
1917020033,"1918-03-02T20:00:00","3/2/1918",33,1,7,2,5,57,3,19171918,3,8
1917020034,"1918-03-06T20:00:00","3/6/1918",34,1,7,2,9,36,3,19171918,3,57
1917020035,"1918-01-02T20:00:00","1/2/1918",35,1,7,2,1,8,3,19171918,0,41
1917020036,"1918-01-05T20:00:00","1/5/1918",36,1,7,2,1,57,3,19171918,0,41
1917030111,"1918-03-11T20:00:00","3/11/1918",111,1,7,3,7,57,3,19171918,3,8
1917030112,"1918-03-13T20:00:00","3/13/1918",112,1,7,3,4,8,3,19171918,3,57
1917030211,"1918-03-20T20:00:00","3/20/1918",211,1,7,3,5,57,3,19171918,3,7288
1917030212,"1918-03-23T20:00:00","3/23/1918",212,1,7,3,4,57,3,19171918,6,7288
1917030213,"1918-03-26T20:00:00","3/26/1918",213,1,7,3,6,57,3,19171918,3,7288
1917030214,"1918-03-28T20:00:00","3/28/1918",214,1,7,3,1,57,3,19171918,8,7288
1917030215,"1918-03-30T20:00:00","3/30/1918",215,1,7,3,2,57,3,19171918,1,7288
