"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1933020001,"1933-11-09T20:30:00","11/9/1933",1,1,7,2,2,8,3,19331934,1,17
1933020002,"1933-11-09T20:30:00","11/9/1933",2,1,7,2,6,10,3,19331934,1,6
1933020003,"1933-11-09T21:30:00","11/9/1933",3,1,7,2,2,16,4,19331934,2,44
1933020004,"1933-11-11T20:30:00","11/11/1933",4,1,7,2,2,36,3,19331934,0,8
1933020005,"1933-11-11T20:30:00","11/11/1933",5,1,7,2,3,43,3,19331934,2,6
1933020006,"1933-11-11T20:30:00","11/11/1933",6,1,7,2,4,10,3,19331934,3,3
1933020007,"1933-11-12T20:30:00","11/12/1933",7,1,7,2,5,17,3,19331934,2,44
1933020008,"1933-11-12T21:30:00","11/12/1933",8,1,7,2,1,16,3,19331934,0,3
1933020009,"1933-11-14T20:30:00","11/14/1933",9,1,7,2,4,36,3,19331934,2,43
1933020010,"1933-11-14T20:30:00","11/14/1933",10,1,7,2,3,8,3,19331934,1,16
1933020011,"1933-11-14T20:30:00","11/14/1933",11,1,7,2,2,6,3,19331934,4,17
1933020012,"1933-11-16T20:30:00","11/16/1933",12,1,7,2,1,36,3,19331934,2,16
1933020013,"1933-11-16T20:30:00","11/16/1933",13,1,7,2,2,43,4,19331934,2,44
1933020014,"1933-11-16T20:00:00","11/16/1933",14,1,7,2,2,3,3,19331934,1,17
1933020015,"1933-11-18T20:30:00","11/18/1933",15,1,7,2,4,10,3,19331934,1,36
1933020016,"1933-11-18T20:00:00","11/18/1933",16,1,7,2,1,8,3,19331934,2,6
1933020017,"1933-11-19T21:30:00","11/19/1933",17,1,7,2,2,16,3,19331934,1,36
1933020018,"1933-11-19T20:45:00","11/19/1933",18,1,7,2,2,44,4,19331934,2,43
1933020019,"1933-11-19T20:30:00","11/19/1933",19,1,7,2,4,17,3,19331934,1,3
1933020020,"1933-11-21T20:30:00","11/21/1933",20,1,7,2,2,36,3,19331934,3,17
1933020021,"1933-11-21T20:30:00","11/21/1933",21,1,7,2,0,43,3,19331934,5,8
1933020022,"1933-11-21T20:45:00","11/21/1933",22,1,7,2,1,3,4,19331934,1,10
1933020023,"1933-11-21T20:30:00","11/21/1933",23,1,7,2,2,6,3,19331934,0,16
1933020024,"1933-11-23T20:30:00","11/23/1933",24,1,7,2,1,8,3,19331934,0,36
1933020025,"1933-11-23T20:45:00","11/23/1933",25,1,7,2,0,44,3,19331934,2,16
1933020026,"1933-11-23T20:30:00","11/23/1933",26,1,7,2,0,17,3,19331934,6,6
1933020027,"1933-11-25T20:30:00","11/25/1933",27,1,7,2,2,36,3,19331934,3,44
1933020028,"1933-11-25T20:30:00","11/25/1933",28,1,7,2,0,10,3,19331934,1,8
1933020029,"1933-11-25T20:30:00","11/25/1933",29,1,7,2,1,43,3,19331934,0,3
1933020030,"1933-11-26T20:30:00","11/26/1933",30,1,7,2,4,17,3,19331934,2,8
1933020031,"1933-11-26T21:30:00","11/26/1933",31,1,7,2,1,16,3,19331934,0,6
1933020032,"1933-11-28T20:30:00","11/28/1933",32,1,7,2,2,6,3,19331934,1,36
1933020033,"1933-11-28T20:30:00","11/28/1933",33,1,7,2,1,8,3,19331934,4,43
1933020034,"1933-11-28T20:30:00","11/28/1933",34,1,7,2,7,10,3,19331934,3,44
1933020035,"1933-11-30T20:30:00","11/30/1933",35,1,7,2,2,36,4,19331934,1,6
1933020036,"1933-11-30T20:30:00","11/30/1933",36,1,7,2,0,43,3,19331934,1,10
1933020037,"1933-11-30T20:30:00","11/30/1933",37,1,7,2,2,17,3,19331934,1,16
1933020038,"1933-12-02T20:30:00","12/2/1933",38,1,7,2,3,8,3,19331934,1,44
1933020039,"1933-12-02T20:30:00","12/2/1933",39,1,7,2,8,10,3,19331934,3,43
1933020040,"1933-12-02T20:30:00","12/2/1933",40,1,7,2,0,6,3,19331934,3,3
1933020041,"1933-12-03T20:30:00","12/3/1933",41,1,7,2,0,17,3,19331934,3,10
1933020042,"1933-12-03T20:45:00","12/3/1933",42,1,7,2,1,3,4,19331934,0,16
1933020043,"1933-12-05T20:30:00","12/5/1933",43,1,7,2,5,6,3,19331934,2,8
1933020044,"1933-12-05T20:30:00","12/5/1933",44,1,7,2,1,43,4,19331934,1,17
1933020045,"1933-12-05T20:45:00","12/5/1933",45,1,7,2,1,44,3,19331934,9,10
1933020046,"1933-12-07T20:30:00","12/7/1933",46,1,7,2,4,36,3,19331934,1,10
1933020047,"1933-12-07T20:45:00","12/7/1933",47,1,7,2,0,3,4,19331934,0,8
1933020048,"1933-12-07T21:30:00","12/7/1933",48,1,7,2,3,16,3,19331934,1,43
1933020049,"1933-12-09T20:30:00","12/9/1933",49,1,7,2,2,8,3,19331934,4,3
1933020050,"1933-12-09T20:30:00","12/9/1933",50,1,7,2,1,10,3,19331934,0,16
1933020051,"1933-12-09T20:30:00","12/9/1933",51,1,7,2,4,6,3,19331934,2,44
1933020052,"1933-12-10T20:00:00","12/10/1933",52,1,7,2,2,44,3,19331934,5,36
1933020053,"1933-12-10T20:30:00","12/10/1933",53,1,7,2,3,17,3,19331934,1,43
1933020054,"1933-12-12T20:30:00","12/12/1933",54,1,7,2,1,36,4,19331934,1,8
