"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1988020001,"1988-10-06T17:30:00","10/6/1988",1,1,7,2,2,6,3,19881989,1,10
1988020002,"1988-10-06T19:30:00","10/6/1988",2,1,7,2,2,34,3,19881989,5,32
1988020003,"1988-10-06T19:30:00","10/6/1988",3,1,7,2,3,7,3,19881989,2,8
1988020004,"1988-10-06T21:30:00","10/6/1988",4,1,7,2,4,20,4,19881989,4,2
1988020005,"1988-10-06T20:30:00","10/6/1988",5,1,7,2,2,16,4,19881989,2,3
1988020006,"1988-10-06T19:30:00","10/6/1988",6,1,7,2,4,4,3,19881989,1,1
1988020007,"1988-10-06T22:30:00","10/6/1988",7,1,7,2,8,26,3,19881989,2,17
1988020008,"1988-10-06T20:30:00","10/6/1988",8,1,7,2,3,31,3,19881989,8,19
1988020009,"1988-10-06T22:30:00","10/6/1988",9,1,7,2,2,23,4,19881989,2,33
1988020010,"1988-10-07T21:30:00","10/7/1988",10,1,7,2,5,22,3,19881989,1,2
1988020011,"1988-10-07T20:00:00","10/7/1988",11,1,7,2,4,15,3,19881989,6,5
1988020012,"1988-10-08T19:30:00","10/8/1988",12,1,7,2,2,34,3,19881989,6,6
1988020013,"1988-10-08T19:30:00","10/8/1988",13,1,7,2,6,15,3,19881989,2,7
1988020014,"1988-10-08T20:00:00","10/8/1988",14,1,7,2,4,8,3,19881989,3,31
1988020015,"1988-10-08T19:30:00","10/8/1988",15,1,7,2,3,32,3,19881989,5,1
1988020016,"1988-10-08T20:30:00","10/8/1988",16,1,7,2,2,19,3,19881989,4,3
1988020017,"1988-10-08T20:00:00","10/8/1988",17,1,7,2,7,10,3,19881989,4,16
1988020018,"1988-10-08T20:00:00","10/8/1988",18,1,7,2,3,23,4,19881989,3,17
1988020019,"1988-10-08T22:30:00","10/8/1988",19,1,7,2,6,26,4,19881989,5,20
1988020020,"1988-10-09T19:00:00","10/9/1988",20,1,7,2,3,6,3,19881989,1,34
1988020021,"1988-10-09T19:00:00","10/9/1988",21,1,7,2,4,4,4,19881989,3,7
1988020022,"1988-10-09T19:30:00","10/9/1988",22,1,7,2,4,32,3,19881989,1,31
1988020023,"1988-10-09T22:30:00","10/9/1988",23,1,7,2,6,26,4,19881989,5,2
1988020024,"1988-10-09T20:30:00","10/9/1988",24,1,7,2,4,16,3,19881989,8,10
1988020025,"1988-10-09T20:00:00","10/9/1988",25,1,7,2,5,22,3,19881989,4,33
1988020026,"1988-10-10T22:00:00","10/10/1988",26,1,7,2,2,23,3,19881989,3,2
1988020027,"1988-10-10T19:30:00","10/10/1988",27,1,7,2,0,3,3,19881989,5,1
1988020028,"1988-10-10T20:00:00","10/10/1988",28,1,7,2,5,20,3,19881989,2,17
1988020029,"1988-10-11T19:30:00","10/11/1988",29,1,7,2,8,5,3,19881989,7,15
1988020030,"1988-10-12T22:30:00","10/12/1988",30,1,7,2,6,26,3,19881989,2,6
1988020031,"1988-10-12T19:30:00","10/12/1988",31,1,7,2,3,3,3,19881989,4,34
1988020032,"1988-10-12T19:30:00","10/12/1988",32,1,7,2,8,7,3,19881989,5,5
1988020033,"1988-10-12T19:30:00","10/12/1988",33,1,7,2,5,8,3,19881989,6,32
1988020034,"1988-10-12T19:30:00","10/12/1988",34,1,7,2,2,10,3,19881989,4,19
1988020035,"1988-10-12T20:30:00","10/12/1988",35,1,7,2,10,16,3,19881989,1,33
1988020036,"1988-10-12T21:30:00","10/12/1988",36,1,7,2,2,22,3,19881989,6,23
1988020037,"1988-10-13T20:30:00","10/13/1988",37,1,7,2,6,31,3,19881989,7,4
1988020038,"1988-10-14T19:30:00","10/14/1988",38,1,7,2,4,32,3,19881989,5,7
1988020039,"1988-10-14T20:00:00","10/14/1988",39,1,7,2,3,1,3,19881989,7,8
1988020040,"1988-10-14T20:00:00","10/14/1988",40,1,7,2,1,15,3,19881989,3,10
1988020041,"1988-10-14T19:30:00","10/14/1988",41,1,7,2,8,17,4,19881989,8,19
1988020042,"1988-10-14T20:30:00","10/14/1988",42,1,7,2,4,33,4,19881989,3,23
1988020043,"1988-10-14T21:30:00","10/14/1988",43,1,7,2,6,20,3,19881989,1,22
1988020044,"1988-10-15T20:30:00","10/15/1988",44,1,7,2,5,31,3,19881989,1,6
1988020045,"1988-10-15T19:30:00","10/15/1988",45,1,7,2,7,34,3,19881989,5,16
1988020046,"1988-10-15T17:00:00","10/15/1988",46,1,7,2,2,2,3,19881989,1,8
1988020047,"1988-10-15T19:30:00","10/15/1988",47,1,7,2,8,15,3,19881989,5,1
1988020048,"1988-10-15T23:00:00","10/15/1988",48,1,7,2,1,26,3,19881989,4,4
1988020049,"1988-10-15T19:30:00","10/15/1988",49,1,7,2,9,5,3,19881989,2,19
1988020050,"1988-10-15T20:00:00","10/15/1988",50,1,7,2,3,10,3,19881989,5,17
1988020051,"1988-10-16T20:30:00","10/16/1988",51,1,7,2,3,16,3,19881989,10,6
1988020052,"1988-10-16T19:00:00","10/16/1988",52,1,7,2,3,7,3,19881989,5,32
1988020053,"1988-10-16T19:30:00","10/16/1988",53,1,7,2,3,3,3,19881989,2,23
1988020054,"1988-10-16T15:30:00","10/16/1988",54,1,7,2,3,33,4,19881989,3,22
1988020055,"1988-10-17T19:30:00","10/17/1988",55,1,7,2,2,8,3,19881989,6,10
1988020056,"1988-10-17T21:30:00","10/17/1988",56,1,7,2,3,22,4,19881989,3,31
1988020057,"1988-10-17T21:30:00","10/17/1988",57,1,7,2,11,20,3,19881989,4,26
1988020058,"1988-10-18T20:00:00","10/18/1988",58,1,7,2,3,2,3,19881989,2,23
1988020059,"1988-10-18T19:30:00","10/18/1988",59,1,7,2,4,5,3,19881989,2,4
1988020060,"1988-10-18T19:30:00","10/18/1988",60,1,7,2,4,17,4,19881989,3,16
1988020061,"1988-10-19T20:30:00","10/19/1988",61,1,7,2,2,33,3,19881989,5,6
1988020062,"1988-10-19T19:30:00","10/19/1988",62,1,7,2,5,8,3,19881989,4,34
1988020063,"1988-10-19T19:00:00","10/19/1988",63,1,7,2,4,10,3,19881989,2,7
1988020064,"1988-10-19T19:30:00","10/19/1988",64,1,7,2,5,3,3,19881989,1,15
1988020065,"1988-10-19T19:30:00","10/19/1988",65,1,7,2,0,1,3,19881989,4,23
1988020066,"1988-10-19T21:30:00","10/19/1988",66,1,7,2,2,20,3,19881989,1,31
