"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1949020001,"1949-10-12T20:30:00","10/12/1949",1,1,7,2,2,17,3,19491950,1,6
1949020002,"1949-10-13T20:30:00","10/13/1949",2,1,7,2,4,8,3,19491950,0,16
1949020003,"1949-10-15T20:30:00","10/15/1949",3,1,7,2,3,8,3,19491950,1,3
1949020004,"1949-10-15T20:30:00","10/15/1949",4,1,7,2,4,10,3,19491950,4,16
1949020005,"1949-10-16T20:30:00","10/16/1949",5,1,7,2,1,17,3,19491950,5,10
1949020006,"1949-10-16T20:30:00","10/16/1949",6,1,7,2,2,6,3,19491950,2,3
1949020007,"1949-10-19T20:30:00","10/19/1949",7,1,7,2,1,10,3,19491950,3,8
1949020008,"1949-10-19T20:30:00","10/19/1949",8,1,7,2,6,17,3,19491950,1,3
1949020009,"1949-10-19T20:15:00","10/19/1949",9,1,7,2,7,6,3,19491950,4,16
1949020010,"1949-10-22T20:30:00","10/22/1949",10,1,7,2,1,8,3,19491950,2,6
1949020011,"1949-10-22T20:30:00","10/22/1949",11,1,7,2,2,10,3,19491950,2,3
1949020012,"1949-10-23T20:30:00","10/23/1949",12,1,7,2,0,6,3,19491950,0,8
1949020013,"1949-10-23T20:30:00","10/23/1949",13,1,7,2,3,17,3,19491950,3,16
1949020014,"1949-10-25T21:30:00","10/25/1949",14,1,7,2,1,16,3,19491950,2,3
1949020015,"1949-10-26T20:30:00","10/26/1949",15,1,7,2,5,3,3,19491950,2,6
1949020016,"1949-10-27T20:30:00","10/27/1949",16,1,7,2,0,8,3,19491950,2,10
1949020017,"1949-10-27T21:30:00","10/27/1949",17,1,7,2,1,16,3,19491950,3,17
1949020018,"1949-10-29T20:30:00","10/29/1949",18,1,7,2,8,10,3,19491950,1,6
1949020019,"1949-10-29T20:30:00","10/29/1949",19,1,7,2,0,8,3,19491950,1,17
1949020020,"1949-10-29T20:30:00","10/29/1949",20,1,7,2,0,3,3,19491950,2,16
1949020021,"1949-10-30T20:30:00","10/30/1949",21,1,7,2,2,3,3,19491950,4,10
1949020022,"1949-10-30T20:30:00","10/30/1949",22,1,7,2,1,17,3,19491950,4,8
1949020023,"1949-10-30T21:30:00","10/30/1949",23,1,7,2,10,16,3,19491950,4,6
1949020024,"1949-11-02T20:30:00","11/2/1949",24,1,7,2,5,17,3,19491950,3,6
1949020025,"1949-11-02T20:30:00","11/2/1949",25,1,7,2,3,10,3,19491950,3,3
1949020026,"1949-11-02T21:30:00","11/2/1949",26,1,7,2,4,16,3,19491950,1,8
1949020027,"1949-11-05T20:30:00","11/5/1949",27,1,7,2,3,10,3,19491950,4,17
1949020028,"1949-11-05T20:30:00","11/5/1949",28,1,7,2,3,8,3,19491950,3,6
1949020029,"1949-11-06T21:30:00","11/6/1949",29,1,7,2,2,16,3,19491950,4,10
1949020030,"1949-11-06T20:30:00","11/6/1949",30,1,7,2,7,17,3,19491950,0,3
1949020031,"1949-11-09T20:30:00","11/9/1949",31,1,7,2,2,3,3,19491950,2,8
1949020032,"1949-11-09T20:30:00","11/9/1949",32,1,7,2,1,6,3,19491950,3,16
1949020033,"1949-11-10T20:30:00","11/10/1949",33,1,7,2,4,8,3,19491950,2,10
1949020034,"1949-11-12T20:30:00","11/12/1949",34,1,7,2,4,10,3,19491950,0,16
1949020035,"1949-11-12T20:30:00","11/12/1949",35,1,7,2,3,3,3,19491950,5,8
1949020036,"1949-11-12T20:30:00","11/12/1949",36,1,7,2,5,6,3,19491950,7,17
1949020037,"1949-11-13T20:30:00","11/13/1949",37,1,7,2,1,3,3,19491950,1,17
1949020038,"1949-11-13T21:30:00","11/13/1949",38,1,7,2,0,16,3,19491950,0,8
1949020039,"1949-11-13T20:30:00","11/13/1949",39,1,7,2,4,6,3,19491950,2,10
1949020040,"1949-11-16T20:30:00","11/16/1949",40,1,7,2,4,17,3,19491950,1,16
1949020041,"1949-11-16T20:30:00","11/16/1949",41,1,7,2,2,3,3,19491950,1,6
1949020042,"1949-11-16T20:30:00","11/16/1949",42,1,7,2,1,10,3,19491950,0,8
1949020043,"1949-11-17T21:30:00","11/17/1949",43,1,7,2,8,16,3,19491950,3,6
1949020044,"1949-11-19T20:30:00","11/19/1949",44,1,7,2,2,10,3,19491950,5,17
1949020045,"1949-11-20T20:30:00","11/20/1949",45,1,7,2,2,6,3,19491950,1,8
1949020046,"1949-11-20T21:30:00","11/20/1949",46,1,7,2,2,16,3,19491950,5,3
1949020047,"1949-11-20T20:30:00","11/20/1949",47,1,7,2,5,17,3,19491950,2,10
1949020048,"1949-11-23T20:30:00","11/23/1949",48,1,7,2,4,17,3,19491950,3,3
1949020049,"1949-11-23T20:30:00","11/23/1949",49,1,7,2,3,6,3,19491950,1,10
1949020050,"1949-11-24T20:45:00","11/24/1949",50,1,7,2,5,8,3,19491950,3,10
1949020051,"1949-11-24T21:30:00","11/24/1949",51,1,7,2,3,16,3,19491950,3,17
1949020052,"1949-11-26T20:30:00","11/26/1949",52,1,7,2,3,10,3,19491950,3,6
1949020053,"1949-11-26T20:30:00","11/26/1949",53,1,7,2,5,8,3,19491950,1,3
1949020054,"1949-11-26T20:30:00","11/26/1949",54,1,7,2,2,17,3,19491950,7,16
1949020055,"1949-11-27T21:30:00","11/27/1949",55,1,7,2,6,16,3,19491950,3,10
1949020056,"1949-11-27T20:30:00","11/27/1949",56,1,7,2,2,17,3,19491950,6,8
1949020057,"1949-11-27T20:30:00","11/27/1949",57,1,7,2,1,6,3,19491950,1,3
1949020058,"1949-11-30T20:30:00","11/30/1949",58,1,7,2,5,3,3,19491950,2,8
1949020059,"1949-11-30T20:30:00","11/30/1949",59,1,7,2,3,17,3,19491950,0,6
1949020060,"1949-12-01T21:30:00","12/1/1949",60,1,7,2,5,16,3,19491950,4,6
1949020061,"1949-12-01T20:30:00","12/1/1949",61,1,7,2,0,10,3,19491950,2,17
1949020062,"1949-12-03T20:30:00","12/3/1949",62,1,7,2,5,6,3,19491950,3,16
1949020063,"1949-12-03T20:30:00","12/3/1949",63,1,7,2,2,10,3,19491950,0,3
1949020064,"1949-12-03T20:30:00","12/3/1949",64,1,7,2,3,8,3,19491950,5,17
1949020065,"1949-12-04T20:30:00","12/4/1949",65,1,7,2,1,17,3,19491950,2,10
1949020066,"1949-12-04T20:30:00","12/4/1949",66,1,7,2,4,6,3,19491950,2,8
1949020067,"1949-12-04T20:30:00","12/4/1949",67,1,7,2,4,3,3,19491950,0,16
1949020068,"1949-12-07T20:30:00","12/7/1949",68,1,7,2,2,3,3,19491950,1,16
1949020069,"1949-12-07T20:30:00","12/7/1949",69,1,7,2,1,6,3,19491950,2,17
1949020070,"1949-12-08T21:00:00","12/8/1949",70,1,7,2,2,8,3,19491950,2,6
1949020071,"1949-12-08T21:30:00","12/8/1949",71,1,7,2,1,16,3,19491950,4,10
1949020072,"1949-12-10T20:30:00","12/10/1949",72,1,7,2,1,8,3,19491950,1,16
1949020073,"1949-12-11T20:30:00","12/11/1949",73,1,7,2,2,3,3,19491950,1,17
1949020074,"1949-12-10T20:30:00","12/10/1949",74,1,7,2,0,17,3,19491950,1,3
1949020075,"1949-12-10T20:30:00","12/10/1949",75,1,7,2,2,10,3,19491950,1,6
1949020076,"1949-12-11T20:30:00","12/11/1949",76,1,7,2,2,6,3,19491950,0,10
1949020077,"1949-12-11T21:45:00","12/11/1949",77,1,7,2,0,16,3,19491950,3,8
1949020078,"1949-12-14T20:30:00","12/14/1949",78,1,7,2,2,6,3,19491950,5,17
1949020079,"1949-12-14T21:30:00","12/14/1949",79,1,7,2,5,16,3,19491950,3,3
1949020080,"1949-12-15T20:30:00","12/15/1949",80,1,7,2,4,8,3,19491950,1,10
1949020081,"1949-12-14T20:30:00","12/14/1949",81,1,7,2,2,10,3,19491950,2,8
1949020082,"1949-12-17T20:15:00","12/17/1949",82,1,7,2,4,8,3,19491950,3,17
1949020083,"1949-12-17T20:30:00","12/17/1949",83,1,7,2,1,6,3,19491950,3,3
1949020084,"1949-12-17T20:30:00","12/17/1949",84,1,7,2,1,10,3,19491950,7,16
1949020085,"1949-12-18T21:30:00","12/18/1949",85,1,7,2,3,16,3,19491950,5,17
1949020086,"1949-12-18T20:30:00","12/18/1949",86,1,7,2,3,6,3,19491950,1,8
1949020087,"1949-12-18T20:30:00","12/18/1949",87,1,7,2,0,3,3,19491950,2,10
