"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1983020001,"1983-10-04T20:00:00","10/4/1983",1,1,7,2,7,32,3,19831984,3,2
1983020002,"1983-10-04T20:30:00","10/4/1983",2,1,7,2,5,19,3,19831984,3,5
1983020003,"1983-10-05T19:45:00","10/5/1983",3,1,7,2,5,7,3,19831984,3,34
1983020004,"1983-10-05T19:30:00","10/5/1983",4,1,7,2,6,3,3,19831984,2,1
1983020005,"1983-10-05T21:30:00","10/5/1983",5,1,7,2,5,22,3,19831984,4,10
1983020006,"1983-10-05T21:00:00","10/5/1983",6,1,7,2,6,33,4,19831984,6,17
1983020007,"1983-10-05T20:30:00","10/5/1983",7,1,7,2,4,16,3,19831984,3,19
1983020008,"1983-10-05T22:30:00","10/5/1983",8,1,7,2,3,26,4,19831984,3,31
1983020009,"1983-10-05T23:00:00","10/5/1983",9,1,7,2,3,23,3,19831984,5,20
1983020010,"1983-10-06T19:30:00","10/6/1983",10,1,7,2,9,6,3,19831984,3,32
1983020011,"1983-10-06T19:45:00","10/6/1983",11,1,7,2,4,8,3,19831984,7,2
1983020012,"1983-10-06T19:45:00","10/6/1983",12,1,7,2,4,4,3,19831984,1,15
1983020013,"1983-10-07T19:45:00","10/7/1983",13,1,7,2,1,1,3,19831984,3,3
1983020014,"1983-10-07T23:00:00","10/7/1983",14,1,7,2,10,23,3,19831984,9,31
1983020015,"1983-10-07T21:00:00","10/7/1983",15,1,7,2,6,33,3,19831984,8,22
1983020016,"1983-10-08T19:30:00","10/8/1983",16,1,7,2,4,34,3,19831984,3,6
1983020017,"1983-10-08T19:30:00","10/8/1983",17,1,7,2,9,32,3,19831984,2,7
1983020018,"1983-10-08T20:15:00","10/8/1983",18,1,7,2,3,8,3,19831984,6,4
1983020019,"1983-10-08T19:30:00","10/8/1983",19,1,7,2,7,15,4,19831984,8,2
1983020020,"1983-10-08T20:00:00","10/8/1983",20,1,7,2,1,5,3,19831984,6,3
1983020021,"1983-10-08T19:45:00","10/8/1983",21,1,7,2,3,17,3,19831984,6,1
1983020022,"1983-10-08T22:30:00","10/8/1983",22,1,7,2,3,26,3,19831984,6,10
1983020023,"1983-10-08T20:30:00","10/8/1983",23,1,7,2,4,19,3,19831984,1,16
1983020024,"1983-10-09T19:00:00","10/9/1983",24,1,7,2,4,6,3,19831984,1,34
1983020025,"1983-10-09T19:00:00","10/9/1983",25,1,7,2,5,7,3,19831984,2,15
1983020026,"1983-10-09T19:00:00","10/9/1983",26,1,7,2,7,4,3,19831984,1,5
1983020027,"1983-10-09T22:00:00","10/9/1983",27,1,7,2,7,23,3,19831984,4,10
1983020028,"1983-10-09T20:30:00","10/9/1983",28,1,7,2,6,16,3,19831984,4,17
1983020029,"1983-10-09T20:00:00","10/9/1983",29,1,7,2,4,22,4,19831984,3,31
1983020030,"1983-10-09T20:30:00","10/9/1983",30,1,7,2,1,33,4,19831984,1,20
1983020031,"1983-10-10T19:30:00","10/10/1983",31,1,7,2,4,32,3,19831984,6,8
1983020032,"1983-10-10T19:30:00","10/10/1983",32,1,7,2,2,3,3,19831984,1,26
1983020033,"1983-10-11T20:15:00","10/11/1983",33,1,7,2,5,2,3,19831984,2,26
1983020034,"1983-10-11T20:30:00","10/11/1983",34,1,7,2,3,19,3,19831984,2,23
1983020035,"1983-10-12T20:00:00","10/12/1983",35,1,7,2,4,10,4,19831984,4,7
1983020036,"1983-10-12T19:30:00","10/12/1983",36,1,7,2,3,5,4,19831984,4,33
1983020037,"1983-10-12T21:45:00","10/12/1983",37,1,7,2,8,22,3,19831984,3,17
1983020038,"1983-10-12T20:30:00","10/12/1983",38,1,7,2,2,16,3,19831984,1,23
1983020039,"1983-10-12T20:30:00","10/12/1983",39,1,7,2,7,31,3,19831984,5,20
1983020040,"1983-10-13T19:30:00","10/13/1983",40,1,7,2,4,6,3,19831984,2,8
1983020041,"1983-10-13T19:30:00","10/13/1983",41,1,7,2,4,34,4,19831984,4,32
1983020042,"1983-10-13T19:30:00","10/13/1983",42,1,7,2,4,3,3,19831984,3,15
1983020043,"1983-10-13T19:30:00","10/13/1983",43,1,7,2,4,4,3,19831984,3,33
1983020044,"1983-10-13T20:30:00","10/13/1983",44,1,7,2,7,19,3,19831984,4,26
1983020045,"1983-10-14T19:30:00","10/14/1983",45,1,7,2,4,1,3,19831984,6,32
1983020046,"1983-10-14T19:30:00","10/14/1983",46,1,7,2,0,15,3,19831984,4,5
1983020047,"1983-10-15T19:00:00","10/15/1983",47,1,7,2,5,6,3,19831984,3,7
1983020048,"1983-10-15T20:00:00","10/15/1983",48,1,7,2,4,5,3,19831984,6,34
