"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
2010010001,"2010-09-21T22:00:00","9/21/2010",1,1,6,1,1,23,3,20102011,3,20
2010010002,"2010-09-21T20:00:00","9/21/2010",2,1,6,1,1,19,3,20102011,3,21
2010010003,"2010-09-21T19:00:00","9/21/2010",3,1,6,1,2,11,3,20102011,5,29
2010010004,"2010-09-21T19:00:00","9/21/2010",4,1,6,1,1,12,3,20102011,4,13
2010010005,"2010-09-21T19:00:00","9/21/2010",5,1,6,1,4,4,5,20102011,3,1
2010010006,"2010-09-21T19:00:00","9/21/2010",6,1,6,1,0,10,3,20102011,5,9
2010010007,"2010-09-21T22:00:00","9/21/2010",7,1,6,1,1,24,3,20102011,4,27
2010010008,"2010-09-21T20:30:00","9/21/2010",8,1,6,1,2,25,3,20102011,4,14
2010010009,"2010-09-21T21:00:00","9/21/2010",9,1,6,1,3,20,3,20102011,2,23
2010010010,"2010-09-22T19:30:00","9/22/2010",10,1,6,1,2,8,3,20102011,4,6
2010010011,"2010-09-22T20:00:00","9/22/2010",11,1,6,1,4,14,3,20102011,2,16
2010010012,"2010-09-22T19:00:00","9/22/2010",12,1,6,1,5,5,3,20102011,1,17
2010010013,"2010-09-22T22:00:00","9/22/2010",13,1,6,1,2,23,3,20102011,3,22
2010010014,"2010-09-22T21:00:00","9/22/2010",14,1,6,1,2,21,3,20102011,4,26
2010010015,"2010-09-22T19:00:00","9/22/2010",15,1,6,1,4,10,3,20102011,1,9
2010010016,"2010-09-22T22:00:00","9/22/2010",16,1,6,1,5,24,3,20102011,2,28
2010010017,"2010-09-22T20:00:00","9/22/2010",17,1,6,1,1,30,3,20102011,5,19
2010010018,"2010-09-22T19:00:00","9/22/2010",18,1,6,1,2,29,3,20102011,6,15
2010010019,"2010-09-23T19:00:00","9/23/2010",19,1,6,1,3,13,3,20102011,2,6
2010010020,"2010-09-23T20:00:00","9/23/2010",20,1,6,1,1,18,3,20102011,3,12
2010010021,"2010-09-23T22:00:00","9/23/2010",21,1,6,1,2,27,4,20102011,1,26
2010010022,"2010-09-23T19:00:00","9/23/2010",22,1,6,1,4,3,4,20102011,3,1
2010010023,"2010-09-23T22:30:00","9/23/2010",23,1,6,1,1,26,3,20102011,3,27
2010010024,"2010-09-23T21:00:00","9/23/2010",24,1,6,1,5,22,3,20102011,2,14
2010010025,"2010-09-23T19:00:00","9/23/2010",25,1,6,1,2,4,5,20102011,3,10
2010010026,"2010-09-24T22:30:00","9/24/2010",26,1,6,1,4,28,3,20102011,5,24
2010010027,"2010-09-24T19:00:00","9/24/2010",27,1,6,1,3,17,3,20102011,2,16
2010010028,"2010-09-24T20:30:00","9/24/2010",28,1,6,1,2,25,3,20102011,1,21
2010010029,"2010-09-24T20:00:00","9/24/2010",29,1,6,1,5,19,3,20102011,0,30
2010010030,"2010-09-24T19:00:00","9/24/2010",30,1,6,1,1,12,3,20102011,2,18
2010010031,"2010-09-24T19:30:00","9/24/2010",31,1,6,1,4,8,3,20102011,2,9
2010010032,"2010-09-24T19:00:00","9/24/2010",32,1,6,1,3,10,5,20102011,4,4
2010010033,"2010-09-24T19:00:00","9/24/2010",33,1,6,1,4,29,3,20102011,5,5
2010010034,"2010-09-25T22:00:00","9/25/2010",34,1,6,1,4,23,3,20102011,1,24
2010010035,"2010-09-25T19:00:00","9/25/2010",35,1,6,1,0,11,3,20102011,1,12
2010010036,"2010-09-25T19:00:00","9/25/2010",36,1,6,1,3,5,3,20102011,1,29
2010010037,"2010-09-25T20:00:00","9/25/2010",37,1,6,1,4,16,3,20102011,2,17
2010010038,"2010-09-25T19:00:00","9/25/2010",38,1,6,1,2,6,5,20102011,3,13
2010010039,"2010-09-25T19:00:00","9/25/2010",39,1,6,1,6,9,3,20102011,2,8
2010010040,"2010-09-25T19:00:00","9/25/2010",40,1,6,1,4,1,4,20102011,5,3
2010010041,"2010-09-25T20:00:00","9/25/2010",41,1,6,1,2,30,5,20102011,3,4
2010010042,"2010-09-25T22:30:00","9/25/2010",42,1,6,1,3,28,3,20102011,1,27
2010010043,"2010-09-25T22:00:00","9/25/2010",43,1,6,1,2,27,3,20102011,1,28
2010010044,"2010-09-25T20:00:00","9/25/2010",44,1,6,1,5,25,3,20102011,2,19
2010010045,"2010-09-25T21:00:00","9/25/2010",45,1,6,1,5,20,5,20102011,4,14
2010010046,"2010-09-25T19:00:00","9/25/2010",46,1,6,1,3,7,3,20102011,1,10
2010010047,"2010-09-25T20:00:00","9/25/2010",47,1,6,1,1,18,3,20102011,2,15
2010010048,"2010-09-26T19:00:00","9/26/2010",48,1,6,1,4,8,3,20102011,3,30
2010010049,"2010-09-26T17:00:00","9/26/2010",49,1,6,1,5,17,3,20102011,3,3
2010010050,"2010-09-26T21:00:00","9/26/2010",50,1,6,1,0,21,3,20102011,2,19
2010010051,"2010-09-26T20:00:00","9/26/2010",51,1,6,1,8,22,3,20102011,2,23
2010010052,"2010-09-27T20:00:00","9/27/2010",52,1,6,1,2,18,3,20102011,1,11
2010010053,"2010-09-27T19:00:00","9/27/2010",53,1,6,1,5,10,3,20102011,4,7
2010010054,"2010-09-27T19:30:00","9/27/2010",54,1,6,1,6,8,3,20102011,2,13
2010010055,"2010-09-28T22:30:00","9/28/2010",55,1,6,1,8,26,3,20102011,3,24
2010010056,"2010-09-28T19:00:00","9/28/2010",56,1,6,1,3,15,3,20102011,2,6
2010010057,"2010-09-28T19:00:00","9/28/2010",57,1,6,1,1,9,3,20102011,2,7
2010010058,"2010-09-28T19:00:00","9/28/2010",58,1,6,1,4,5,3,20102011,1,16
2010010059,"2010-09-28T21:00:00","9/28/2010",59,1,6,1,2,21,3,20102011,1,25
