"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1970020033,"1970-10-20T23:00:00","10/20/1970",33,1,7,2,2,23,3,19701971,1,56
1970020034,"1970-10-21T20:00:00","10/21/1970",34,1,7,2,1,8,3,19701971,3,31
1970020035,"1970-10-21T19:30:00","10/21/1970",35,1,7,2,3,3,3,19701971,2,10
1970020036,"1970-10-21T23:00:00","10/21/1970",36,1,7,2,4,26,3,19701971,2,5
1970020037,"1970-10-21T23:00:00","10/21/1970",37,1,7,2,2,56,3,19701971,2,19
1970020038,"1970-10-22T20:00:00","10/22/1970",38,1,7,2,3,6,3,19701971,3,16
1970020039,"1970-10-22T20:00:00","10/22/1970",39,1,7,2,4,4,3,19701971,2,7
1970020040,"1970-10-23T20:00:00","10/23/1970",40,1,7,2,4,7,3,19701971,3,17
1970020041,"1970-10-23T23:00:00","10/23/1970",41,1,7,2,1,23,3,19701971,1,19
1970020042,"1970-10-23T23:00:00","10/23/1970",42,1,7,2,1,56,3,19701971,3,5
1970020043,"1970-10-24T20:00:00","10/24/1970",43,1,7,2,3,8,3,19701971,1,4
1970020044,"1970-10-24T20:00:00","10/24/1970",44,1,7,2,0,10,3,19701971,1,16
1970020045,"1970-10-24T21:00:00","10/24/1970",45,1,7,2,1,31,3,19701971,4,3
1970020046,"1970-10-24T23:00:00","10/24/1970",46,1,7,2,3,26,3,19701971,1,19
1970020047,"1970-10-25T19:00:00","10/25/1970",47,1,7,2,3,17,3,19701971,3,8
1970020048,"1970-10-25T19:00:00","10/25/1970",48,1,7,2,2,3,3,19701971,2,56
1970020049,"1970-10-25T19:30:00","10/25/1970",49,1,7,2,4,6,3,19701971,3,4
1970020050,"1970-10-25T19:00:00","10/25/1970",50,1,7,2,0,7,3,19701971,4,16
1970020051,"1970-10-25T17:00:00","10/25/1970",51,1,7,2,1,23,3,19701971,1,5
1970020052,"1970-10-27T23:00:00","10/27/1970",52,1,7,2,7,23,3,19701971,2,7
1970020053,"1970-10-28T20:00:00","10/28/1970",53,1,7,2,6,10,3,19701971,2,8
1970020054,"1970-10-28T19:30:00","10/28/1970",54,1,7,2,4,3,3,19701971,1,17
1970020055,"1970-10-28T21:00:00","10/28/1970",55,1,7,2,2,31,3,19701971,1,16
1970020056,"1970-10-28T19:30:00","10/28/1970",56,1,7,2,5,5,3,19701971,3,26
1970020057,"1970-10-28T21:00:00","10/28/1970",57,1,7,2,3,19,3,19701971,2,56
1970020058,"1970-10-29T20:00:00","10/29/1970",58,1,7,2,5,17,3,19701971,3,6
1970020059,"1970-10-29T20:00:00","10/29/1970",59,1,7,2,3,4,3,19701971,1,26
1970020060,"1970-10-30T23:00:00","10/30/1970",60,1,7,2,6,56,3,19701971,1,7
1970020061,"1970-10-31T20:00:00","10/31/1970",61,1,7,2,6,8,3,19701971,3,23
1970020062,"1970-10-31T20:00:00","10/31/1970",62,1,7,2,1,10,3,19701971,3,31
1970020063,"1970-10-31T20:00:00","10/31/1970",63,1,7,2,6,6,3,19701971,0,3
1970020064,"1970-10-31T20:00:00","10/31/1970",64,1,7,2,2,5,3,19701971,5,16
1970020065,"1970-10-31T21:00:00","10/31/1970",65,1,7,2,3,19,3,19701971,0,26
1970020066,"1970-11-01T19:00:00","11/1/1970",66,1,7,2,4,17,3,19701971,5,10
1970020067,"1970-11-01T19:00:00","11/1/1970",67,1,7,2,5,3,3,19701971,2,16
1970020068,"1970-11-01T19:30:00","11/1/1970",68,1,7,2,5,6,3,19701971,0,31
1970020069,"1970-11-01T22:00:00","11/1/1970",69,1,7,2,4,26,3,19701971,2,7
1970020070,"1970-11-01T19:00:00","11/1/1970",70,1,7,2,3,4,3,19701971,2,5
1970020071,"1970-11-04T21:00:00","11/4/1970",71,1,7,2,3,31,3,19701971,4,8
1970020072,"1970-11-04T23:00:00","11/4/1970",72,1,7,2,3,26,3,19701971,2,10
1970020073,"1970-11-04T23:00:00","11/4/1970",73,1,7,2,3,56,3,19701971,1,3
1970020074,"1970-11-04T20:30:00","11/4/1970",74,1,7,2,4,16,3,19701971,2,17
1970020075,"1970-11-04T19:30:00","11/4/1970",75,1,7,2,8,5,3,19701971,3,23
1970020076,"1970-11-05T20:00:00","11/5/1970",76,1,7,2,0,6,3,19701971,2,19
1970020077,"1970-11-05T20:00:00","11/5/1970",77,1,7,2,3,17,3,19701971,1,4
1970020078,"1970-11-05T20:00:00","11/5/1970",78,1,7,2,1,7,3,19701971,4,23
1970020079,"1970-11-06T23:00:00","11/6/1970",79,1,7,2,8,56,3,19701971,4,10
1970020080,"1970-11-07T20:00:00","11/7/1970",80,1,7,2,11,8,3,19701971,2,7
1970020081,"1970-11-07T20:00:00","11/7/1970",81,1,7,2,3,23,3,19701971,2,10
1970020082,"1970-11-07T23:00:00","11/7/1970",82,1,7,2,2,26,3,19701971,6,3
1970020083,"1970-11-07T20:00:00","11/7/1970",83,1,7,2,2,5,3,19701971,2,6
1970020084,"1970-11-07T13:30:00","11/7/1970",84,1,7,2,1,4,3,19701971,1,16
1970020085,"1970-11-07T21:00:00","11/7/1970",85,1,7,2,1,31,3,19701971,1,19
1970020086,"1970-11-08T19:30:00","11/8/1970",86,1,7,2,6,6,3,19701971,1,8
1970020087,"1970-11-08T19:00:00","11/8/1970",87,1,7,2,3,17,3,19701971,3,5
1970020088,"1970-11-08T19:00:00","11/8/1970",88,1,7,2,1,7,3,19701971,3,4
1970020089,"1970-11-08T20:30:00","11/8/1970",89,1,7,2,3,16,3,19701971,3,31
1970020090,"1970-11-10T20:00:00","11/10/1970",90,1,7,2,6,6,3,19701971,3,23
1970020091,"1970-11-10T19:30:00","11/10/1970",91,1,7,2,1,5,3,19701971,5,26
1970020092,"1970-11-11T23:00:00","11/11/1970",92,1,7,2,2,56,3,19701971,0,8
1970020093,"1970-11-11T20:00:00","11/11/1970",93,1,7,2,2,10,3,19701971,4,23
1970020094,"1970-11-11T19:30:00","11/11/1970",94,1,7,2,3,3,3,19701971,3,5
1970020095,"1970-11-11T20:30:00","11/11/1970",95,1,7,2,7,16,3,19701971,1,4
1970020096,"1970-11-11T21:00:00","11/11/1970",96,1,7,2,3,31,3,19701971,1,26
1970020097,"1970-11-12T21:00:00","11/12/1970",97,1,7,2,2,19,3,19701971,1,17
1970020098,"1970-11-13T20:15:00","11/13/1970",98,1,7,2,4,7,3,19701971,2,56
1970020099,"1970-11-14T21:00:00","11/14/1970",99,1,7,2,1,19,3,19701971,1,8
1970020100,"1970-11-14T20:00:00","11/14/1970",100,1,7,2,3,10,3,19701971,2,6
1970020101,"1970-11-14T20:30:00","11/14/1970",101,1,7,2,2,16,3,19701971,1,3
1970020102,"1970-11-14T21:00:00","11/14/1970",102,1,7,2,3,31,3,19701971,3,23
1970020103,"1970-11-14T20:00:00","11/14/1970",103,1,7,2,6,5,3,19701971,1,56
1970020104,"1970-11-15T19:00:00","11/15/1970",104,1,7,2,2,7,3,19701971,2,8
1970020105,"1970-11-15T19:00:00","11/15/1970",105,1,7,2,4,3,3,19701971,2,10
1970020106,"1970-11-15T19:30:00","11/15/1970",106,1,7,2,1,6,3,19701971,2,56
1970020107,"1970-11-15T22:00:00","11/15/1970",107,1,7,2,4,26,3,19701971,4,17
1970020108,"1970-11-15T20:30:00","11/15/1970",108,1,7,2,4,16,3,19701971,2,23
1970020109,"1970-11-15T19:00:00","11/15/1970",109,1,7,2,1,4,3,19701971,2,19
1970020110,"1970-11-17T20:00:00","11/17/1970",110,1,7,2,5,8,3,19701971,1,56
1970020111,"1970-11-17T23:00:00","11/17/1970",111,1,7,2,2,23,3,19701971,5,17
1970020112,"1970-11-17T21:00:00","11/17/1970",112,1,7,2,3,19,3,19701971,5,31
1970020113,"1970-11-18T20:00:00","11/18/1970",113,1,7,2,2,10,3,19701971,7,7
1970020114,"1970-11-18T23:00:00","11/18/1970",114,1,7,2,3,26,3,19701971,5,3
1970020115,"1970-11-18T21:00:00","11/18/1970",115,1,7,2,4,31,3,19701971,8,6
1970020116,"1970-11-19T20:00:00","11/19/1970",116,1,7,2,5,8,3,19701971,1,10
1970020117,"1970-11-19T20:00:00","11/19/1970",117,1,7,2,6,4,3,19701971,2,56
1970020118,"1970-11-19T19:30:00","11/19/1970",118,1,7,2,0,5,3,19701971,1,19
1970020119,"1970-11-20T23:00:00","11/20/1970",119,1,7,2,7,23,3,19701971,1,26
1970020120,"1970-11-21T20:00:00","11/21/1970",120,1,7,2,4,8,3,19701971,5,3
1970020121,"1970-11-21T20:00:00","11/21/1970",121,1,7,2,5,10,3,19701971,3,56
1970020122,"1970-11-21T13:30:00","11/21/1970",122,1,7,2,2,4,3,19701971,5,6
1970020123,"1970-11-21T20:00:00","11/21/1970",123,1,7,2,6,5,3,19701971,1,17
1970020124,"1970-11-21T21:00:00","11/21/1970",124,1,7,2,3,31,3,19701971,0,7
1970020125,"1970-11-21T23:00:00","11/21/1970",125,1,7,2,1,26,3,19701971,3,23
1970020126,"1970-11-21T21:00:00","11/21/1970",126,1,7,2,3,19,3,19701971,3,16
1970020127,"1970-11-22T19:00:00","11/22/1970",127,1,7,2,2,3,3,19701971,0,31
1970020128,"1970-11-22T19:30:00","11/22/1970",128,1,7,2,4,6,3,19701971,2,5
1970020129,"1970-11-22T19:00:00","11/22/1970",129,1,7,2,2,4,3,19701971,4,17
1970020130,"1970-11-22T20:30:00","11/22/1970",130,1,7,2,9,16,3,19701971,0,56
1970020131,"1970-11-24T20:00:00","11/24/1970",131,1,7,2,4,10,3,19701971,4,5
1970020132,"1970-11-24T21:00:00","11/24/1970",132,1,7,2,5,19,3,19701971,5,6
1970020133,"1970-11-24T23:00:00","11/24/1970",133,1,7,2,3,23,3,19701971,2,31
1970020134,"1970-11-25T20:30:00","11/25/1970",134,1,7,2,5,16,3,19701971,3,8
1970020135,"1970-11-25T20:00:00","11/25/1970",135,1,7,2,3,4,3,19701971,1,3
1970020136,"1970-11-25T19:30:00","11/25/1970",136,1,7,2,4,5,3,19701971,4,7
1970020137,"1970-11-25T23:00:00","11/25/1970",137,1,7,2,1,56,3,19701971,3,26
1970020138,"1970-11-26T21:00:00","11/26/1970",138,1,7,2,1,19,3,19701971,0,10
1970020139,"1970-11-26T20:00:00","11/26/1970",139,1,7,2,2,7,3,19701971,2,3
1970020140,"1970-11-26T19:30:00","11/26/1970",140,1,7,2,3,6,3,19701971,2,16
1970020141,"1970-11-26T20:00:00","11/26/1970",141,1,7,2,4,17,3,19701971,2,23
1970020142,"1970-11-27T23:00:00","11/27/1970",142,1,7,2,2,56,3,19701971,3,31
1970020143,"1970-11-28T20:00:00","11/28/1970",143,1,7,2,5,8,3,19701971,1,5
1970020144,"1970-11-28T20:00:00","11/28/1970",144,1,7,2,9,10,3,19701971,4,17
1970020145,"1970-11-28T13:30:00","11/28/1970",145,1,7,2,3,3,3,19701971,3,6
1970020146,"1970-11-28T21:00:00","11/28/1970",146,1,7,2,5,19,3,19701971,1,23
1970020147,"1970-11-28T20:30:00","11/28/1970",147,1,7,2,3,16,3,19701971,1,4
1970020148,"1970-11-28T23:00:00","11/28/1970",148,1,7,2,2,26,3,19701971,3,31
1970020149,"1970-11-29T19:00:00","11/29/1970",149,1,7,2,5,17,3,19701971,3,8
1970020150,"1970-11-29T19:30:00","11/29/1970",150,1,7,2,4,6,3,19701971,2,10
1970020151,"1970-11-29T19:00:00","11/29/1970",151,1,7,2,6,3,3,19701971,2,5
1970020152,"1970-11-29T19:00:00","11/29/1970",152,1,7,2,1,7,3,19701971,2,56
1970020153,"1970-11-29T19:30:00","11/29/1970",153,1,7,2,4,4,3,19701971,2,23
1970020154,"1970-11-29T20:30:00","11/29/1970",154,1,7,2,5,16,3,19701971,3,26
1970020155,"1970-12-01T23:00:00","12/1/1970",155,1,7,2,5,23,3,19701971,4,4
1970020156,"1970-12-02T19:30:00","12/2/1970",156,1,7,2,3,5,3,19701971,3,8
1970020157,"1970-12-02T20:00:00","12/2/1970",157,1,7,2,7,10,3,19701971,0,26
1970020158,"1970-12-02T19:30:00","12/2/1970",158,1,7,2,4,3,3,19701971,2,19
1970020159,"1970-12-02T20:30:00","12/2/1970",159,1,7,2,4,16,3,19701971,3,6
1970020160,"1970-12-02T21:00:00","12/2/1970",160,1,7,2,3,31,3,19701971,2,56
1970020161,"1970-12-03T20:00:00","12/3/1970",161,1,7,2,6,8,3,19701971,3,19
1970020162,"1970-12-03T20:00:00","12/3/1970",162,1,7,2,4,7,3,19701971,4,6
1970020163,"1970-12-03T20:00:00","12/3/1970",163,1,7,2,4,17,3,19701971,4,26
1970020164,"1970-12-04T23:00:00","12/4/1970",164,1,7,2,0,56,3,19701971,4,4
1970020165,"1970-12-05T20:00:00","12/5/1970",165,1,7,2,2,8,3,19701971,4,6
1970020166,"1970-12-05T20:00:00","12/5/1970",166,1,7,2,0,10,3,19701971,1,3
1970020167,"1970-12-05T21:00:00","12/5/1970",167,1,7,2,3,19,3,19701971,0,17
1970020168,"1970-12-05T20:00:00","12/5/1970",168,1,7,2,3,5,3,19701971,1,23
1970020169,"1970-12-05T21:00:00","12/5/1970",169,1,7,2,1,31,3,19701971,4,16
1970020170,"1970-12-05T23:00:00","12/5/1970",170,1,7,2,4,26,3,19701971,4,4
1970020171,"1970-12-06T20:30:00","12/6/1970",171,1,7,2,6,16,3,19701971,2,10
1970020172,"1970-12-06T20:30:00","12/6/1970",172,1,7,2,4,3,3,19701971,1,23
1970020173,"1970-12-06T19:30:00","12/6/1970",173,1,7,2,6,6,3,19701971,3,5
1970020174,"1970-12-06T19:00:00","12/6/1970",174,1,7,2,2,17,3,19701971,4,19
1970020175,"1970-12-06T19:00:00","12/6/1970",175,1,7,2,1,7,3,19701971,0,31
1970020176,"1970-12-08T19:30:00","12/8/1970",176,1,7,2,4,5,3,19701971,0,10
1970020177,"1970-12-08T23:00:00","12/8/1970",177,1,7,2,4,23,3,19701971,1,3
1970020178,"1970-12-09T20:00:00","12/9/1970",178,1,7,2,4,10,3,19701971,0,8
1970020179,"1970-12-09T23:00:00","12/9/1970",179,1,7,2,2,26,3,19701971,2,3
1970020180,"1970-12-09T20:30:00","12/9/1970",180,1,7,2,6,16,3,19701971,1,7
1970020181,"1970-12-09T23:00:00","12/9/1970",181,1,7,2,6,56,3,19701971,1,23
1970020182,"1970-12-09T21:00:00","12/9/1970",182,1,7,2,2,19,3,19701971,5,4
1970020183,"1970-12-09T21:00:00","12/9/1970",183,1,7,2,2,31,3,19701971,2,5
1970020184,"1970-12-10T20:00:00","12/10/1970",184,1,7,2,6,8,3,19701971,1,31
1970020185,"1970-12-10T20:00:00","12/10/1970",185,1,7,2,8,6,3,19701971,2,7
1970020186,"1970-12-10T20:00:00","12/10/1970",186,1,7,2,3,17,3,19701971,1,4
1970020187,"1970-12-11T23:00:00","12/11/1970",187,1,7,2,1,56,3,19701971,2,3
1970020188,"1970-12-11T21:00:00","12/11/1970",188,1,7,2,3,19,3,19701971,2,5
1970020189,"1970-12-12T20:00:00","12/12/1970",189,1,7,2,8,8,3,19701971,1,26
1970020190,"1970-12-12T20:00:00","12/12/1970",190,1,7,2,2,10,3,19701971,1,16
1970020191,"1970-12-12T13:30:00","12/12/1970",191,1,7,2,0,4,3,19701971,1,6
1970020192,"1970-12-12T20:00:00","12/12/1970",192,1,7,2,5,17,3,19701971,3,7
1970020193,"1970-12-12T20:00:00","12/12/1970",193,1,7,2,5,23,3,19701971,2,56
1970020194,"1970-12-12T20:00:00","12/12/1970",194,1,7,2,0,5,3,19701971,1,31
1970020195,"1970-12-13T19:00:00","12/13/1970",195,1,7,2,0,7,3,19701971,4,10
1970020196,"1970-12-13T19:00:00","12/13/1970",196,1,7,2,4,3,3,19701971,0,26
1970020197,"1970-12-13T19:30:00","12/13/1970",197,1,7,2,6,6,3,19701971,2,17
1970020198,"1970-12-13T20:30:00","12/13/1970",198,1,7,2,5,16,3,19701971,2,31
1970020199,"1970-12-13T19:00:00","12/13/1970",199,1,7,2,2,4,3,19701971,2,19
1970020200,"1970-12-15T23:00:00","12/15/1970",200,1,7,2,3,23,3,19701971,2,4
1970020201,"1970-12-15T21:00:00","12/15/1970",201,1,7,2,2,19,3,19701971,1,31
1970020202,"1970-12-16T21:00:00","12/16/1970",202,1,7,2,1,31,3,19701971,1,8
1970020203,"1970-12-16T20:00:00","12/16/1970",203,1,7,2,2,5,3,19701971,4,10
1970020204,"1970-12-16T19:30:00","12/16/1970",204,1,7,2,4,3,3,19701971,0,7
1970020205,"1970-12-16T20:00:00","12/16/1970",205,1,7,2,6,6,3,19701971,4,26
1970020206,"1970-12-16T23:00:00","12/16/1970",206,1,7,2,4,56,3,19701971,2,17
1970020207,"1970-12-16T20:30:00","12/16/1970",207,1,7,2,8,16,3,19701971,3,19
1970020208,"1970-12-17T20:00:00","12/17/1970",208,1,7,2,4,7,3,19701971,3,26
1970020209,"1970-12-18T23:00:00","12/18/1970",209,1,7,2,3,23,3,19701971,4,8
1970020210,"1970-12-18T23:00:00","12/18/1970",210,1,7,2,1,56,3,19701971,0,4
1970020211,"1970-12-19T20:00:00","12/19/1970",211,1,7,2,2,10,3,19701971,0,7
1970020212,"1970-12-19T21:00:00","12/19/1970",212,1,7,2,3,31,3,19701971,5,3
1970020213,"1970-12-19T21:00:00","12/19/1970",213,1,7,2,1,19,3,19701971,7,6
1970020214,"1970-12-19T20:00:00","12/19/1970",214,1,7,2,9,5,3,19701971,1,17
1970020215,"1970-12-19T23:00:00","12/19/1970",215,1,7,2,2,26,3,19701971,2,4
1970020216,"1970-12-20T22:00:00","12/20/1970",216,1,7,2,7,26,3,19701971,2,8
1970020217,"1970-12-20T19:00:00","12/20/1970",217,1,7,2,2,7,3,19701971,4,10
1970020218,"1970-12-20T19:00:00","12/20/1970",218,1,7,2,5,3,3,19701971,1,23
1970020219,"1970-12-20T19:30:00","12/20/1970",219,1,7,2,7,6,3,19701971,2,31
1970020220,"1970-12-20T19:00:00","12/20/1970",220,1,7,2,3,17,3,19701971,7,56
1970020221,"1970-12-20T20:30:00","12/20/1970",221,1,7,2,2,16,3,19701971,1,5
1970020222,"1970-12-22T20:00:00","12/22/1970",222,1,7,2,2,7,3,19701971,7,3
1970020223,"1970-12-22T23:00:00","12/22/1970",223,1,7,2,5,56,3,19701971,2,16
1970020224,"1970-12-23T21:00:00","12/23/1970",224,1,7,2,2,19,3,19701971,2,8
1970020225,"1970-12-23T20:00:00","12/23/1970",225,1,7,2,7,10,3,19701971,2,23
1970020226,"1970-12-23T19:30:00","12/23/1970",226,1,7,2,6,3,3,19701971,1,5
1970020227,"1970-12-23T20:00:00","12/23/1970",227,1,7,2,1,17,3,19701971,2,6
1970020228,"1970-12-23T23:00:00","12/23/1970",228,1,7,2,4,26,3,19701971,6,16
1970020229,"1970-12-25T20:00:00","12/25/1970",229,1,7,2,6,31,3,19701971,3,10
1970020230,"1970-12-25T19:30:00","12/25/1970",230,1,7,2,8,6,3,19701971,4,5
1970020231,"1970-12-26T20:00:00","12/26/1970",231,1,7,2,4,8,3,19701971,4,7
1970020232,"1970-12-26T20:00:00","12/26/1970",232,1,7,2,9,10,3,19701971,1,4
1970020233,"1970-12-26T20:00:00","12/26/1970",233,1,7,2,7,17,3,19701971,4,3
1970020234,"1970-12-26T20:00:00","12/26/1970",234,1,7,2,4,5,3,19701971,2,6
1970020235,"1970-12-26T20:00:00","12/26/1970",235,1,7,2,2,23,3,19701971,4,16
1970020236,"1970-12-26T21:00:00","12/26/1970",236,1,7,2,1,19,3,19701971,1,31
1970020237,"1970-12-26T23:00:00","12/26/1970",237,1,7,2,9,26,3,19701971,3,56
1970020238,"1970-12-27T19:00:00","12/27/1970",238,1,7,2,2,4,3,19701971,4,8
1970020239,"1970-12-27T19:00:00","12/27/1970",239,1,7,2,4,3,3,19701971,4,19
1970020240,"1970-12-27T19:00:00","12/27/1970",240,1,7,2,5,7,3,19701971,2,17
1970020241,"1970-12-29T19:30:00","12/29/1970",241,1,7,2,3,3,3,19701971,2,56
1970020242,"1970-12-30T20:00:00","12/30/1970",242,1,7,2,3,8,3,19701971,3,5
1970020243,"1970-12-30T20:00:00","12/30/1970",243,1,7,2,3,10,3,19701971,1,56
1970020244,"1970-12-30T21:00:00","12/30/1970",244,1,7,2,2,31,3,19701971,6,6
1970020245,"1970-12-30T23:00:00","12/30/1970",245,1,7,2,1,26,3,19701971,4,23
1970020246,"1970-12-30T21:00:00","12/30/1970",246,1,7,2,5,19,3,19701971,2,4
1970020247,"1970-12-31T20:00:00","12/31/1970",247,1,7,2,3,17,3,19701971,8,16
1970020248,"1970-12-31T19:30:00","12/31/1970",248,1,7,2,4,5,3,19701971,1,31
1970020249,"1971-01-01T20:00:00","1/1/1971",249,1,7,2,4,7,3,19701971,9,6
1970020250,"1971-01-02T20:00:00","1/2/1971",250,1,7,2,5,8,3,19701971,3,56
1970020251,"1971-01-02T20:00:00","1/2/1971",251,1,7,2,13,10,3,19701971,0,17
1970020252,"1971-01-02T20:00:00","1/2/1971",252,1,7,2,1,5,3,19701971,3,3
1970020253,"1971-01-02T20:00:00","1/2/1971",253,1,7,2,1,23,3,19701971,3,19
1970020254,"1971-01-02T13:30:00","1/2/1971",254,1,7,2,1,4,3,19701971,3,16
1970020255,"1971-01-02T23:00:00","1/2/1971",255,1,7,2,3,26,3,19701971,3,31
1970020256,"1971-01-03T19:00:00","1/3/1971",256,1,7,2,6,3,3,19701971,5,8
1970020257,"1971-01-03T19:00:00","1/3/1971",257,1,7,2,1,4,3,19701971,5,6
1970020258,"1971-01-03T19:00:00","1/3/1971",258,1,7,2,3,17,3,19701971,2,56
1970020259,"1971-01-03T19:00:00","1/3/1971",259,1,7,2,3,7,3,19701971,5,16
1970020260,"1971-01-03T22:00:00","1/3/1971",260,1,7,2,3,26,3,19701971,7,19
1970020261,"1971-01-05T21:00:00","1/5/1971",261,1,7,2,0,31,3,19701971,2,10
1970020262,"1971-01-06T20:00:00","1/6/1971",262,1,7,2,7,8,3,19701971,3,23
1970020263,"1971-01-06T20:00:00","1/6/1971",263,1,7,2,4,10,3,19701971,4,31
1970020264,"1971-01-06T20:30:00","1/6/1971",264,1,7,2,2,16,3,19701971,4,26
1970020265,"1971-01-06T23:00:00","1/6/1971",265,1,7,2,6,56,3,19701971,3,19
1970020266,"1971-01-07T20:00:00","1/7/1971",266,1,7,2,6,6,3,19701971,4,23
1970020267,"1971-01-07T20:00:00","1/7/1971",267,1,7,2,7,7,3,19701971,4,17
1970020268,"1971-01-07T20:00:00","1/7/1971",268,1,7,2,5,4,3,19701971,5,26
1970020269,"1971-01-09T13:30:00","1/9/1971",269,1,7,2,1,8,3,19701971,0,26
1970020270,"1971-01-09T20:00:00","1/9/1971",270,1,7,2,5,10,3,19701971,2,5
1970020271,"1971-01-09T21:00:00","1/9/1971",271,1,7,2,0,31,3,19701971,1,3
1970020272,"1971-01-09T20:30:00","1/9/1971",272,1,7,2,4,16,3,19701971,3,6
1970020273,"1971-01-09T20:00:00","1/9/1971",273,1,7,2,3,17,3,19701971,2,7
1970020274,"1971-01-09T21:00:00","1/9/1971",274,1,7,2,2,19,3,19701971,2,23
1970020275,"1971-01-09T13:30:00","1/9/1971",275,1,7,2,5,4,3,19701971,3,56
1970020276,"1971-01-10T19:00:00","1/10/1971",276,1,7,2,2,17,3,19701971,3,10
1970020277,"1971-01-10T21:00:00","1/10/1971",277,1,7,2,2,19,3,19701971,4,3
1970020278,"1971-01-10T19:30:00","1/10/1971",278,1,7,2,7,6,3,19701971,4,56
1970020279,"1971-01-10T19:00:00","1/10/1971",279,1,7,2,2,7,3,19701971,2,26
1970020280,"1971-01-10T20:30:00","1/10/1971",280,1,7,2,2,16,3,19701971,3,31
1970020281,"1971-01-06T20:00:00","1/6/1971",281,1,7,2,4,4,3,19701971,3,5
1970020282,"1971-01-10T13:30:00","1/10/1971",282,1,7,2,2,8,3,19701971,3,4
1970020283,"1971-01-12T23:00:00","1/12/1971",283,1,7,2,2,23,3,19701971,4,3
1970020284,"1971-01-12T21:00:00","1/12/1971",284,1,7,2,8,19,3,19701971,2,56
1970020285,"1971-01-13T20:00:00","1/13/1971",285,1,7,2,1,10,3,19701971,1,56
1970020286,"1971-01-13T20:30:00","1/13/1971",286,1,7,2,4,16,3,19701971,2,7
1970020287,"1971-01-13T19:30:00","1/13/1971",287,1,7,2,4,5,3,19701971,2,26
1970020288,"1971-01-14T21:00:00","1/14/1971",288,1,7,2,3,31,3,19701971,3,8
