"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1957020001,"1957-10-08T21:30:00","10/8/1957",1,1,7,2,1,16,3,19571958,0,10
1957020002,"1957-10-10T20:30:00","10/10/1957",2,1,7,2,5,8,3,19571958,1,16
1957020003,"1957-10-10T20:30:00","10/10/1957",3,1,7,2,2,17,3,19571958,3,3
1957020004,"1957-10-12T20:15:00","10/12/1957",4,1,7,2,2,8,3,19571958,2,3
1957020005,"1957-10-12T20:00:00","10/12/1957",5,1,7,2,3,10,3,19571958,5,17
1957020006,"1957-10-12T20:00:00","10/12/1957",6,1,7,2,3,6,3,19571958,1,16
1957020007,"1957-10-13T20:30:00","10/13/1957",7,1,7,2,0,17,3,19571958,6,8
1957020008,"1957-10-13T19:30:00","10/13/1957",8,1,7,2,3,6,3,19571958,1,3
1957020009,"1957-10-15T21:30:00","10/15/1957",9,1,7,2,3,16,3,19571958,3,8
1957020010,"1957-10-16T19:30:00","10/16/1957",10,1,7,2,2,3,3,19571958,6,6
1957020011,"1957-10-17T20:30:00","10/17/1957",11,1,7,2,9,8,3,19571958,3,10
1957020012,"1957-10-17T20:30:00","10/17/1957",12,1,7,2,1,17,3,19571958,5,6
1957020013,"1957-10-19T20:15:00","10/19/1957",13,1,7,2,3,8,3,19571958,1,16
1957020014,"1957-10-19T20:00:00","10/19/1957",14,1,7,2,7,10,3,19571958,0,6
1957020015,"1957-10-20T20:30:00","10/20/1957",15,1,7,2,3,17,3,19571958,1,10
1957020016,"1957-10-20T19:00:00","10/20/1957",16,1,7,2,6,3,3,19571958,1,16
1957020017,"1957-10-22T21:30:00","10/22/1957",17,1,7,2,2,16,3,19571958,1,6
1957020018,"1957-10-23T19:30:00","10/23/1957",18,1,7,2,3,3,3,19571958,0,10
1957020019,"1957-10-24T20:30:00","10/24/1957",19,1,7,2,4,17,3,19571958,3,6
1957020020,"1957-10-26T20:15:00","10/26/1957",20,1,7,2,4,8,3,19571958,3,6
1957020021,"1957-10-26T20:00:00","10/26/1957",21,1,7,2,3,10,3,19571958,0,3
1957020022,"1957-10-27T19:00:00","10/27/1957",22,1,7,2,4,3,3,19571958,1,8
1957020023,"1957-10-27T20:30:00","10/27/1957",23,1,7,2,0,17,3,19571958,3,16
1957020024,"1957-10-29T21:30:00","10/29/1957",24,1,7,2,1,16,3,19571958,0,17
1957020025,"1957-10-30T20:00:00","10/30/1957",25,1,7,2,2,10,3,19571958,6,8
1957020026,"1957-10-30T19:30:00","10/30/1957",26,1,7,2,0,3,3,19571958,4,17
1957020027,"1957-10-31T20:30:00","10/31/1957",27,1,7,2,1,8,3,19571958,3,10
1957020028,"1957-10-31T20:00:00","10/31/1957",28,1,7,2,0,6,3,19571958,3,3
1957020029,"1957-11-02T20:15:00","11/2/1957",29,1,7,2,6,8,3,19571958,3,17
1957020030,"1957-11-02T20:00:00","11/2/1957",30,1,7,2,3,10,3,19571958,3,16
1957020031,"1957-11-02T15:00:00","11/2/1957",31,1,7,2,5,3,3,19571958,0,6
1957020032,"1957-11-03T20:30:00","11/3/1957",32,1,7,2,2,16,3,19571958,3,3
1957020033,"1957-11-03T19:30:00","11/3/1957",33,1,7,2,4,6,3,19571958,0,17
1957020034,"1957-11-05T20:30:00","11/5/1957",34,1,7,2,1,17,3,19571958,1,3
1957020035,"1957-11-06T20:00:00","11/6/1957",35,1,7,2,2,10,3,19571958,4,3
1957020036,"1957-11-07T20:30:00","11/7/1957",36,1,7,2,6,8,3,19571958,0,17
1957020037,"1957-11-07T20:00:00","11/7/1957",37,1,7,2,3,6,3,19571958,5,10
1957020038,"1957-11-09T20:15:00","11/9/1957",38,1,7,2,4,8,3,19571958,2,6
1957020039,"1957-11-09T20:00:00","11/9/1957",39,1,7,2,3,10,3,19571958,3,17
1957020040,"1957-11-09T15:00:00","11/9/1957",40,1,7,2,5,16,3,19571958,0,3
1957020041,"1957-11-10T20:30:00","11/10/1957",41,1,7,2,3,16,3,19571958,1,10
1957020042,"1957-11-10T19:30:00","11/10/1957",42,1,7,2,4,6,3,19571958,2,17
1957020043,"1957-11-13T20:00:00","11/13/1957",43,1,7,2,2,10,3,19571958,4,8
1957020044,"1957-11-13T19:30:00","11/13/1957",44,1,7,2,2,3,3,19571958,2,16
1957020045,"1957-11-14T20:00:00","11/14/1957",45,1,7,2,5,6,3,19571958,2,16
1957020046,"1957-11-16T20:15:00","11/16/1957",46,1,7,2,2,8,3,19571958,4,3
1957020047,"1957-11-16T20:00:00","11/16/1957",47,1,7,2,2,10,3,19571958,4,6
1957020048,"1957-11-16T15:00:00","11/16/1957",48,1,7,2,0,16,3,19571958,1,17
1957020049,"1957-11-17T19:00:00","11/17/1957",49,1,7,2,4,3,3,19571958,2,8
1957020050,"1957-11-17T19:30:00","11/17/1957",50,1,7,2,2,6,3,19571958,2,10
1957020051,"1957-11-17T20:30:00","11/17/1957",51,1,7,2,2,17,3,19571958,3,16
1957020052,"1957-11-20T20:00:00","11/20/1957",52,1,7,2,2,10,3,19571958,1,16
1957020053,"1957-11-20T19:30:00","11/20/1957",53,1,7,2,1,3,3,19571958,1,17
1957020054,"1957-11-22T21:30:00","11/22/1957",54,1,7,2,2,16,3,19571958,4,3
1957020055,"1957-11-23T15:00:00","11/23/1957",55,1,7,2,2,6,3,19571958,4,8
1957020056,"1957-11-23T20:00:00","11/23/1957",56,1,7,2,1,10,3,19571958,2,17
1957020057,"1957-11-24T20:30:00","11/24/1957",57,1,7,2,3,17,3,19571958,3,8
1957020058,"1957-11-24T19:00:00","11/24/1957",58,1,7,2,1,3,3,19571958,5,10
1957020059,"1957-11-24T20:30:00","11/24/1957",59,1,7,2,2,16,3,19571958,2,6
1957020060,"1957-11-27T19:30:00","11/27/1957",60,1,7,2,2,3,3,19571958,5,6
1957020061,"1957-11-28T20:30:00","11/28/1957",61,1,7,2,0,16,3,19571958,2,8
1957020062,"1957-11-28T20:30:00","11/28/1957",62,1,7,2,3,17,3,19571958,3,10
1957020063,"1957-11-28T20:00:00","11/28/1957",63,1,7,2,1,6,3,19571958,0,3
1957020064,"1957-11-30T20:15:00","11/30/1957",64,1,7,2,6,8,3,19571958,1,16
1957020065,"1957-11-30T20:00:00","11/30/1957",65,1,7,2,3,10,3,19571958,2,6
1957020066,"1957-11-30T15:00:00","11/30/1957",66,1,7,2,1,3,3,19571958,3,17
1957020067,"1957-12-01T19:30:00","12/1/1957",67,1,7,2,1,6,3,19571958,4,8
1957020068,"1957-12-01T20:30:00","12/1/1957",68,1,7,2,2,16,3,19571958,7,10
1957020069,"1957-12-01T20:30:00","12/1/1957",69,1,7,2,1,17,3,19571958,5,3
1957020070,"1957-12-04T20:00:00","12/4/1957",70,1,7,2,0,10,3,19571958,0,8
1957020071,"1957-12-04T19:30:00","12/4/1957",71,1,7,2,0,3,3,19571958,2,16
1957020072,"1957-12-05T20:30:00","12/5/1957",72,1,7,2,4,8,3,19571958,3,10
1957020073,"1957-12-05T20:00:00","12/5/1957",73,1,7,2,7,6,3,19571958,2,17
1957020074,"1957-12-07T20:15:00","12/7/1957",74,1,7,2,1,8,3,19571958,2,17
1957020075,"1957-12-07T20:00:00","12/7/1957",75,1,7,2,3,10,3,19571958,3,3
1957020076,"1957-12-07T16:00:00","12/7/1957",76,1,7,2,2,6,3,19571958,2,16
1957020077,"1957-12-08T20:30:00","12/8/1957",77,1,7,2,1,17,3,19571958,3,8
1957020078,"1957-12-08T19:00:00","12/8/1957",78,1,7,2,1,3,3,19571958,2,10
1957020079,"1957-12-08T20:30:00","12/8/1957",79,1,7,2,0,16,3,19571958,3,6
1957020080,"1957-12-12T20:30:00","12/12/1957",80,1,7,2,3,8,3,19571958,2,3
1957020081,"1957-12-12T20:30:00","12/12/1957",81,1,7,2,3,17,3,19571958,2,6
1957020082,"1957-12-14T20:15:00","12/14/1957",82,1,7,2,1,8,3,19571958,1,6
1957020083,"1957-12-14T20:00:00","12/14/1957",83,1,7,2,4,10,3,19571958,1,16
1957020084,"1957-12-14T16:15:00","12/14/1957",84,1,7,2,4,17,3,19571958,4,3
1957020085,"1957-12-15T20:30:00","12/15/1957",85,1,7,2,0,16,3,19571958,2,8
1957020086,"1957-12-15T19:30:00","12/15/1957",86,1,7,2,1,6,3,19571958,3,10
1957020087,"1957-12-15T19:00:00","12/15/1957",87,1,7,2,4,3,3,19571958,2,17
1957020088,"1957-12-18T19:30:00","12/18/1957",88,1,7,2,5,3,3,19571958,4,8
1957020089,"1957-12-19T20:30:00","12/19/1957",89,1,7,2,3,17,3,19571958,2,10
1957020090,"1957-12-19T20:00:00","12/19/1957",90,1,7,2,3,6,3,19571958,3,3
1957020091,"1957-12-21T20:15:00","12/21/1957",91,1,7,2,2,8,3,19571958,4,3
1957020092,"1957-12-21T20:00:00","12/21/1957",92,1,7,2,3,10,3,19571958,3,6
1957020093,"1957-12-21T16:15:00","12/21/1957",93,1,7,2,3,16,3,19571958,5,17
1957020094,"1957-12-22T19:30:00","12/22/1957",94,1,7,2,1,6,3,19571958,4,8
1957020095,"1957-12-22T19:00:00","12/22/1957",95,1,7,2,5,3,3,19571958,2,10
1957020096,"1957-12-22T20:30:00","12/22/1957",96,1,7,2,2,17,3,19571958,0,16
1957020097,"1957-12-25T20:00:00","12/25/1957",97,1,7,2,5,10,3,19571958,4,8
1957020098,"1957-12-25T19:30:00","12/25/1957",98,1,7,2,1,3,3,19571958,3,16
1957020099,"1957-12-25T20:00:00","12/25/1957",99,1,7,2,4,6,3,19571958,1,17
1957020100,"1957-12-28T20:15:00","12/28/1957",100,1,7,2,6,8,3,19571958,0,17
1957020101,"1957-12-28T20:00:00","12/28/1957",101,1,7,2,6,10,3,19571958,1,3
1957020102,"1957-12-28T16:30:00","12/28/1957",102,1,7,2,0,16,3,19571958,0,6
1957020103,"1957-12-29T19:00:00","12/29/1957",103,1,7,2,3,3,3,19571958,4,8
1957020104,"1957-12-29T20:30:00","12/29/1957",104,1,7,2,2,16,3,19571958,1,10
1957020105,"1957-12-29T20:30:00","12/29/1957",105,1,7,2,2,17,3,19571958,2,6
1957020106,"1957-12-31T20:30:00","12/31/1957",106,1,7,2,3,17,3,19571958,2,16
1957020107,"1958-01-01T20:00:00","1/1/1958",107,1,7,2,3,6,3,19571958,4,8
1957020108,"1958-01-01T20:30:00","1/1/1958",108,1,7,2,4,16,3,19571958,3,17
1957020109,"1958-01-02T20:30:00","1/2/1958",109,1,7,2,5,8,3,19571958,2,10
1957020110,"1958-01-04T20:15:00","1/4/1958",110,1,7,2,2,8,3,19571958,1,17
