"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
2018010052,"2018-09-22T19:00:00","9/22/2018",52,1,6,1,3,8,3,20182019,2,9
2018010053,"2018-09-22T19:00:00","9/22/2018",53,1,6,1,5,2,3,20182019,2,3
2018010054,"2018-09-22T19:00:00","9/22/2018",54,1,6,1,5,14,3,20182019,2,18
2018010055,"2018-09-22T20:00:00","9/22/2018",55,1,6,1,3,25,4,20182019,4,13
2018010056,"2018-09-22T21:00:00","9/22/2018",56,1,6,1,6,53,3,20182019,1,24
2018010057,"2018-09-22T21:30:00","9/22/2018",57,1,6,1,5,20,3,20182019,2,23
2018010058,"2018-09-22T22:00:00","9/22/2018",58,1,6,1,4,28,5,20182019,5,54
2018010059,"2018-09-23T15:00:00","9/23/2018",59,1,6,1,1,29,3,20182019,5,19
2018010060,"2018-09-23T15:00:00","9/23/2018",60,1,6,1,2,5,3,20182019,3,17
2018010061,"2018-09-23T20:00:00","9/23/2018",61,1,6,1,5,52,3,20182019,3,22
2018010062,"2018-09-24T19:00:00","9/24/2018",62,1,6,1,4,3,4,20182019,3,1
2018010063,"2018-09-24T19:00:00","9/24/2018",63,1,6,1,3,4,3,20182019,4,6
2018010064,"2018-09-24T19:30:00","9/24/2018",64,1,6,1,1,10,3,20182019,5,8
2018010065,"2018-09-24T20:30:00","9/24/2018",65,1,6,1,5,25,3,20182019,3,30
2018010066,"2018-09-24T21:00:00","9/24/2018",66,1,6,1,4,20,4,20182019,5,52
2018010067,"2018-09-24T21:00:00","9/24/2018",67,1,6,1,4,26,3,20182019,1,23
2018010068,"2018-09-24T22:00:00","9/24/2018",68,1,6,1,4,24,3,20182019,2,53
2018010069,"2018-09-24T22:00:00","9/24/2018",69,1,6,1,3,54,3,20182019,5,21
2018010070,"2018-09-25T19:00:00","9/25/2018",70,1,6,1,2,7,3,20182019,3,29
2018010071,"2018-09-25T19:30:00","9/25/2018",71,1,6,1,2,14,3,20182019,3,13
2018010072,"2018-09-25T20:00:00","9/25/2018",72,1,6,1,1,18,3,20182019,4,12
2018010073,"2018-09-25T20:00:00","9/25/2018",73,1,6,1,0,19,3,20182019,4,15
2018010074,"2018-09-25T20:30:00","9/25/2018",74,1,6,1,6,16,3,20182019,8,17
2018010075,"2018-09-25T21:00:00","9/25/2018",75,1,6,1,7,20,3,20182019,5,28
2018010076,"2018-09-25T21:00:00","9/25/2018",76,1,6,1,6,22,3,20182019,0,23
2018010077,"2018-09-26T19:00:00","9/26/2018",77,1,6,1,2,6,4,20182019,3,17
2018010078,"2018-09-26T19:00:00","9/26/2018",78,1,6,1,3,3,4,20182019,4,2
2018010079,"2018-09-26T19:00:00","9/26/2018",79,1,6,1,5,5,3,20182019,1,7
2018010080,"2018-09-26T19:30:00","9/26/2018",80,1,6,1,3,8,3,20182019,5,10
2018010081,"2018-09-26T20:00:00","9/26/2018",81,1,6,1,4,30,3,20182019,3,52
2018010082,"2018-09-26T21:00:00","9/26/2018",82,1,6,1,1,21,3,20182019,3,25
2018010083,"2018-09-26T22:00:00","9/26/2018",83,1,6,1,7,24,3,20182019,4,26
2018010084,"2018-09-27T19:00:00","9/27/2018",84,1,6,1,2,4,3,20182019,4,3
2018010085,"2018-09-27T19:00:00","9/27/2018",85,1,6,1,6,14,3,20182019,2,13
2018010086,"2018-09-27T20:00:00","9/27/2018",86,1,6,1,3,52,3,20182019,5,1
2018010087,"2018-09-27T20:30:00","9/27/2018",87,1,6,1,1,16,3,20182019,2,9
2018010088,"2018-09-27T21:00:00","9/27/2018",88,1,6,1,3,22,4,20182019,2,53
2018010089,"2018-09-27T22:30:00","9/27/2018",89,1,6,1,3,28,3,20182019,4,20
2018010090,"2018-09-28T19:00:00","9/28/2018",90,1,6,1,7,29,3,20182019,6,5
2018010091,"2018-09-28T19:00:00","9/28/2018",91,1,6,1,4,2,3,20182019,5,7
2018010092,"2018-09-28T19:00:00","9/28/2018",92,1,6,1,4,15,4,20182019,5,12
2018010093,"2018-09-28T19:30:00","9/28/2018",93,1,6,1,6,10,3,20182019,2,17
2018010094,"2018-09-28T20:00:00","9/28/2018",94,1,6,1,3,19,3,20182019,1,25
2018010095,"2018-09-28T21:00:00","9/28/2018",95,1,6,1,4,21,4,20182019,3,30
2018010096,"2018-09-28T22:00:00","9/28/2018",96,1,6,1,2,54,3,20182019,0,26
2018010097,"2018-09-29T15:00:00","9/29/2018",97,1,6,1,4,22,3,20182019,3,20
2018010098,"2018-09-29T17:00:00","9/29/2018",98,1,6,1,1,6,3,20182019,4,4
2018010099,"2018-09-29T19:00:00","9/29/2018",99,1,6,1,5,17,3,20182019,1,10
2018010100,"2018-09-29T19:00:00","9/29/2018",100,1,6,1,2,13,3,20182019,3,14
2018010101,"2018-09-29T19:00:00","9/29/2018",101,1,6,1,3,9,3,20182019,0,8
2018010102,"2018-09-29T20:00:00","9/29/2018",102,1,6,1,4,16,3,20182019,1,29
2018010103,"2018-09-29T22:00:00","9/29/2018",103,1,6,1,1,23,3,20182019,4,53
2018010104,"2018-09-29T22:30:00","9/29/2018",104,1,6,1,0,26,3,20182019,3,24
2018010105,"2018-09-30T13:30:00","9/30/2018",105,1,6,1,4,12,4,20182019,5,18
2018010106,"2018-09-30T15:00:00","9/30/2018",106,1,6,1,5,15,3,20182019,2,19
2018010107,"2018-09-30T18:00:00","9/30/2018",107,1,6,1,5,25,3,20182019,6,21
2018010108,"2018-09-30T20:00:00","9/30/2018",108,1,6,1,5,54,3,20182019,2,28
2018010109,"2018-10-01T13:30:00","10/1/2018",109,1,6,1,2,5814,4,20182019,3,1
2018010110,"2018-10-03T10:00:00","10/3/2018",110,1,6,1,3,7202,4,20182019,4,22
2018020001,"2018-10-03T19:00:00","10/3/2018",1,1,7,2,3,10,4,20182019,2,8
2018020002,"2018-10-03T19:30:00","10/3/2018",2,1,7,2,7,15,3,20182019,0,6
2018020003,"2018-10-03T22:00:00","10/3/2018",3,1,7,2,5,23,3,20182019,2,20
2018020004,"2018-10-03T22:30:00","10/3/2018",4,1,7,2,2,28,3,20182019,5,24
2018020005,"2018-10-04T19:00:00","10/4/2018",5,1,7,2,0,7,3,20182019,4,6
2018020006,"2018-10-04T19:30:00","10/4/2018",6,1,7,2,2,3,3,20182019,3,18
2018020007,"2018-10-04T19:00:00","10/4/2018",7,1,7,2,7,5,4,20182019,6,15
2018020008,"2018-10-04T19:00:00","10/4/2018",8,1,7,2,1,12,4,20182019,2,2
2018020009,"2018-10-04T19:30:00","10/4/2018",9,1,7,2,3,9,4,20182019,4,16
2018020010,"2018-10-04T19:30:00","10/4/2018",10,1,7,2,2,17,4,20182019,3,29
2018020011,"2018-10-04T20:00:00","10/4/2018",11,1,7,2,1,19,3,20182019,5,52
2018020012,"2018-10-04T20:30:00","10/4/2018",12,1,7,2,3,25,3,20182019,0,53
2018020013,"2018-10-04T21:00:00","10/4/2018",13,1,7,2,4,21,3,20182019,1,30
2018020014,"2018-10-04T22:00:00","10/4/2018",14,1,7,2,2,54,3,20182019,5,4
2018020015,"2018-10-05T19:00:00","10/5/2018",15,1,7,2,1,29,3,20182019,3,12
2018020016,"2018-10-05T22:30:00","10/5/2018",16,1,7,2,2,26,4,20182019,3,28
2018020017,"2018-10-06T19:00:00","10/6/2018",17,1,7,2,3,7,3,20182019,1,3
2018020018,"2018-10-06T19:00:00","10/6/2018",18,1,7,2,3,10,3,20182019,5,9
2018020019,"2018-10-06T19:00:00","10/6/2018",19,1,7,2,2,14,5,20182019,1,13
2018020020,"2018-10-06T13:00:00","10/6/2018",20,1,7,2,5,1,3,20182019,2,22
2018020021,"2018-10-06T19:00:00","10/6/2018",21,1,7,2,3,2,3,20182019,4,18
2018020022,"2018-10-06T19:00:00","10/6/2018",22,1,7,2,1,5,3,20182019,5,8
2018020023,"2018-10-06T19:00:00","10/6/2018",23,1,7,2,5,25,3,20182019,1,52
2018020024,"2018-10-06T20:00:00","10/6/2018",24,1,7,2,4,19,4,20182019,5,16
2018020025,"2018-10-06T20:00:00","10/6/2018",25,1,7,2,1,30,5,20182019,2,54
2018020026,"2018-10-06T21:00:00","10/6/2018",26,1,7,2,5,21,3,20182019,2,4
2018020027,"2018-10-06T21:00:00","10/6/2018",27,1,7,2,0,53,3,20182019,1,24
2018020028,"2018-10-06T22:00:00","10/6/2018",28,1,7,2,7,20,3,20182019,4,23
2018020029,"2018-10-07T17:00:00","10/7/2018",29,1,7,2,8,12,3,20182019,5,3
2018020030,"2018-10-07T19:00:00","10/7/2018",30,1,7,2,6,16,4,20182019,7,10
2018020031,"2018-10-07T22:30:00","10/7/2018",31,1,7,2,4,26,3,20182019,2,17
2018020032,"2018-10-08T13:00:00","10/8/2018",32,1,7,2,6,6,3,20182019,3,9
2018020033,"2018-10-08T13:00:00","10/8/2018",33,1,7,2,4,2,3,20182019,0,28
2018020034,"2018-10-08T15:00:00","10/8/2018",34,1,7,2,4,7,3,20182019,2,54
2018020035,"2018-10-08T22:00:00","10/8/2018",35,1,7,2,3,24,5,20182019,2,17
2018020036,"2018-10-09T19:00:00","10/9/2018",36,1,7,2,2,4,3,20182019,8,28
2018020037,"2018-10-09T19:00:00","10/9/2018",37,1,7,2,5,12,3,20182019,3,23
2018020038,"2018-10-09T19:00:00","10/9/2018",38,1,7,2,5,29,3,20182019,2,21
2018020039,"2018-10-09T20:00:00","10/9/2018",39,1,7,2,0,18,3,20182019,3,20
2018020040,"2018-10-09T20:00:00","10/9/2018",40,1,7,2,2,52,3,20182019,1,26
2018020041,"2018-10-09T20:30:00","10/9/2018",41,1,7,2,4,25,3,20182019,7,10
2018020042,"2018-10-10T19:30:00","10/10/2018",42,1,7,2,4,9,3,20182019,7,4
2018020043,"2018-10-10T20:00:00","10/10/2018",43,1,7,2,5,15,3,20182019,2,54
2018020044,"2018-10-10T22:00:00","10/10/2018",44,1,7,2,2,24,5,20182019,3,53
2018020045,"2018-10-11T19:00:00","10/11/2018",45,1,7,2,4,6,3,20182019,1,22
2018020046,"2018-10-11T19:00:00","10/11/2018",46,1,7,2,1,7,3,20182019,6,21
2018020047,"2018-10-11T19:00:00","10/11/2018",47,1,7,2,4,13,3,20182019,5,29
2018020048,"2018-10-11T19:00:00","10/11/2018",48,1,7,2,6,1,3,20182019,0,15
2018020049,"2018-10-11T19:00:00","10/11/2018",49,1,7,2,3,3,4,20182019,2,28
2018020050,"2018-10-11T19:00:00","10/11/2018",50,1,7,2,4,5,3,20182019,2,54
2018020051,"2018-10-11T19:30:00","10/11/2018",51,1,7,2,0,8,3,20182019,3,26
2018020052,"2018-10-11T19:30:00","10/11/2018",52,1,7,2,3,17,3,20182019,5,10
2018020053,"2018-10-11T19:30:00","10/11/2018",53,1,7,2,1,14,3,20182019,4,23
2018020054,"2018-10-11T20:00:00","10/11/2018",54,1,7,2,5,19,3,20182019,3,20
2018020055,"2018-10-11T20:00:00","10/11/2018",55,1,7,2,3,18,3,20182019,0,52
2018020056,"2018-10-11T20:00:00","10/11/2018",56,1,7,2,4,30,4,20182019,3,16
2018020057,"2018-10-13T13:00:00","10/13/2018",57,1,7,2,1,3,3,20182019,2,22
2018020058,"2018-10-13T13:00:00","10/13/2018",58,1,7,2,0,4,3,20182019,1,54
2018020059,"2018-10-13T14:00:00","10/13/2018",59,1,7,2,5,9,3,20182019,1,26
2018020060,"2018-10-13T18:00:00","10/13/2018",60,1,7,2,4,30,4,20182019,5,12
2018020061,"2018-10-13T15:00:00","10/13/2018",61,1,7,2,8,6,3,20182019,2,17
2018020062,"2018-10-13T19:00:00","10/13/2018",62,1,7,2,4,8,5,20182019,3,5
2018020063,"2018-10-13T19:00:00","10/13/2018",63,1,7,2,8,14,3,20182019,2,29
2018020064,"2018-10-13T19:00:00","10/13/2018",64,1,7,2,2,13,3,20182019,3,23
2018020065,"2018-10-13T19:00:00","10/13/2018",65,1,7,2,2,15,3,20182019,4,10
2018020066,"2018-10-13T20:00:00","10/13/2018",66,1,7,2,5,18,3,20182019,2,2
2018020067,"2018-10-13T20:00:00","10/13/2018",67,1,7,2,5,25,3,20182019,3,24
2018020068,"2018-10-13T20:30:00","10/13/2018",68,1,7,2,4,16,4,20182019,3,19
2018020069,"2018-10-13T21:00:00","10/13/2018",69,1,7,2,0,53,3,20182019,3,7
2018020070,"2018-10-13T22:00:00","10/13/2018",70,1,7,2,2,21,4,20182019,3,20
2018020071,"2018-10-14T13:00:00","10/14/2018",71,1,7,2,3,1,3,20182019,2,28
2018020072,"2018-10-14T19:00:00","10/14/2018",72,1,7,2,2,19,3,20182019,3,24
2018020073,"2018-10-14T19:00:00","10/14/2018",73,1,7,2,3,52,3,20182019,1,12
2018020074,"2018-10-15T19:30:00","10/15/2018",74,1,7,2,4,10,3,20182019,1,26
2018020075,"2018-10-15T19:30:00","10/15/2018",75,1,7,2,7,8,3,20182019,3,17
2018020076,"2018-10-15T19:30:00","10/15/2018",76,1,7,2,4,9,3,20182019,1,25
2018020077,"2018-10-15T20:00:00","10/15/2018",77,1,7,2,4,18,3,20182019,2,30
2018020078,"2018-10-16T19:00:00","10/16/2018",78,1,7,2,3,1,3,20182019,0,25
2018020079,"2018-10-16T19:00:00","10/16/2018",79,1,7,2,3,3,5,20182019,2,21
2018020080,"2018-10-16T19:00:00","10/16/2018",80,1,7,2,6,4,5,20182019,5,13
2018020081,"2018-10-16T19:00:00","10/16/2018",81,1,7,2,2,5,4,20182019,3,23
2018020082,"2018-10-16T19:30:00","10/16/2018",82,1,7,2,4,14,3,20182019,2,12
2018020083,"2018-10-16T20:00:00","10/16/2018",83,1,7,2,2,30,3,20182019,1,53
2018020084,"2018-10-16T20:00:00","10/16/2018",84,1,7,2,4,52,4,20182019,5,22
2018020085,"2018-10-16T22:00:00","10/16/2018",85,1,7,2,4,54,3,20182019,1,7
2018020086,"2018-10-17T19:00:00","10/17/2018",86,1,7,2,3,8,3,20182019,2,19
2018020087,"2018-10-17T19:00:00","10/17/2018",87,1,7,2,4,15,4,20182019,3,3
2018020088,"2018-10-17T21:30:00","10/17/2018",88,1,7,2,5,20,3,20182019,2,6
2018020089,"2018-10-17T22:00:00","10/17/2018",89,1,7,2,4,24,3,20182019,1,2
2018020090,"2018-10-18T19:00:00","10/18/2018",90,1,7,2,0,10,3,20182019,3,5
2018020091,"2018-10-18T19:00:00","10/18/2018",91,1,7,2,3,1,3,20182019,5,21
2018020092,"2018-10-18T19:00:00","10/18/2018",92,1,7,2,6,29,3,20182019,3,4
2018020093,"2018-10-18T19:30:00","10/18/2018",93,1,7,2,3,14,3,20182019,1,17
2018020094,"2018-10-18T20:00:00","10/18/2018",94,1,7,2,4,52,3,20182019,1,23
2018020095,"2018-10-18T20:30:00","10/18/2018",95,1,7,2,1,16,3,20182019,4,53
2018020096,"2018-10-18T21:00:00","10/18/2018",96,1,7,2,3,22,4,20182019,2,6
2018020097,"2018-10-18T22:30:00","10/18/2018",97,1,7,2,2,26,3,20182019,7,2
2018020098,"2018-10-18T22:30:00","10/18/2018",98,1,7,2,5,28,3,20182019,1,7
2018020099,"2018-10-19T19:00:00","10/19/2018",99,1,7,2,5,15,5,20182019,6,13
2018020100,"2018-10-19T20:00:00","10/19/2018",100,1,7,2,1,25,3,20182019,3,30
2018020101,"2018-10-19T21:00:00","10/19/2018",101,1,7,2,3,20,3,20182019,5,18
2018020102,"2018-10-20T13:00:00","10/20/2018",102,1,7,2,5,4,3,20182019,2,1
2018020103,"2018-10-20T13:00:00","10/20/2018",103,1,7,2,1,12,3,20182019,3,21
2018020104,"2018-10-20T16:00:00","10/20/2018",104,1,7,2,5,52,3,20182019,3,53
2018020105,"2018-10-20T15:30:00","10/20/2018",105,1,7,2,1,26,3,20182019,5,7
2018020106,"2018-10-20T19:00:00","10/20/2018",106,1,7,2,1,10,3,20182019,4,19
2018020107,"2018-10-20T19:00:00","10/20/2018",107,1,7,2,4,9,4,20182019,3,8
2018020108,"2018-10-20T19:00:00","10/20/2018",108,1,7,2,3,13,4,20182019,4,17
2018020109,"2018-10-20T19:00:00","10/20/2018",109,1,7,2,1,29,3,20182019,4,16
2018020110,"2018-10-20T20:00:00","10/20/2018",110,1,7,2,5,30,4,20182019,4,14
2018020111,"2018-10-20T22:00:00","10/20/2018",111,1,7,2,0,22,3,20182019,3,18
2018020112,"2018-10-20T22:00:00","10/20/2018",112,1,7,2,2,23,4,20182019,1,6
2018020113,"2018-10-20T22:00:00","10/20/2018",113,1,7,2,3,54,3,20182019,1,24
2018020114,"2018-10-20T22:30:00","10/20/2018",114,1,7,2,4,28,3,20182019,1,2
2018020115,"2018-10-21T19:00:00","10/21/2018",115,1,7,2,1,3,3,20182019,4,20
2018020116,"2018-10-21T19:00:00","10/21/2018",116,1,7,2,3,16,3,20182019,6,14
2018020117,"2018-10-21T20:00:00","10/21/2018",117,1,7,2,2,24,3,20182019,4,7
2018020118,"2018-10-22T19:00:00","10/22/2018",118,1,7,2,1,4,3,20182019,4,21
2018020119,"2018-10-22T19:30:00","10/22/2018",119,1,7,2,1,17,3,20182019,3,12
2018020120,"2018-10-22T20:00:00","10/22/2018",120,1,7,2,5,52,4,20182019,4,19
2018020121,"2018-10-22T22:00:00","10/22/2018",121,1,7,2,2,23,3,20182019,5,15
2018020122,"2018-10-23T19:00:00","10/23/2018",122,1,7,2,5,3,3,20182019,2,13
2018020123,"2018-10-23T19:00:00","10/23/2018",123,1,7,2,1,29,3,20182019,4,53
2018020124,"2018-10-23T19:30:00","10/23/2018",124,1,7,2,3,8,3,20182019,2,20
2018020125,"2018-10-23T19:30:00","10/23/2018",125,1,7,2,1,9,3,20182019,4,6
2018020126,"2018-10-23T20:00:00","10/23/2018",126,1,7,2,4,18,3,20182019,5,28
2018020127,"2018-10-23T20:30:00","10/23/2018",127,1,7,2,3,16,3,20182019,1,24
2018020128,"2018-10-23T20:30:00","10/23/2018",128,1,7,2,4,25,3,20182019,2,26
2018020129,"2018-10-23T21:00:00","10/23/2018",129,1,7,2,5,22,4,20182019,6,5
2018020130,"2018-10-24T19:00:00","10/24/2018",130,1,7,2,2,2,4,20182019,3,13
2018020131,"2018-10-24T19:00:00","10/24/2018",131,1,7,2,2,52,3,20182019,4,10
2018020132,"2018-10-24T21:30:00","10/24/2018",132,1,7,2,0,21,3,20182019,1,14
2018020133,"2018-10-24T22:00:00","10/24/2018",133,1,7,2,2,54,5,20182019,3,23
2018020134,"2018-10-25T19:00:00","10/25/2018",134,1,7,2,3,6,3,20182019,0,4
2018020135,"2018-10-25T19:00:00","10/25/2018",135,1,7,2,4,7,3,20182019,3,8
2018020136,"2018-10-25T19:00:00","10/25/2018",136,1,7,2,3,1,4,20182019,4,18
2018020137,"2018-10-25T20:00:00","10/25/2018",137,1,7,2,4,19,3,20182019,7,29
2018020138,"2018-10-25T20:00:00","10/25/2018",138,1,7,2,4,30,3,20182019,1,26
2018020139,"2018-10-25T20:30:00","10/25/2018",139,1,7,2,4,16,3,20182019,1,3
2018020140,"2018-10-25T20:30:00","10/25/2018",140,1,7,2,5,25,3,20182019,2,24
2018020141,"2018-10-25T21:00:00","10/25/2018",141,1,7,2,1,20,3,20182019,9,5
2018020142,"2018-10-25T21:00:00","10/25/2018",142,1,7,2,4,22,3,20182019,1,15
2018020143,"2018-10-25T22:00:00","10/25/2018",143,1,7,2,4,53,3,20182019,1,23
2018020144,"2018-10-26T18:00:00","10/26/2018",144,1,7,2,2,54,3,20182019,3,14
2018020145,"2018-10-26T19:30:00","10/26/2018",145,1,7,2,1,17,3,20182019,2,52
2018020146,"2018-10-26T19:30:00","10/26/2018",146,1,7,2,4,12,5,20182019,3,28
2018020147,"2018-10-26T21:00:00","10/26/2018",147,1,7,2,6,21,3,20182019,3,9
2018020148,"2018-10-27T12:00:00","10/27/2018",148,1,7,2,3,1,3,20182019,2,13
2018020149,"2018-10-27T13:00:00","10/27/2018",149,1,7,2,1,4,3,20182019,6,2
2018020150,"2018-10-27T15:00:00","10/27/2018",150,1,7,2,3,18,3,20182019,5,22
2018020151,"2018-10-27T16:00:00","10/27/2018",151,1,7,2,3,20,5,20182019,4,15
2018020152,"2018-10-27T19:00:00","10/27/2018",152,1,7,2,0,6,3,20182019,3,8
2018020153,"2018-10-27T19:00:00","10/27/2018",153,1,7,2,3,10,3,20182019,2,52
2018020154,"2018-10-27T19:00:00","10/27/2018",154,1,7,2,5,29,4,20182019,4,7
2018020155,"2018-10-27T20:00:00","10/27/2018",155,1,7,2,7,19,3,20182019,3,16
2018020156,"2018-10-27T20:00:00","10/27/2018",156,1,7,2,3,30,3,20182019,2,21
2018020157,"2018-10-27T21:00:00","10/27/2018",157,1,7,2,7,53,3,20182019,1,14
2018020158,"2018-10-27T22:00:00","10/27/2018",158,1,7,2,0,23,3,20182019,5,5
2018020159,"2018-10-28T15:30:00","10/28/2018",159,1,7,2,4,26,3,20182019,3,3
2018020160,"2018-10-28T17:00:00","10/28/2018",160,1,7,2,4,17,3,20182019,2,25
2018020161,"2018-10-28T17:00:00","10/28/2018",161,1,7,2,1,12,3,20182019,2,2
2018020162,"2018-10-28T18:00:00","10/28/2018",162,1,7,2,1,16,4,20182019,2,22
2018020163,"2018-10-28T20:00:00","10/28/2018",163,1,7,2,4,54,4,20182019,3,9
2018020164,"2018-10-28T20:00:00","10/28/2018",164,1,7,2,3,24,4,20182019,4,28
2018020165,"2018-10-29T19:00:00","10/29/2018",165,1,7,2,1,10,3,20182019,3,20
2018020166,"2018-10-29T22:00:00","10/29/2018",166,1,7,2,5,23,3,20182019,2,30
2018020167,"2018-10-30T19:00:00","10/30/2018",167,1,7,2,1,7,4,20182019,2,20
2018020168,"2018-10-30T19:00:00","10/30/2018",168,1,7,2,3,5,3,20182019,6,2
2018020169,"2018-10-30T19:00:00","10/30/2018",169,1,7,2,2,12,3,20182019,3,6
2018020170,"2018-10-30T19:00:00","10/30/2018",170,1,7,2,3,29,3,20182019,5,17
2018020171,"2018-10-30T19:30:00","10/30/2018",171,1,7,2,1,8,3,20182019,4,25
2018020172,"2018-10-30T19:30:00","10/30/2018",172,1,7,2,8,14,3,20182019,3,1
2018020173,"2018-10-30T20:00:00","10/30/2018",173,1,7,2,4,18,3,20182019,1,54
2018020174,"2018-10-30T21:00:00","10/30/2018",174,1,7,2,3,22,3,20182019,4,30
2018020175,"2018-10-30T22:00:00","10/30/2018",175,1,7,2,5,53,3,20182019,1,9
2018020176,"2018-10-30T22:00:00","10/30/2018",176,1,7,2,2,24,3,20182019,3,4
2018020177,"2018-10-30T22:30:00","10/30/2018",177,1,7,2,3,28,5,20182019,4,3
2018020178,"2018-10-31T22:00:00","10/31/2018",178,1,7,2,4,23,3,20182019,2,16
