"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1969020001,"1969-10-11T20:15:00","10/11/1969",1,1,7,2,5,8,3,19691970,1,26
1969020002,"1969-10-11T20:00:00","10/11/1969",2,1,7,2,3,17,3,19691970,2,10
1969020003,"1969-10-11T21:00:00","10/11/1969",3,1,7,2,7,19,3,19691970,2,16
1969020004,"1969-10-11T21:15:00","10/11/1969",4,1,7,2,4,31,3,19691970,0,4
1969020005,"1969-10-11T20:00:00","10/11/1969",5,1,7,2,2,5,3,19691970,2,46
1969020006,"1969-10-12T19:30:00","10/12/1969",6,1,7,2,2,6,3,19691970,1,3
1969020007,"1969-10-12T20:30:00","10/12/1969",7,1,7,2,1,16,3,19691970,2,46
1969020008,"1969-10-15T20:15:00","10/15/1969",8,1,7,2,2,10,3,19691970,2,8
1969020009,"1969-10-15T19:30:00","10/15/1969",9,1,7,2,4,3,3,19691970,3,31
1969020010,"1969-10-15T20:00:00","10/15/1969",10,1,7,2,6,6,3,19691970,0,46
1969020011,"1969-10-15T20:30:00","10/15/1969",11,1,7,2,1,16,3,19691970,4,17
1969020012,"1969-10-15T20:00:00","10/15/1969",12,1,7,2,3,5,3,19691970,3,4
1969020013,"1969-10-15T21:00:00","10/15/1969",13,1,7,2,4,19,3,19691970,1,26
1969020014,"1969-10-16T20:00:00","10/16/1969",14,1,7,2,2,17,3,19691970,3,31
1969020015,"1969-10-17T23:15:00","10/17/1969",15,1,7,2,5,46,3,19691970,1,26
1969020016,"1969-10-18T20:00:00","10/18/1969",16,1,7,2,7,8,3,19691970,3,3
1969020017,"1969-10-18T20:00:00","10/18/1969",17,1,7,2,4,10,3,19691970,1,16
1969020018,"1969-10-18T20:00:00","10/18/1969",18,1,7,2,3,5,3,19691970,3,6
1969020019,"1969-10-18T21:00:00","10/18/1969",19,1,7,2,4,19,3,19691970,2,31
1969020020,"1969-10-18T23:15:00","10/18/1969",20,1,7,2,5,26,3,19691970,0,46
1969020021,"1969-10-19T19:00:00","10/19/1969",21,1,7,2,1,4,3,19691970,1,8
1969020022,"1969-10-19T19:00:00","10/19/1969",22,1,7,2,1,3,3,19691970,0,10
1969020023,"1969-10-19T19:45:00","10/19/1969",23,1,7,2,4,6,3,19691970,0,5
1969020024,"1969-10-19T19:00:00","10/19/1969",24,1,7,2,4,17,3,19691970,2,19
1969020025,"1969-10-19T20:30:00","10/19/1969",25,1,7,2,1,16,3,19691970,4,31
1969020026,"1969-10-21T23:00:00","10/21/1969",26,1,7,2,4,46,3,19691970,3,5
1969020027,"1969-10-22T20:00:00","10/22/1969",27,1,7,2,3,8,3,19691970,3,19
1969020028,"1969-10-22T20:00:00","10/22/1969",28,1,7,2,3,10,3,19691970,4,4
1969020029,"1969-10-22T19:30:00","10/22/1969",29,1,7,2,1,3,3,19691970,1,16
1969020030,"1969-10-22T21:00:00","10/22/1969",30,1,7,2,2,31,3,19691970,3,6
1969020031,"1969-10-22T23:00:00","10/22/1969",31,1,7,2,2,26,3,19691970,0,5
1969020032,"1969-10-23T20:00:00","10/23/1969",32,1,7,2,2,4,3,19691970,2,17
1969020033,"1969-10-24T23:00:00","10/24/1969",33,1,7,2,2,46,3,19691970,4,6
1969020034,"1969-10-25T20:00:00","10/25/1969",34,1,7,2,0,8,3,19691970,5,16
1969020035,"1969-10-25T20:00:00","10/25/1969",35,1,7,2,4,10,3,19691970,2,19
1969020036,"1969-10-25T20:00:00","10/25/1969",36,1,7,2,1,17,3,19691970,4,3
1969020037,"1969-10-25T23:00:00","10/25/1969",37,1,7,2,2,26,3,19691970,3,6
1969020038,"1969-10-25T21:15:00","10/25/1969",38,1,7,2,1,31,3,19691970,4,5
1969020039,"1969-10-26T19:00:00","10/26/1969",39,1,7,2,3,3,3,19691970,8,8
1969020040,"1969-10-26T19:00:00","10/26/1969",40,1,7,2,0,4,3,19691970,0,19
1969020041,"1969-10-29T21:00:00","10/29/1969",41,1,7,2,4,31,3,19691970,1,8
1969020042,"1969-10-29T20:00:00","10/29/1969",42,1,7,2,4,10,3,19691970,2,6
1969020043,"1969-10-29T20:00:00","10/29/1969",43,1,7,2,1,5,3,19691970,3,3
1969020044,"1969-10-29T23:00:00","10/29/1969",44,1,7,2,2,26,3,19691970,5,17
1969020045,"1969-10-29T23:00:00","10/29/1969",45,1,7,2,3,46,3,19691970,1,16
1969020046,"1969-10-30T21:00:00","10/30/1969",46,1,7,2,2,19,3,19691970,2,8
1969020047,"1969-10-30T20:00:00","10/30/1969",47,1,7,2,3,4,3,19691970,3,3
1969020048,"1969-10-31T23:00:00","10/31/1969",48,1,7,2,1,46,3,19691970,3,17
1969020049,"1969-11-01T20:00:00","11/1/1969",49,1,7,2,9,8,3,19691970,2,6
1969020050,"1969-11-01T20:00:00","11/1/1969",50,1,7,2,2,10,3,19691970,3,3
1969020051,"1969-11-01T23:00:00","11/1/1969",51,1,7,2,1,26,3,19691970,4,16
1969020052,"1969-11-01T21:00:00","11/1/1969",52,1,7,2,8,19,3,19691970,0,4
1969020053,"1969-11-01T20:00:00","11/1/1969",53,1,7,2,6,5,3,19691970,3,31
1969020054,"1969-11-02T19:30:00","11/2/1969",54,1,7,2,4,6,3,19691970,4,10
1969020055,"1969-11-02T19:00:00","11/2/1969",55,1,7,2,6,3,3,19691970,4,19
1969020056,"1969-11-02T19:00:00","11/2/1969",56,1,7,2,4,17,3,19691970,3,5
1969020057,"1969-11-02T19:00:00","11/2/1969",57,1,7,2,6,4,3,19691970,2,31
1969020058,"1969-11-04T23:00:00","11/4/1969",58,1,7,2,2,46,3,19691970,5,10
1969020059,"1969-11-05T20:00:00","11/5/1969",59,1,7,2,2,8,3,19691970,2,31
1969020060,"1969-11-05T23:00:00","11/5/1969",60,1,7,2,6,26,3,19691970,2,10
1969020061,"1969-11-05T20:30:00","11/5/1969",61,1,7,2,3,16,3,19691970,1,3
1969020062,"1969-11-05T20:00:00","11/5/1969",62,1,7,2,4,6,3,19691970,4,19
1969020063,"1969-11-05T20:00:00","11/5/1969",63,1,7,2,2,5,3,19691970,4,17
1969020064,"1969-11-06T20:00:00","11/6/1969",64,1,7,2,1,4,3,19691970,4,8
1969020065,"1969-11-06T20:00:00","11/6/1969",65,1,7,2,2,17,3,19691970,5,19
1969020066,"1969-11-06T23:15:00","11/6/1969",66,1,7,2,1,46,3,19691970,8,3
1969020067,"1969-11-08T20:00:00","11/8/1969",67,1,7,2,6,8,3,19691970,3,10
1969020068,"1969-11-08T17:00:00","11/8/1969",68,1,7,2,1,26,3,19691970,4,3
1969020069,"1969-11-08T20:00:00","11/8/1969",69,1,7,2,3,17,3,19691970,2,6
1969020070,"1969-11-08T20:00:00","11/8/1969",70,1,7,2,1,5,3,19691970,4,16
1969020071,"1969-11-08T21:00:00","11/8/1969",71,1,7,2,5,31,3,19691970,2,19
1969020072,"1969-11-09T21:00:00","11/9/1969",72,1,7,2,9,16,3,19691970,0,10
1969020073,"1969-11-09T19:00:00","11/9/1969",73,1,7,2,2,4,3,19691970,2,46
1969020074,"1969-11-10T23:00:00","11/10/1969",74,1,7,2,3,26,3,19691970,6,8
1969020075,"1969-11-10T20:00:00","11/10/1969",75,1,7,2,8,6,3,19691970,3,46
