"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1926020001,"1926-11-16T20:45:00","11/16/1926",1,1,7,2,1,3,3,19261927,0,43
1926020002,"1926-11-16T20:30:00","11/16/1926",2,1,7,2,4,6,3,19261927,1,8
1926020003,"1926-11-16T20:00:00","11/16/1926",3,1,7,2,0,38,3,19261927,1,44
1926020004,"1926-11-17T21:00:00","11/17/1926",4,1,7,2,4,16,3,19261927,1,58
1926020005,"1926-11-18T20:30:00","11/18/1926",5,1,7,2,0,44,3,19261927,2,43
1926020006,"1926-11-18T20:30:00","11/18/1926",6,1,7,2,0,40,3,19261927,2,6
1926020007,"1926-11-18T20:30:00","11/18/1926",7,1,7,2,1,8,3,19261927,2,36
1926020008,"1926-11-20T20:30:00","11/20/1926",8,1,7,2,1,58,3,19261927,5,3
1926020009,"1926-11-20T20:15:00","11/20/1926",9,1,7,2,2,43,4,19261927,1,8
1926020010,"1926-11-20T20:15:00","11/20/1926",10,1,7,2,2,36,4,19261927,1,44
1926020011,"1926-11-20T21:00:00","11/20/1926",11,1,7,2,5,16,3,19261927,1,6
1926020012,"1926-11-20T20:00:00","11/20/1926",12,1,7,2,4,38,3,19261927,1,40
1926020013,"1926-11-23T20:00:00","11/23/1926",13,1,7,2,1,6,3,19261927,2,43
1926020014,"1926-11-23T20:30:00","11/23/1926",14,1,7,2,2,8,3,19261927,0,44
1926020015,"1926-11-24T21:00:00","11/24/1926",15,1,7,2,0,16,3,19261927,1,40
1926020016,"1926-11-25T20:30:00","11/25/1926",16,1,7,2,2,58,4,19261927,2,36
1926020017,"1926-11-25T20:30:00","11/25/1926",17,1,7,2,1,43,3,19261927,4,44
1926020018,"1926-11-25T20:30:00","11/25/1926",18,1,7,2,2,38,3,19261927,0,3
1926020019,"1926-11-27T20:30:00","11/27/1926",19,1,7,2,0,8,3,19261927,2,3
1926020020,"1926-11-27T20:30:00","11/27/1926",20,1,7,2,1,36,4,19261927,0,43
1926020021,"1926-11-27T20:30:00","11/27/1926",21,1,7,2,4,40,3,19261927,2,44
1926020022,"1926-11-27T21:00:00","11/27/1926",22,1,7,2,3,16,3,19261927,5,38
1926020023,"1926-11-30T20:30:00","11/30/1926",23,1,7,2,6,58,3,19261927,0,38
1926020024,"1926-11-30T20:30:00","11/30/1926",24,1,7,2,0,43,3,19261927,4,40
1926020025,"1926-11-30T20:45:00","11/30/1926",25,1,7,2,4,3,4,19261927,3,16
1926020026,"1926-11-30T20:00:00","11/30/1926",26,1,7,2,1,6,3,19261927,2,36
1926020027,"1926-12-01T20:45:00","12/1/1926",27,1,7,2,2,44,4,19261927,2,16
1926020028,"1926-12-02T20:30:00","12/2/1926",28,1,7,2,2,8,3,19261927,0,58
1926020029,"1926-12-04T20:30:00","12/4/1926",29,1,7,2,0,58,3,19261927,1,44
1926020030,"1926-12-04T20:30:00","12/4/1926",30,1,7,2,4,36,3,19261927,1,8
1926020031,"1926-12-04T20:30:00","12/4/1926",31,1,7,2,3,43,3,19261927,5,16
1926020032,"1926-12-04T20:30:00","12/4/1926",32,1,7,2,3,38,4,19261927,4,6
1926020033,"1926-12-04T20:00:00","12/4/1926",33,1,7,2,1,40,3,19261927,0,3
1926020034,"1926-12-07T20:00:00","12/7/1926",34,1,7,2,3,8,4,19261927,2,43
1926020035,"1926-12-07T21:00:00","12/7/1926",35,1,7,2,2,16,3,19261927,3,36
1926020036,"1926-12-07T20:00:00","12/7/1926",36,1,7,2,0,6,3,19261927,1,3
1926020037,"1926-12-09T20:30:00","12/9/1926",37,1,7,2,5,58,3,19261927,2,16
1926020038,"1926-12-09T20:00:00","12/9/1926",38,1,7,2,2,38,3,19261927,5,8
1926020039,"1926-12-09T20:30:00","12/9/1926",39,1,7,2,1,40,3,19261927,3,36
1926020040,"1926-12-11T20:30:00","12/11/1926",40,1,7,2,2,36,3,19261927,1,58
1926020041,"1926-12-11T20:30:00","12/11/1926",41,1,7,2,2,38,4,19261927,2,43
1926020042,"1926-12-11T20:30:00","12/11/1926",42,1,7,2,0,8,3,19261927,3,16
1926020043,"1926-12-11T20:30:00","12/11/1926",43,1,7,2,2,40,3,19261927,4,44
1926020044,"1926-12-12T20:30:00","12/12/1926",44,1,7,2,2,3,4,19261927,1,6
1926020045,"1926-12-14T20:30:00","12/14/1926",45,1,7,2,3,43,3,19261927,0,58
1926020046,"1926-12-14T20:45:00","12/14/1926",46,1,7,2,0,44,3,19261927,2,36
1926020047,"1926-12-14T20:00:00","12/14/1926",47,1,7,2,7,6,3,19261927,2,40
1926020048,"1926-12-15T21:00:00","12/15/1926",48,1,7,2,6,16,3,19261927,2,3
1926020049,"1926-12-16T20:30:00","12/16/1926",49,1,7,2,2,8,4,19261927,2,6
1926020050,"1926-12-16T20:30:00","12/16/1926",50,1,7,2,0,36,3,19261927,5,40
1926020051,"1926-12-18T20:30:00","12/18/1926",51,1,7,2,0,58,3,19261927,2,8
1926020052,"1926-12-18T20:30:00","12/18/1926",52,1,7,2,0,43,4,19261927,0,36
1926020053,"1926-12-18T21:00:00","12/18/1926",53,1,7,2,4,16,3,19261927,2,44
1926020054,"1926-12-18T20:00:00","12/18/1926",54,1,7,2,3,6,3,19261927,0,38
1926020055,"1926-12-19T20:45:00","12/19/1926",55,1,7,2,1,3,4,19261927,1,40
1926020056,"1926-12-20T20:45:00","12/20/1926",56,1,7,2,2,44,3,19261927,0,58
1926020057,"1926-12-21T20:00:00","12/21/1926",57,1,7,2,3,6,3,19261927,5,58
1926020058,"1926-12-21T20:45:00","12/21/1926",58,1,7,2,1,3,3,19261927,0,38
1926020059,"1926-12-22T21:00:00","12/22/1926",59,1,7,2,1,16,3,19261927,3,8
1926020060,"1926-12-23T20:30:00","12/23/1926",60,1,7,2,1,43,3,19261927,2,6
1926020061,"1926-12-23T20:30:00","12/23/1926",61,1,7,2,2,40,4,19261927,3,8
1926020062,"1926-12-23T20:30:00","12/23/1926",62,1,7,2,1,36,3,19261927,0,3
1926020063,"1926-12-23T20:45:00","12/23/1926",63,1,7,2,2,44,3,19261927,0,38
1926020064,"1926-12-25T20:30:00","12/25/1926",64,1,7,2,3,38,3,19261927,2,58
1926020065,"1926-12-25T21:00:00","12/25/1926",65,1,7,2,2,16,3,19261927,0,40
1926020066,"1926-12-26T20:45:00","12/26/1926",66,1,7,2,5,44,3,19261927,2,3
1926020067,"1926-12-28T20:45:00","12/28/1926",67,1,7,2,2,3,4,19261927,3,36
1926020068,"1926-12-28T20:00:00","12/28/1926",68,1,7,2,2,6,3,19261927,1,44
1926020069,"1926-12-29T21:00:00","12/29/1926",69,1,7,2,5,16,4,19261927,4,43
