"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1941020133,"1942-02-17T20:00:00","2/17/1942",133,1,7,2,1,3,4,19411942,2,8
1941020134,"1942-02-19T20:00:00","2/19/1942",134,1,7,2,6,17,3,19411942,1,16
1941020135,"1942-02-19T20:00:00","2/19/1942",135,1,7,2,6,51,3,19411942,4,6
1941020136,"1942-02-21T20:00:00","2/21/1942",136,1,7,2,5,8,3,19411942,3,16
1941020137,"1942-02-21T20:00:00","2/21/1942",137,1,7,2,4,10,3,19411942,3,51
1941020138,"1942-02-22T20:00:00","2/22/1942",138,1,7,2,3,3,3,19411942,2,16
1941020139,"1942-02-22T20:00:00","2/22/1942",139,1,7,2,3,17,3,19411942,0,10
1941020140,"1942-02-24T20:00:00","2/24/1942",140,1,7,2,2,51,3,19411942,3,17
1941020141,"1942-02-24T20:00:00","2/24/1942",141,1,7,2,3,6,3,19411942,4,3
1941020142,"1942-02-26T21:00:00","2/26/1942",142,1,7,2,5,16,3,19411942,4,8
1941020143,"1942-02-26T20:00:00","2/26/1942",143,1,7,2,7,3,3,19411942,4,17
1941020144,"1942-02-28T20:00:00","2/28/1942",144,1,7,2,8,8,3,19411942,3,51
1941020145,"1942-02-28T20:00:00","2/28/1942",145,1,7,2,8,10,3,19411942,2,16
1941020146,"1942-03-01T21:00:00","3/1/1942",146,1,7,2,3,16,3,19411942,4,10
1941020147,"1942-03-01T20:00:00","3/1/1942",147,1,7,2,3,6,4,19411942,3,17
1941020148,"1942-03-01T20:00:00","3/1/1942",148,1,7,2,1,51,4,19411942,1,8
1941020149,"1942-03-03T20:00:00","3/3/1942",149,1,7,2,5,6,3,19411942,3,10
1941020150,"1942-03-03T20:00:00","3/3/1942",150,1,7,2,4,51,4,19411942,4,3
1941020151,"1942-03-05T20:00:00","3/5/1942",151,1,7,2,2,51,3,19411942,1,16
1941020152,"1942-03-05T20:00:00","3/5/1942",152,1,7,2,5,17,3,19411942,2,3
1941020153,"1942-03-05T20:00:00","3/5/1942",153,1,7,2,2,10,3,19411942,5,8
1941020154,"1942-03-07T20:00:00","3/7/1942",154,1,7,2,4,8,4,19411942,3,6
1941020155,"1942-03-07T20:00:00","3/7/1942",155,1,7,2,4,10,3,19411942,2,3
1941020156,"1942-03-08T21:00:00","3/8/1942",156,1,7,2,6,16,3,19411942,1,51
1941020157,"1942-03-08T20:00:00","3/8/1942",157,1,7,2,3,17,3,19411942,1,6
1941020158,"1942-03-08T20:00:00","3/8/1942",158,1,7,2,2,3,3,19411942,0,10
1941020159,"1942-03-10T20:00:00","3/10/1942",159,1,7,2,9,6,3,19411942,1,16
1941020160,"1942-03-12T20:00:00","3/12/1942",160,1,7,2,1,3,3,19411942,2,6
1941020161,"1942-03-14T20:00:00","3/14/1942",161,1,7,2,4,8,3,19411942,3,17
1941020162,"1942-03-14T20:00:00","3/14/1942",162,1,7,2,6,10,3,19411942,4,6
1941020163,"1942-03-15T21:00:00","3/15/1942",163,1,7,2,1,16,3,19411942,5,3
1941020164,"1942-03-15T20:00:00","3/15/1942",164,1,7,2,4,17,3,19411942,1,8
1941020165,"1942-03-15T20:00:00","3/15/1942",165,1,7,2,6,51,3,19411942,3,10
1941020166,"1942-03-17T20:00:00","3/17/1942",166,1,7,2,8,6,3,19411942,3,51
1941020167,"1942-03-19T20:00:00","3/19/1942",167,1,7,2,6,17,3,19411942,4,16
1941020168,"1942-03-19T20:00:00","3/19/1942",168,1,7,2,7,8,3,19411942,3,10
1941030111,"1942-03-21T20:00:00","3/21/1942",111,1,7,3,3,10,3,19411942,1,3
1941030112,"1942-03-22T20:00:00","3/22/1942",112,1,7,3,2,3,3,19411942,4,10
1941030113,"1942-03-24T20:00:00","3/24/1942",113,1,7,3,3,3,3,19411942,0,10
1941030114,"1942-03-28T20:00:00","3/28/1942",114,1,7,3,2,10,3,19411942,1,3
1941030115,"1942-03-29T20:00:00","3/29/1942",115,1,7,3,3,3,3,19411942,1,10
1941030116,"1942-03-31T20:00:00","3/31/1942",116,1,7,3,3,10,3,19411942,2,3
1941030121,"1942-03-22T21:00:00","3/22/1942",121,1,7,3,1,16,4,19411942,2,6
1941030122,"1942-03-24T20:00:00","3/24/1942",122,1,7,3,0,6,3,19411942,4,16
1941030123,"1942-03-26T20:00:00","3/26/1942",123,1,7,3,3,6,3,19411942,2,16
1941030131,"1942-03-22T20:00:00","3/22/1942",131,1,7,3,2,17,3,19411942,1,8
1941030132,"1942-03-24T20:00:00","3/24/1942",132,1,7,3,5,8,3,19411942,0,17
1941030133,"1942-03-26T20:00:00","3/26/1942",133,1,7,3,6,17,3,19411942,2,8
1941030141,"1942-03-29T20:00:00","3/29/1942",141,1,7,3,4,6,3,19411942,6,17
1941030142,"1942-03-31T20:00:00","3/31/1942",142,1,7,3,3,17,3,19411942,1,6
1941030211,"1942-04-04T20:00:00","4/4/1942",211,1,7,3,2,10,3,19411942,3,17
1941030212,"1942-04-07T20:00:00","4/7/1942",212,1,7,3,2,10,3,19411942,4,17
1941030213,"1942-04-09T20:00:00","4/9/1942",213,1,7,3,5,17,3,19411942,2,10
1941030214,"1942-04-12T20:00:00","4/12/1942",214,1,7,3,3,17,3,19411942,4,10
1941030215,"1942-04-14T20:00:00","4/14/1942",215,1,7,3,9,10,3,19411942,3,17
1941030216,"1942-04-16T20:00:00","4/16/1942",216,1,7,3,0,17,3,19411942,3,10
1941030217,"1942-04-18T20:00:00","4/18/1942",217,1,7,3,3,10,3,19411942,1,17
