"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1989010201,"1989-09-10T20:00:00","9/10/1989",201,1,6,1,4,7231,3,19891990,2,20
1989010202,"1989-09-11T20:00:00","9/11/1989",202,1,6,1,4,7231,3,19891990,1,20
1989010203,"1989-09-12T20:00:00","9/12/1989",203,1,6,1,4,3220,3,19891990,7,15
1989010204,"1989-09-13T20:00:00","9/13/1989",204,1,6,1,1,3204,3,19891990,3,15
1989010205,"1989-09-14T20:00:00","9/14/1989",205,1,6,1,2,3010,3,19891990,4,20
1989010206,"1989-09-15T20:00:00","9/15/1989",206,1,6,1,7,3064,4,19891990,8,15
1989010207,"1989-09-16T20:00:00","9/16/1989",207,1,6,1,2,3062,3,19891990,5,20
1989010208,"1989-09-17T20:00:00","9/17/1989",208,1,6,1,7,3028,3,19891990,2,15
1989010209,"1989-09-18T20:00:00","9/18/1989",209,1,6,1,2,3072,4,19891990,3,20
1989010210,"1989-09-19T20:00:00","9/19/1989",210,1,6,1,1,3050,4,19891990,2,15
1989010211,"1989-09-20T20:00:00","9/20/1989",211,1,6,1,2,2978,3,19891990,1,20
1989010212,"1989-09-21T20:00:00","9/21/1989",212,1,6,1,4,3060,3,19891990,5,15
1989020001,"1989-10-05T19:30:00","10/5/1989",1,1,7,2,5,6,3,19891990,4,5
1989020002,"1989-10-05T19:30:00","10/5/1989",2,1,7,2,1,34,3,19891990,4,8
1989020003,"1989-10-05T20:00:00","10/5/1989",3,1,7,2,4,7,3,19891990,3,32
1989020004,"1989-10-05T20:30:00","10/5/1989",4,1,7,2,6,31,3,19891990,5,2
1989020005,"1989-10-05T21:00:00","10/5/1989",5,1,7,2,2,4,3,19891990,6,1
1989020006,"1989-10-05T22:30:00","10/5/1989",6,1,7,2,4,26,3,19891990,2,10
1989020007,"1989-10-05T21:30:00","10/5/1989",7,1,7,2,10,20,3,19891990,7,17
1989020008,"1989-10-05T20:30:00","10/5/1989",8,1,7,2,3,16,3,19891990,8,19
1989020009,"1989-10-05T22:30:00","10/5/1989",9,1,7,2,1,23,3,19891990,4,22
1989020010,"1989-10-06T20:30:00","10/6/1989",10,1,7,2,1,33,3,19891990,4,3
1989020011,"1989-10-06T20:00:00","10/6/1989",11,1,7,2,5,15,3,19891990,3,4
1989020012,"1989-10-07T19:30:00","10/7/1989",12,1,7,2,4,32,3,19891990,1,6
1989020013,"1989-10-07T19:30:00","10/7/1989",13,1,7,2,4,34,3,19891990,6,31
1989020014,"1989-10-07T20:00:00","10/7/1989",14,1,7,2,5,8,3,19891990,1,7
1989020015,"1989-10-07T20:00:00","10/7/1989",15,1,7,2,6,20,3,19891990,3,2
1989020016,"1989-10-07T19:30:00","10/7/1989",16,1,7,2,4,1,4,19891990,4,5
1989020017,"1989-10-07T19:30:00","10/7/1989",17,1,7,2,2,15,3,19891990,3,16
1989020018,"1989-10-07T20:30:00","10/7/1989",18,1,7,2,5,19,3,19891990,8,10
1989020019,"1989-10-07T20:00:00","10/7/1989",19,1,7,2,5,23,3,19891990,3,17
1989020020,"1989-10-07T22:30:00","10/7/1989",20,1,7,2,5,26,3,19891990,6,22
1989020021,"1989-10-08T19:30:00","10/8/1989",21,1,7,2,6,32,3,19891990,9,34
1989020022,"1989-10-08T19:00:00","10/8/1989",22,1,7,2,2,7,4,19891990,2,31
1989020023,"1989-10-08T20:30:00","10/8/1989",23,1,7,2,3,16,3,19891990,5,3
1989020024,"1989-10-08T20:00:00","10/8/1989",24,1,7,2,5,33,3,19891990,3,4
1989020025,"1989-10-08T22:30:00","10/8/1989",25,1,7,2,5,26,3,19891990,0,17
1989020026,"1989-10-09T19:30:00","10/9/1989",26,1,7,2,2,6,3,19891990,0,8
1989020027,"1989-10-09T17:00:00","10/9/1989",27,1,7,2,2,23,3,19891990,5,2
1989020028,"1989-10-10T19:30:00","10/10/1989",28,1,7,2,2,1,3,19891990,4,20
1989020029,"1989-10-10T19:30:00","10/10/1989",29,1,7,2,5,5,3,19891990,1,33
1989020030,"1989-10-11T19:30:00","10/11/1989",30,1,7,2,4,8,3,19891990,2,6
1989020031,"1989-10-11T19:30:00","10/11/1989",31,1,7,2,4,34,3,19891990,1,15
1989020032,"1989-10-11T19:30:00","10/11/1989",32,1,7,2,1,10,3,19891990,7,7
1989020033,"1989-10-11T22:30:00","10/11/1989",33,1,7,2,4,26,3,19891990,7,2
1989020034,"1989-10-11T19:30:00","10/11/1989",34,1,7,2,5,3,3,19891990,4,20
1989020035,"1989-10-11T21:30:00","10/11/1989",35,1,7,2,2,22,3,19891990,5,23
1989020036,"1989-10-12T21:00:00","10/12/1989",36,1,7,2,4,4,3,19891990,2,32
1989020037,"1989-10-12T20:30:00","10/12/1989",37,1,7,2,9,16,3,19891990,6,10
1989020038,"1989-10-12T19:30:00","10/12/1989",38,1,7,2,5,17,3,19891990,4,33
1989020039,"1989-10-12T20:30:00","10/12/1989",39,1,7,2,3,31,3,19891990,0,19
1989020040,"1989-10-13T21:30:00","10/13/1989",40,1,7,2,3,22,4,19891990,3,6
1989020041,"1989-10-13T19:30:00","10/13/1989",41,1,7,2,4,7,3,19891990,1,34
1989020042,"1989-10-13T19:30:00","10/13/1989",42,1,7,2,3,1,4,19891990,4,8
1989020043,"1989-10-13T20:00:00","10/13/1989",43,1,7,2,7,15,3,19891990,4,3
1989020044,"1989-10-13T22:30:00","10/13/1989",44,1,7,2,5,23,3,19891990,6,26
1989020045,"1989-10-14T19:30:00","10/14/1989",45,1,7,2,2,34,3,19891990,3,1
1989020046,"1989-10-14T19:30:00","10/14/1989",46,1,7,2,6,17,3,19891990,2,7
1989020047,"1989-10-14T20:00:00","10/14/1989",47,1,7,2,2,5,4,19891990,1,8
1989020048,"1989-10-14T20:30:00","10/14/1989",48,1,7,2,3,31,3,19891990,2,32
1989020049,"1989-10-14T17:00:00","10/14/1989",49,1,7,2,3,2,4,19891990,3,4
1989020050,"1989-10-14T19:30:00","10/14/1989",50,1,7,2,4,15,4,19891990,4,20
1989020051,"1989-10-14T20:00:00","10/14/1989",51,1,7,2,1,10,3,19891990,5,33
1989020052,"1989-10-14T20:30:00","10/14/1989",52,1,7,2,2,19,3,19891990,1,16
1989020053,"1989-10-15T17:00:00","10/15/1989",53,1,7,2,7,23,3,19891990,6,6
1989020054,"1989-10-15T19:30:00","10/15/1989",54,1,7,2,4,3,3,19891990,2,5
