"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1954020001,"1954-10-07T20:30:00","10/7/1954",1,1,7,2,4,8,3,19541955,2,16
1954020002,"1954-10-07T20:30:00","10/7/1954",2,1,7,2,2,17,3,19541955,1,10
1954020003,"1954-10-09T20:15:00","10/9/1954",3,1,7,2,4,8,3,19541955,1,6
1954020004,"1954-10-09T20:30:00","10/9/1954",4,1,7,2,3,10,3,19541955,3,16
1954020005,"1954-10-09T20:30:00","10/9/1954",5,1,7,2,4,17,3,19541955,0,3
1954020006,"1954-10-10T21:30:00","10/10/1954",6,1,7,2,1,16,3,19541955,2,3
1954020007,"1954-10-11T20:30:00","10/11/1954",7,1,7,2,2,6,3,19541955,2,8
1954020008,"1954-10-13T20:30:00","10/13/1954",8,1,7,2,2,8,3,19541955,3,17
1954020009,"1954-10-14T20:30:00","10/14/1954",9,1,7,2,5,6,3,19541955,3,3
1954020010,"1954-10-15T21:30:00","10/15/1954",10,1,7,2,0,16,3,19541955,3,8
1954020011,"1954-10-16T20:30:00","10/16/1954",11,1,7,2,1,17,3,19541955,3,8
1954020012,"1954-10-16T20:30:00","10/16/1954",12,1,7,2,2,10,3,19541955,4,3
1954020013,"1954-10-17T20:30:00","10/17/1954",13,1,7,2,1,6,3,19541955,1,10
1954020014,"1954-10-17T21:30:00","10/17/1954",14,1,7,2,2,16,3,19541955,5,17
1954020015,"1954-10-20T20:30:00","10/20/1954",15,1,7,2,6,3,3,19541955,2,6
1954020016,"1954-10-21T20:30:00","10/21/1954",16,1,7,2,1,8,3,19541955,3,10
1954020017,"1954-10-21T20:30:00","10/21/1954",17,1,7,2,5,17,3,19541955,3,6
1954020018,"1954-10-23T20:15:00","10/23/1954",18,1,7,2,7,8,3,19541955,1,3
1954020019,"1954-10-23T20:30:00","10/23/1954",19,1,7,2,3,10,3,19541955,3,6
1954020020,"1954-10-23T20:30:00","10/23/1954",20,1,7,2,2,17,3,19541955,4,16
1954020021,"1954-10-24T20:30:00","10/24/1954",21,1,7,2,4,3,3,19541955,2,8
