"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1935020001,"1935-11-07T21:00:00","11/7/1935",1,1,7,2,3,16,3,19351936,1,44
1935020002,"1935-11-09T20:00:00","11/9/1935",2,1,7,2,5,10,4,19351936,5,44
1935020003,"1935-11-10T20:00:00","11/10/1935",3,1,7,2,1,17,4,19351936,1,3
1935020004,"1935-11-12T20:00:00","11/12/1935",4,1,7,2,1,8,4,19351936,2,3
1935020005,"1935-11-14T20:00:00","11/14/1935",5,1,7,2,0,17,4,19351936,0,16
1935020006,"1935-11-14T20:00:00","11/14/1935",6,1,7,2,0,3,3,19351936,1,10
1935020007,"1935-11-16T20:00:00","11/16/1935",7,1,7,2,1,43,3,19351936,0,6
1935020008,"1935-11-16T20:00:00","11/16/1935",8,1,7,2,3,10,3,19351936,2,3
1935020009,"1935-11-17T20:00:00","11/17/1935",9,1,7,2,0,44,3,19351936,6,8
1935020010,"1935-11-17T21:00:00","11/17/1935",10,1,7,2,3,16,3,19351936,0,3
1935020011,"1935-11-19T20:00:00","11/19/1935",11,1,7,2,2,8,3,19351936,7,10
1935020012,"1935-11-19T20:00:00","11/19/1935",12,1,7,2,2,3,4,19351936,2,17
1935020013,"1935-11-19T20:00:00","11/19/1935",13,1,7,2,1,6,3,19351936,0,44
1935020014,"1935-11-21T20:00:00","11/21/1935",14,1,7,2,1,43,3,19351936,2,8
1935020015,"1935-11-21T21:00:00","11/21/1935",15,1,7,2,4,16,3,19351936,3,10
1935020016,"1935-11-21T20:00:00","11/21/1935",16,1,7,2,3,44,4,19351936,1,17
1935020017,"1935-11-23T20:00:00","11/23/1935",17,1,7,2,2,8,3,19351936,1,44
1935020018,"1935-11-23T20:00:00","11/23/1935",18,1,7,2,2,10,3,19351936,5,43
1935020019,"1935-11-24T20:00:00","11/24/1935",19,1,7,2,1,3,3,19351936,0,6
1935020020,"1935-11-24T21:00:00","11/24/1935",20,1,7,2,2,16,3,19351936,1,43
1935020021,"1935-11-24T20:00:00","11/24/1935",21,1,7,2,2,17,3,19351936,1,10
1935020022,"1935-11-26T20:00:00","11/26/1935",22,1,7,2,1,6,3,19351936,2,10
1935020023,"1935-11-26T20:00:00","11/26/1935",23,1,7,2,4,43,3,19351936,1,16
1935020024,"1935-11-26T20:00:00","11/26/1935",24,1,7,2,0,44,3,19351936,1,3
1935020025,"1935-11-28T20:00:00","11/28/1935",25,1,7,2,0,17,4,19351936,0,8
1935020026,"1935-11-28T20:00:00","11/28/1935",26,1,7,2,2,3,3,19351936,1,16
1935020027,"1935-11-30T20:00:00","11/30/1935",27,1,7,2,2,44,3,19351936,1,6
1935020028,"1935-11-30T20:00:00","11/30/1935",28,1,7,2,8,10,3,19351936,3,8
1935020029,"1935-11-30T20:00:00","11/30/1935",29,1,7,2,3,43,3,19351936,2,17
1935020030,"1935-12-01T20:00:00","12/1/1935",30,1,7,2,2,6,3,19351936,0,3
1935020031,"1935-12-01T21:00:00","12/1/1935",31,1,7,2,1,16,3,19351936,0,8
1935020032,"1935-12-03T20:00:00","12/3/1935",32,1,7,2,1,6,3,19351936,3,16
1935020033,"1935-12-03T20:00:00","12/3/1935",33,1,7,2,2,8,3,19351936,3,43
1935020034,"1935-12-05T20:00:00","12/5/1935",34,1,7,2,2,17,3,19351936,1,6
1935020035,"1935-12-05T20:00:00","12/5/1935",35,1,7,2,1,43,3,19351936,2,44
1935020036,"1935-12-07T20:00:00","12/7/1935",36,1,7,2,2,8,3,19351936,3,17
1935020037,"1935-12-07T20:00:00","12/7/1935",37,1,7,2,2,10,4,19351936,1,16
1935020038,"1935-12-08T21:00:00","12/8/1935",38,1,7,2,1,16,3,19351936,0,6
1935020039,"1935-12-08T20:00:00","12/8/1935",39,1,7,2,1,17,4,19351936,1,44
1935020040,"1935-12-08T20:00:00","12/8/1935",40,1,7,2,3,3,4,19351936,3,43
1935020041,"1935-12-10T20:00:00","12/10/1935",41,1,7,2,2,6,3,19351936,0,43
1935020042,"1935-12-10T20:00:00","12/10/1935",42,1,7,2,4,44,3,19351936,2,10
1935020043,"1935-12-12T20:00:00","12/12/1935",43,1,7,2,1,8,4,19351936,1,6
1935020044,"1935-12-12T21:00:00","12/12/1935",44,1,7,2,1,16,3,19351936,3,17
1935020045,"1935-12-12T20:00:00","12/12/1935",45,1,7,2,5,3,4,19351936,2,44
1935020046,"1935-12-14T20:00:00","12/14/1935",46,1,7,2,2,10,4,19351936,4,17
1935020047,"1935-12-14T20:00:00","12/14/1935",47,1,7,2,2,43,3,19351936,6,3
1935020048,"1935-12-15T20:00:00","12/15/1935",48,1,7,2,2,6,3,19351936,1,8
1935020049,"1935-12-15T20:00:00","12/15/1935",49,1,7,2,3,44,3,19351936,0,16
1935020050,"1935-12-15T20:00:00","12/15/1935",50,1,7,2,4,17,3,19351936,2,3
1935020051,"1935-12-17T20:00:00","12/17/1935",51,1,7,2,4,6,3,19351936,1,17
1935020052,"1935-12-17T20:00:00","12/17/1935",52,1,7,2,1,3,4,19351936,1,8
1935020053,"1935-12-17T20:00:00","12/17/1935",53,1,7,2,0,43,3,19351936,1,10
1935020054,"1935-12-19T20:00:00","12/19/1935",54,1,7,2,0,10,4,19351936,0,6
1935020055,"1935-12-19T20:00:00","12/19/1935",55,1,7,2,2,8,4,19351936,2,16
1935020056,"1935-12-19T20:00:00","12/19/1935",56,1,7,2,1,44,3,19351936,3,17
1935020057,"1935-12-21T20:00:00","12/21/1935",57,1,7,2,1,8,3,19351936,2,43
1935020058,"1935-12-21T20:00:00","12/21/1935",58,1,7,2,5,10,3,19351936,3,44
1935020059,"1935-12-22T20:00:00","12/22/1935",59,1,7,2,3,3,3,19351936,1,6
1935020060,"1935-12-22T21:00:00","12/22/1935",60,1,7,2,2,16,4,19351936,3,44
1935020061,"1935-12-22T20:00:00","12/22/1935",61,1,7,2,2,17,4,19351936,2,43
1935020062,"1935-12-25T20:00:00","12/25/1935",62,1,7,2,0,17,3,19351936,2,16
1935020063,"1935-12-25T20:00:00","12/25/1935",63,1,7,2,2,6,3,19351936,3,3
1935020064,"1935-12-26T20:00:00","12/26/1935",64,1,7,2,0,8,3,19351936,2,10
1935020065,"1935-12-26T20:00:00","12/26/1935",65,1,7,2,1,44,3,19351936,2,43
1935020066,"1935-12-28T20:00:00","12/28/1935",66,1,7,2,3,43,3,19351936,6,6
1935020067,"1935-12-28T20:00:00","12/28/1935",67,1,7,2,9,10,3,19351936,3,3
1935020068,"1935-12-29T20:00:00","12/29/1935",68,1,7,2,3,17,4,19351936,4,6
1935020069,"1935-12-29T20:00:00","12/29/1935",69,1,7,2,5,44,3,19351936,1,8
1935020070,"1935-12-29T21:00:00","12/29/1935",70,1,7,2,3,16,3,19351936,1,3
1935020071,"1935-12-31T20:00:00","12/31/1935",71,1,7,2,1,3,3,19351936,0,43
1935020072,"1936-01-01T20:00:00","1/1/1936",72,1,7,2,0,6,3,19351936,2,8
1935020073,"1936-01-01T21:00:00","1/1/1936",73,1,7,2,2,16,3,19351936,4,17
1935020074,"1936-01-02T20:00:00","1/2/1936",74,1,7,2,5,43,3,19351936,2,10
1935020075,"1936-01-02T20:00:00","1/2/1936",75,1,7,2,3,3,3,19351936,6,44
1935020076,"1936-01-04T20:00:00","1/4/1936",76,1,7,2,1,8,4,19351936,1,6
1935020077,"1936-01-04T20:00:00","1/4/1936",77,1,7,2,1,10,4,19351936,1,43
1935020078,"1936-01-05T20:00:00","1/5/1936",78,1,7,2,5,17,3,19351936,2,8
1935020079,"1936-01-05T21:00:00","1/5/1936",79,1,7,2,2,16,3,19351936,3,43
1935020080,"1936-01-05T20:00:00","1/5/1936",80,1,7,2,0,44,4,19351936,0,3
1935020081,"1936-01-07T20:00:00","1/7/1936",81,1,7,2,2,6,3,19351936,0,16
1935020082,"1936-01-07T20:00:00","1/7/1936",82,1,7,2,1,3,3,19351936,2,17
1935020083,"1936-01-09T20:00:00","1/9/1936",83,1,7,2,1,8,4,19351936,1,43
1935020084,"1936-01-09T20:00:00","1/9/1936",84,1,7,2,1,44,3,19351936,4,16
1935020085,"1936-01-11T20:00:00","1/11/1936",85,1,7,2,3,10,3,19351936,7,8
1935020086,"1936-01-11T20:00:00","1/11/1936",86,1,7,2,3,43,3,19351936,2,44
1935020087,"1936-01-12T20:00:00","1/12/1936",87,1,7,2,3,3,3,19351936,6,6
1935020088,"1936-01-12T21:00:00","1/12/1936",88,1,7,2,1,16,3,19351936,2,8
1935020089,"1936-01-12T20:00:00","1/12/1936",89,1,7,2,6,17,3,19351936,0,43
1935020090,"1936-01-14T20:00:00","1/14/1936",90,1,7,2,4,6,3,19351936,1,10
1935020091,"1936-01-14T20:00:00","1/14/1936",91,1,7,2,0,44,3,19351936,1,8
1935020092,"1936-01-14T20:00:00","1/14/1936",92,1,7,2,1,43,3,19351936,2,3
1935020093,"1936-01-16T20:00:00","1/16/1936",93,1,7,2,3,8,3,19351936,8,44
1935020094,"1936-01-16T21:00:00","1/16/1936",94,1,7,2,4,16,3,19351936,1,17
1935020095,"1936-01-16T20:00:00","1/16/1936",95,1,7,2,1,3,3,19351936,0,10
1935020096,"1936-01-18T20:00:00","1/18/1936",96,1,7,2,5,10,3,19351936,2,6
1935020097,"1936-01-18T20:00:00","1/18/1936",97,1,7,2,3,8,3,19351936,1,3
1935020098,"1936-01-19T21:00:00","1/19/1936",98,1,7,2,2,16,3,19351936,1,6
1935020099,"1936-01-19T20:00:00","1/19/1936",99,1,7,2,4,17,3,19351936,0,10
1935020100,"1936-01-19T20:00:00","1/19/1936",100,1,7,2,1,44,3,19351936,2,43
1935020101,"1936-01-21T20:00:00","1/21/1936",101,1,7,2,1,6,3,19351936,0,43
1935020102,"1936-01-21T20:00:00","1/21/1936",102,1,7,2,0,3,3,19351936,1,16
1935020103,"1936-01-23T20:00:00","1/23/1936",103,1,7,2,1,8,4,19351936,1,16
1935020104,"1936-01-23T20:00:00","1/23/1936",104,1,7,2,4,17,3,19351936,2,3
1935020105,"1936-01-23T20:00:00","1/23/1936",105,1,7,2,3,44,4,19351936,2,10
1935020106,"1936-01-25T20:00:00","1/25/1936",106,1,7,2,4,43,3,19351936,1,8
1935020107,"1936-01-25T20:00:00","1/25/1936",107,1,7,2,6,10,3,19351936,1,17
1935020108,"1936-01-26T20:00:00","1/26/1936",108,1,7,2,1,44,3,19351936,2,6
