"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1929020057,"1929-12-15T20:45:00","12/15/1929",57,1,7,2,4,44,3,19291930,8,6
1929020058,"1929-12-15T21:30:00","12/15/1929",58,1,7,2,3,16,3,19291930,1,38
1929020059,"1929-12-15T20:30:00","12/15/1929",59,1,7,2,5,40,3,19291930,3,10
1929020060,"1929-12-17T20:45:00","12/17/1929",60,1,7,2,6,3,3,19291930,2,44
1929020061,"1929-12-17T20:30:00","12/17/1929",61,1,7,2,6,6,3,19291930,2,36
1929020062,"1929-12-17T20:30:00","12/17/1929",62,1,7,2,3,43,3,19291930,1,10
1929020063,"1929-12-17T20:30:00","12/17/1929",63,1,7,2,3,38,4,19291930,3,8
1929020064,"1929-12-19T20:30:00","12/19/1929",64,1,7,2,7,8,3,19291930,2,3
1929020065,"1929-12-19T20:45:00","12/19/1929",65,1,7,2,3,44,3,19291930,5,43
1929020066,"1929-12-19T20:30:00","12/19/1929",66,1,7,2,4,40,3,19291930,3,16
1929020067,"1929-12-21T20:30:00","12/21/1929",67,1,7,2,4,6,3,19291930,1,16
1929020068,"1929-12-21T20:30:00","12/21/1929",68,1,7,2,2,10,4,19291930,1,38
1929020069,"1929-12-21T20:30:00","12/21/1929",69,1,7,2,1,36,4,19291930,1,8
1929020070,"1929-12-21T20:30:00","12/21/1929",70,1,7,2,5,43,3,19291930,3,44
1929020071,"1929-12-22T20:30:00","12/22/1929",71,1,7,2,6,40,3,19291930,1,38
1929020072,"1929-12-22T20:00:00","12/22/1929",72,1,7,2,3,3,3,19291930,1,16
1929020073,"1929-12-24T20:30:00","12/24/1929",73,1,7,2,1,36,3,19291930,3,16
1929020074,"1929-12-24T20:45:00","12/24/1929",74,1,7,2,5,44,3,19291930,3,40
1929020075,"1929-12-25T20:30:00","12/25/1929",75,1,7,2,6,6,3,19291930,2,10
1929020076,"1929-12-26T20:30:00","12/26/1929",76,1,7,2,3,43,3,19291930,4,16
1929020077,"1929-12-26T20:45:00","12/26/1929",77,1,7,2,2,3,3,19291930,4,6
1929020078,"1929-12-26T20:30:00","12/26/1929",78,1,7,2,3,38,3,19291930,1,40
1929020079,"1929-12-28T20:00:00","12/28/1929",79,1,7,2,1,36,3,19291930,3,3
1929020080,"1929-12-28T20:30:00","12/28/1929",80,1,7,2,2,8,3,19291930,3,6
1929020081,"1929-12-29T21:30:00","12/29/1929",81,1,7,2,3,16,3,19291930,4,10
1929020082,"1929-12-29T20:45:00","12/29/1929",82,1,7,2,3,44,3,19291930,2,38
1929020083,"1929-12-29T20:30:00","12/29/1929",83,1,7,2,2,40,3,19291930,6,43
1929020084,"1929-12-31T20:30:00","12/31/1929",84,1,7,2,1,3,4,19291930,1,36
1929020085,"1930-01-01T21:30:00","1/1/1930",85,1,7,2,2,16,4,19291930,3,8
1929020086,"1930-01-01T20:30:00","1/1/1930",86,1,7,2,5,6,3,19291930,2,44
1929020087,"1930-01-01T20:30:00","1/1/1930",87,1,7,2,5,10,3,19291930,3,43
1929020088,"1930-01-02T20:45:00","1/2/1930",88,1,7,2,7,44,3,19291930,1,3
1929020089,"1930-01-02T20:30:00","1/2/1930",89,1,7,2,4,40,3,19291930,0,8
1929020090,"1930-01-02T20:30:00","1/2/1930",90,1,7,2,3,38,3,19291930,1,36
1929020091,"1930-01-04T20:30:00","1/4/1930",91,1,7,2,2,43,3,19291930,4,6
1929020092,"1930-01-04T20:30:00","1/4/1930",92,1,7,2,4,10,3,19291930,3,8
1929020093,"1930-01-04T20:30:00","1/4/1930",93,1,7,2,4,36,3,19291930,1,44
1929020094,"1930-01-05T20:45:00","1/5/1930",94,1,7,2,8,3,3,19291930,3,38
1929020095,"1930-01-05T21:30:00","1/5/1930",95,1,7,2,0,16,3,19291930,4,40
1929020096,"1930-01-07T20:30:00","1/7/1930",96,1,7,2,3,6,3,19291930,0,3
1929020097,"1930-01-07T20:45:00","1/7/1930",97,1,7,2,1,44,4,19291930,1,10
1929020098,"1930-01-07T20:30:00","1/7/1930",98,1,7,2,1,8,3,19291930,2,43
1929020099,"1930-01-09T20:30:00","1/9/1930",99,1,7,2,1,40,4,19291930,1,16
1929020100,"1930-01-09T20:45:00","1/9/1930",100,1,7,2,4,3,3,19291930,5,43
1929020101,"1930-01-09T20:30:00","1/9/1930",101,1,7,2,4,10,3,19291930,0,36
1929020102,"1930-01-09T20:00:00","1/9/1930",102,1,7,2,3,38,3,19291930,4,6
1929020103,"1930-01-11T20:30:00","1/11/1930",103,1,7,2,1,38,3,19291930,3,44
1929020104,"1930-01-11T20:30:00","1/11/1930",104,1,7,2,1,8,4,19291930,2,36
1929020105,"1930-01-12T21:30:00","1/12/1930",105,1,7,2,2,16,3,19291930,1,3
1929020106,"1930-01-12T20:30:00","1/12/1930",106,1,7,2,3,40,3,19291930,2,38
1929020107,"1930-01-12T20:45:00","1/12/1930",107,1,7,2,3,44,3,19291930,2,6
1929020108,"1930-01-14T20:30:00","1/14/1930",108,1,7,2,5,6,3,19291930,1,36
1929020109,"1930-01-14T20:30:00","1/14/1930",109,1,7,2,1,43,4,19291930,1,10
1929020110,"1930-01-14T21:30:00","1/14/1930",110,1,7,2,6,16,3,19291930,2,38
1929020111,"1930-01-14T20:45:00","1/14/1930",111,1,7,2,3,3,3,19291930,0,40
1929020112,"1930-01-16T20:30:00","1/16/1930",112,1,7,2,6,8,3,19291930,1,40
