"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1925020001,"1925-11-26T20:15:00","11/26/1925",1,1,7,2,1,6,3,19251926,2,38
1925020002,"1925-11-28T20:30:00","11/28/1925",2,1,7,2,2,58,3,19251926,3,6
1925020003,"1925-11-28T20:30:00","11/28/1925",3,1,7,2,0,8,3,19251926,1,38
1925020004,"1925-11-28T20:30:00","11/28/1925",4,1,7,2,3,36,3,19251926,2,43
1925020005,"1925-12-01T20:30:00","12/1/1925",5,1,7,2,4,43,3,19251926,2,58
1925020006,"1925-12-01T20:30:00","12/1/1925",6,1,7,2,2,6,3,19251926,3,8
1925020007,"1925-12-02T20:30:00","12/2/1925",7,1,7,2,1,38,4,19251926,2,44
1925020008,"1925-12-03T20:30:00","12/3/1925",8,1,7,2,2,36,3,19251926,0,6
1925020009,"1925-12-03T20:30:00","12/3/1925",9,1,7,2,2,8,3,19251926,3,43
1925020010,"1925-12-05T20:30:00","12/5/1925",10,1,7,2,5,58,3,19251926,3,44
1925020011,"1925-12-05T20:30:00","12/5/1925",11,1,7,2,4,43,3,19251926,0,6
1925020012,"1925-12-05T20:30:00","12/5/1925",12,1,7,2,1,36,3,19251926,0,38
1925020013,"1925-12-08T20:30:00","12/8/1925",13,1,7,2,2,8,3,19251926,6,44
1925020014,"1925-12-08T20:00:00","12/8/1925",14,1,7,2,3,6,3,19251926,2,43
1925020015,"1925-12-09T20:30:00","12/9/1925",15,1,7,2,6,38,3,19251926,3,58
1925020016,"1925-12-10T20:30:00","12/10/1925",16,1,7,2,3,36,3,19251926,0,44
1925020017,"1925-12-11T20:30:00","12/11/1925",17,1,7,2,5,38,3,19251926,3,6
1925020018,"1925-12-12T20:30:00","12/12/1925",18,1,7,2,4,58,3,19251926,0,8
1925020019,"1925-12-12T20:30:00","12/12/1925",19,1,7,2,5,43,3,19251926,2,36
