"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1979020001,"1979-10-09T23:00:00","10/9/1979",1,1,7,2,2,23,3,19791980,5,19
1979020002,"1979-10-10T20:00:00","10/10/1979",2,1,7,2,3,10,3,19791980,6,3
1979020003,"1979-10-10T20:30:00","10/10/1979",3,1,7,2,3,32,3,19791980,5,47
1979020004,"1979-10-10T19:30:00","10/10/1979",4,1,7,2,4,5,3,19791980,2,33
1979020005,"1979-10-10T23:00:00","10/10/1979",5,1,7,2,4,26,3,19791980,4,17
1979020006,"1979-10-10T20:30:00","10/10/1979",6,1,7,2,4,16,3,19791980,2,22
1979020007,"1979-10-11T20:30:00","10/11/1979",7,1,7,2,5,4,3,19791980,2,2
1979020008,"1979-10-11T20:15:00","10/11/1979",8,1,7,2,3,8,3,19791980,1,47
1979020009,"1979-10-11T20:15:00","10/11/1979",9,1,7,2,6,7,3,19791980,3,15
1979020010,"1979-10-11T20:45:00","10/11/1979",10,1,7,2,4,31,3,19791980,1,34
1979020011,"1979-10-11T19:30:00","10/11/1979",11,1,7,2,4,6,3,19791980,0,33
1979020012,"1979-10-11T21:30:00","10/11/1979",12,1,7,2,3,35,3,19791980,3,19
1979020013,"1979-10-12T23:00:00","10/12/1979",13,1,7,2,3,23,3,19791980,1,17
1979020014,"1979-10-13T20:15:00","10/13/1979",14,1,7,2,2,2,3,19791980,5,7
1979020015,"1979-10-13T20:00:00","10/13/1979",15,1,7,2,9,47,3,19791980,2,4
1979020016,"1979-10-13T19:30:00","10/13/1979",16,1,7,2,2,15,3,19791980,5,6
1979020017,"1979-10-13T20:00:00","10/13/1979",17,1,7,2,3,8,3,19791980,1,32
1979020018,"1979-10-13T20:00:00","10/13/1979",18,1,7,2,3,5,3,19791980,3,34
1979020019,"1979-10-13T21:15:00","10/13/1979",19,1,7,2,3,22,3,19791980,3,17
1979020020,"1979-10-13T23:00:00","10/13/1979",20,1,7,2,5,26,3,19791980,3,19
1979020021,"1979-10-13T21:00:00","10/13/1979",21,1,7,2,5,31,3,19791980,1,16
1979020022,"1979-10-13T20:00:00","10/13/1979",22,1,7,2,2,10,3,19791980,1,35
1979020023,"1979-10-14T19:45:00","10/14/1979",23,1,7,2,3,3,3,19791980,5,15
1979020024,"1979-10-14T19:00:00","10/14/1979",24,1,7,2,4,4,3,19791980,3,10
1979020025,"1979-10-14T20:30:00","10/14/1979",25,1,7,2,3,16,3,19791980,3,34
1979020026,"1979-10-14T19:00:00","10/14/1979",26,1,7,2,1,6,3,19791980,4,5
1979020027,"1979-10-14T21:30:00","10/14/1979",27,1,7,2,4,22,3,19791980,4,23
1979020028,"1979-10-14T20:45:00","10/14/1979",28,1,7,2,4,33,3,19791980,2,35
1979020029,"1979-10-14T19:00:00","10/14/1979",29,1,7,2,4,7,3,19791980,5,31
1979020030,"1979-10-16T20:00:00","10/16/1979",30,1,7,2,5,2,3,19791980,1,47
1979020031,"1979-10-16T19:30:00","10/16/1979",31,1,7,2,8,15,3,19791980,6,26
1979020032,"1979-10-17T20:30:00","10/17/1979",32,1,7,2,3,16,3,19791980,2,8
1979020033,"1979-10-17T20:00:00","10/17/1979",33,1,7,2,3,7,3,19791980,1,34
1979020034,"1979-10-17T19:30:00","10/17/1979",34,1,7,2,4,5,3,19791980,5,26
1979020035,"1979-10-17T21:30:00","10/17/1979",35,1,7,2,1,33,3,19791980,5,17
