"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1972020001,"1972-10-07T20:00:00","10/7/1972",1,1,7,2,3,8,3,19721973,0,31
1972020002,"1972-10-07T20:15:00","10/7/1972",2,1,7,2,1,10,3,19721973,3,16
1972020003,"1972-10-07T19:30:00","10/7/1972",3,1,7,2,5,17,3,19721973,3,3
1972020004,"1972-10-07T20:00:00","10/7/1972",4,1,7,2,2,2,3,19721973,3,47
1972020005,"1972-10-07T20:00:00","10/7/1972",5,1,7,2,3,23,3,19721973,2,56
1972020006,"1972-10-07T21:00:00","10/7/1972",6,1,7,2,4,19,3,19721973,4,4
1972020007,"1972-10-07T20:00:00","10/7/1972",7,1,7,2,4,5,3,19721973,2,26
1972020008,"1972-10-08T20:30:00","10/8/1972",8,1,7,2,5,16,3,19721973,1,3
1972020009,"1972-10-08T19:30:00","10/8/1972",9,1,7,2,2,6,3,19721973,4,26
1972020010,"1972-10-08T19:00:00","10/8/1972",10,1,7,2,5,7,3,19721973,3,47
1972020011,"1972-10-11T20:00:00","10/11/1972",11,1,7,2,2,10,3,19721973,2,8
1972020012,"1972-10-11T19:30:00","10/11/1972",12,1,7,2,5,3,3,19721973,3,23
1972020013,"1972-10-11T19:30:00","10/11/1972",13,1,7,2,4,17,3,19721973,3,6
1972020014,"1972-10-11T20:00:00","10/11/1972",14,1,7,2,7,7,3,19721973,3,26
1972020015,"1972-10-11T20:30:00","10/11/1972",15,1,7,2,4,16,3,19721973,1,47
1972020016,"1972-10-11T21:00:00","10/11/1972",16,1,7,2,2,19,3,19721973,5,5
1972020017,"1972-10-11T21:00:00","10/11/1972",17,1,7,2,5,31,3,19721973,2,56
1972020018,"1972-10-12T20:00:00","10/12/1972",18,1,7,2,3,8,3,19721973,0,47
1972020019,"1972-10-12T20:00:00","10/12/1972",19,1,7,2,3,2,3,19721973,2,26
1972020020,"1972-10-12T20:00:00","10/12/1972",20,1,7,2,7,4,3,19721973,3,23
1972020021,"1972-10-14T20:00:00","10/14/1972",21,1,7,2,6,8,3,19721973,1,3
1972020022,"1972-10-14T20:00:00","10/14/1972",22,1,7,2,6,10,3,19721973,4,26
1972020023,"1972-10-14T20:00:00","10/14/1972",23,1,7,2,4,2,3,19721973,7,6
1972020024,"1972-10-14T19:30:00","10/14/1972",24,1,7,2,5,17,3,19721973,0,4
1972020025,"1972-10-14T20:15:00","10/14/1972",25,1,7,2,1,47,3,19721973,1,7
1972020026,"1972-10-14T21:00:00","10/14/1972",26,1,7,2,3,31,3,19721973,3,23
1972020027,"1972-10-14T21:00:00","10/14/1972",27,1,7,2,2,19,3,19721973,4,16
1972020028,"1972-10-14T20:00:00","10/14/1972",28,1,7,2,5,5,3,19721973,2,56
1972020029,"1972-10-15T19:00:00","10/15/1972",29,1,7,2,3,7,3,19721973,2,10
1972020030,"1972-10-15T19:00:00","10/15/1972",30,1,7,2,6,3,3,19721973,2,31
1972020031,"1972-10-15T19:30:00","10/15/1972",31,1,7,2,8,6,3,19721973,4,5
1972020032,"1972-10-15T19:00:00","10/15/1972",32,1,7,2,8,17,3,19721973,2,26
1972020033,"1972-10-15T20:30:00","10/15/1972",33,1,7,2,1,16,3,19721973,3,19
1972020034,"1972-10-15T19:00:00","10/15/1972",34,1,7,2,1,4,3,19721973,4,56
1972020035,"1972-10-17T20:00:00","10/17/1972",35,1,7,2,0,2,3,19721973,5,5
1972020036,"1972-10-17T23:00:00","10/17/1972",36,1,7,2,6,23,3,19721973,3,16
1972020037,"1972-10-18T21:00:00","10/18/1972",37,1,7,2,4,19,3,19721973,4,8
1972020038,"1972-10-18T20:00:00","10/18/1972",38,1,7,2,4,10,3,19721973,3,5
1972020039,"1972-10-18T19:30:00","10/18/1972",39,1,7,2,7,3,3,19721973,1,6
1972020040,"1972-10-22T22:00:00","10/22/1972",40,1,7,2,2,56,3,19721973,4,16
1972020041,"1972-10-18T23:00:00","10/18/1972",41,1,7,2,3,26,3,19721973,4,4
1972020042,"1972-10-18T20:00:00","10/18/1972",42,1,7,2,0,47,3,19721973,6,31
1972020043,"1972-10-19T20:00:00","10/19/1972",43,1,7,2,6,7,3,19721973,0,23
1972020044,"1972-10-20T23:00:00","10/20/1972",44,1,7,2,3,56,3,19721973,3,4
1972020045,"1972-10-21T20:00:00","10/21/1972",45,1,7,2,5,8,3,19721973,3,23
1972020046,"1972-10-21T20:00:00","10/21/1972",46,1,7,2,1,10,3,19721973,3,17
1972020047,"1972-10-21T20:00:00","10/21/1972",47,1,7,2,1,2,3,19721973,2,3
1972020048,"1972-10-21T20:00:00","10/21/1972",48,1,7,2,2,5,3,19721973,4,6
1972020049,"1972-10-21T21:00:00","10/21/1972",49,1,7,2,1,19,3,19721973,1,7
1972020050,"1972-10-21T23:00:00","10/21/1972",50,1,7,2,3,26,3,19721973,1,16
1972020051,"1972-10-21T21:00:00","10/21/1972",51,1,7,2,2,31,3,19721973,3,47
1972020052,"1972-10-22T19:00:00","10/22/1972",52,1,7,2,1,3,3,19721973,1,8
1972020053,"1972-10-22T19:00:00","10/22/1972",53,1,7,2,6,17,3,19721973,2,10
1972020054,"1972-10-22T19:30:00","10/22/1972",54,1,7,2,4,6,3,19721973,5,23
1972020055,"1972-10-22T19:00:00","10/22/1972",55,1,7,2,7,7,3,19721973,2,47
1972020056,"1972-10-24T20:30:00","10/24/1972",56,1,7,2,3,2,3,19721973,4,8
1972020057,"1972-10-24T23:00:00","10/24/1972",57,1,7,2,0,23,3,19721973,4,5
1972020058,"1972-10-24T21:00:00","10/24/1972",58,1,7,2,1,19,3,19721973,2,31
1972020059,"1972-10-24T23:00:00","10/24/1972",59,1,7,2,5,26,3,19721973,0,56
1972020060,"1972-10-25T21:00:00","10/25/1972",60,1,7,2,3,31,3,19721973,4,10
1972020061,"1972-10-25T19:30:00","10/25/1972",61,1,7,2,6,3,3,19721973,1,4
1972020062,"1972-10-25T20:00:00","10/25/1972",62,1,7,2,2,7,3,19721973,2,6
1972020063,"1972-10-25T23:00:00","10/25/1972",63,1,7,2,3,56,3,19721973,4,47
1972020064,"1972-10-26T20:00:00","10/26/1972",64,1,7,2,7,8,3,19721973,0,19
1972020065,"1972-10-26T19:30:00","10/26/1972",65,1,7,2,3,6,3,19721973,6,16
1972020066,"1972-10-26T20:00:00","10/26/1972",66,1,7,2,2,4,3,19721973,1,17
