"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
2005010001,"2005-09-16T19:00:00","9/16/2005",1,1,6,1,6,12,3,20052006,0,15
2005010002,"2005-09-16T21:00:00","9/16/2005",2,1,6,1,2,22,5,20052006,1,20
2005010003,"2005-09-16T22:00:00","9/16/2005",3,1,6,1,3,27,3,20052006,2,30
2005010004,"2005-09-17T19:00:00","9/17/2005",4,1,6,1,5,16,3,20052006,4,20
2005010005,"2005-09-17T19:30:00","9/17/2005",5,1,6,1,3,7,4,20052006,2,15
2005010006,"2005-09-17T20:00:00","9/17/2005",6,1,6,1,7,30,3,20052006,0,27
2005010007,"2005-09-17T21:00:00","9/17/2005",7,1,6,1,4,21,3,20052006,2,25
2005010008,"2005-09-17T22:30:00","9/17/2005",8,1,6,1,4,26,3,20052006,2,24
2005010009,"2005-09-18T15:00:00","9/18/2005",9,1,6,1,4,12,5,20052006,5,13
2005010010,"2005-09-18T17:00:00","9/18/2005",10,1,6,1,2,29,3,20052006,3,7
2005010011,"2005-09-18T19:00:00","9/18/2005",11,1,6,1,3,8,3,20052006,2,11
2005010012,"2005-09-18T19:00:00","9/18/2005",12,1,6,1,3,16,3,20052006,0,30
2005010013,"2005-09-18T19:30:00","9/18/2005",13,1,6,1,2,10,3,20052006,5,9
2005010014,"2005-09-18T20:00:00","9/18/2005",14,1,6,1,4,28,3,20052006,3,26
2005010015,"2005-09-18T21:00:00","9/18/2005",15,1,6,1,5,22,5,20052006,6,25
2005010016,"2005-09-19T19:00:00","9/19/2005",16,1,6,1,3,29,5,20052006,2,5
2005010017,"2005-09-19T19:30:00","9/19/2005",17,1,6,1,3,17,3,20052006,5,14
2005010018,"2005-09-20T19:30:00","9/20/2005",18,1,6,1,5,2,3,20052006,1,3
2005010019,"2005-09-20T19:30:00","9/20/2005",19,1,6,1,6,8,3,20052006,1,14
2005010020,"2005-09-20T19:30:00","9/20/2005",20,1,6,1,5,10,3,20052006,0,6
2005010021,"2005-09-20T20:00:00","9/20/2005",21,1,6,1,6,30,3,20052006,3,7
2005010022,"2005-09-20T20:30:00","9/20/2005",22,1,6,1,6,25,3,20052006,4,22
2005010023,"2005-09-20T22:00:00","9/20/2005",23,1,6,1,4,27,3,20052006,8,26
2005010024,"2005-09-21T19:00:00","9/21/2005",24,1,6,1,5,12,3,20052006,4,11
2005010025,"2005-09-21T19:00:00","9/21/2005",25,1,6,1,0,15,3,20052006,4,7
2005010026,"2005-09-21T19:00:00","9/21/2005",26,1,6,1,4,5,4,20052006,5,6
2005010027,"2005-09-21T19:30:00","9/21/2005",27,1,6,1,2,4,3,20052006,1,2
2005010028,"2005-09-21T19:30:00","9/21/2005",28,1,6,1,3,17,4,20052006,2,21
2005010029,"2005-09-21T20:00:00","9/21/2005",29,1,6,1,3,19,3,20052006,4,18
2005010030,"2005-09-21T21:00:00","9/21/2005",30,1,6,1,4,20,3,20052006,2,16
2005010031,"2005-09-21T21:00:00","9/21/2005",31,1,6,1,5,22,5,20052006,4,23
2005010032,"2005-09-21T22:30:00","9/21/2005",32,1,6,1,1,24,5,20052006,2,28
2005010033,"2005-09-22T19:00:00","9/22/2005",33,1,6,1,5,12,3,20052006,2,14
2005010034,"2005-09-22T19:00:00","9/22/2005",34,1,6,1,3,11,5,20052006,5,13
2005010035,"2005-09-22T19:00:00","9/22/2005",35,1,6,1,3,29,4,20052006,2,17
2005010036,"2005-09-22T19:30:00","9/22/2005",36,1,6,1,4,10,3,20052006,3,8
2005010037,"2005-09-22T20:00:00","9/22/2005",37,1,6,1,2,30,5,20052006,3,16
2005010038,"2005-09-23T19:00:00","9/23/2005",38,1,6,1,1,6,3,20052006,2,2
2005010039,"2005-09-23T19:00:00","9/23/2005",39,1,6,1,0,5,3,20052006,3,9
2005010040,"2005-09-23T20:00:00","9/23/2005",40,1,6,1,3,18,3,20052006,2,29
2005010041,"2005-09-23T20:30:00","9/23/2005",41,1,6,1,4,16,3,20052006,5,19
2005010042,"2005-09-23T20:30:00","9/23/2005",42,1,6,1,2,30,3,20052006,1,13
2005010043,"2005-09-23T20:30:00","9/23/2005",43,1,6,1,2,25,3,20052006,3,17
2005010044,"2005-09-23T21:00:00","9/23/2005",44,1,6,1,3,20,3,20052006,0,22
2005010045,"2005-09-23T22:00:00","9/23/2005",45,1,6,1,3,23,5,20052006,4,28
2005010046,"2005-09-23T22:30:00","9/23/2005",46,1,6,1,5,24,3,20052006,3,27
2005010047,"2005-09-24T19:00:00","9/24/2005",47,1,6,1,3,8,3,20052006,2,10
2005010048,"2005-09-24T19:00:00","9/24/2005",48,1,6,1,5,4,3,20052006,2,15
2005010049,"2005-09-24T19:00:00","9/24/2005",49,1,6,1,4,11,3,20052006,2,12
2005010050,"2005-09-24T19:00:00","9/24/2005",50,1,6,1,2,2,3,20052006,6,6
2005010051,"2005-09-24T19:00:00","9/24/2005",51,1,6,1,2,5,3,20052006,6,9
2005010052,"2005-09-24T19:30:00","9/24/2005",52,1,6,1,5,14,3,20052006,0,13
2005010053,"2005-09-24T20:30:00","9/24/2005",53,1,6,1,2,19,3,20052006,1,18
2005010054,"2005-09-24T22:00:00","9/24/2005",54,1,6,1,2,23,3,20052006,4,24
2005010055,"2005-09-24T22:30:00","9/24/2005",55,1,6,1,1,26,4,20052006,2,21
2005010056,"2005-09-25T17:00:00","9/25/2005",56,1,6,1,5,3,3,20052006,2,6
2005010057,"2005-09-25T17:00:00","9/25/2005",57,1,6,1,2,14,5,20052006,3,7
2005010058,"2005-09-25T17:00:00","9/25/2005",58,1,6,1,4,17,3,20052006,2,25
2005010059,"2005-09-25T17:00:00","9/25/2005",59,1,6,1,3,15,3,20052006,2,5
2005010060,"2005-09-25T18:00:00","9/25/2005",60,1,6,1,4,18,3,20052006,2,12
2005010061,"2005-09-25T19:00:00","9/25/2005",61,1,6,1,7,9,3,20052006,4,10
2005010062,"2005-09-25T19:00:00","9/25/2005",62,1,6,1,3,16,3,20052006,2,29
2005010063,"2005-09-25T20:00:00","9/25/2005",63,1,6,1,3,1,5,20052006,2,2
2005010064,"2005-09-25T20:00:00","9/25/2005",64,1,6,1,6,28,3,20052006,5,24
2005010065,"2005-09-25T22:30:00","9/25/2005",65,1,6,1,7,26,3,20052006,4,27
2005010066,"2005-09-26T21:00:00","9/26/2005",66,1,6,1,3,20,3,20052006,2,23
2005010067,"2005-09-27T19:00:00","9/27/2005",67,1,6,1,5,4,3,20052006,3,2
2005010068,"2005-09-27T19:30:00","9/27/2005",68,1,6,1,4,8,5,20052006,3,6
2005010069,"2005-09-27T19:30:00","9/27/2005",69,1,6,1,2,10,3,20052006,5,7
2005010070,"2005-09-27T19:30:00","9/27/2005",70,1,6,1,3,1,3,20052006,1,3
2005010071,"2005-09-27T19:30:00","9/27/2005",71,1,6,1,7,5,3,20052006,2,29
2005010072,"2005-09-27T20:00:00","9/27/2005",72,1,6,1,1,19,3,20052006,3,25
2005010073,"2005-09-27T21:00:00","9/27/2005",73,1,6,1,2,21,3,20052006,1,17
2005010074,"2005-09-27T21:00:00","9/27/2005",74,1,6,1,4,22,3,20052006,0,20
2005010075,"2005-09-27T22:30:00","9/27/2005",75,1,6,1,3,26,3,20052006,5,28
2005010076,"2005-09-28T19:00:00","9/28/2005",76,1,6,1,2,7,3,20052006,5,9
2005010077,"2005-09-28T19:30:00","9/28/2005",77,1,6,1,9,17,3,20052006,0,29
2005010078,"2005-09-28T18:00:00","9/28/2005",78,1,6,1,2,8,3,20052006,5,6
2005010079,"2005-09-28T20:30:00","9/28/2005",79,1,6,1,5,25,4,20052006,4,19
2005010080,"2005-09-28T21:00:00","9/28/2005",80,1,6,1,5,20,3,20052006,0,22
2005010081,"2005-09-28T22:00:00","9/28/2005",81,1,6,1,0,27,3,20052006,1,28
2005010082,"2005-09-28T22:30:00","9/28/2005",82,1,6,1,1,24,3,20052006,3,23
2005010083,"2005-09-29T19:00:00","9/29/2005",83,1,6,1,2,3,5,20052006,3,2
2005010084,"2005-09-29T19:00:00","9/29/2005",84,1,6,1,3,4,3,20052006,2,1
2005010085,"2005-09-29T19:00:00","9/29/2005",85,1,6,1,1,13,5,20052006,2,12
2005010086,"2005-09-29T19:30:00","9/29/2005",86,1,6,1,4,9,3,20052006,1,5
2005010087,"2005-09-29T20:00:00","9/29/2005",87,1,6,1,2,18,3,20052006,5,11
2005010088,"2005-09-29T21:00:00","9/29/2005",88,1,6,1,3,21,5,20052006,4,26
2005010089,"2005-09-30T19:00:00","9/30/2005",89,1,6,1,3,11,3,20052006,2,18
2005010090,"2005-09-30T19:00:00","9/30/2005",90,1,6,1,4,15,3,20052006,3,5
2005010091,"2005-09-30T19:00:00","9/30/2005",91,1,6,1,4,29,3,20052006,3,16
2005010092,"2005-09-30T19:30:00","9/30/2005",92,1,6,1,5,1,3,20052006,3,4
