"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
2009010001,"2009-09-14T22:00:00","9/14/2009",1,1,6,1,2,23,3,20092010,1,2
2009010002,"2009-09-15T19:00:00","9/15/2009",2,1,6,1,1,3,3,20092010,2,6
2009010003,"2009-09-15T18:00:00","9/15/2009",3,1,6,1,3,13,3,20092010,1,9
2009010004,"2009-09-15T22:00:00","9/15/2009",4,1,6,1,4,27,3,20092010,2,26
2009010005,"2009-09-15T22:30:00","9/15/2009",5,1,6,1,4,26,3,20092010,3,27
2009010006,"2009-09-15T20:00:00","9/15/2009",6,1,6,1,3,19,3,20092010,1,30
2009010007,"2009-09-15T21:00:00","9/15/2009",7,1,6,1,1,20,3,20092010,4,22
2009010008,"2009-09-15T19:30:00","9/15/2009",8,1,6,1,5,5,4,20092010,4,29
2009010009,"2009-09-16T22:00:00","9/16/2009",9,1,6,1,3,24,5,20092010,2,27
2009010010,"2009-09-16T19:00:00","9/16/2009",10,1,6,1,2,10,3,20092010,3,6
2009010011,"2009-09-16T20:30:00","9/16/2009",11,1,6,1,4,25,5,20092010,3,14
2009010012,"2009-09-16T19:00:00","9/16/2009",12,1,6,1,1,9,3,20092010,2,13
2009010013,"2009-09-16T21:00:00","9/16/2009",13,1,6,1,3,22,3,20092010,2,2
2009010014,"2009-09-16T19:00:00","9/16/2009",14,1,6,1,3,1,5,20092010,2,3
2009010015,"2009-09-16T19:30:00","9/16/2009",15,1,6,1,3,17,3,20092010,1,4
2009010016,"2009-09-17T22:00:00","9/17/2009",16,1,6,1,0,24,3,20092010,3,23
2009010017,"2009-09-17T20:00:00","9/17/2009",17,1,6,1,5,18,3,20092010,0,11
2009010018,"2009-09-17T19:00:00","9/17/2009",18,1,6,1,3,7,4,20092010,4,15
2009010019,"2009-09-17T21:00:00","9/17/2009",19,1,6,1,3,21,3,20092010,1,25
2009010020,"2009-09-17T19:30:00","9/17/2009",20,1,6,1,3,8,3,20092010,2,13
2009010021,"2009-09-17T21:00:00","9/17/2009",21,1,6,1,5,20,5,20092010,4,2
2009010022,"2009-09-17T19:00:00","9/17/2009",22,1,6,1,0,4,3,20092010,4,10
2009010023,"2009-09-17T22:30:00","9/17/2009",23,1,6,1,1,26,5,20092010,2,28
2009010024,"2009-09-18T19:30:00","9/18/2009",24,1,6,1,2,14,4,20092010,1,11
2009010025,"2009-09-18T19:00:00","9/18/2009",25,1,6,1,2,12,3,20092010,4,18
2009010026,"2009-09-18T20:00:00","9/18/2009",26,1,6,1,6,19,3,20092010,2,21
2009010027,"2009-09-18T21:00:00","9/18/2009",27,1,6,1,4,22,3,20092010,0,13
2009010028,"2009-09-18T19:30:00","9/18/2009",28,1,6,1,4,17,3,20092010,3,3
2009010029,"2009-09-18T19:30:00","9/18/2009",29,1,6,1,2,8,3,20092010,1,9
2009010030,"2009-09-18T22:00:00","9/18/2009",30,1,6,1,3,27,4,20092010,4,24
2009010031,"2009-09-18T19:30:00","9/18/2009",31,1,6,1,3,5,3,20092010,4,10
2009010032,"2009-09-18T22:30:00","9/18/2009",32,1,6,1,2,28,3,20092010,6,23
2009010033,"2009-09-18T20:00:00","9/18/2009",33,1,6,1,2,30,3,20092010,0,29
2009010034,"2009-09-19T16:00:00","9/19/2009",34,1,6,1,2,6,3,20092010,5,3
2009010035,"2009-09-19T19:00:00","9/19/2009",35,1,6,1,1,17,3,20092010,3,7
2009010036,"2009-09-19T20:30:00","9/19/2009",36,1,6,1,2,16,4,20092010,3,15
2009010037,"2009-09-19T22:30:00","9/19/2009",37,1,6,1,4,26,3,20092010,1,24
2009010038,"2009-09-19T19:00:00","9/19/2009",38,1,6,1,6,9,3,20092010,1,8
2009010039,"2009-09-19T20:00:00","9/19/2009",39,1,6,1,3,18,3,20092010,2,29
2009010040,"2009-09-19T21:00:00","9/19/2009",40,1,6,1,4,2,3,20092010,2,20
2009010041,"2009-09-19T19:00:00","9/19/2009",41,1,6,1,5,10,4,20092010,4,4
2009010042,"2009-09-19T20:00:00","9/19/2009",42,1,6,1,2,19,3,20092010,4,25
2009010043,"2009-09-19T22:30:00","9/19/2009",43,1,6,1,5,28,4,20092010,4,27
2009010044,"2009-09-19T22:00:00","9/19/2009",44,1,6,1,3,23,3,20092010,1,22
2009010045,"2009-09-20T18:00:00","9/20/2009",45,1,6,1,3,30,3,20092010,0,16
2009010046,"2009-09-20T21:00:00","9/20/2009",46,1,6,1,2,21,4,20092010,1,19
2009010047,"2009-09-20T21:00:00","9/20/2009",47,1,6,1,5,20,3,20092010,2,13
2009010048,"2009-09-20T19:00:00","9/20/2009",48,1,6,1,2,6,3,20092010,1,8
2009010049,"2009-09-20T21:00:00","9/20/2009",49,1,6,1,3,2,3,20092010,1,22
2009010050,"2009-09-21T22:00:00","9/21/2009",50,1,6,1,3,24,3,20092010,2,28
2009010051,"2009-09-21T19:00:00","9/21/2009",51,1,6,1,1,15,3,20092010,2,7
2009010052,"2009-09-21T19:00:00","9/21/2009",52,1,6,1,4,11,3,20092010,2,12
2009010053,"2009-09-21T19:00:00","9/21/2009",53,1,6,1,4,3,3,20092010,2,17
2009010054,"2009-09-21T19:30:00","9/21/2009",54,1,6,1,4,8,3,20092010,3,5
