"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1968020001,"1968-10-11T20:00:00","10/11/1968",1,1,7,2,4,6,3,19681969,2,17
1968020002,"1968-10-11T20:30:00","10/11/1968",2,1,7,2,4,16,3,19681969,3,19
1968020003,"1968-10-11T23:00:00","10/11/1968",3,1,7,2,1,46,3,19681969,5,31
1968020004,"1968-10-12T20:00:00","10/12/1968",4,1,7,2,1,5,3,19681969,1,8
1968020005,"1968-10-12T21:15:00","10/12/1968",5,1,7,2,6,19,3,19681969,0,26
1968020006,"1968-10-13T19:15:00","10/13/1968",6,1,7,2,1,17,3,19681969,2,10
1968020007,"1968-10-13T20:30:00","10/13/1968",7,1,7,2,5,16,3,19681969,2,3
1968020008,"1968-10-13T19:30:00","10/13/1968",8,1,7,2,3,6,3,19681969,2,4
1968020009,"1968-10-13T22:00:00","10/13/1968",9,1,7,2,4,46,3,19681969,4,26
1968020010,"1968-10-16T21:00:00","10/16/1968",10,1,7,2,2,19,3,19681969,4,8
1968020011,"1968-10-16T20:00:00","10/16/1968",11,1,7,2,2,10,3,19681969,2,5
1968020012,"1968-10-16T19:30:00","10/16/1968",12,1,7,2,3,3,3,19681969,1,4
1968020013,"1968-10-16T23:00:00","10/16/1968",13,1,7,2,1,46,3,19681969,2,6
1968020014,"1968-10-16T20:30:00","10/16/1968",14,1,7,2,10,16,3,19681969,4,31
1968020015,"1968-10-17T21:15:00","10/17/1968",15,1,7,2,1,31,3,19681969,3,8
1968020016,"1968-10-17T20:00:00","10/17/1968",16,1,7,2,7,17,3,19681969,2,3
1968020017,"1968-10-17T23:15:00","10/17/1968",17,1,7,2,2,26,3,19681969,1,6
1968020018,"1968-10-17T20:15:00","10/17/1968",18,1,7,2,3,4,3,19681969,0,5
1968020019,"1968-10-19T20:00:00","10/19/1968",19,1,7,2,1,10,3,19681969,3,16
1968020020,"1968-10-19T20:00:00","10/19/1968",20,1,7,2,1,5,3,19681969,5,6
1968020021,"1968-10-19T21:00:00","10/19/1968",21,1,7,2,4,31,3,19681969,1,26
1968020022,"1968-10-19T21:00:00","10/19/1968",22,1,7,2,4,19,3,19681969,1,46
1968020023,"1968-10-20T19:00:00","10/20/1968",23,1,7,2,2,17,3,19681969,4,8
1968020024,"1968-10-20T19:00:00","10/20/1968",24,1,7,2,7,3,3,19681969,0,26
1968020025,"1968-10-20T20:30:00","10/20/1968",25,1,7,2,3,16,3,19681969,4,46
1968020026,"1968-10-22T21:00:00","10/22/1968",26,1,7,2,2,31,3,19681969,3,46
1968020027,"1968-10-23T23:00:00","10/23/1968",27,1,7,2,2,26,3,19681969,5,8
