"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
2007010001,"2007-09-13T22:00:00","9/13/2007",1,1,6,1,4,24,3,20072008,5,26
2007010002,"2007-09-15T22:30:00","9/15/2007",2,1,6,1,2,26,3,20072008,3,24
2007010003,"2007-09-16T20:00:00","9/16/2007",3,1,6,1,0,20,3,20072008,3,13
2007010004,"2007-09-16T17:00:00","9/16/2007",4,1,6,1,1,29,3,20072008,3,18
2007010005,"2007-09-16T15:00:00","9/16/2007",5,1,6,1,4,12,4,20072008,3,15
2007010006,"2007-09-16T18:00:00","9/16/2007",6,1,6,1,1,19,3,20072008,3,11
2007010007,"2007-09-16T20:00:00","9/16/2007",7,1,6,1,1,24,5,20072008,2,27
2007010008,"2007-09-17T21:00:00","9/17/2007",8,1,6,1,5,22,3,20072008,4,13
2007010009,"2007-09-17T19:30:00","9/17/2007",9,1,6,1,3,8,4,20072008,2,5
2007010010,"2007-09-17T22:00:00","9/17/2007",10,1,6,1,2,23,4,20072008,3,24
2007010011,"2007-09-17T19:00:00","9/17/2007",11,1,6,1,2,1,3,20072008,3,4
2007010012,"2007-09-17T19:00:00","9/17/2007",12,1,6,1,3,2,4,20072008,4,11
2007010013,"2007-09-17T22:00:00","9/17/2007",13,1,6,1,3,27,4,20072008,4,21
2007010014,"2007-09-18T20:00:00","9/18/2007",14,1,6,1,1,30,3,20072008,6,17
2007010015,"2007-09-18T21:00:00","9/18/2007",15,1,6,1,3,22,4,20072008,2,10
2007010016,"2007-09-18T21:00:00","9/18/2007",16,1,6,1,2,20,5,20072008,3,13
2007010017,"2007-09-18T19:30:00","9/18/2007",17,1,6,1,2,8,3,20072008,5,5
2007010018,"2007-09-18T19:00:00","9/18/2007",18,1,6,1,3,29,3,20072008,4,16
2007010019,"2007-09-18T22:30:00","9/18/2007",19,1,6,1,6,26,5,20072008,5,28
2007010020,"2007-09-18T19:00:00","9/18/2007",20,1,6,1,0,4,3,20072008,4,9
2007010021,"2007-09-18T20:30:00","9/18/2007",21,1,6,1,6,25,3,20072008,5,19
2007010022,"2007-09-18T17:30:00","9/18/2007",22,1,6,1,1,2,3,20072008,3,6
2007010023,"2007-09-19T19:30:00","9/19/2007",23,1,6,1,4,14,4,20072008,3,25
2007010024,"2007-09-19T18:00:00","9/19/2007",24,1,6,1,3,2,3,20072008,1,8
2007010025,"2007-09-19T20:30:00","9/19/2007",25,1,6,1,3,16,3,20072008,4,29
2007010026,"2007-09-19T22:00:00","9/19/2007",26,1,6,1,4,23,3,20072008,0,20
2007010027,"2007-09-19T21:00:00","9/19/2007",27,1,6,1,6,21,3,20072008,3,26
2007010028,"2007-09-19T20:30:00","9/19/2007",28,1,6,1,2,27,3,20072008,3,10
2007010029,"2007-09-19T22:00:00","9/19/2007",29,1,6,1,0,24,3,20072008,1,28
2007010030,"2007-09-20T19:30:00","9/20/2007",30,1,6,1,2,17,3,20072008,3,30
2007010031,"2007-09-20T20:30:00","9/20/2007",31,1,6,1,0,16,3,20072008,1,13
2007010032,"2007-09-20T22:00:00","9/20/2007",32,1,6,1,5,23,3,20072008,4,22
2007010033,"2007-09-20T20:00:00","9/20/2007",33,1,6,1,5,18,3,20072008,3,11
2007010034,"2007-09-20T19:00:00","9/20/2007",34,1,6,1,5,9,3,20072008,4,15
2007010035,"2007-09-20T19:30:00","9/20/2007",35,1,6,1,2,10,3,20072008,3,27
2007010036,"2007-09-20T20:30:00","9/20/2007",36,1,6,1,3,25,3,20072008,6,21
2007010037,"2007-09-20T19:00:00","9/20/2007",37,1,6,1,0,6,3,20072008,3,1
2007010038,"2007-09-21T19:30:00","9/21/2007",38,1,6,1,1,17,4,20072008,0,5
2007010039,"2007-09-21T19:30:00","9/21/2007",39,1,6,1,3,8,4,20072008,2,2
2007010040,"2007-09-21T20:30:00","9/21/2007",40,1,6,1,4,16,4,20072008,5,30
2007010041,"2007-09-21T19:00:00","9/21/2007",41,1,6,1,1,7,3,20072008,4,29
2007010042,"2007-09-21T22:30:00","9/21/2007",42,1,6,1,3,28,3,20072008,1,24
2007010043,"2007-09-21T19:00:00","9/21/2007",43,1,6,1,3,12,3,20072008,0,18
2007010044,"2007-09-21T19:00:00","9/21/2007",44,1,6,1,4,3,3,20072008,3,1
2007010045,"2007-09-22T19:30:00","9/22/2007",45,1,6,1,2,5,3,20072008,5,17
2007010046,"2007-09-22T21:00:00","9/22/2007",46,1,6,1,4,20,4,20072008,5,22
2007010047,"2007-09-22T22:30:00","9/22/2007",47,1,6,1,3,28,3,20072008,1,23
2007010048,"2007-09-22T19:00:00","9/22/2007",48,1,6,1,0,3,3,20072008,5,4
2007010049,"2007-09-22T22:00:00","9/22/2007",49,1,6,1,3,26,5,20072008,2,21
2007010050,"2007-09-22T19:30:00","9/22/2007",50,1,6,1,1,14,3,20072008,2,15
2007010051,"2007-09-22T19:00:00","9/22/2007",51,1,6,1,2,11,3,20072008,3,19
2007010052,"2007-09-22T19:00:00","9/22/2007",52,1,6,1,1,8,3,20072008,2,9
2007010053,"2007-09-22T22:00:00","9/22/2007",53,1,6,1,6,27,3,20072008,5,25
2007010054,"2007-09-22T20:00:00","9/22/2007",54,1,6,1,4,18,3,20072008,1,12
2007010055,"2007-09-22T16:00:00","9/22/2007",55,1,6,1,3,6,5,20072008,4,10
2007010056,"2007-09-23T15:00:00","9/23/2007",56,1,6,1,3,6,3,20072008,4,8
2007010057,"2007-09-23T19:00:00","9/23/2007",57,1,6,1,4,16,3,20072008,3,19
