"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1981010201,"1981-09-16T20:00:00","9/16/1981",201,1,6,1,4,2442,3,19811982,1,3
1981010202,"1981-09-17T20:00:00","9/17/1981",202,1,6,1,7,3328,3,19811982,4,15
1981010203,"1981-09-17T20:00:00","9/17/1981",203,1,6,1,1,3212,3,19811982,5,3
1981010204,"1981-09-18T20:00:00","9/18/1981",204,1,6,1,6,3184,3,19811982,1,15
1981010205,"1981-09-20T20:00:00","9/20/1981",205,1,6,1,1,15,3,19811982,4,3
1981010206,"1981-09-22T20:00:00","9/22/1981",206,1,6,1,1,3328,3,19811982,7,3
1981010207,"1981-09-22T20:00:00","9/22/1981",207,1,6,1,2,3212,3,19811982,5,15
1981010208,"1981-09-23T20:00:00","9/23/1981",208,1,6,1,1,3184,3,19811982,4,3
1981010209,"1981-09-24T20:00:00","9/24/1981",209,1,6,1,3,2470,3,19811982,5,15
1981020001,"1981-10-06T20:00:00","10/6/1981",1,1,7,2,6,32,3,19811982,5,34
1981020002,"1981-10-06T19:30:00","10/6/1981",2,1,7,2,2,3,3,19811982,5,17
1981020003,"1981-10-06T21:00:00","10/6/1981",3,1,7,2,6,19,3,19811982,2,5
1981020004,"1981-10-06T21:15:00","10/6/1981",4,1,7,2,1,33,3,19811982,6,10
1981020005,"1981-10-06T23:00:00","10/6/1981",5,1,7,2,4,23,3,19811982,2,35
1981020006,"1981-10-07T20:00:00","10/7/1981",6,1,7,2,5,7,3,19811982,3,15
1981020007,"1981-10-07T22:30:00","10/7/1981",7,1,7,2,1,26,3,19811982,4,2
1981020008,"1981-10-07T20:30:00","10/7/1981",8,1,7,2,5,16,3,19811982,5,5
1981020009,"1981-10-07T21:30:00","10/7/1981",9,1,7,2,7,22,3,19811982,4,35
1981020010,"1981-10-08T19:30:00","10/8/1981",10,1,7,2,5,6,3,19811982,7,32
1981020011,"1981-10-08T20:00:00","10/8/1981",11,1,7,2,5,8,3,19811982,5,34
1981020012,"1981-10-08T20:45:00","10/8/1981",12,1,7,2,3,31,3,19811982,3,10
1981020013,"1981-10-08T21:45:00","10/8/1981",13,1,7,2,1,20,3,19811982,1,23
1981020014,"1981-10-09T21:00:00","10/9/1981",14,1,7,2,8,33,3,19811982,3,3
1981020015,"1981-10-09T20:15:00","10/9/1981",15,1,7,2,2,4,3,19811982,2,17
1981020016,"1981-10-09T23:00:00","10/9/1981",16,1,7,2,6,23,3,19811982,2,22
1981020017,"1981-10-10T19:45:00","10/10/1981",17,1,7,2,1,34,3,19811982,1,6
1981020018,"1981-10-10T20:15:00","10/10/1981",18,1,7,2,9,8,3,19811982,0,7
1981020019,"1981-10-10T20:00:00","10/10/1981",19,1,7,2,2,5,3,19811982,1,32
1981020020,"1981-10-10T21:30:00","10/10/1981",20,1,7,2,2,35,3,19811982,2,2
1981020021,"1981-10-10T21:00:00","10/10/1981",21,1,7,2,7,31,3,19811982,0,3
