"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1928020001,"1928-11-15T20:30:00","11/15/1928",1,1,7,2,0,38,4,19281929,1,6
1928020002,"1928-11-15T20:30:00","11/15/1928",2,1,7,2,3,8,3,19281929,1,43
1928020003,"1928-11-15T20:30:00","11/15/1928",3,1,7,2,2,10,3,19281929,0,16
1928020004,"1928-11-15T20:30:00","11/15/1928",4,1,7,2,0,40,3,19281929,2,3
1928020005,"1928-11-15T20:30:00","11/15/1928",5,1,7,2,0,36,4,19281929,0,44
1928020006,"1928-11-17T20:30:00","11/17/1928",6,1,7,2,4,10,3,19281929,2,8
1928020007,"1928-11-17T20:30:00","11/17/1928",7,1,7,2,4,43,3,19281929,2,16
1928020008,"1928-11-17T20:15:00","11/17/1928",8,1,7,2,2,36,4,19281929,2,6
1928020009,"1928-11-18T20:30:00","11/18/1928",9,1,7,2,3,40,3,19281929,1,38
1928020010,"1928-11-18T20:45:00","11/18/1928",10,1,7,2,1,44,4,19281929,1,3
1928020011,"1928-11-20T21:30:00","11/20/1928",11,1,7,2,0,16,3,19281929,2,38
1928020012,"1928-11-20T21:00:00","11/20/1928",12,1,7,2,0,3,3,19281929,1,43
1928020013,"1928-11-20T20:30:00","11/20/1928",13,1,7,2,0,6,3,19281929,1,8
1928020014,"1928-11-20T20:30:00","11/20/1928",14,1,7,2,4,36,3,19281929,1,10
1928020015,"1928-11-22T20:30:00","11/22/1928",15,1,7,2,0,38,4,19281929,0,8
1928020016,"1928-11-22T21:30:00","11/22/1928",16,1,7,2,1,16,3,19281929,2,3
1928020017,"1928-11-22T20:30:00","11/22/1928",17,1,7,2,0,43,3,19281929,1,36
1928020018,"1928-11-22T20:45:00","11/22/1928",18,1,7,2,3,44,3,19281929,0,10
1928020019,"1928-11-22T20:30:00","11/22/1928",19,1,7,2,2,40,3,19281929,0,6
1928020020,"1928-11-24T20:30:00","11/24/1928",20,1,7,2,3,8,3,19281929,4,44
1928020021,"1928-11-24T20:30:00","11/24/1928",21,1,7,2,1,36,4,19281929,1,40
1928020022,"1928-11-24T20:30:00","11/24/1928",22,1,7,2,4,10,3,19281929,1,43
1928020023,"1928-11-25T20:00:00","11/25/1928",23,1,7,2,2,3,3,19281929,0,38
1928020024,"1928-11-25T21:00:00","11/25/1928",24,1,7,2,1,16,4,19281929,1,6
1928020025,"1928-11-27T20:45:00","11/27/1928",25,1,7,2,1,44,3,19281929,0,36
1928020026,"1928-11-27T20:30:00","11/27/1928",26,1,7,2,1,6,3,19281929,0,38
1928020027,"1928-11-27T20:30:00","11/27/1928",27,1,7,2,4,43,3,19281929,0,10
1928020028,"1928-11-29T20:30:00","11/29/1928",28,1,7,2,1,40,4,19281929,1,43
1928020029,"1928-11-29T20:30:00","11/29/1928",29,1,7,2,1,8,4,19281929,1,38
1928020030,"1928-11-29T20:45:00","11/29/1928",30,1,7,2,2,3,4,19281929,1,16
1928020031,"1928-12-01T20:15:00","12/1/1928",31,1,7,2,0,36,3,19281929,2,8
1928020032,"1928-12-01T20:00:00","12/1/1928",32,1,7,2,3,43,3,19281929,0,3
1928020033,"1928-12-01T20:30:00","12/1/1928",33,1,7,2,3,10,3,19281929,0,44
1928020034,"1928-12-01T20:30:00","12/1/1928",34,1,7,2,2,38,3,19281929,3,16
1928020035,"1928-12-02T20:30:00","12/2/1928",35,1,7,2,2,40,3,19281929,1,44
1928020036,"1928-12-04T20:30:00","12/4/1928",36,1,7,2,2,6,3,19281929,0,3
1928020037,"1928-12-04T20:00:00","12/4/1928",37,1,7,2,1,8,3,19281929,3,10
1928020038,"1928-12-06T20:30:00","12/6/1928",38,1,7,2,0,38,4,19281929,0,3
1928020039,"1928-12-06T20:30:00","12/6/1928",39,1,7,2,2,36,4,19281929,0,16
1928020040,"1928-12-06T20:30:00","12/6/1928",40,1,7,2,4,43,3,19281929,1,44
1928020041,"1928-12-08T20:30:00","12/8/1928",41,1,7,2,0,38,3,19281929,3,40
1928020042,"1928-12-08T20:30:00","12/8/1928",42,1,7,2,2,8,3,19281929,1,16
1928020043,"1928-12-08T20:30:00","12/8/1928",43,1,7,2,5,6,3,19281929,1,43
1928020044,"1928-12-08T20:30:00","12/8/1928",44,1,7,2,1,10,4,19281929,2,36
1928020045,"1928-12-09T20:45:00","12/9/1928",45,1,7,2,2,44,3,19281929,1,6
1928020046,"1928-12-09T20:00:00","12/9/1928",46,1,7,2,2,40,4,19281929,2,3
1928020047,"1928-12-11T20:30:00","12/11/1928",47,1,7,2,2,43,3,19281929,1,40
1928020048,"1928-12-11T21:30:00","12/11/1928",48,1,7,2,2,16,3,19281929,1,36
1928020049,"1928-12-11T20:30:00","12/11/1928",49,1,7,2,0,6,3,19281929,3,44
1928020050,"1928-12-11T20:45:00","12/11/1928",50,1,7,2,3,3,3,19281929,2,10
1928020051,"1928-12-13T20:30:00","12/13/1928",51,1,7,2,2,8,4,19281929,3,3
1928020052,"1928-12-13T20:30:00","12/13/1928",52,1,7,2,1,40,4,19281929,1,36
1928020053,"1928-12-13T20:45:00","12/13/1928",53,1,7,2,2,44,3,19281929,1,43
