"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1918020001,"1918-12-21T20:00:00","12/21/1918",1,1,7,2,2,8,3,19181919,5,36
1918020002,"1918-12-23T20:00:00","12/23/1918",2,1,7,2,3,57,3,19181919,4,8
1918020003,"1918-12-26T20:00:00","12/26/1918",3,1,7,2,5,36,3,19181919,2,57
1918020004,"1918-12-28T20:00:00","12/28/1918",4,1,7,2,6,8,3,19181919,3,57
1918020005,"1918-12-31T20:00:00","12/31/1918",5,1,7,2,4,57,3,19181919,2,36
1918020006,"1919-01-02T20:00:00","1/2/1919",6,1,7,2,7,36,3,19181919,2,8
1918020007,"1919-01-04T20:00:00","1/4/1919",7,1,7,2,5,8,3,19181919,2,36
1918020008,"1919-01-07T20:00:00","1/7/1919",8,1,7,2,6,57,3,19181919,7,8
1918020009,"1919-01-09T20:00:00","1/9/1919",9,1,7,2,4,36,3,19181919,2,57
1918020010,"1919-01-11T20:00:00","1/11/1919",10,1,7,2,13,8,3,19181919,4,57
1918020011,"1919-01-14T20:00:00","1/14/1919",11,1,7,2,5,57,3,19181919,2,36
1918020012,"1919-01-16T20:00:00","1/16/1919",12,1,7,2,6,36,3,19181919,10,8
1918020013,"1919-01-18T20:00:00","1/18/1919",13,1,7,2,5,8,3,19181919,3,36
1918020014,"1919-01-21T20:00:00","1/21/1919",14,1,7,2,11,57,3,19181919,3,8
1918020015,"1919-01-23T20:00:00","1/23/1919",15,1,7,2,3,36,3,19181919,2,57
1918020016,"1919-01-25T20:00:00","1/25/1919",16,1,7,2,0,8,3,19181919,1,36
1918020017,"1919-01-28T20:00:00","1/28/1919",17,1,7,2,1,57,4,19181919,2,36
1918020018,"1919-01-30T20:00:00","1/30/1919",18,1,7,2,3,36,4,19181919,2,8
1918020019,"1919-02-01T20:00:00","2/1/1919",19,1,7,2,10,8,3,19181919,0,57
1918020020,"1919-02-04T20:00:00","2/4/1919",20,1,7,2,6,57,3,19181919,3,8
1918020021,"1919-02-06T20:00:00","2/6/1919",21,1,7,2,3,36,3,19181919,1,57
1918020022,"1919-02-08T20:00:00","2/8/1919",22,1,7,2,4,8,3,19181919,3,36
1918020023,"1919-02-11T20:00:00","2/11/1919",23,1,7,2,6,57,3,19181919,4,8
1918020024,"1919-02-13T20:00:00","2/13/1919",24,1,7,2,7,36,3,19181919,0,8
1918020025,"1919-02-15T20:00:00","2/15/1919",25,1,7,2,8,8,3,19181919,2,57
1918020026,"1919-02-18T20:00:00","2/18/1919",26,1,7,2,3,57,4,19181919,4,36
1918020027,"1919-02-20T20:00:00","2/20/1919",27,1,7,2,9,36,3,19181919,3,57
1918030111,"1919-02-22T20:00:00","2/22/1919",111,1,7,3,8,8,3,19181919,4,36
1918030112,"1919-02-27T20:00:00","2/27/1919",112,1,7,3,3,36,3,19181919,5,8
1918030113,"1919-03-01T20:00:00","3/1/1919",113,1,7,3,6,8,3,19181919,3,36
1918030114,"1919-03-03T20:00:00","3/3/1919",114,1,7,3,6,36,3,19181919,3,8
1918030115,"1919-03-06T20:00:00","3/6/1919",115,1,7,3,4,8,3,19181919,2,36
1918030211,"1919-03-19T23:00:00","3/19/1919",211,1,7,3,7,7286,3,19181919,0,8
1918030212,"1919-03-22T23:00:00","3/22/1919",212,1,7,3,2,7286,3,19181919,4,8
1918030213,"1919-03-24T23:00:00","3/24/1919",213,1,7,3,7,7286,3,19181919,2,8
1918030214,"1919-03-26T23:00:00","3/26/1919",214,1,7,3,0,7286,4,19181919,0,8
1918030215,"1919-03-29T23:00:00","3/29/1919",215,1,7,3,3,7286,4,19181919,4,8
