"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
2022010001,"2022-09-24T13:00:00","9/24/2022",1,1,6,1,4,10,3,20222023,1,9
2022010002,"2022-09-24T19:00:00","9/24/2022",2,1,6,1,2,4,3,20222023,1,6
2022010003,"2022-09-24T19:00:00","9/24/2022",3,1,6,1,2,10,3,20222023,4,9
2022010004,"2022-09-24T20:00:00","9/24/2022",4,1,6,1,4,53,3,20222023,5,19
2022010005,"2022-09-25T13:00:00","9/25/2022",5,1,6,1,3,5,4,20222023,2,29
2022010006,"2022-09-25T14:00:00","9/25/2022",6,1,6,1,3,15,4,20222023,4,7
2022010007,"2022-09-25T16:00:00","9/25/2022",7,1,6,1,3,30,4,20222023,2,21
2022010008,"2022-09-25T17:00:00","9/25/2022",8,1,6,1,2,53,3,20222023,3,24
2022010009,"2022-09-25T18:00:00","9/25/2022",9,1,6,1,4,22,3,20222023,0,52
2022010010,"2022-09-25T19:00:00","9/25/2022",10,1,6,1,2,23,4,20222023,3,20
2022010011,"2022-09-25T19:00:00","9/25/2022",11,1,6,1,3,28,4,20222023,2,26
2022010012,"2022-09-25T19:00:00","9/25/2022",12,1,6,1,5,29,3,20222023,1,5
2022010013,"2022-09-25T20:00:00","9/25/2022",13,1,6,1,4,20,3,20222023,0,23
2022010014,"2022-09-25T21:00:00","9/25/2022",14,1,6,1,3,21,3,20222023,1,54
2022010015,"2022-09-26T16:00:00","9/26/2022",15,1,6,1,3,18,4,20222023,4,13
2022010016,"2022-09-26T19:00:00","9/26/2022",16,1,6,1,1,8,3,20222023,2,1
2022010017,"2022-09-26T19:00:00","9/26/2022",17,1,6,1,4,3,3,20222023,1,2
2022010018,"2022-09-26T20:00:00","9/26/2022",18,1,6,1,4,18,3,20222023,0,13
2022010019,"2022-09-26T20:00:00","9/26/2022",19,1,6,1,0,25,3,20222023,4,19
2022010020,"2022-09-26T22:00:00","9/26/2022",20,1,6,1,3,55,3,20222023,0,22
2022010021,"2022-09-26T22:00:00","9/26/2022",21,1,6,1,1,54,4,20222023,2,26
2022010022,"2022-09-27T19:00:00","9/27/2022",22,1,6,1,2,5,3,20222023,6,17
2022010023,"2022-09-27T19:00:00","9/27/2022",23,1,6,1,4,1,3,20222023,1,2
2022010024,"2022-09-27T19:00:00","9/27/2022",24,1,6,1,3,6,4,20222023,2,3
2022010025,"2022-09-27T19:00:00","9/27/2022",25,1,6,1,2,7,3,20222023,1,4
2022010026,"2022-09-27T19:00:00","9/27/2022",26,1,6,1,5,12,3,20222023,1,14
2022010027,"2022-09-27T20:00:00","9/27/2022",27,1,6,1,4,25,4,20222023,3,53
2022010028,"2022-09-27T20:00:00","9/27/2022",28,1,6,1,5,52,3,20222023,3,9
2022010029,"2022-09-27T20:30:00","9/27/2022",29,1,6,1,1,16,3,20222023,4,19
2022010030,"2022-09-27T21:00:00","9/27/2022",30,1,6,1,2,21,3,20222023,5,30
2022010031,"2022-09-27T22:00:00","9/27/2022",31,1,6,1,3,55,3,20222023,0,20
2022010032,"2022-09-27T22:30:00","9/27/2022",32,1,6,1,5,28,3,20222023,4,24
2022010033,"2022-09-28T19:00:00","9/28/2022",33,1,6,1,4,29,3,20222023,1,7
2022010034,"2022-09-28T19:00:00","9/28/2022",34,5,1,1,0,14,NA,20222023,0,12
2022010035,"2022-09-28T19:00:00","9/28/2022",35,1,6,1,3,10,3,20222023,0,8
2022010036,"2022-09-28T19:00:00","9/28/2022",36,1,6,1,1,4,3,20222023,3,15
2022010037,"2022-09-28T19:30:00","9/28/2022",37,1,6,1,2,17,3,20222023,4,16
2022010038,"2022-09-28T21:00:00","9/28/2022",38,1,6,1,4,20,3,20222023,0,22
2022010039,"2022-09-28T22:00:00","9/28/2022",39,1,6,1,3,24,3,20222023,1,53
2022010040,"2022-09-28T22:00:00","9/28/2022",40,1,6,1,7,54,3,20222023,1,21
2022010041,"2022-09-28T22:00:00","9/28/2022",41,1,6,1,1,26,3,20222023,3,28
2022010042,"2022-09-29T19:00:00","9/29/2022",42,1,6,1,2,13,3,20222023,5,12
2022010043,"2022-09-29T20:00:00","9/29/2022",43,1,6,1,0,14,3,20222023,2,18
2022010044,"2022-09-29T19:00:00","9/29/2022",44,1,6,1,2,3,3,20222023,5,1
2022010045,"2022-09-29T19:00:00","9/29/2022",45,1,6,1,3,8,3,20222023,4,52
2022010046,"2022-09-29T20:00:00","9/29/2022",46,1,6,1,4,19,3,20222023,2,29
2022010047,"2022-09-29T20:00:00","9/29/2022",47,1,6,1,2,25,3,20222023,5,30
2022010048,"2022-09-29T21:30:00","9/29/2022",48,1,6,1,3,23,4,20222023,4,55
2022010049,"2022-09-30T18:00:00","9/30/2022",49,1,6,1,7,18,3,20222023,1,14
2022010050,"2022-09-30T19:00:00","9/30/2022",50,1,6,1,1,1,3,20222023,2,3
2022010051,"2022-09-30T19:00:00","9/30/2022",51,1,6,1,3,9,3,20222023,6,10
2022010052,"2022-09-30T19:30:00","9/30/2022",52,1,6,1,0,17,3,20222023,2,15
2022010053,"2022-09-30T21:00:00","9/30/2022",53,1,6,1,2,22,3,20222023,1,20
2022010054,"2022-09-30T22:00:00","9/30/2022",54,1,6,1,4,24,3,20222023,1,28
2022010055,"2022-09-30T22:00:00","9/30/2022",55,1,6,1,3,54,3,20222023,7,28
2022010056,"2022-10-01T13:00:00","10/1/2022",56,1,6,1,4,12,3,20222023,3,13
2022010057,"2022-10-01T13:00:00","10/1/2022",57,1,6,1,4,6,3,20222023,0,4
2022010058,"2022-10-01T13:00:00","10/1/2022",58,1,6,1,3,7,3,20222023,1,5
2022010059,"2022-10-01T19:00:00","10/1/2022",59,1,6,1,5,9,4,20222023,4,8
2022010060,"2022-10-01T19:00:00","10/1/2022",60,1,6,1,2,29,3,20222023,1,15
2022010061,"2022-10-01T20:00:00","10/1/2022",61,1,6,1,2,19,3,20222023,5,25
2022010062,"2022-10-01T20:00:00","10/1/2022",62,1,6,1,2,52,5,20222023,3,22
2022010063,"2022-10-01T20:30:00","10/1/2022",63,1,6,1,0,16,3,20222023,3,17
2022010064,"2022-10-01T21:30:00","10/1/2022",64,1,6,1,4,55,3,20222023,0,23
2022010065,"2022-10-02T19:00:00","10/2/2022",65,1,6,1,2,2,3,20222023,1,4
2022010066,"2022-10-02T19:30:00","10/2/2022",66,1,6,1,0,16,3,20222023,3,30
2022010067,"2022-10-02T21:00:00","10/2/2022",67,1,6,1,2,26,3,20222023,1,24
2022010068,"2022-10-03T19:00:00","10/3/2022",68,1,6,1,1,1,3,20222023,0,6
2022010069,"2022-10-03T19:00:00","10/3/2022",69,1,6,1,8,12,3,20222023,1,29
2022010070,"2022-10-03T19:00:00","10/3/2022",70,1,6,1,1,8,3,20222023,5,10
2022010071,"2022-10-03T19:30:00","10/3/2022",71,1,6,1,2,17,3,20222023,3,5
2022010072,"2022-10-03T20:00:00","10/3/2022",72,1,6,1,1,25,3,20222023,3,21
2022010073,"2022-10-03T21:00:00","10/3/2022",73,1,6,1,4,20,3,20222023,1,55
2022010074,"2022-10-03T21:00:00","10/3/2022",74,1,6,1,7,22,3,20222023,2,23
2022010075,"2022-10-04T19:00:00","10/4/2022",75,1,6,1,4,7,3,20222023,2,12
2022010076,"2022-10-04T19:00:00","10/4/2022",76,1,6,1,3,4,4,20222023,4,2
2022010077,"2022-10-04T19:00:00","10/4/2022",77,1,6,1,4,8,3,20222023,5,9
2022010078,"2022-10-04T20:00:00","10/4/2022",78,1,6,1,4,19,3,20222023,2,30
2022010079,"2022-10-04T22:00:00","10/4/2022",79,1,6,1,4,54,3,20222023,3,53
2022010080,"2022-10-04T22:00:00","10/4/2022",80,1,6,1,5,24,3,20222023,4,26
2022010081,"2022-10-05T19:00:00","10/5/2022",81,1,6,1,4,3,3,20222023,5,6
2022010082,"2022-10-05T19:00:00","10/5/2022",82,1,6,1,4,15,3,20222023,2,17
2022010083,"2022-10-05T20:00:00","10/5/2022",83,1,6,1,5,52,3,20222023,0,20
2022010084,"2022-10-05T21:30:00","10/5/2022",84,1,6,1,2,21,3,20222023,1,25
2022010085,"2022-10-05T22:00:00","10/5/2022",85,1,6,1,5,23,3,20222023,4,22
2022010086,"2022-10-06T18:00:00","10/6/2022",86,1,6,1,3,8,3,20222023,4,9
2022010087,"2022-10-06T19:00:00","10/6/2022",87,1,6,1,5,2,3,20222023,2,1
