"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
2015010001,"2015-09-20T19:00:00","9/20/2015",1,1,6,1,2,6,3,20152016,0,1
2015010002,"2015-09-20T16:30:00","9/20/2015",2,1,6,1,5,18,3,20152016,2,13
2015010003,"2015-09-20T20:00:00","9/20/2015",3,1,6,1,2,18,4,20152016,3,13
2015010004,"2015-09-21T22:00:00","9/21/2015",4,1,6,1,1,53,3,20152016,5,26
2015010005,"2015-09-21T21:00:00","9/21/2015",5,1,6,1,1,20,3,20152016,3,22
2015010006,"2015-09-21T19:00:00","9/21/2015",6,1,6,1,0,29,5,20152016,1,5
2015010007,"2015-09-21T21:00:00","9/21/2015",7,1,6,1,4,22,3,20152016,2,20
2015010008,"2015-09-21T20:00:00","9/21/2015",8,1,6,1,2,30,3,20152016,3,7
2015010009,"2015-09-21T19:00:00","9/21/2015",9,1,6,1,3,2,3,20152016,2,4
2015010010,"2015-09-21T19:00:00","9/21/2015",10,1,6,1,6,3,3,20152016,3,1
2015010011,"2015-09-21T19:30:00","9/21/2015",11,1,6,1,3,9,4,20152016,4,10
2015010012,"2015-09-21T19:00:00","9/21/2015",12,1,6,1,5,4,3,20152016,3,2
2015010013,"2015-09-21T19:30:00","9/21/2015",13,1,6,1,4,10,3,20152016,1,9
2015010014,"2015-09-21T22:30:00","9/21/2015",14,1,6,1,1,23,4,20152016,0,28
2015010015,"2015-09-21T19:00:00","9/21/2015",15,1,6,1,2,15,3,20152016,0,12
2015010016,"2015-09-22T19:00:00","9/22/2015",16,1,6,1,2,6,4,20152016,1,15
2015010017,"2015-09-22T20:30:00","9/22/2015",17,1,6,1,5,16,4,20152016,4,17
2015010018,"2015-09-22T21:00:00","9/22/2015",18,1,6,1,5,21,4,20152016,4,24
2015010019,"2015-09-22T19:00:00","9/22/2015",19,1,6,1,3,29,3,20152016,1,19
2015010020,"2015-09-22T19:30:00","9/22/2015",20,1,6,1,3,13,3,20152016,2,25
2015010021,"2015-09-22T22:30:00","9/22/2015",21,1,6,1,3,26,4,20152016,2,53
2015010022,"2015-09-22T19:30:00","9/22/2015",22,1,6,1,1,8,4,20152016,2,10
2015010023,"2015-09-22T19:00:00","9/22/2015",23,1,6,1,5,4,3,20152016,3,3
2015010024,"2015-09-22T19:00:00","9/22/2015",24,1,6,1,7,5,3,20152016,3,12
2015010025,"2015-09-22T20:00:00","9/22/2015",25,1,6,1,5,19,3,20152016,2,29
2015010026,"2015-09-22T19:30:00","9/22/2015",26,1,6,1,2,14,4,20152016,3,18
2015010027,"2015-09-22T22:00:00","9/22/2015",27,1,6,1,0,23,3,20152016,4,28
2015010028,"2015-09-22T20:00:00","9/22/2015",28,1,6,1,0,52,4,20152016,1,30
2015010029,"2015-09-23T19:00:00","9/23/2015",29,1,6,1,2,7,3,20152016,5,9
