"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1953020001,"1953-10-08T20:00:00","10/8/1953",1,1,7,2,3,8,3,19531954,0,16
1953020002,"1953-10-08T20:00:00","10/8/1953",2,1,7,2,4,17,3,19531954,1,3
1953020003,"1953-10-10T20:00:00","10/10/1953",3,1,7,2,4,8,3,19531954,1,17
1953020004,"1953-10-10T20:00:00","10/10/1953",4,1,7,2,6,10,3,19531954,2,16
1953020005,"1953-10-11T20:00:00","10/11/1953",5,1,7,2,4,6,3,19531954,1,8
1953020006,"1953-10-11T20:00:00","10/11/1953",6,1,7,2,4,17,3,19531954,0,10
1953020007,"1953-10-11T21:00:00","10/11/1953",7,1,7,2,3,16,3,19531954,5,3
1953020008,"1953-10-15T20:00:00","10/15/1953",8,1,7,2,6,8,3,19531954,1,3
1953020009,"1953-10-15T20:00:00","10/15/1953",9,1,7,2,1,6,3,19531954,4,10
1953020010,"1953-10-16T21:00:00","10/16/1953",10,1,7,2,2,16,3,19531954,2,17
1953020011,"1953-10-17T20:00:00","10/17/1953",11,1,7,2,5,8,3,19531954,2,6
1953020012,"1953-10-17T20:00:00","10/17/1953",12,1,7,2,1,10,3,19531954,1,3
1953020013,"1953-10-17T20:00:00","10/17/1953",13,1,7,2,2,17,3,19531954,1,16
1953020014,"1953-10-18T20:00:00","10/18/1953",14,1,7,2,4,17,3,19531954,0,8
1953020015,"1953-10-18T21:00:00","10/18/1953",15,1,7,2,1,16,3,19531954,2,10
1953020016,"1953-10-18T20:00:00","10/18/1953",16,1,7,2,3,6,3,19531954,2,3
1953020017,"1953-10-21T20:00:00","10/21/1953",17,1,7,2,1,10,3,19531954,1,17
1953020018,"1953-10-22T21:00:00","10/22/1953",18,1,7,2,2,16,3,19531954,3,8
1953020019,"1953-10-22T20:00:00","10/22/1953",19,1,7,2,4,3,3,19531954,3,6
1953020020,"1953-10-24T20:00:00","10/24/1953",20,1,7,2,1,8,3,19531954,0,17
1953020021,"1953-10-24T20:00:00","10/24/1953",21,1,7,2,2,10,3,19531954,3,6
1953020022,"1953-10-25T20:00:00","10/25/1953",22,1,7,2,1,3,3,19531954,2,8
1953020023,"1953-10-25T20:00:00","10/25/1953",23,1,7,2,2,17,3,19531954,0,10
1953020024,"1953-10-25T21:00:00","10/25/1953",24,1,7,2,3,16,3,19531954,4,6
1953020025,"1953-10-28T20:00:00","10/28/1953",25,1,7,2,1,3,3,19531954,6,16
1953020026,"1953-10-29T20:00:00","10/29/1953",26,1,7,2,3,8,3,19531954,1,10
1953020027,"1953-10-31T21:00:00","10/31/1953",27,1,7,2,1,16,3,19531954,0,8
1953020028,"1953-10-31T20:00:00","10/31/1953",28,1,7,2,4,10,3,19531954,1,3
1953020029,"1953-10-31T20:00:00","10/31/1953",29,1,7,2,1,17,3,19531954,3,6
1953020030,"1953-11-01T20:00:00","11/1/1953",30,1,7,2,5,17,3,19531954,1,8
1953020031,"1953-11-01T20:00:00","11/1/1953",31,1,7,2,2,3,3,19531954,2,10
1953020032,"1953-11-01T21:00:00","11/1/1953",32,1,7,2,0,16,3,19531954,0,6
1953020033,"1953-11-04T20:00:00","11/4/1953",33,1,7,2,3,10,3,19531954,1,16
1953020034,"1953-11-05T20:00:00","11/5/1953",34,1,7,2,4,8,3,19531954,3,3
1953020035,"1953-11-05T20:00:00","11/5/1953",35,1,7,2,4,6,3,19531954,2,16
1953020036,"1953-11-07T20:00:00","11/7/1953",36,1,7,2,5,8,3,19531954,2,6
1953020037,"1953-11-07T20:00:00","11/7/1953",37,1,7,2,2,10,3,19531954,2,17
1953020038,"1953-11-07T21:00:00","11/7/1953",38,1,7,2,1,16,3,19531954,3,3
1953020039,"1953-11-08T20:00:00","11/8/1953",39,1,7,2,2,6,3,19531954,0,8
1953020040,"1953-11-08T21:00:00","11/8/1953",40,1,7,2,1,16,3,19531954,2,10
1953020041,"1953-11-08T20:00:00","11/8/1953",41,1,7,2,2,17,3,19531954,2,3
1953020042,"1953-11-11T20:00:00","11/11/1953",42,1,7,2,4,10,3,19531954,1,8
1953020043,"1953-11-11T20:00:00","11/11/1953",43,1,7,2,3,3,3,19531954,2,16
1953020044,"1953-11-11T20:00:00","11/11/1953",44,1,7,2,2,6,3,19531954,2,17
1953020045,"1953-11-12T20:00:00","11/12/1953",45,1,7,2,4,8,3,19531954,2,16
1953020046,"1953-11-14T20:00:00","11/14/1953",46,1,7,2,2,8,3,19531954,3,16
1953020047,"1953-11-14T20:00:00","11/14/1953",47,1,7,2,2,10,3,19531954,0,6
1953020048,"1953-11-14T20:00:00","11/14/1953",48,1,7,2,2,3,3,19531954,3,17
1953020049,"1953-11-15T21:00:00","11/15/1953",49,1,7,2,2,16,3,19531954,2,8
1953020050,"1953-11-15T20:00:00","11/15/1953",50,1,7,2,1,6,3,19531954,1,10
1953020051,"1953-11-15T20:00:00","11/15/1953",51,1,7,2,4,17,3,19531954,1,3
1953020052,"1953-11-18T20:00:00","11/18/1953",52,1,7,2,3,3,3,19531954,1,16
1953020053,"1953-11-19T20:00:00","11/19/1953",53,1,7,2,1,8,3,19531954,0,10
1953020054,"1953-11-19T20:00:00","11/19/1953",54,1,7,2,3,17,3,19531954,2,6
1953020055,"1953-11-20T21:00:00","11/20/1953",55,1,7,2,0,16,3,19531954,2,6
1953020056,"1953-11-21T20:00:00","11/21/1953",56,1,7,2,1,8,3,19531954,0,17
1953020057,"1953-11-21T20:00:00","11/21/1953",57,1,7,2,1,10,3,19531954,0,3
