"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1931020001,"1931-11-12T20:00:00","11/12/1931",1,1,7,2,2,50,3,19311932,5,44
1931020002,"1931-11-12T20:00:00","11/12/1931",2,1,7,2,1,8,3,19311932,4,3
1931020003,"1931-11-12T20:00:00","11/12/1931",3,1,7,2,1,10,3,19311932,2,16
1931020004,"1931-11-14T20:00:00","11/14/1931",4,1,7,2,4,43,3,19311932,1,6
1931020005,"1931-11-14T20:00:00","11/14/1931",5,1,7,2,1,10,4,19311932,1,8
1931020006,"1931-11-15T20:00:00","11/15/1931",6,1,7,2,1,3,3,19311932,2,50
1931020007,"1931-11-15T21:30:00","11/15/1931",7,1,7,2,1,16,4,19311932,1,44
1931020008,"1931-11-17T20:00:00","11/17/1931",8,1,7,2,0,44,3,19311932,3,3
1931020009,"1931-11-17T20:00:00","11/17/1931",9,1,7,2,5,8,3,19311932,2,43
1931020010,"1931-11-17T20:00:00","11/17/1931",10,1,7,2,1,6,4,19311932,0,50
1931020011,"1931-11-18T21:00:00","11/18/1931",11,1,7,2,1,16,4,19311932,1,10
1931020012,"1931-11-19T20:00:00","11/19/1931",12,1,7,2,2,3,3,19311932,1,6
1931020013,"1931-11-19T20:00:00","11/19/1931",13,1,7,2,3,50,4,19311932,1,43
1931020014,"1931-11-21T20:00:00","11/21/1931",14,1,7,2,3,10,3,19311932,5,3
1931020015,"1931-11-21T20:00:00","11/21/1931",15,1,7,2,3,8,3,19311932,0,6
1931020016,"1931-11-22T20:00:00","11/22/1931",16,1,7,2,2,44,3,19311932,1,50
1931020017,"1931-11-22T21:00:00","11/22/1931",17,1,7,2,4,16,3,19311932,2,43
1931020018,"1931-11-24T20:00:00","11/24/1931",18,1,7,2,6,43,3,19311932,1,50
1931020019,"1931-11-24T20:00:00","11/24/1931",19,1,7,2,1,3,4,19311932,1,16
1931020020,"1931-11-24T20:00:00","11/24/1931",20,1,7,2,7,6,3,19311932,1,8
1931020021,"1931-11-26T20:00:00","11/26/1931",21,1,7,2,3,8,3,19311932,2,10
1931020022,"1931-11-26T20:00:00","11/26/1931",22,1,7,2,1,6,3,19311932,0,16
1931020023,"1931-11-26T20:00:00","11/26/1931",23,1,7,2,1,44,4,19311932,1,43
1931020024,"1931-11-28T20:00:00","11/28/1931",24,1,7,2,1,43,4,19311932,3,44
1931020025,"1931-11-28T20:00:00","11/28/1931",25,1,7,2,6,10,4,19311932,5,6
1931020026,"1931-11-29T20:00:00","11/29/1931",26,1,7,2,3,50,4,19311932,2,8
1931020027,"1931-11-29T21:00:00","11/29/1931",27,1,7,2,0,16,3,19311932,5,3
1931020028,"1931-12-01T20:00:00","12/1/1931",28,1,7,2,7,6,3,19311932,3,43
1931020029,"1931-12-01T20:00:00","12/1/1931",29,1,7,2,2,10,4,19311932,2,44
