"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1921020001,"1921-12-17T20:00:00","12/17/1921",1,1,7,2,3,36,4,19211922,2,37
1921020002,"1921-12-17T20:00:00","12/17/1921",2,1,7,2,5,58,3,19211922,2,8
1921020003,"1921-12-21T20:00:00","12/21/1921",3,1,7,2,4,36,3,19211922,5,58
1921020004,"1921-12-21T20:00:00","12/21/1921",4,1,7,2,3,8,3,19211922,1,37
1921020005,"1921-12-24T20:00:00","12/24/1921",5,1,7,2,10,36,3,19211922,0,8
1921020006,"1921-12-24T20:00:00","12/24/1921",6,1,7,2,2,58,3,19211922,4,37
1921020007,"1921-12-28T20:00:00","12/28/1921",7,1,7,2,1,8,4,19211922,2,36
1921020008,"1921-12-28T20:00:00","12/28/1921",8,1,7,2,3,37,3,19211922,4,58
1921020009,"1921-12-31T20:00:00","12/31/1921",9,1,7,2,4,36,3,19211922,0,37
1921020010,"1921-12-31T20:00:00","12/31/1921",10,1,7,2,5,8,3,19211922,3,58
1921020011,"1922-01-04T20:00:00","1/4/1922",11,1,7,2,3,58,3,19211922,2,36
1921020012,"1922-01-04T20:00:00","1/4/1922",12,1,7,2,4,37,3,19211922,3,8
1921020013,"1922-01-07T20:00:00","1/7/1922",13,1,7,2,2,8,3,19211922,4,36
1921020014,"1922-01-07T20:00:00","1/7/1922",14,1,7,2,5,58,3,19211922,2,37
1921020015,"1922-01-11T20:00:00","1/11/1922",15,1,7,2,7,36,3,19211922,2,58
1921020016,"1922-01-11T20:00:00","1/11/1922",16,1,7,2,2,37,3,19211922,3,8
1921020017,"1922-01-14T20:00:00","1/14/1922",17,1,7,2,2,58,3,19211922,5,36
1921020018,"1922-01-14T20:00:00","1/14/1922",18,1,7,2,10,8,3,19211922,6,37
1921020019,"1922-01-18T20:00:00","1/18/1922",19,1,7,2,9,37,3,19211922,4,58
1921020020,"1922-01-18T20:00:00","1/18/1922",20,1,7,2,10,36,3,19211922,6,8
1921020021,"1922-01-21T20:00:00","1/21/1922",21,1,7,2,7,37,4,19211922,6,36
1921020022,"1922-01-21T20:00:00","1/21/1922",22,1,7,2,3,8,3,19211922,5,58
1921020023,"1922-01-25T20:00:00","1/25/1922",23,1,7,2,3,58,3,19211922,1,8
1921020024,"1922-01-25T20:00:00","1/25/1922",24,1,7,2,4,36,3,19211922,2,37
1921020025,"1922-01-28T20:00:00","1/28/1922",25,1,7,2,1,58,3,19211922,2,36
1921020026,"1922-01-28T20:00:00","1/28/1922",26,1,7,2,3,8,3,19211922,2,37
1921020027,"1922-02-01T20:00:00","2/1/1922",27,1,7,2,4,36,3,19211922,2,8
1921020028,"1922-02-01T20:00:00","2/1/1922",28,1,7,2,4,37,3,19211922,5,58
1921020029,"1922-02-04T20:00:00","2/4/1922",29,1,7,2,10,36,3,19211922,6,37
1921020030,"1922-02-04T20:00:00","2/4/1922",30,1,7,2,3,58,3,19211922,1,8
1921020031,"1922-02-08T20:00:00","2/8/1922",31,1,7,2,9,37,3,19211922,1,36
1921020032,"1922-02-08T20:00:00","2/8/1922",32,1,7,2,6,8,3,19211922,4,58
1921020033,"1922-02-11T20:00:00","2/11/1922",33,1,7,2,4,36,4,19211922,4,58
1921020034,"1922-02-11T20:00:00","2/11/1922",34,1,7,2,1,37,3,19211922,3,8
1921020035,"1922-02-15T20:00:00","2/15/1922",35,1,7,2,6,8,4,19211922,6,36
1921020036,"1922-02-15T20:00:00","2/15/1922",36,1,7,2,6,58,3,19211922,4,37
1921020037,"1922-02-18T20:00:00","2/18/1922",37,1,7,2,2,37,3,19211922,4,36
1921020038,"1922-02-18T20:00:00","2/18/1922",38,1,7,2,6,8,3,19211922,4,58
1921020039,"1922-02-22T20:00:00","2/22/1922",39,1,7,2,4,37,3,19211922,3,58
1921020040,"1922-02-22T20:00:00","2/22/1922",40,1,7,2,4,36,3,19211922,3,8
1921020041,"1922-02-25T20:00:00","2/25/1922",41,1,7,2,7,58,3,19211922,5,36
1921020042,"1922-02-25T20:00:00","2/25/1922",42,1,7,2,6,8,3,19211922,1,37
1921020043,"1922-03-01T20:00:00","3/1/1922",43,1,7,2,2,36,3,19211922,3,58
1921020044,"1922-03-01T20:00:00","3/1/1922",44,1,7,2,2,37,3,19211922,3,8
1921020045,"1922-03-04T20:00:00","3/4/1922",45,1,7,2,2,8,3,19211922,1,36
1921020046,"1922-03-04T20:00:00","3/4/1922",46,1,7,2,8,58,3,19211922,4,37
1921020047,"1922-03-08T20:00:00","3/8/1922",47,1,7,2,7,37,3,19211922,2,36
1921020048,"1922-03-08T20:00:00","3/8/1922",48,1,7,2,7,58,3,19211922,8,8
1921030111,"1922-03-11T20:00:00","3/11/1922",111,1,7,3,5,58,3,19211922,4,36
1921030112,"1922-03-13T20:00:00","3/13/1922",112,1,7,3,0,36,3,19211922,0,58
1921030211,"1922-03-17T20:00:00","3/17/1922",211,1,7,3,3,58,3,19211922,4,7288
1921030212,"1922-03-21T20:00:00","3/21/1922",212,1,7,3,2,58,4,19211922,1,7288
1921030213,"1922-03-23T20:00:00","3/23/1922",213,1,7,3,0,58,3,19211922,3,7288
1921030214,"1922-03-25T20:00:00","3/25/1922",214,1,7,3,6,58,3,19211922,0,7288
1921030215,"1922-03-28T20:00:00","3/28/1922",215,1,7,3,5,58,3,19211922,1,7288
