"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1947020001,"1947-10-15T20:30:00","10/15/1947",1,1,7,2,4,17,3,19471948,2,16
1947020002,"1947-10-16T20:30:00","10/16/1947",2,1,7,2,1,8,3,19471948,2,3
1947020003,"1947-10-18T20:00:00","10/18/1947",3,1,7,2,4,8,3,19471948,2,16
1947020004,"1947-10-18T20:30:00","10/18/1947",4,1,7,2,2,10,3,19471948,2,17
1947020005,"1947-10-19T20:30:00","10/19/1947",5,1,7,2,2,17,3,19471948,0,10
1947020006,"1947-10-19T20:30:00","10/19/1947",6,1,7,2,3,6,3,19471948,1,3
1947020007,"1947-10-22T20:30:00","10/22/1947",7,1,7,2,3,6,3,19471948,1,8
1947020008,"1947-10-22T20:30:00","10/22/1947",8,1,7,2,3,10,3,19471948,1,3
1947020009,"1947-10-25T20:30:00","10/25/1947",9,1,7,2,5,8,3,19471948,0,6
1947020010,"1947-10-25T20:30:00","10/25/1947",10,1,7,2,5,10,3,19471948,1,16
1947020011,"1947-10-26T20:30:00","10/26/1947",11,1,7,2,2,17,3,19471948,4,8
1947020012,"1947-10-26T20:30:00","10/26/1947",12,1,7,2,3,6,3,19471948,2,16
1947020013,"1947-10-29T20:30:00","10/29/1947",13,1,7,2,3,10,3,19471948,1,8
1947020014,"1947-10-29T20:30:00","10/29/1947",14,1,7,2,1,3,3,19471948,3,6
1947020015,"1947-10-29T21:30:00","10/29/1947",15,1,7,2,2,16,3,19471948,5,17
1947020016,"1947-11-01T20:30:00","11/1/1947",16,1,7,2,1,10,3,19471948,1,6
1947020017,"1947-11-01T20:30:00","11/1/1947",17,1,7,2,4,3,3,19471948,3,17
1947020018,"1947-11-02T20:30:00","11/2/1947",18,1,7,2,2,17,3,19471948,1,6
1947020019,"1947-11-02T20:30:00","11/2/1947",19,1,7,2,7,3,3,19471948,4,10
1947020020,"1947-11-02T21:30:00","11/2/1947",20,1,7,2,2,16,3,19471948,4,8
1947020021,"1947-11-05T21:30:00","11/5/1947",21,1,7,2,1,16,3,19471948,2,6
1947020022,"1947-11-06T20:30:00","11/6/1947",22,1,7,2,3,8,3,19471948,0,10
1947020023,"1947-11-06T20:30:00","11/6/1947",23,1,7,2,2,17,3,19471948,1,3
1947020024,"1947-11-08T20:30:00","11/8/1947",24,1,7,2,1,8,3,19471948,3,17
1947020025,"1947-11-08T20:30:00","11/8/1947",25,1,7,2,7,10,3,19471948,2,3
1947020026,"1947-11-09T20:30:00","11/9/1947",26,1,7,2,0,17,3,19471948,6,10
1947020027,"1947-11-09T21:30:00","11/9/1947",27,1,7,2,8,16,3,19471948,5,3
1947020028,"1947-11-12T20:30:00","11/12/1947",28,1,7,2,4,10,3,19471948,5,16
1947020029,"1947-11-12T20:30:00","11/12/1947",29,1,7,2,2,3,3,19471948,8,6
1947020030,"1947-11-13T20:30:00","11/13/1947",30,1,7,2,5,8,3,19471948,2,16
1947020031,"1947-11-15T20:15:00","11/15/1947",31,1,7,2,1,8,3,19471948,9,6
1947020032,"1947-11-15T20:30:00","11/15/1947",32,1,7,2,5,10,3,19471948,3,17
1947020033,"1947-11-15T20:30:00","11/15/1947",33,1,7,2,3,3,3,19471948,5,16
1947020034,"1947-11-16T20:00:00","11/16/1947",34,1,7,2,2,6,3,19471948,3,17
1947020035,"1947-11-16T20:30:00","11/16/1947",35,1,7,2,4,3,3,19471948,2,8
1947020036,"1947-11-16T21:30:00","11/16/1947",36,1,7,2,4,16,3,19471948,5,10
1947020037,"1947-11-19T20:30:00","11/19/1947",37,1,7,2,7,6,3,19471948,2,10
1947020038,"1947-11-19T20:30:00","11/19/1947",38,1,7,2,5,17,3,19471948,6,3
1947020039,"1947-11-19T21:30:00","11/19/1947",39,1,7,2,2,16,3,19471948,2,8
1947020040,"1947-11-22T20:30:00","11/22/1947",40,1,7,2,3,8,3,19471948,5,3
1947020041,"1947-11-22T20:30:00","11/22/1947",41,1,7,2,4,10,3,19471948,3,6
1947020042,"1947-11-22T20:30:00","11/22/1947",42,1,7,2,8,17,3,19471948,5,16
1947020043,"1947-11-23T20:30:00","11/23/1947",43,1,7,2,2,6,3,19471948,2,8
1947020044,"1947-11-23T21:30:00","11/23/1947",44,1,7,2,3,16,3,19471948,9,17
1947020045,"1947-11-26T21:30:00","11/26/1947",45,1,7,2,5,16,3,19471948,3,6
1947020046,"1947-11-27T20:30:00","11/27/1947",46,1,7,2,2,8,3,19471948,0,10
1947020047,"1947-11-27T20:30:00","11/27/1947",47,1,7,2,4,17,3,19471948,1,6
1947020048,"1947-11-29T20:30:00","11/29/1947",48,1,7,2,3,10,3,19471948,1,8
1947020049,"1947-11-30T20:30:00","11/30/1947",49,1,7,2,1,17,3,19471948,1,8
1947020050,"1947-11-30T20:30:00","11/30/1947",50,1,7,2,0,6,3,19471948,0,10
1947020051,"1947-11-30T21:30:00","11/30/1947",51,1,7,2,2,16,3,19471948,6,3
1947020052,"1947-12-03T20:30:00","12/3/1947",52,1,7,2,4,6,3,19471948,4,16
1947020053,"1947-12-03T20:30:00","12/3/1947",53,1,7,2,1,3,3,19471948,4,10
1947020054,"1947-12-06T20:15:00","12/6/1947",54,1,7,2,4,8,3,19471948,0,17
1947020055,"1947-12-06T20:30:00","12/6/1947",55,1,7,2,12,10,3,19471948,5,16
1947020056,"1947-12-06T20:30:00","12/6/1947",56,1,7,2,5,6,3,19471948,5,3
1947020057,"1947-12-07T20:30:00","12/7/1947",57,1,7,2,1,6,3,19471948,0,8
1947020058,"1947-12-07T20:30:00","12/7/1947",58,1,7,2,3,3,3,19471948,1,17
1947020059,"1947-12-07T21:30:00","12/7/1947",59,1,7,2,2,16,3,19471948,3,10
1947020060,"1947-12-10T20:30:00","12/10/1947",60,1,7,2,2,17,3,19471948,2,10
1947020061,"1947-12-10T20:30:00","12/10/1947",61,1,7,2,4,3,3,19471948,4,8
1947020062,"1947-12-10T21:30:00","12/10/1947",62,1,7,2,6,16,3,19471948,5,6
1947020063,"1947-12-11T20:30:00","12/11/1947",63,1,7,2,2,8,3,19471948,4,3
1947020064,"1947-12-13T20:30:00","12/13/1947",64,1,7,2,1,10,3,19471948,4,3
1947020065,"1947-12-13T20:30:00","12/13/1947",65,1,7,2,4,17,3,19471948,3,16
1947020066,"1947-12-14T20:30:00","12/14/1947",66,1,7,2,1,6,3,19471948,1,10
1947020067,"1947-12-14T20:30:00","12/14/1947",67,1,7,2,1,3,3,19471948,1,17
1947020068,"1947-12-14T21:30:00","12/14/1947",68,1,7,2,3,16,3,19471948,4,8
1947020069,"1947-12-17T20:30:00","12/17/1947",69,1,7,2,5,3,3,19471948,2,6
1947020070,"1947-12-17T21:30:00","12/17/1947",70,1,7,2,1,16,3,19471948,7,17
1947020071,"1947-12-20T20:15:00","12/20/1947",71,1,7,2,2,8,3,19471948,4,6
1947020072,"1947-12-20T20:30:00","12/20/1947",72,1,7,2,4,10,3,19471948,4,17
1947020073,"1947-12-21T20:30:00","12/21/1947",73,1,7,2,5,6,3,19471948,6,17
1947020074,"1947-12-21T20:30:00","12/21/1947",74,1,7,2,3,3,3,19471948,4,8
1947020075,"1947-12-21T21:30:00","12/21/1947",75,1,7,2,1,16,3,19471948,3,10
1947020076,"1947-12-23T21:30:00","12/23/1947",76,1,7,2,7,16,3,19471948,1,3
1947020077,"1947-12-25T20:30:00","12/25/1947",77,1,7,2,0,8,3,19471948,3,10
1947020078,"1947-12-25T20:30:00","12/25/1947",78,1,7,2,0,17,3,19471948,2,3
1947020079,"1947-12-25T20:30:00","12/25/1947",79,1,7,2,1,6,3,19471948,6,16
1947020080,"1947-12-27T20:00:00","12/27/1947",80,1,7,2,3,8,3,19471948,1,16
1947020081,"1947-12-27T20:30:00","12/27/1947",81,1,7,2,2,10,3,19471948,1,6
