"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1942020001,"1942-10-31T20:30:00","10/31/1942",1,1,7,2,3,8,3,19421943,2,6
1942020002,"1942-10-31T20:30:00","10/31/1942",2,1,7,2,7,10,3,19421943,2,3
1942020003,"1942-11-01T20:30:00","11/1/1942",3,1,7,2,3,17,3,19421943,0,6
1942020004,"1942-11-05T20:30:00","11/5/1942",4,1,7,2,12,17,3,19421943,5,3
1942020005,"1942-11-05T21:30:00","11/5/1942",5,1,7,2,5,16,3,19421943,1,6
1942020006,"1942-11-07T20:30:00","11/7/1942",6,1,7,2,5,10,3,19421943,2,17
1942020007,"1942-11-07T20:45:00","11/7/1942",7,1,7,2,4,3,4,19421943,3,8
1942020008,"1942-11-08T21:00:00","11/8/1942",8,1,7,2,10,8,3,19421943,4,3
1942020009,"1942-11-08T20:00:00","11/8/1942",9,1,7,2,3,17,4,19421943,3,16
1942020010,"1942-11-10T20:45:00","11/10/1942",10,1,7,2,5,3,4,19421943,3,16
1942020011,"1942-11-12T20:30:00","11/12/1942",11,1,7,2,5,8,3,19421943,2,16
1942020012,"1942-11-12T20:30:00","11/12/1942",12,1,7,2,3,10,3,19421943,1,6
1942020013,"1942-11-14T20:30:00","11/14/1942",13,1,7,2,2,8,3,19421943,5,17
1942020014,"1942-11-14T20:30:00","11/14/1942",14,1,7,2,5,6,3,19421943,3,3
1942020015,"1942-11-14T20:30:00","11/14/1942",15,1,7,2,3,10,3,19421943,4,16
1942020016,"1942-11-15T20:45:00","11/15/1942",16,1,7,2,3,3,3,19421943,4,6
1942020017,"1942-11-15T21:30:00","11/15/1942",17,1,7,2,5,16,3,19421943,4,10
1942020018,"1942-11-15T20:30:00","11/15/1942",18,1,7,2,3,17,3,19421943,1,8
1942020019,"1942-11-17T20:30:00","11/17/1942",19,1,7,2,4,6,3,19421943,1,8
1942020020,"1942-11-19T20:45:00","11/19/1942",20,1,7,2,3,3,3,19421943,7,10
1942020021,"1942-11-19T21:30:00","11/19/1942",21,1,7,2,6,16,3,19421943,2,17
1942020022,"1942-11-21T20:30:00","11/21/1942",22,1,7,2,8,10,3,19421943,0,8
1942020023,"1942-11-22T20:45:00","11/22/1942",23,1,7,2,4,3,3,19421943,4,17
1942020024,"1942-11-22T21:30:00","11/22/1942",24,1,7,2,3,16,3,19421943,3,8
1942020025,"1942-11-22T20:30:00","11/22/1942",25,1,7,2,7,6,3,19421943,6,10
1942020026,"1942-11-24T20:30:00","11/24/1942",26,1,7,2,4,8,3,19421943,4,17
1942020027,"1942-11-24T20:30:00","11/24/1942",27,1,7,2,5,6,3,19421943,5,16
1942020028,"1942-11-26T21:30:00","11/26/1942",28,1,7,2,1,16,3,19421943,2,3
1942020029,"1942-11-26T20:30:00","11/26/1942",29,1,7,2,2,17,3,19421943,1,10
1942020030,"1942-11-28T20:15:00","11/28/1942",30,1,7,2,2,8,3,19421943,6,6
1942020031,"1942-11-28T20:30:00","11/28/1942",31,1,7,2,8,10,3,19421943,6,3
1942020032,"1942-11-29T20:45:00","11/29/1942",32,1,7,2,3,3,3,19421943,2,6
1942020033,"1942-11-29T21:30:00","11/29/1942",33,1,7,2,3,16,3,19421943,2,10
1942020034,"1942-11-29T20:30:00","11/29/1942",34,1,7,2,7,17,3,19421943,3,8
1942020035,"1942-12-01T20:30:00","12/1/1942",35,1,7,2,5,6,3,19421943,2,17
1942020036,"1942-12-03T21:30:00","12/3/1942",36,1,7,2,3,16,3,19421943,1,3
1942020037,"1942-12-03T20:30:00","12/3/1942",37,1,7,2,4,8,3,19421943,2,10
1942020038,"1942-12-05T20:30:00","12/5/1942",38,1,7,2,9,10,3,19421943,1,8
1942020039,"1942-12-06T20:30:00","12/6/1942",39,1,7,2,5,6,3,19421943,4,3
1942020040,"1942-12-06T21:30:00","12/6/1942",40,1,7,2,5,16,3,19421943,2,8
1942020041,"1942-12-06T20:30:00","12/6/1942",41,1,7,2,2,17,3,19421943,2,10
1942020042,"1942-12-08T20:30:00","12/8/1942",42,1,7,2,9,6,3,19421943,6,16
1942020043,"1942-12-10T20:30:00","12/10/1942",43,1,7,2,7,10,3,19421943,2,16
1942020044,"1942-12-12T20:30:00","12/12/1942",44,1,7,2,5,10,3,19421943,4,17
1942020045,"1942-12-12T15:00:00","12/12/1942",45,1,7,2,3,6,3,19421943,2,8
1942020046,"1942-12-13T20:45:00","12/13/1942",46,1,7,2,3,3,3,19421943,7,8
1942020047,"1942-12-13T21:30:00","12/13/1942",47,1,7,2,5,16,3,19421943,2,10
1942020048,"1942-12-13T20:30:00","12/13/1942",48,1,7,2,1,17,3,19421943,1,6
1942020049,"1942-12-15T20:30:00","12/15/1942",49,1,7,2,3,6,3,19421943,2,17
1942020050,"1942-12-17T20:45:00","12/17/1942",50,1,7,2,3,3,3,19421943,7,6
1942020051,"1942-12-17T21:30:00","12/17/1942",51,1,7,2,1,16,3,19421943,3,17
1942020052,"1942-12-17T20:30:00","12/17/1942",52,1,7,2,1,8,3,19421943,8,10
1942020053,"1942-12-19T20:30:00","12/19/1942",53,1,7,2,3,10,3,19421943,3,6
1942020054,"1942-12-19T20:15:00","12/19/1942",54,1,7,2,1,8,3,19421943,1,3
1942020055,"1942-12-20T20:45:00","12/20/1942",55,1,7,2,2,3,3,19421943,8,10
1942020056,"1942-12-20T21:30:00","12/20/1942",56,1,7,2,4,16,3,19421943,4,6
1942020057,"1942-12-20T20:30:00","12/20/1942",57,1,7,2,4,17,3,19421943,3,8
1942020058,"1942-12-22T20:30:00","12/22/1942",58,1,7,2,4,6,3,19421943,4,10
1942020059,"1942-12-25T20:30:00","12/25/1942",59,1,7,2,1,17,3,19421943,3,3
1942020060,"1942-12-25T15:00:00","12/25/1942",60,1,7,2,2,8,3,19421943,2,16
1942020061,"1942-12-26T20:30:00","12/26/1942",61,1,7,2,7,10,3,19421943,2,6
1942020062,"1942-12-27T20:30:00","12/27/1942",62,1,7,2,6,17,3,19421943,1,16
1942020063,"1942-12-27T21:00:00","12/27/1942",63,1,7,2,4,8,3,19421943,2,6
1942020064,"1942-12-27T20:45:00","12/27/1942",64,1,7,2,3,3,3,19421943,1,10
1942020065,"1942-12-29T20:30:00","12/29/1942",65,1,7,2,3,6,3,19421943,5,3
1942020066,"1942-12-31T20:45:00","12/31/1942",66,1,7,2,0,3,3,19421943,2,17
1942020067,"1943-01-01T20:30:00","1/1/1943",67,1,7,2,2,6,3,19421943,2,17
1942020068,"1943-01-01T21:30:00","1/1/1943",68,1,7,2,6,16,3,19421943,5,3
1942020069,"1943-01-02T20:00:00","1/2/1943",69,1,7,2,6,10,3,19421943,3,8
1942020070,"1943-01-03T20:30:00","1/3/1943",70,1,7,2,2,17,3,19421943,3,6
1942020071,"1943-01-03T21:00:00","1/3/1943",71,1,7,2,4,8,3,19421943,4,10
1942020072,"1943-01-03T20:45:00","1/3/1943",72,1,7,2,3,3,3,19421943,3,16
1942020073,"1943-01-07T20:30:00","1/7/1943",73,1,7,2,2,17,3,19421943,2,3
1942020074,"1943-01-09T20:30:00","1/9/1943",74,1,7,2,0,10,3,19421943,4,17
1942020075,"1943-01-09T20:15:00","1/9/1943",75,1,7,2,7,8,3,19421943,2,6
1942020076,"1943-01-10T20:45:00","1/10/1943",76,1,7,2,4,3,3,19421943,7,8
1942020077,"1943-01-10T21:30:00","1/10/1943",77,1,7,2,2,16,3,19421943,1,17
1942020078,"1943-01-10T20:30:00","1/10/1943",78,1,7,2,5,6,3,19421943,4,10
1942020079,"1943-01-12T20:15:00","1/12/1943",79,1,7,2,3,6,3,19421943,0,16
1942020080,"1943-01-14T20:45:00","1/14/1943",80,1,7,2,1,3,3,19421943,4,17
1942020081,"1943-01-14T20:30:00","1/14/1943",81,1,7,2,5,8,3,19421943,1,16
1942020082,"1943-01-16T20:30:00","1/16/1943",82,1,7,2,1,17,3,19421943,1,16
1942020083,"1943-01-16T20:15:00","1/16/1943",83,1,7,2,7,6,3,19421943,5,3
1942020084,"1943-01-16T20:30:00","1/16/1943",84,1,7,2,8,10,3,19421943,4,8
1942020085,"1943-01-17T20:45:00","1/17/1943",85,1,7,2,3,3,3,19421943,6,6
1942020086,"1943-01-17T21:30:00","1/17/1943",86,1,7,2,2,16,3,19421943,2,17
1942020087,"1943-01-17T20:00:00","1/17/1943",87,1,7,2,2,8,3,19421943,0,10
1942020088,"1943-01-19T20:15:00","1/19/1943",88,1,7,2,5,6,3,19421943,2,8
1942020089,"1943-01-21T20:30:00","1/21/1943",89,1,7,2,7,10,3,19421943,4,3
1942020090,"1943-01-21T21:30:00","1/21/1943",90,1,7,2,4,16,3,19421943,4,8
1942020091,"1943-01-21T20:30:00","1/21/1943",91,1,7,2,3,17,3,19421943,2,6
1942020092,"1943-01-23T20:30:00","1/23/1943",92,1,7,2,5,10,3,19421943,3,16
1942020093,"1943-01-23T20:30:00","1/23/1943",93,1,7,2,5,8,3,19421943,5,3
1942020094,"1943-01-24T20:30:00","1/24/1943",94,1,7,2,7,17,3,19421943,0,3
1942020095,"1943-01-24T21:30:00","1/24/1943",95,1,7,2,4,16,3,19421943,3,6
1942020096,"1943-01-26T20:15:00","1/26/1943",96,1,7,2,3,6,3,19421943,5,17
1942020097,"1943-01-28T21:30:00","1/28/1943",97,1,7,2,10,16,3,19421943,1,3
1942020098,"1943-01-30T20:30:00","1/30/1943",98,1,7,2,3,8,3,19421943,3,17
1942020099,"1943-01-30T20:30:00","1/30/1943",99,1,7,2,3,10,3,19421943,5,6
1942020100,"1943-01-31T20:45:00","1/31/1943",100,1,7,2,2,3,3,19421943,7,6
1942020101,"1943-01-31T21:30:00","1/31/1943",101,1,7,2,3,16,3,19421943,3,10
1942020102,"1943-01-31T20:30:00","1/31/1943",102,1,7,2,3,17,3,19421943,4,8
