"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
2016010001,"2016-09-25T19:00:00","9/25/2016",1,1,6,1,0,29,3,20162017,5,19
2016010002,"2016-09-25T13:00:00","9/25/2016",2,1,6,1,7,19,3,20162017,3,29
2016010003,"2016-09-26T22:00:00","9/26/2016",3,1,6,1,5,53,3,20162017,3,26
2016010004,"2016-09-26T19:00:00","9/26/2016",4,1,6,1,2,6,5,20162017,3,29
2016010005,"2016-09-26T19:00:00","9/26/2016",5,1,6,1,1,7,3,20162017,2,30
2016010006,"2016-09-26T21:00:00","9/26/2016",6,1,6,1,1,20,3,20162017,2,22
2016010007,"2016-09-26T20:30:00","9/26/2016",7,1,6,1,3,25,3,20162017,1,19
2016010008,"2016-09-26T21:00:00","9/26/2016",8,1,6,1,4,22,3,20162017,2,20
2016010009,"2016-09-26T22:30:00","9/26/2016",9,1,6,1,4,26,3,20162017,3,53
2016010010,"2016-09-26T19:30:00","9/26/2016",10,1,6,1,2,8,3,20162017,3,1
2016010011,"2016-09-26T19:00:00","9/26/2016",11,1,6,1,2,1,3,20162017,0,4
2016010012,"2016-09-26T19:00:00","9/26/2016",12,1,6,1,3,2,3,20162017,0,4
2016010013,"2016-09-26T18:00:00","9/26/2016",13,1,6,1,3,10,3,20162017,6,9
2016010014,"2016-09-26T19:00:00","9/26/2016",14,1,6,1,1,15,4,20162017,2,12
2016010015,"2016-09-27T22:00:00","9/27/2016",15,1,6,1,1,24,3,20162017,2,53
2016010016,"2016-09-27T19:00:00","9/27/2016",16,1,6,1,3,7,4,20162017,2,9
2016010017,"2016-09-27T19:30:00","9/27/2016",17,1,6,1,4,17,3,20162017,2,5
2016010018,"2016-09-27T15:30:00","9/27/2016",18,1,6,1,4,13,3,20162017,1,18
2016010019,"2016-09-27T19:00:00","9/27/2016",19,1,6,1,1,13,3,20162017,2,18
2016010020,"2016-09-27T20:00:00","9/27/2016",20,1,6,1,1,30,3,20162017,4,21
2016010021,"2016-09-27T19:30:00","9/27/2016",21,1,6,1,5,8,3,20162017,2,15
2016010022,"2016-09-27T19:00:00","9/27/2016",22,1,6,1,5,3,3,20162017,2,2
2016010023,"2016-09-27T19:00:00","9/27/2016",23,1,6,1,4,4,3,20162017,0,2
