"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1945020001,"1945-10-24T20:00:00","10/24/1945",1,1,7,2,4,6,3,19451946,5,16
1945020002,"1945-10-27T20:00:00","10/27/1945",2,1,7,2,1,10,3,19451946,1,6
1945020003,"1945-10-27T20:00:00","10/27/1945",3,1,7,2,8,8,3,19451946,4,16
1945020004,"1945-10-28T20:00:00","10/28/1945",4,1,7,2,7,17,3,19451946,0,6
1945020005,"1945-10-31T21:00:00","10/31/1945",5,1,7,2,5,16,3,19451946,1,3
1945020006,"1945-11-01T20:00:00","11/1/1945",6,1,7,2,4,8,3,19451946,2,10
1945020007,"1945-11-03T20:00:00","11/3/1945",7,1,7,2,1,10,3,19451946,4,3
1945020008,"1945-11-03T20:00:00","11/3/1945",8,1,7,2,3,8,3,19451946,1,17
1945020009,"1945-11-04T20:00:00","11/4/1945",9,1,7,2,6,6,3,19451946,5,8
1945020010,"1945-11-04T20:00:00","11/4/1945",10,1,7,2,4,17,3,19451946,1,3
1945020011,"1945-11-04T21:00:00","11/4/1945",11,1,7,2,7,16,3,19451946,4,10
1945020012,"1945-11-07T20:00:00","11/7/1945",12,1,7,2,3,10,3,19451946,4,6
1945020013,"1945-11-08T20:00:00","11/8/1945",13,1,7,2,4,3,3,19451946,5,16
1945020014,"1945-11-08T20:00:00","11/8/1945",14,1,7,2,3,17,3,19451946,2,10
1945020015,"1945-11-10T20:00:00","11/10/1945",15,1,7,2,3,10,3,19451946,2,16
1945020016,"1945-11-10T20:00:00","11/10/1945",16,1,7,2,5,8,3,19451946,3,6
1945020017,"1945-11-10T20:00:00","11/10/1945",17,1,7,2,2,3,3,19451946,0,17
1945020018,"1945-11-11T20:00:00","11/11/1945",18,1,7,2,1,3,3,19451946,7,6
1945020019,"1945-11-11T21:00:00","11/11/1945",19,1,7,2,5,16,3,19451946,3,10
1945020020,"1945-11-11T20:00:00","11/11/1945",20,1,7,2,4,17,3,19451946,1,8
