"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1938020001,"1938-11-03T20:00:00","11/3/1938",1,1,7,2,2,10,3,19381939,3,6
1938020002,"1938-11-03T21:00:00","11/3/1938",2,1,7,2,6,16,3,19381939,1,44
1938020003,"1938-11-05T20:00:00","11/5/1938",3,1,7,2,0,10,3,19381939,2,16
1938020004,"1938-11-06T20:00:00","11/6/1938",4,1,7,2,2,8,3,19381939,3,16
1938020005,"1938-11-06T20:00:00","11/6/1938",5,1,7,2,1,17,3,19381939,4,6
1938020006,"1938-11-10T20:00:00","11/10/1938",6,1,7,2,0,8,3,19381939,2,10
1938020007,"1938-11-10T20:00:00","11/10/1938",7,1,7,2,1,17,3,19381939,2,44
1938020008,"1938-11-12T20:00:00","11/12/1938",8,1,7,2,4,10,3,19381939,1,8
1938020009,"1938-11-13T21:00:00","11/13/1938",9,1,7,2,4,16,3,19381939,3,8
1938020010,"1938-11-13T20:00:00","11/13/1938",10,1,7,2,3,17,3,19381939,4,3
1938020011,"1938-11-13T20:00:00","11/13/1938",11,1,7,2,2,44,3,19381939,1,6
1938020012,"1938-11-15T20:00:00","11/15/1938",12,1,7,2,1,6,4,19381939,1,10
1938020013,"1938-11-15T20:00:00","11/15/1938",13,1,7,2,2,3,3,19381939,0,17
1938020014,"1938-11-17T21:00:00","11/17/1938",14,1,7,2,0,16,3,19381939,1,3
1938020015,"1938-11-17T20:00:00","11/17/1938",15,1,7,2,1,8,3,19381939,7,17
1938020016,"1938-11-17T20:00:00","11/17/1938",16,1,7,2,0,44,3,19381939,1,10
1938020017,"1938-11-19T20:00:00","11/19/1938",17,1,7,2,1,10,4,19381939,2,44
1938020018,"1938-11-20T20:00:00","11/20/1938",18,1,7,2,2,3,3,19381939,1,8
1938020019,"1938-11-20T21:00:00","11/20/1938",19,1,7,2,1,16,4,19381939,1,10
1938020020,"1938-11-20T20:00:00","11/20/1938",20,1,7,2,4,6,3,19381939,1,17
1938020021,"1938-11-22T20:00:00","11/22/1938",21,1,7,2,7,44,3,19381939,3,8
1938020022,"1938-11-22T20:00:00","11/22/1938",22,1,7,2,4,6,3,19381939,2,3
1938020023,"1938-11-24T20:00:00","11/24/1938",23,1,7,2,2,8,4,19381939,2,44
1938020024,"1938-11-24T20:00:00","11/24/1938",24,1,7,2,6,3,3,19381939,2,10
1938020025,"1938-11-24T20:00:00","11/24/1938",25,1,7,2,4,17,3,19381939,2,16
1938020026,"1938-11-26T20:00:00","11/26/1938",26,1,7,2,5,10,3,19381939,0,17
1938020027,"1938-11-26T20:00:00","11/26/1938",27,1,7,2,6,44,3,19381939,4,16
1938020028,"1938-11-27T20:00:00","11/27/1938",28,1,7,2,2,17,3,19381939,3,8
1938020029,"1938-11-27T20:00:00","11/27/1938",29,1,7,2,8,6,3,19381939,2,44
1938020030,"1938-11-27T20:00:00","11/27/1938",30,1,7,2,0,3,3,19381939,1,16
1938020031,"1938-12-01T20:00:00","12/1/1938",31,1,7,2,2,8,3,19381939,0,6
1938020032,"1938-12-01T21:00:00","12/1/1938",32,1,7,2,1,16,3,19381939,4,17
1938020033,"1938-12-03T20:00:00","12/3/1938",33,1,7,2,1,10,3,19381939,3,8
