"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
2019010001,"2019-09-15T16:30:00","9/15/2019",1,1,6,1,6,54,3,20192020,2,53
2019010002,"2019-09-16T16:30:00","9/16/2019",2,1,6,1,6,18,3,20192020,3,13
2019010003,"2019-09-16T19:00:00","9/16/2019",3,1,6,1,4,1,4,20192020,3,6
2019010004,"2019-09-16T19:00:00","9/16/2019",4,1,6,1,4,15,4,20192020,3,16
2019010005,"2019-09-16T19:00:00","9/16/2019",5,1,6,1,4,8,3,20192020,2,1
2019010006,"2019-09-16T19:00:00","9/16/2019",6,1,6,1,1,4,3,20192020,3,2
2019010007,"2019-09-16T19:00:00","9/16/2019",7,1,6,1,5,7,4,20192020,4,5
2019010008,"2019-09-16T20:00:00","9/16/2019",8,1,6,1,1,18,3,20192020,0,13
2019010009,"2019-09-16T20:30:00","9/16/2019",9,1,6,1,0,25,3,20192020,2,19
2019010010,"2019-09-16T21:00:00","9/16/2019",10,1,6,1,2,20,4,20192020,3,23
2019010011,"2019-09-16T21:00:00","9/16/2019",11,1,6,1,2,22,3,20192020,0,52
2019010012,"2019-09-16T22:00:00","9/16/2019",12,1,6,1,3,23,3,20192020,4,20
2019010013,"2019-09-17T17:30:00","9/17/2019",13,1,6,1,1,10,3,20192020,3,9
2019010014,"2019-09-17T19:00:00","9/17/2019",14,1,6,1,4,29,3,20192020,1,7
2019010015,"2019-09-17T19:00:00","9/17/2019",15,1,6,1,0,14,3,20192020,3,12
2019010016,"2019-09-17T19:00:00","9/17/2019",16,1,6,1,3,2,4,20192020,2,4
2019010017,"2019-09-17T19:30:00","9/17/2019",17,1,6,1,5,17,3,20192020,3,16
2019010018,"2019-09-17T20:00:00","9/17/2019",18,1,6,1,1,30,4,20192020,2,25
2019010019,"2019-09-17T21:00:00","9/17/2019",19,1,6,1,0,21,3,20192020,5,54
2019010020,"2019-09-17T22:00:00","9/17/2019",20,1,6,1,4,23,3,20192020,2,22
2019010021,"2019-09-17T22:00:00","9/17/2019",21,1,6,1,1,53,3,20192020,4,26
2019010022,"2019-09-17T22:00:00","9/17/2019",22,1,6,1,3,28,3,20192020,4,24
2019010023,"2019-09-17T22:30:00","9/17/2019",23,1,6,1,0,26,3,20192020,5,53
2019010024,"2019-09-18T19:00:00","9/18/2019",24,1,6,1,4,8,3,20192020,3,13
2019010025,"2019-09-18T19:00:00","9/18/2019",25,1,6,1,3,3,3,20192020,4,1
2019010026,"2019-09-18T19:00:00","9/18/2019",26,1,6,1,3,15,3,20192020,2,19
2019010027,"2019-09-18T19:00:00","9/18/2019",27,1,6,1,2,12,3,20192020,0,14
2019010028,"2019-09-18T19:30:00","9/18/2019",28,1,6,1,4,9,3,20192020,3,10
2019010029,"2019-09-18T20:00:00","9/18/2019",29,1,6,1,4,52,3,20192020,1,30
2019010030,"2019-09-18T20:30:00","9/18/2019",30,1,6,1,2,16,3,20192020,1,17
2019010031,"2019-09-18T21:00:00","9/18/2019",31,1,6,1,6,20,3,20192020,4,28
2019010032,"2019-09-19T19:00:00","9/19/2019",32,1,6,1,1,4,3,20192020,3,6
2019010033,"2019-09-19T19:00:00","9/19/2019",33,1,6,1,4,5,3,20192020,1,29
2019010034,"2019-09-19T19:00:00","9/19/2019",34,1,6,1,5,8,5,20192020,4,13
