"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1963020001,"1963-10-08T20:00:00","10/8/1963",1,1,7,2,4,6,3,19631964,4,8
1963020002,"1963-10-09T21:00:00","10/9/1963",2,1,7,2,3,16,3,19631964,1,3
1963020003,"1963-10-10T20:00:00","10/10/1963",3,1,7,2,5,17,3,19631964,3,16
1963020004,"1963-10-12T20:00:00","10/12/1963",4,1,7,2,6,8,3,19631964,2,3
1963020005,"1963-10-12T20:00:00","10/12/1963",5,1,7,2,5,10,3,19631964,1,6
1963020006,"1963-10-13T21:00:00","10/13/1963",6,1,7,2,4,16,3,19631964,2,10
1963020007,"1963-10-13T20:00:00","10/13/1963",7,1,7,2,3,17,3,19631964,0,6
1963020008,"1963-10-16T20:00:00","10/16/1963",8,1,7,2,2,8,3,19631964,4,10
1963020009,"1963-10-16T20:00:00","10/16/1963",9,1,7,2,3,3,3,19631964,0,17
1963020010,"1963-10-16T21:00:00","10/16/1963",10,1,7,2,5,16,3,19631964,2,6
1963020011,"1963-10-19T20:00:00","10/19/1963",11,1,7,2,2,8,3,19631964,0,6
1963020012,"1963-10-19T20:00:00","10/19/1963",12,1,7,2,2,10,3,19631964,1,17
1963020013,"1963-10-20T21:00:00","10/20/1963",13,1,7,2,5,16,3,19631964,3,8
1963020014,"1963-10-20T20:00:00","10/20/1963",14,1,7,2,3,17,3,19631964,2,10
1963020015,"1963-10-20T20:00:00","10/20/1963",15,1,7,2,5,3,3,19631964,1,6
1963020016,"1963-10-24T20:00:00","10/24/1963",16,1,7,2,0,6,3,19631964,2,3
1963020017,"1963-10-24T20:00:00","10/24/1963",17,1,7,2,2,17,3,19631964,2,16
1963020018,"1963-10-26T20:00:00","10/26/1963",18,1,7,2,1,8,3,19631964,1,16
1963020019,"1963-10-26T20:00:00","10/26/1963",19,1,7,2,6,10,3,19631964,4,3
1963020020,"1963-10-27T20:00:00","10/27/1963",20,1,7,2,4,17,3,19631964,6,8
1963020021,"1963-10-27T20:00:00","10/27/1963",21,1,7,2,2,6,3,19631964,0,10
1963020022,"1963-10-27T20:00:00","10/27/1963",22,1,7,2,1,3,3,19631964,4,16
1963020023,"1963-10-29T21:00:00","10/29/1963",23,1,7,2,5,16,3,19631964,1,17
1963020024,"1963-10-30T20:00:00","10/30/1963",24,1,7,2,6,10,3,19631964,3,8
1963020025,"1963-10-30T20:00:00","10/30/1963",25,1,7,2,4,3,3,19631964,3,6
1963020026,"1963-10-31T20:00:00","10/31/1963",26,1,7,2,4,17,3,19631964,1,3
1963020027,"1963-11-02T20:00:00","11/2/1963",27,1,7,2,5,8,3,19631964,1,17
1963020028,"1963-11-02T20:00:00","11/2/1963",28,1,7,2,0,10,3,19631964,2,16
1963020029,"1963-11-03T20:00:00","11/3/1963",29,1,7,2,3,3,3,19631964,5,8
1963020030,"1963-11-03T20:00:00","11/3/1963",30,1,7,2,4,6,3,19631964,1,17
1963020031,"1963-11-05T21:00:00","11/5/1963",31,1,7,2,3,16,3,19631964,2,3
1963020032,"1963-11-07T20:00:00","11/7/1963",32,1,7,2,2,8,3,19631964,2,16
1963020033,"1963-11-07T20:00:00","11/7/1963",33,1,7,2,3,6,3,19631964,4,10
1963020034,"1963-11-07T20:00:00","11/7/1963",34,1,7,2,1,17,3,19631964,0,3
1963020035,"1963-11-09T20:00:00","11/9/1963",35,1,7,2,4,8,3,19631964,2,3
1963020036,"1963-11-09T20:00:00","11/9/1963",36,1,7,2,3,10,3,19631964,3,16
1963020037,"1963-11-10T20:00:00","11/10/1963",37,1,7,2,3,17,3,19631964,0,8
1963020038,"1963-11-10T20:00:00","11/10/1963",38,1,7,2,4,6,3,19631964,2,16
1963020039,"1963-11-13T20:00:00","11/13/1963",39,1,7,2,2,8,3,19631964,2,10
1963020040,"1963-11-13T21:00:00","11/13/1963",40,1,7,2,6,16,3,19631964,4,6
1963020041,"1963-11-14T20:00:00","11/14/1963",41,1,7,2,4,3,3,19631964,5,10
1963020042,"1963-11-16T20:00:00","11/16/1963",42,1,7,2,2,8,3,19631964,5,16
1963020043,"1963-11-16T20:00:00","11/16/1963",43,1,7,2,5,10,3,19631964,4,3
1963020044,"1963-11-16T20:00:00","11/16/1963",44,1,7,2,1,6,3,19631964,1,17
1963020045,"1963-11-17T20:00:00","11/17/1963",45,1,7,2,2,6,3,19631964,3,8
1963020046,"1963-11-17T21:00:00","11/17/1963",46,1,7,2,6,16,3,19631964,0,10
1963020047,"1963-11-17T20:00:00","11/17/1963",47,1,7,2,5,3,3,19631964,2,17
1963020048,"1963-11-20T20:00:00","11/20/1963",48,1,7,2,1,10,3,19631964,3,8
1963020049,"1963-11-20T20:00:00","11/20/1963",49,1,7,2,1,3,3,19631964,1,6
1963020050,"1963-11-20T21:00:00","11/20/1963",50,1,7,2,5,16,3,19631964,2,17
