"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1995020001,"1995-10-06T20:00:00","10/6/1995",1,1,7,2,3,21,3,19951996,2,17
1995020002,"1995-10-07T13:30:00","10/7/1995",2,1,7,2,4,6,4,19951996,4,2
1995020003,"1995-10-07T19:00:00","10/7/1995",3,1,7,2,2,34,3,19951996,0,3
1995020004,"1995-10-07T19:30:00","10/7/1995",4,1,7,2,8,5,3,19951996,3,10
1995020005,"1995-10-07T20:00:00","10/7/1995",5,1,7,2,1,9,3,19951996,3,7
1995020006,"1995-10-07T19:30:00","10/7/1995",6,1,7,2,1,8,3,19951996,7,4
1995020007,"1995-10-07T13:00:00","10/7/1995",7,1,7,2,4,1,3,19951996,0,13
1995020008,"1995-10-07T19:30:00","10/7/1995",8,1,7,2,4,15,3,19951996,1,19
1995020009,"1995-10-07T19:30:00","10/7/1995",9,1,7,2,3,14,4,19951996,3,20
1995020010,"1995-10-07T19:30:00","10/7/1995",10,1,7,2,7,33,3,19951996,5,25
1995020011,"1995-10-07T22:30:00","10/7/1995",11,1,7,2,3,28,3,19951996,4,16
1995020012,"1995-10-07T22:30:00","10/7/1995",12,1,7,2,4,26,3,19951996,2,21
1995020013,"1995-10-08T20:00:00","10/8/1995",13,1,7,2,4,13,3,19951996,3,20
1995020014,"1995-10-08T20:00:00","10/8/1995",14,1,7,2,1,22,3,19951996,3,17
1995020015,"1995-10-09T13:30:00","10/9/1995",15,1,7,2,5,6,3,19951996,3,7
1995020016,"1995-10-09T20:00:00","10/9/1995",16,1,7,2,4,33,3,19951996,3,24
1995020017,"1995-10-09T21:00:00","10/9/1995",17,1,7,2,6,21,4,19951996,6,5
1995020018,"1995-10-09T23:10:00","10/9/1995",18,1,7,2,3,23,3,19951996,5,17
1995020019,"1995-10-10T19:30:00","10/10/1995",19,1,7,2,7,10,3,19951996,3,2
1995020020,"1995-10-10T20:30:00","10/10/1995",20,1,7,2,5,19,3,19951996,3,22
1995020021,"1995-10-10T20:30:00","10/10/1995",21,1,7,2,7,25,3,19951996,3,20
1995020022,"1995-10-10T22:30:00","10/10/1995",22,1,7,2,6,26,4,19951996,5,16
1995020023,"1995-10-11T19:00:00","10/11/1995",23,1,7,2,3,34,3,19951996,2,24
1995020024,"1995-10-11T19:30:00","10/11/1995",24,1,7,2,6,3,3,19951996,4,33
1995020025,"1995-10-11T19:30:00","10/11/1995",25,1,7,2,2,4,3,19951996,1,15
1995020026,"1995-10-11T19:30:00","10/11/1995",26,1,7,2,6,13,3,19951996,1,8
1995020027,"1995-10-11T21:00:00","10/11/1995",27,1,7,2,3,21,3,19951996,1,6
1995020028,"1995-10-12T19:30:00","10/12/1995",28,1,7,2,4,1,3,19951996,1,33
1995020029,"1995-10-12T19:30:00","10/12/1995",29,1,7,2,3,14,3,19951996,1,8
1995020030,"1995-10-12T20:00:00","10/12/1995",30,1,7,2,5,16,3,19951996,1,5
1995020031,"1995-10-12T20:30:00","10/12/1995",31,1,7,2,1,25,3,19951996,3,19
1995020032,"1995-10-12T22:30:00","10/12/1995",32,1,7,2,6,28,4,19951996,6,6
1995020033,"1995-10-12T22:30:00","10/12/1995",33,1,7,2,7,26,4,19951996,7,23
1995020034,"1995-10-13T19:30:00","10/13/1995",34,1,7,2,1,7,3,19951996,4,24
1995020035,"1995-10-13T20:00:00","10/13/1995",35,1,7,2,3,15,3,19951996,1,21
1995020036,"1995-10-13T19:30:00","10/13/1995",36,1,7,2,6,13,3,19951996,2,9
