"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1996020001,"1996-10-04T20:00:00","10/4/1996",1,1,7,2,4,19,3,19961997,2,21
1996020002,"1996-10-04T21:30:00","10/4/1996",2,1,7,2,4,22,3,19961997,3,7
1996020003,"1996-10-04T22:30:00","10/4/1996",3,1,7,2,1,26,3,19961997,0,2
1996020004,"1996-10-05T19:00:00","10/5/1996",4,1,7,2,4,6,4,19961997,4,3
1996020005,"1996-10-05T19:00:00","10/5/1996",5,1,7,2,1,34,3,19961997,0,27
1996020006,"1996-10-05T19:30:00","10/5/1996",6,1,7,2,3,5,4,19961997,4,14
1996020007,"1996-10-05T19:30:00","10/5/1996",7,1,7,2,3,8,4,19961997,3,9
1996020008,"1996-10-05T19:30:00","10/5/1996",8,1,7,2,3,1,3,19961997,1,17
1996020009,"1996-10-05T19:30:00","10/5/1996",9,1,7,2,1,4,3,19961997,3,13
1996020010,"1996-10-05T19:30:00","10/5/1996",10,1,7,2,2,15,3,19961997,5,16
1996020011,"1996-10-05T19:30:00","10/5/1996",11,1,7,2,4,10,3,19961997,1,24
1996020012,"1996-10-05T20:00:00","10/5/1996",12,1,7,2,4,25,3,19961997,1,21
1996020013,"1996-10-05T22:30:00","10/5/1996",13,1,7,2,3,23,3,19961997,1,20
1996020014,"1996-10-05T22:30:00","10/5/1996",14,1,7,2,2,28,4,19961997,2,2
1996020015,"1996-10-06T19:00:00","10/6/1996",15,1,7,2,2,3,3,19961997,5,13
1996020016,"1996-10-06T20:00:00","10/6/1996",16,1,7,2,1,19,3,19961997,4,16
1996020017,"1996-10-06T20:00:00","10/6/1996",17,1,7,2,3,20,3,19961997,0,7
1996020018,"1996-10-06T20:00:00","10/6/1996",18,1,7,2,2,22,3,19961997,0,23
1996020019,"1996-10-06T22:30:00","10/6/1996",19,1,7,2,6,26,4,19961997,7,28
1996020020,"1996-10-07T19:30:00","10/7/1996",20,1,7,2,2,6,3,19961997,5,27
1996020021,"1996-10-07T19:30:00","10/7/1996",21,1,7,2,6,8,4,19961997,6,24
1996020022,"1996-10-07T19:30:00","10/7/1996",22,1,7,2,3,4,3,19961997,1,1
1996020023,"1996-10-08T19:00:00","10/8/1996",23,1,7,2,7,34,3,19961997,3,5
1996020024,"1996-10-08T19:30:00","10/8/1996",24,1,7,2,1,13,4,19961997,1,3
1996020025,"1996-10-08T19:30:00","10/8/1996",25,1,7,2,2,10,3,19961997,4,22
1996020026,"1996-10-08T20:30:00","10/8/1996",26,1,7,2,5,25,3,19961997,3,15
1996020027,"1996-10-08T21:00:00","10/8/1996",27,1,7,2,6,21,3,19961997,0,28
1996020028,"1996-10-09T19:30:00","10/9/1996",28,1,7,2,3,9,4,19961997,3,2
1996020029,"1996-10-09T19:30:00","10/9/1996",29,1,7,2,6,8,3,19961997,3,26
1996020030,"1996-10-09T19:30:00","10/9/1996",30,1,7,2,2,17,3,19961997,0,22
1996020031,"1996-10-09T20:30:00","10/9/1996",31,1,7,2,0,16,3,19961997,2,24
1996020032,"1996-10-09T21:30:00","10/9/1996",32,1,7,2,1,20,3,19961997,3,19
1996020033,"1996-10-09T22:00:00","10/9/1996",33,1,7,2,1,23,3,19961997,2,7
1996020034,"1996-10-10T19:30:00","10/10/1996",34,1,7,2,1,3,3,19961997,2,25
1996020035,"1996-10-10T19:30:00","10/10/1996",35,1,7,2,5,4,4,19961997,4,26
1996020036,"1996-10-10T21:00:00","10/10/1996",36,1,7,2,6,21,4,19961997,6,24
1996020037,"1996-10-10T22:00:00","10/10/1996",37,1,7,2,4,27,3,19961997,1,28
1996020038,"1996-10-11T19:30:00","10/11/1996",38,1,7,2,3,9,3,19961997,2,5
1996020039,"1996-10-11T19:30:00","10/11/1996",39,1,7,2,6,15,3,19961997,2,14
1996020040,"1996-10-11T19:30:00","10/11/1996",40,1,7,2,1,17,3,19961997,2,20
1996020041,"1996-10-11T20:30:00","10/11/1996",41,1,7,2,0,16,3,19961997,2,21
1996020042,"1996-10-11T21:30:00","10/11/1996",42,1,7,2,1,22,3,19961997,3,19
1996020043,"1996-10-12T19:30:00","10/12/1996",43,1,7,2,3,5,3,19961997,2,9
1996020044,"1996-10-12T19:30:00","10/12/1996",44,1,7,2,1,7,3,19961997,6,17
1996020045,"1996-10-12T19:30:00","10/12/1996",45,1,7,2,5,8,3,19961997,2,3
1996020046,"1996-10-12T19:00:00","10/12/1996",46,1,7,2,5,2,3,19961997,1,4
1996020047,"1996-10-12T19:30:00","10/12/1996",47,1,7,2,2,1,3,19961997,4,25
1996020048,"1996-10-12T19:30:00","10/12/1996",48,1,7,2,3,15,3,19961997,4,26
1996020049,"1996-10-12T19:30:00","10/12/1996",49,1,7,2,6,13,3,19961997,0,34
1996020050,"1996-10-12T19:30:00","10/12/1996",50,1,7,2,4,10,3,19961997,7,14
1996020051,"1996-10-12T22:00:00","10/12/1996",51,1,7,2,4,27,3,19961997,2,24
1996020052,"1996-10-12T22:30:00","10/12/1996",52,1,7,2,5,23,3,19961997,3,19
1996020053,"1996-10-12T22:30:00","10/12/1996",53,1,7,2,3,28,3,19961997,5,6
