"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
2004130001,"2004-10-13T19:30:00","10/13/2004",1,1,6,13,0,9,NA,20042005,0,8
2004130002,"2004-10-13T19:30:00","10/13/2004",2,1,6,13,0,14,NA,20042005,0,4
2004130003,"2004-10-13T20:30:00","10/13/2004",3,1,6,13,0,16,NA,20042005,0,30
2004130004,"2004-10-13T21:00:00","10/13/2004",4,1,6,13,0,21,NA,20042005,0,26
2004130005,"2004-10-13T22:00:00","10/13/2004",5,1,6,13,0,27,NA,20042005,0,25
2004130006,"2004-10-13T22:00:00","10/13/2004",6,1,6,13,0,24,NA,20042005,0,20
2004130007,"2004-10-13T22:30:00","10/13/2004",7,1,6,13,0,28,NA,20042005,0,23
2004130008,"2004-10-14T19:00:00","10/14/2004",8,1,6,13,0,12,NA,20042005,0,11
2004130009,"2004-10-14T19:00:00","10/14/2004",9,1,6,13,0,13,NA,20042005,0,4
2004130010,"2004-10-14T20:00:00","10/14/2004",10,1,6,13,0,18,NA,20042005,0,30
2004130011,"2004-10-14T20:30:00","10/14/2004",11,1,6,13,0,25,NA,20042005,0,27
2004130012,"2004-10-14T21:00:00","10/14/2004",12,1,6,13,0,22,NA,20042005,0,17
2004130013,"2004-10-15T19:00:00","10/15/2004",13,1,6,13,0,3,NA,20042005,0,5
2004130014,"2004-10-15T19:00:00","10/15/2004",14,1,6,13,0,29,NA,20042005,0,7
2004130015,"2004-10-15T19:30:00","10/15/2004",15,1,6,13,0,1,NA,20042005,0,10
2004130016,"2004-10-15T20:00:00","10/15/2004",16,1,6,13,0,19,NA,20042005,0,16
2004130017,"2004-10-15T22:30:00","10/15/2004",17,1,6,13,0,24,NA,20042005,0,28
2004130018,"2004-10-15T22:30:00","10/15/2004",18,1,6,13,0,26,NA,20042005,0,20
2004130019,"2004-10-16T19:00:00","10/16/2004",19,1,6,13,0,10,NA,20042005,0,9
2004130020,"2004-10-16T19:00:00","10/16/2004",20,1,6,13,0,8,NA,20042005,0,4
2004130021,"2004-10-16T19:00:00","10/16/2004",21,1,6,13,0,2,NA,20042005,0,12
2004130022,"2004-10-16T19:00:00","10/16/2004",22,1,6,13,0,11,NA,20042005,0,15
2004130023,"2004-10-16T19:30:00","10/16/2004",23,1,6,13,0,7,NA,20042005,0,1
2004130024,"2004-10-16T19:30:00","10/16/2004",24,1,6,13,0,5,NA,20042005,0,3
2004130025,"2004-10-16T19:30:00","10/16/2004",25,1,6,13,0,14,NA,20042005,0,13
2004130026,"2004-10-16T20:00:00","10/16/2004",26,1,6,13,0,18,NA,20042005,0,19
2004130027,"2004-10-16T20:00:00","10/16/2004",27,1,6,13,0,30,NA,20042005,0,27
2004130028,"2004-10-16T20:00:00","10/16/2004",28,1,6,13,0,25,NA,20042005,0,6
2004130029,"2004-10-16T20:30:00","10/16/2004",29,1,6,13,0,16,NA,20042005,0,29
2004130030,"2004-10-16T22:00:00","10/16/2004",30,1,6,13,0,23,NA,20042005,0,17
2004130031,"2004-10-16T22:30:00","10/16/2004",31,1,6,13,0,28,NA,20042005,0,21
2004130032,"2004-10-17T20:00:00","10/17/2004",32,1,6,13,0,22,NA,20042005,0,20
2004130033,"2004-10-17T20:00:00","10/17/2004",33,1,6,13,0,26,NA,20042005,0,24
2004130034,"2004-10-17T21:00:00","10/17/2004",34,1,6,13,0,21,NA,20042005,0,6
2004130035,"2004-10-18T19:00:00","10/18/2004",35,1,6,13,0,7,NA,20042005,0,14
2004130036,"2004-10-19T19:00:00","10/19/2004",36,1,6,13,0,2,NA,20042005,0,6
2004130037,"2004-10-19T19:00:00","10/19/2004",37,1,6,13,0,15,NA,20042005,0,11
2004130038,"2004-10-19T19:00:00","10/19/2004",38,1,6,13,0,29,NA,20042005,0,28
2004130039,"2004-10-19T19:30:00","10/19/2004",39,1,6,13,0,10,NA,20042005,0,13
2004130040,"2004-10-19T19:30:00","10/19/2004",40,1,6,13,0,8,NA,20042005,0,5
2004130041,"2004-10-19T20:00:00","10/19/2004",41,1,6,13,0,30,NA,20042005,0,22
2004130042,"2004-10-19T21:00:00","10/19/2004",42,1,6,13,0,20,NA,20042005,0,23
2004130043,"2004-10-20T19:30:00","10/20/2004",43,1,6,13,0,1,NA,20042005,0,2
2004130044,"2004-10-20T19:30:00","10/20/2004",44,1,6,13,0,3,NA,20042005,0,4
2004130045,"2004-10-20T19:30:00","10/20/2004",45,1,6,13,0,17,NA,20042005,0,12
2004130046,"2004-10-20T20:30:00","10/20/2004",46,1,6,13,0,16,NA,20042005,0,21
2004130047,"2004-10-20T20:30:00","10/20/2004",47,1,6,13,0,25,NA,20042005,0,18
2004130048,"2004-10-20T22:00:00","10/20/2004",48,1,6,13,0,23,NA,20042005,0,19
2004130049,"2004-10-20T22:30:00","10/20/2004",49,1,6,13,0,24,NA,20042005,0,26
2004130050,"2004-10-21T19:00:00","10/21/2004",50,1,6,13,0,6,NA,20042005,0,13
2004130051,"2004-10-21T19:00:00","10/21/2004",51,1,6,13,0,4,NA,20042005,0,12
2004130052,"2004-10-21T19:00:00","10/21/2004",52,1,6,13,0,15,NA,20042005,0,8
2004130053,"2004-10-21T19:00:00","10/21/2004",53,1,6,13,0,29,NA,20042005,0,21
2004130054,"2004-10-21T19:30:00","10/21/2004",54,1,6,13,0,9,NA,20042005,0,10
2004130055,"2004-10-21T19:30:00","10/21/2004",55,1,6,13,0,11,NA,20042005,0,7
2004130056,"2004-10-21T20:00:00","10/21/2004",56,1,6,13,0,18,NA,20042005,0,28
2004130057,"2004-10-21T21:00:00","10/21/2004",57,1,6,13,0,20,NA,20042005,0,19
2004130058,"2004-10-21T21:00:00","10/21/2004",58,1,6,13,0,22,NA,20042005,0,30
2004130059,"2004-10-21T22:00:00","10/21/2004",59,1,6,13,0,27,NA,20042005,0,14
2004130060,"2004-10-22T19:30:00","10/22/2004",60,1,6,13,0,17,NA,20042005,0,16
2004130061,"2004-10-22T20:30:00","10/22/2004",61,1,6,13,0,25,NA,20042005,0,7
2004130062,"2004-10-22T22:00:00","10/22/2004",62,1,6,13,0,23,NA,20042005,0,30
2004130063,"2004-10-23T19:00:00","10/23/2004",63,1,6,13,0,6,NA,20042005,0,28
2004130064,"2004-10-23T19:00:00","10/23/2004",64,1,6,13,0,8,NA,20042005,0,10
2004130065,"2004-10-23T19:00:00","10/23/2004",65,1,6,13,0,9,NA,20042005,0,4
2004130066,"2004-10-23T19:00:00","10/23/2004",66,1,6,13,0,3,NA,20042005,0,11
2004130067,"2004-10-23T19:00:00","10/23/2004",67,1,6,13,0,15,NA,20042005,0,2
2004130068,"2004-10-23T19:30:00","10/23/2004",68,1,6,13,0,13,NA,20042005,0,5
2004130069,"2004-10-23T19:30:00","10/23/2004",69,1,6,13,0,1,NA,20042005,0,17
2004130070,"2004-10-23T20:00:00","10/23/2004",70,1,6,13,0,18,NA,20042005,0,24
2004130071,"2004-10-23T21:00:00","10/23/2004",71,1,6,13,0,21,NA,20042005,0,14
2004130072,"2004-10-23T21:00:00","10/23/2004",72,1,6,13,0,20,NA,20042005,0,29
2004130073,"2004-10-23T22:00:00","10/23/2004",73,1,6,13,0,22,NA,20042005,0,19
2004130074,"2004-10-23T22:30:00","10/23/2004",74,1,6,13,0,26,NA,20042005,0,27
2004130075,"2004-10-24T19:00:00","10/24/2004",75,1,6,13,0,16,NA,20042005,0,25
2004130076,"2004-10-24T20:00:00","10/24/2004",76,1,6,13,0,27,NA,20042005,0,7
2004130077,"2004-10-24T22:00:00","10/24/2004",77,1,6,13,0,23,NA,20042005,0,29
2004130078,"2004-10-25T19:00:00","10/25/2004",78,1,6,13,0,3,NA,20042005,0,28
2004130079,"2004-10-25T19:00:00","10/25/2004",79,1,6,13,0,4,NA,20042005,0,16
2004130080,"2004-10-25T19:30:00","10/25/2004",80,1,6,13,0,17,NA,20042005,0,24
2004130081,"2004-10-26T19:00:00","10/26/2004",81,1,6,13,0,2,NA,20042005,0,1
2004130082,"2004-10-26T19:30:00","10/26/2004",82,1,6,13,0,10,NA,20042005,0,26
2004130083,"2004-10-26T19:30:00","10/26/2004",83,1,6,13,0,8,NA,20042005,0,12
2004130084,"2004-10-26T19:30:00","10/26/2004",84,1,6,13,0,5,NA,20042005,0,28
2004130085,"2004-10-26T20:00:00","10/26/2004",85,1,6,13,0,19,NA,20042005,0,7
2004130086,"2004-10-26T20:00:00","10/26/2004",86,1,6,13,0,30,NA,20042005,0,24
2004130087,"2004-10-26T21:00:00","10/26/2004",87,1,6,13,0,22,NA,20042005,0,29
2004130088,"2004-10-26T22:00:00","10/26/2004",88,1,6,13,0,23,NA,20042005,0,20
2004130089,"2004-10-27T19:00:00","10/27/2004",89,1,6,13,0,12,NA,20042005,0,9
2004130090,"2004-10-27T19:00:00","10/27/2004",90,1,6,13,0,13,NA,20042005,0,11
2004130091,"2004-10-27T19:30:00","10/27/2004",91,1,6,13,0,14,NA,20042005,0,18
2004130092,"2004-10-27T19:30:00","10/27/2004",92,1,6,13,0,17,NA,20042005,0,25
2004130093,"2004-10-27T21:00:00","10/27/2004",93,1,6,13,0,21,NA,20042005,0,27
2004130094,"2004-10-28T19:00:00","10/28/2004",94,1,6,13,0,6,NA,20042005,0,2
2004130095,"2004-10-28T19:00:00","10/28/2004",95,1,6,13,0,7,NA,20042005,0,28
2004130096,"2004-10-28T19:00:00","10/28/2004",96,1,6,13,0,4,NA,20042005,0,8
2004130097,"2004-10-28T19:30:00","10/28/2004",97,1,6,13,0,9,NA,20042005,0,26
2004130098,"2004-10-28T20:00:00","10/28/2004",98,1,6,13,0,30,NA,20042005,0,23
2004130099,"2004-10-28T20:30:00","10/28/2004",99,1,6,13,0,16,NA,20042005,0,24
2004130100,"2004-10-28T22:00:00","10/28/2004",100,1,6,13,0,27,NA,20042005,0,29
2004130101,"2004-10-29T19:00:00","10/29/2004",101,1,6,13,0,12,NA,20042005,0,10
2004130102,"2004-10-29T19:30:00","10/29/2004",102,1,6,13,0,1,NA,20042005,0,19
2004130103,"2004-10-29T19:30:00","10/29/2004",103,1,6,13,0,5,NA,20042005,0,3
2004130104,"2004-10-29T19:30:00","10/29/2004",104,1,6,13,0,11,NA,20042005,0,17
2004130105,"2004-10-29T19:30:00","10/29/2004",105,1,6,13,0,14,NA,20042005,0,15
2004130106,"2004-10-29T19:30:00","10/29/2004",106,1,6,13,0,13,NA,20042005,0,18
2004130107,"2004-10-29T20:30:00","10/29/2004",107,1,6,13,0,25,NA,20042005,0,22
2004130108,"2004-10-29T21:00:00","10/29/2004",108,1,6,13,0,21,NA,20042005,0,20
2004130109,"2004-10-30T19:00:00","10/30/2004",109,1,6,13,0,6,NA,20042005,0,24
