"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1927020001,"1927-11-15T20:45:00","11/15/1927",1,1,7,2,1,44,3,19271928,6,8
1927020002,"1927-11-15T20:30:00","11/15/1927",2,1,7,2,2,10,3,19271928,4,3
1927020003,"1927-11-15T20:30:00","11/15/1927",3,1,7,2,1,36,3,19271928,2,43
1927020004,"1927-11-15T20:30:00","11/15/1927",4,1,7,2,0,38,3,19271928,6,40
1927020005,"1927-11-15T20:00:00","11/15/1927",5,1,7,2,1,6,4,19271928,1,16
1927020006,"1927-11-17T20:45:00","11/17/1927",6,1,7,2,3,3,3,19271928,2,36
1927020007,"1927-11-17T20:30:00","11/17/1927",7,1,7,2,2,43,3,19271928,3,16
1927020008,"1927-11-19T20:30:00","11/19/1927",8,1,7,2,4,10,3,19271928,2,16
1927020009,"1927-11-19T20:00:00","11/19/1927",9,1,7,2,1,8,4,19271928,1,43
1927020010,"1927-11-19T20:30:00","11/19/1927",10,1,7,2,3,36,3,19271928,1,38
1927020011,"1927-11-19T20:30:00","11/19/1927",11,1,7,2,5,6,3,19271928,2,40
1927020012,"1927-11-20T20:45:00","11/20/1927",12,1,7,2,1,44,3,19271928,2,3
1927020013,"1927-11-22T20:45:00","11/22/1927",13,1,7,2,3,3,3,19271928,4,43
1927020014,"1927-11-22T20:30:00","11/22/1927",14,1,7,2,1,40,3,19271928,2,36
1927020015,"1927-11-22T20:30:00","11/22/1927",15,1,7,2,4,8,3,19271928,0,38
1927020016,"1927-11-22T20:30:00","11/22/1927",16,1,7,2,1,6,3,19271928,0,10
1927020017,"1927-11-23T21:30:00","11/23/1927",17,1,7,2,0,16,3,19271928,2,36
1927020018,"1927-11-24T20:45:00","11/24/1927",18,1,7,2,1,44,3,19271928,2,10
1927020019,"1927-11-26T20:30:00","11/26/1927",19,1,7,2,3,6,4,19271928,4,44
1927020020,"1927-11-26T21:30:00","11/26/1927",20,1,7,2,0,16,4,19271928,0,40
1927020021,"1927-11-26T20:30:00","11/26/1927",21,1,7,2,1,38,4,19271928,2,10
1927020022,"1927-11-26T20:30:00","11/26/1927",22,1,7,2,1,43,3,19271928,0,36
1927020023,"1927-11-27T20:45:00","11/27/1927",23,1,7,2,1,3,4,19271928,1,6
1927020024,"1927-11-27T20:00:00","11/27/1927",24,1,7,2,2,40,3,19271928,0,8
1927020025,"1927-11-29T20:30:00","11/29/1927",25,1,7,2,1,36,3,19271928,2,3
1927020026,"1927-11-29T20:45:00","11/29/1927",26,1,7,2,1,44,3,19271928,0,38
1927020027,"1927-11-29T20:30:00","11/29/1927",27,1,7,2,4,6,3,19271928,0,43
1927020028,"1927-11-30T21:30:00","11/30/1927",28,1,7,2,2,16,3,19271928,5,8
1927020029,"1927-12-01T20:30:00","12/1/1927",29,1,7,2,3,40,3,19271928,1,16
1927020030,"1927-12-01T20:30:00","12/1/1927",30,1,7,2,1,43,4,19271928,1,3
1927020031,"1927-12-01T20:30:00","12/1/1927",31,1,7,2,0,38,4,19271928,0,6
1927020032,"1927-12-03T20:30:00","12/3/1927",32,1,7,2,3,36,3,19271928,2,6
1927020033,"1927-12-03T20:30:00","12/3/1927",33,1,7,2,4,8,3,19271928,0,44
1927020034,"1927-12-03T20:30:00","12/3/1927",34,1,7,2,1,10,3,19271928,2,43
1927020035,"1927-12-03T21:30:00","12/3/1927",35,1,7,2,4,16,3,19271928,2,3
1927020036,"1927-12-04T20:30:00","12/4/1927",36,1,7,2,1,40,3,19271928,3,3
1927020037,"1927-12-06T20:30:00","12/6/1927",37,1,7,2,1,6,4,19271928,1,8
1927020038,"1927-12-06T20:30:00","12/6/1927",38,1,7,2,2,38,4,19271928,2,3
1927020039,"1927-12-06T20:30:00","12/6/1927",39,1,7,2,0,36,4,19271928,0,10
1927020040,"1927-12-07T21:30:00","12/7/1927",40,1,7,2,1,16,3,19271928,2,44
1927020041,"1927-12-08T20:00:00","12/8/1927",41,1,7,2,2,40,3,19271928,1,44
1927020042,"1927-12-08T20:30:00","12/8/1927",42,1,7,2,2,8,4,19271928,1,10
1927020043,"1927-12-10T20:30:00","12/10/1927",43,1,7,2,1,43,3,19271928,4,40
1927020044,"1927-12-10T21:30:00","12/10/1927",44,1,7,2,0,16,3,19271928,2,6
1927020045,"1927-12-10T20:30:00","12/10/1927",45,1,7,2,0,10,4,19271928,0,36
1927020046,"1927-12-10T20:30:00","12/10/1927",46,1,7,2,0,38,3,19271928,2,44
1927020047,"1927-12-11T20:30:00","12/11/1927",47,1,7,2,1,40,4,19271928,2,6
